Amplitude..pA.,Decay.Fit.b1,corrected_peak_amp_pA,event_index,corrected_peak_pA,corrected_peak_index,AUC..pA.ms.,Baseline..pA.,Rise.Time..ms.,noise,Decay.Time..ms.,event_id,corrected_peak_time,event_entry_number,Event.Time..s.,Decay.Fit.b0,rise_max_time,Half.Width..ms.,Event.Number,baseline_time,file_prefix,Record,Decay.Fit.Tau..ms.,Peak..pA.
-47.2055728150499,-47.8633732989391,,40482,,,-883.433516454725,-28.3544250625657,13.35,no,9.9499999999999,2026_04_28_0022_ev00026_rec0,,408324,2.0241,-34.832898722626,2.02355,12.95,26,2.00925,2026_04_28_0022,0,6.75657637689502,-75.5599978776156
-27.656778538233,-24.2925211375381,,41630,,,-398.950460066573,-26.0304043158014,4.39999999999996,no,6.75000000000026,2026_04_28_0022_ev00027_rec0,,408325,2.0815,-32.3339877375492,2.0799,9.10000000000011,27,2.07545,2026_04_28_0022,0,3.69585798493677,-53.6871828540344
-3.81087463521787,-12.6585710207711,,45988,,,189.945855922252,-28.0258013551684,0.0999999999997669,no,1.19999999999987,2026_04_28_0022_ev00028_rec0,,408326,2.2994,-18.8042476131835,2.29915,1.35000000000041,28,2.2986,2026_04_28_0022,0,6.79248614313368,-31.8366759903862
-33.7243982971791,-48.8745862729297,,48291,,,-423.578902108613,-23.0441345609216,1.50000000000006,no,10.9500000000002,2026_04_28_0022_ev00029_rec0,,408327,2.41455,-18.4707252514896,2.41345,10.65,29,2.41195,2026_04_28_0022,0,10.3957686666799,-56.7685328581007
-27.4630871076257,-38.5811503990401,,49336,,,-310.624929666632,-28.0924737188223,6.19999999999976,no,8.55000000000006,2026_04_28_0022_ev00030_rec0,,408328,2.4668,-18.5930112754298,2.4662,7.29999999999986,30,2.4591,2026_04_28_0022,0,12.7185055459795,-55.5555608264479
-4.29175182582529,-11.6968578432765,,50034,,,186.654115194358,-34.3080640669437,0.100000000000211,no,0,2026_04_28_0022_ev00031_rec0,,408329,2.5017,-23.3304313181511,2.50155,0.14999999999965,31,2.50145,2026_04_28_0022,0,13.6979006715853,-38.599815892769
-8.46304209481859,-18.5098481594873,,51014,,,-288.05579909062,-17.5272822099096,0.750000000000028,no,27.5499999999997,2026_04_28_0022_ev00032_rec0,,408330,2.5507,-14.5862164217309,2.5472,27.25,32,2.54645,2026_04_28_0022,0,24.6972693295371,-25.9903243047282
-5.16605701722878,77323.3727455223,,53229,,,-215.270905778581,-21.4282173013888,0.499999999999723,no,0,2026_04_28_0022_ev00033_rec0,,408331,2.66145,-77348.7170100577,2.66095,0.599999999999934,33,2.66045,2026_04_28_0022,0,384153.852058328,-26.5942743186175
-20.0783788917329,-21.3577777112655,,53832,,,-247.470186466035,-30.0680982369521,0.99999999999989,no,11.2000000000001,2026_04_28_0022_ev00034_rec0,,408332,2.6916,-29.2867613342701,2.69015,10.3500000000003,34,2.68815,2026_04_28_0022,0,11.6923740262887,-50.146477128685
-25.5215448545203,-27.1349706567065,,54675,,,-311.051644682461,-29.1026274712499,3.64999999999993,no,8.95000000000001,2026_04_28_0022_ev00035_rec0,,408333,2.73375,-27.075168386912,2.7311,11.7499999999997,35,2.7266,2026_04_28_0022,0,10.3970472974592,-54.6241723257701
-6.15247222101998,-24.3867373528402,,57194,,,143.467385499322,-35.749922654465,0.0500000000003276,no,4.65000000000027,2026_04_28_0022_ev00036_rec0,,408334,2.8597,-23.166775885556,2.8579,5.74999999999992,36,2.8569,2026_04_28_0022,0,9.39061667684564,-41.902394875485
-74.1301473341065,-89.4104591266874,,60219,,,-906.945640584355,-24.8676218214926,3.55000000000016,no,10.65,2026_04_28_0022_ev00037_rec0,,408335,3.01095,-15.8626073063416,3.0106,10.85,37,3.00665,2026_04_28_0022,0,11.8733231255882,-98.9977691555991
-2.09221645813942,-7.79698806409849,,61713,,,133.39304173604,-32.6337308662394,0.100000000000211,no,0.649999999999817,2026_04_28_0022_ev00038_rec0,,408336,3.08565,-27.6106355333534,3.08565,0.55000000000005,38,3.08555,2026_04_28_0022,0,2.16326799324979,-34.7259473243788
-66.5518217447051,-62.1449186537516,,62793,,,-1004.27300256281,-33.6444320335101,4.64999999999982,no,9.90000000000002,2026_04_28_0022_ev00039_rec0,,408337,3.13965,-42.2890956695715,3.1375,11.8,39,3.13175,2026_04_28_0022,0,7.30335042458428,-100.196253778215
-40.5541397739614,-70.1332309143265,,63533,,,35.9277755039124,-53.4847307160716,2.40000000000018,no,5.40000000000029,2026_04_28_0022_ev00040_rec0,,408338,3.17665,-26.85196618627,3.17595,5.90000000000002,40,3.1733,2026_04_28_0022,0,10.3308995618875,-94.038870490033
-39.751866422653,-36.1655961159625,,71628,,,-541.106783291097,-32.9178957973427,1.74999999999992,no,12.0500000000003,2026_04_28_0022_ev00041_rec0,,408339,3.5814,-36.4897782381233,3.5802,10.3499999999999,41,3.57815,2026_04_28_0022,0,10.2128191194783,-72.6697622199956
-7.99706910746194,-9.97729689405933,,73750,,,-132.499707682733,-29.7624271554918,0.300000000000189,no,15.6000000000001,2026_04_28_0022_ev00042_rec0,,408340,3.6875,-30.4678321256668,3.68665,12.2999999999998,42,3.68635,2026_04_28_0022,0,10.5006231730756,-37.7594962629537
-24.78588216747,-28.4256465787954,,74564,,,-370.068777447394,-31.4550859350227,3.60000000000005,no,10.5,2026_04_28_0022_ev00043_rec0,,408341,3.7282,-27.4366342895212,3.7261,13.3999999999999,43,3.72145,2026_04_28_0022,0,13.6444706570649,-56.2409681024927
-19.9883210035583,-14.3868991912185,,75456,,,313.083731133682,-43.7357144645675,0.249999999999861,no,0,2026_04_28_0022_ev00044_rec0,,408342,3.7728,-31.7508123088323,3.7728,0.199999999999978,44,3.77225,2026_04_28_0022,0,3.04871946717816,-63.7240354681258
-3.47394541204896,-13.2355559821415,,76005,,,268.523166056561,-36.408886134003,0.199999999999978,no,0.399999999999956,2026_04_28_0022_ev00045_rec0,,408343,3.80025,-25.9479600688978,3.80015,0.399999999999956,45,3.79995,2026_04_28_0022,0,3.364831116276,-39.8828315460519
-128.421270523935,-80.5462276901687,,78277,,,-3181.61633471868,-27.0697066474686,4.1500000000001,no,30.0000000000002,2026_04_28_0022_ev00046_rec0,,408344,3.91385,-75.5629067552103,3.91245,34.0000000000003,46,3.90815,2026_04_28_0022,0,19.609277390456,-155.490977171404
-3.01963103135441,-35.2518554694007,,80287,,,-103.494424020612,-34.821060212316,3.94999999999968,no,14.6000000000006,2026_04_28_0022_ev00047_rec0,,408345,4.01435,-13.2605669661282,4.01435,18.8999999999995,47,4.00915,2026_04_28_0022,0,33.1362546416064,-37.8406912436704
-18.3058915122379,-28.6903388331431,,81900,,,126.716081154421,-39.5371264215102,1.14999999999998,no,3.24999999999953,2026_04_28_0022_ev00048_rec0,,408346,4.095,-26.1711460562678,4.09415,3.75000000000014,48,4.09245,2026_04_28_0022,0,9.15743148473774,-57.8430179337482
-7.79542525197795,-31.031444931138,,82953,,,-52.8571729081829,-28.9106132157401,0.549999999999606,no,10.2500000000001,2026_04_28_0022_ev00049_rec0,,408347,4.14765,-8.95355799527289,4.14575,11.3000000000003,49,4.143,2026_04_28_0022,0,33.3974619599416,-36.7060384677181
-10.7665998826641,-28.3108708729798,,85237,,,62.9518852219546,-35.2291926701747,1.64999999999971,no,5.99999999999934,2026_04_28_0022_ev00050_rec0,,408348,4.26185,-20.9889064903148,4.2617,6.49999999999995,50,4.2595,2026_04_28_0022,0,13.6466424552935,-45.9957925528388
-8.46847005906765,-10.3148265232102,,88107,,,-143.623912880573,-28.8169149769806,0.949999999999562,no,13.5500000000004,2026_04_28_0022_ev00051_rec0,,408349,4.40535,-30.4526336576795,4.40425,10.3,51,4.4033,2026_04_28_0022,0,7.02977097966391,-37.2853850360483
-26.5917317253394,-17.1584373552556,,89316,,,-524.366935723314,-31.2853680292154,3.15000000000065,no,25.1000000000001,2026_04_28_0022_ev00052_rec0,,408350,4.4658,-39.5256975555118,4.46385,16.7000000000002,52,4.4601,2026_04_28_0022,0,10.5789384824977,-57.8770997545548
-5.95267938091872,-26.9232930938111,,89653,,,223.109433327907,-43.8204337741399,0.0999999999997669,no,3.05,2026_04_28_0022_ev00053_rec0,,408351,4.48265,-23.4166919011717,4.4824,2.60000000000016,53,4.482,2026_04_28_0022,0,17.540245095908,-49.7731131550587
-6.44255263370023,-5.76477498822575,,94676,,,-139.604814373904,-19.957130657367,0.0999999999997669,no,30.0000000000002,2026_04_28_0022_ev00054_rec0,,408352,4.7338,-23.6050766333126,4.73315,30.6000000000006,54,4.73305,2026_04_28_0022,0,4.0620217325385,-26.3996832910672
-88.3350717557833,-120.357030738868,,98480,,,-1554.87965625702,-32.0303020199695,3.50000000000072,no,13.0499999999998,2026_04_28_0022_ev00055_rec0,,408353,4.924,-12.6834857678814,4.92,16,55,4.916,2026_04_28_0022,0,15.5441167923289,-120.365373775753
-8.05052034154761,859863.768548798,,99451,,,-755.268823991454,-21.8002804832632,0.700000000000145,no,3.65000000000038,2026_04_28_0022_ev00056_rec0,,408354,4.97255,-859881.671767058,4.9708,4.55000000000005,56,4.9701,2026_04_28_0022,0,458116.391329361,-29.8508008248108
-49.9898022526297,-60.753413465363,,100126,,,-1364.32225986231,-28.4524439527079,18.0499999999997,no,14.3500000000003,2026_04_28_0022_ev00057_rec0,,408355,5.0063,-25.6718850349593,5.0049,27.8499999999999,57,4.9852,2026_04_28_0022,0,13.6988965424064,-78.4422462053377
-53.3234670095048,-34.2687684303457,,101246,,,-913.629244203942,-28.6032806509182,4.24999999999986,no,15.1000000000003,2026_04_28_0022_ev00058_rec0,,408356,5.0623,-45.9596750192662,5.06095,11.7500000000001,58,5.0566,2026_04_28_0022,0,5.65311934629753,-81.926747660423
-14.1636674723106,-41.1458655821534,,101621,,,211.073825540619,-43.7115358227409,0.799999999999912,no,4.45000000000029,2026_04_28_0022_ev00059_rec0,,408357,5.08105,-19.4096727044076,5.07975,4.24999999999986,59,5.0789,2026_04_28_0022,0,13.4838991089057,-57.8752032950515
-2.34971865725674,-4.8469855084618,,103411,,,88.919249271189,-27.103628621713,0.14999999999965,no,0.250000000000306,2026_04_28_0022_ev00060_rec0,,408358,5.17055,-23.4102239842281,5.17055,0.300000000000189,60,5.17025,2026_04_28_0022,0,4.23787668136123,-29.4533472789697
-16.6026699764767,-21.2611296885569,,106880,,,-2.29256576309226,-30.935598616398,3.3000000000003,no,3.84999999999991,2026_04_28_0022_ev00061_rec0,,408359,5.344,-21.8263793512595,5.3435,5.19999999999943,61,5.33945,2026_04_28_0022,0,11.6157067709085,-47.5382685928746
-7.34964933994038,-4.97310793081525,,108994,,,-227.030009539599,-20.2023351813976,0.549999999999606,no,30.0000000000002,2026_04_28_0022_ev00062_rec0,,408360,5.4497,-25.8412261244084,5.4485,30.8000000000002,62,5.44795,2026_04_28_0022,0,8.41817409803277,-27.551984521338
-9.96779527210441,-14.4307605084745,,112845,,,-94.6828304102435,-26.1856696482578,2.74999999999981,no,7.24999999999998,2026_04_28_0022_ev00063_rec0,,408361,5.64225,-25.3740179416742,5.64155,7.05000000000044,63,5.63845,2026_04_28_0022,0,6.21154738782202,-36.1534649203622
-4.16071440056907,-7.84499916871655,,113779,,,140.818193145818,-30.608214663425,0.250000000000306,no,0,2026_04_28_0022_ev00064_rec0,,408362,5.68895,-24.1301392447871,5.68885,0.249999999999417,64,5.6886,2026_04_28_0022,0,6.87060833632506,-34.768929063994
-4.19132829486752,-13.8189082459575,,117972,,,100.877248490184,-31.7416064757936,1.9499999999999,no,3.35000000000019,2026_04_28_0022_ev00065_rec0,,408363,5.8986,-25.2292244947204,5.8982,5.34999999999997,65,5.89615,2026_04_28_0022,0,6.23155718175072,-35.9329347706611
-11.5346957567062,-8.1849691806514,,118539,,,-374.777725897709,-11.8484351947151,1.14999999999998,no,29.9999999999994,2026_04_28_0022_ev00066_rec0,,408364,5.92695,-21.7767720976516,5.92625,30.6999999999995,66,5.9251,2026_04_28_0022,0,5.71968984869014,-23.3831309514213
-6.57947330886521,100748.513540159,,122422,,,-168.834722859936,-23.2996860383921,0.650000000000261,no,0,2026_04_28_0022_ev00067_rec0,,408365,6.1211,-100775.127728353,6.12095,0.59999999999949,67,6.1203,2026_04_28_0022,0,727441.56086143,-29.8791593472573
-16.4579036230092,-9.09933356352672,,123381,,,109.322109129442,-29.1003724195056,0.0999999999997669,no,0,2026_04_28_0022_ev00068_rec0,,408366,6.16905,-21.9752654008439,6.16905,0.0999999999997669,68,6.16895,2026_04_28_0022,0,12.4876772402858,-45.5582760425148
-63.7820294715055,-62.711084082543,,125148,,,-1434.38207450041,-27.1257871061016,4.54999999999917,no,16.6499999999994,2026_04_28_0022_ev00069_rec0,,408367,6.2574,-27.3010164527354,6.24965,22.0000000000002,69,6.2447,2026_04_28_0022,0,16.8975112347608,-90.9078165776071
-8.11480670158167,-12.7991823158746,,132788,,,-202.329004111284,-23.5631645636661,2.84999999999958,no,20.8000000000004,2026_04_28_0022_ev00070_rec0,,408368,6.6394,-25.4177070640296,6.63825,19.0000000000001,70,6.6354,2026_04_28_0022,0,8.63539810466624,-31.6779712652477
-16.3036832716109,-8.37178147992987,,134240,,,-38.1901442638832,-24.9649604815444,0.449999999999839,no,0.949999999999562,2026_04_28_0022_ev00071_rec0,,408369,6.712,-24.8080134866321,6.7109,0.250000000000306,71,6.70965,2026_04_28_0022,0,3.09817639041601,-41.2686437531553
-23.2773080117803,-19.6594817371682,,136314,,,-248.481297082272,-28.616247921479,3.29999999999941,no,8.19999999999954,2026_04_28_0022_ev00072_rec0,,408370,6.8157,-28.3391728115869,6.81445,8.5999999999995,72,6.81095,2026_04_28_0022,0,10.341370288693,-51.8935559332593
-5.98035326616181,-2.35501269016567,,139867,,,-167.681127370294,-22.5423875019306,0.300000000000189,no,30.0000000000002,2026_04_28_0022_ev00073_rec0,,408371,6.99335,-27.5881372961762,6.99335,30.3000000000004,73,6.99305,2026_04_28_0022,0,5.89851426572191,-28.5227407680924
-225.700583829564,-164.520841491245,,143651,,,-5757.15078321902,-29.8905707727321,12.4500000000003,no,21.6500000000002,2026_04_28_0022_ev00074_rec0,,408372,7.18255,-103.249038299363,7.17855,21.4999999999996,74,7.1649,2026_04_28_0022,0,7.76907755708078,-255.591154602296
-27.005510192876,1685260.71537585,,144919,,,-1203.05950727372,-54.5548996957315,2.25000000000009,no,5.70000000000004,2026_04_28_0022_ev00075_rec0,,408373,7.24595,-1685308.38542129,7.24445,8.95000000000046,75,7.2422,2026_04_28_0022,0,568113.395138577,-81.5604098886074
-79.0008205857652,-136.12801512852,,145416,,,-1189.19800573245,-68.7566623514055,5.14999999999954,no,13.5499999999995,2026_04_28_0022_ev00076_rec0,,408374,7.2708,-19.4595971438446,7.26985,14.2999999999995,76,7.26455,2026_04_28_0022,0,24.6173303300412,-147.757482937171
-18.7301987883318,-34.3775730438174,,146182,,,46.0283496921151,-75.5327247105555,1.25000000000064,no,2.35000000000074,2026_04_28_0022_ev00077_rec0,,408375,7.3091,-69.2166042429206,7.30695,4.24999999999986,77,7.3057,2026_04_28_0022,0,2.44441887481032,-94.2629234988873
-36.3324493816208,-27.2556662206026,,147141,,,-446.434729324331,-91.6987590264631,1.59999999999982,no,2.95000000000023,2026_04_28_0022_ev00078_rec0,,408376,7.35705,-101.024737687686,7.35445,5.90000000000046,78,7.3523,2026_04_28_0022,0,1.55125048712913,-128.031208408084
-58.4952889712115,-86.2170876824223,,147516,,,-531.37613751508,-71.517673605034,4.50000000000017,no,7.4500000000004,2026_04_28_0022_ev00079_rec0,,408377,7.3758,-42.8992969480574,7.37285,11.5500000000006,79,7.36825,2026_04_28_0022,0,13.8351716441629,-130.012962576245
-17.0675785440445,-32.2857553565722,,148154,,,54.5901145113099,-55.5402030659216,0.999999999999446,no,4.34999999999963,2026_04_28_0022_ev00080_rec0,,408378,7.4077,-46.9245100963147,7.40735,5.10000000000055,80,7.40565,2026_04_28_0022,0,5.65390140773572,-72.6077816099661
-30.137296153297,-80795.605875402,,149109,,,-546.501411921087,-61.9704185767143,2.2000000000002,no,25.55,2026_04_28_0022_ev00081_rec0,,408379,7.45545,80709.6566352759,7.45485,18.8500000000005,81,7.4519,2026_04_28_0022,0,160894.832991408,-92.1077147300113
-9.18603081405566,-7.02478896533493,,150759,,,-275.764656073257,-45.4003523814501,0.499999999999723,no,30.0000000000002,2026_04_28_0022_ev00082_rec0,,408380,7.53795,-53.4653569758681,7.5373,30.7500000000003,82,7.5368,2026_04_28_0022,0,2.67937118531459,-54.5863831955058
-13.1278787394957,16.7282540651731,,152525,,,-430.4458881791,-26.9206635070652,0.849999999999795,no,0,2026_04_28_0022_ev00083_rec0,,408381,7.62625,-53.5019458347385,7.6258,0.0500000000007716,83,7.62495,2026_04_28_0022,0,52.8625205776086,-40.048542246561
-11.644590123298,-18.7164810299125,,152908,,,151.253218292572,-44.3991731023476,0.899999999999679,no,1.99999999999978,2026_04_28_0022_ev00084_rec0,,408382,7.6454,-35.3349303360926,7.64525,1.69999999999959,84,7.6438,2026_04_28_0022,0,5.98673130705869,-56.0437632256456
-25.9311531633473,70856.7253795832,,155935,,,-398.21061674533,-31.2166333703116,3.35000000000019,no,0,2026_04_28_0022_ev00085_rec0,,408383,7.79675,-70897.6492046251,7.7967,31.5500000000002,85,7.7932,2026_04_28_0022,0,707110.087700573,-57.147786533659
-27.2334675646073,-35.5967617531149,,156590,,,-659.09839778717,-42.3580941837833,3.09999999999988,no,28.2,2026_04_28_0022_ev00086_rec0,,408384,7.8295,-35.9354132058359,7.8273,25.8000000000003,86,7.82365,2026_04_28_0022,0,36.6475727946288,-69.5915617483906
-28.9022836198707,-46.2145119737166,,157267,,,-107.54433585874,-53.2191279439587,2.79999999999969,no,6.45000000000007,2026_04_28_0022_ev00087_rec0,,408385,7.86335,-34.9838119179056,7.8617,8.8499999999998,87,7.85875,2026_04_28_0022,0,13.7238017232052,-82.1214115638294
-7.97655869377565,-11.1847563991887,,158200,,,-266.071720609696,-29.3356410739206,0.899999999999679,no,30.0000000000002,2026_04_28_0022_ev00088_rec0,,408386,7.91,-33.832261924344,7.9093,30.9499999999998,88,7.9084,2026_04_28_0022,0,10.8714055352642,-37.3121997676962
-10.1351734359757,-12.0532770898965,,159662,,,195.957501130622,-39.7782642353039,0.0499999999998835,no,0,2026_04_28_0022_ev00089_rec0,,408387,7.9831,-31.1475269133559,7.9831,0.0999999999997669,89,7.98295,2026_04_28_0022,0,5.19687864556078,-49.9134376712797
-29.1502359245552,-30.5454295141231,,160688,,,-408.026796878347,-33.3945181687305,1.24999999999886,no,11.6999999999994,2026_04_28_0022_ev00090_rec0,,408388,8.0344,-35.205233061242,8.0325,10.9500000000011,90,8.03105,2026_04_28_0022,0,9.5581476202026,-62.5447540932856
-12.1731900366468,-394049.025243301,,161853,,,-121.603058311959,-40.2284486609619,1.95000000000078,no,12.9000000000001,2026_04_28_0022_ev00091_rec0,,408389,8.09265,393993.636049427,8.0909,13.6000000000003,91,8.08825,2026_04_28_0022,0,477612.556761051,-52.4016386976087
-5.39653454602757,-8.43218466024413,,162775,,,104.290343555822,-34.1888487849113,0.0999999999997669,no,0.299999999999301,2026_04_28_0022_ev00092_rec0,,408390,8.13875,-28.0124216719771,8.13875,0.0999999999997669,92,8.13865,2026_04_28_0022,0,10.0582618623035,-39.5853833309389
-20.7393609794309,-28.8959672970819,,163662,,,-123.788688631723,-34.8147796064441,2.34999999999985,no,6.44999999999918,2026_04_28_0022_ev00093_rec0,,408391,8.1831,-30.3780705146721,8.1818,6.64999999999871,93,8.17825,2026_04_28_0022,0,7.39087423578965,-55.554140585875
-6.13806480305522,-8.22572703454112,,165990,,,-273.09860766414,-23.3160995864907,0.700000000000145,no,29.9999999999994,2026_04_28_0022_ev00094_rec0,,408392,8.2995,-28.1078690259881,8.29735,32.7000000000002,94,8.29665,2026_04_28_0022,0,12.4559347921859,-29.4541643895459
-6.01307082447993,-7.89860302646231,,173171,,,4.44865268556375,-33.2558262632251,0.650000000000261,no,2.34999999999985,2026_04_28_0022_ev00095_rec0,,408393,8.65855,-32.3044608570657,8.6585,2.2000000000002,95,8.65785,2026_04_28_0022,0,2.58681441891449,-39.268897087705
