"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.00529999999999999,187.087334110861,193.415222977617,6.32788886675601,0.199999999999999,0.450000000000003,1.6,-76889.5284710231,77079.8741139139,132849.592823082,-161.573278183122,0.00514999999999999,0.00489999999999999,106,"2024_06_20_0004","2024_06_20_0004_ev00001_rec0","no",145850
2,0,0.04515,172.316846715168,176.356207874774,4.03936115960525,0.150000000000011,0.349999999999989,0.25,168.045126543959,6.33475271445983,2.79533084137054,-108.815510490063,0.04475,0.0446,903,"2024_06_20_0004","2024_06_20_0004_ev00002_rec0","no",145851
3,0,0.0983,172.008791585578,175.693803562541,3.68501197696261,0.299999999999995,0.349999999999989,0.599999999999989,166.219993761068,7.75856330988769,7.30014342073838,-117.138873367259,0.0983,0.0975,1966,"2024_06_20_0004","2024_06_20_0004_ev00003_rec0","no",145852
4,0,0.1272,167.179828493833,169.802814646085,2.62298615225217,0.549999999999995,2.34999999999999,2.60000000000002,165.847833840598,3.99997776174061,4.67740996856327,-19.3391651309661,0.1272,0.12655,2544,"2024_06_20_0004","2024_06_20_0004_ev00004_rec0","no",145853
5,0,0.19195,167.817373423478,171.237740111987,3.42036668850869,0.299999999999995,0.450000000000006,0.599999999999989,165.75621463307,4.049808585789,2.9384429484869,-48.4398663583346,0.19195,0.19165,3839,"2024_06_20_0004","2024_06_20_0004_ev00005_rec0","no",145854
6,0,0.2717,176.000920112181,195.195273607907,19.194353495726,2.55,14.9,15,156.892319217778,40.7515770266614,34.0308579044451,287.769158930514,0.2706,0.26795,5434,"2024_06_20_0004","2024_06_20_0004_ev00006_rec0","no",145855
7,0,0.30755,181.271024521478,189.191067879193,7.92004335771529,0.549999999999995,0.850000000000017,0,168.589180375015,14.233122966642,14.3363969962047,-198.926366631762,0.3075,0.3066,6151,"2024_06_20_0004","2024_06_20_0004_ev00007_rec0","no",145856
8,0,0.3487,170.526828494244,180.695346871858,10.1685183776139,0.299999999999967,2.59999999999999,3.75000000000003,168.323751984065,10.1486966863682,7.04878600447945,6.56271471097031,0.34865,0.34835,6974,"2024_06_20_0004","2024_06_20_0004_ev00008_rec0","no",145857
9,0,0.3916,170.799292278822,188.787855614685,17.9885633358624,12.1,15.8,11.05,166.025840961232,21.7103940034459,17.2253622240895,296.352983134468,0.38945,0.3771,7832,"2024_06_20_0004","2024_06_20_0004_ev00009_rec0","no",145858
10,0,0.4647,176.589474964007,178.804036749317,2.21456178530951,0.0499999999999945,2.20000000000004,2.05,168.803549646313,10.6354118332122,9.72351609025161,-132.696972301598,0.4638,0.4636,9294,"2024_06_20_0004","2024_06_20_0004_ev00010_rec0","no",145859
11,0,0.48975,170.25557078915,172.850120156363,2.5945493672132,0.0499999999999945,0.800000000000023,1.09999999999999,166.094380384727,6.15409152684744,5.89628592869629,-88.2592365580343,0.48975,0.4894,9795,"2024_06_20_0004","2024_06_20_0004_ev00011_rec0","no",145860
12,0,0.52635,167.831675285955,172.509197671979,4.67752238602395,0.400000000000067,30.5,29.9999999999999,33790.2886553166,-33625.8589278776,207294.262056427,-27.6417078857369,0.52635,0.52575,10527,"2024_06_20_0004","2024_06_20_0004_ev00012_rec0","no",145861
13,0,0.558,166.595043248183,177.020104215359,10.4250609671763,7.39999999999996,11.5500000000001,5.24999999999998,164.738615454534,8.84761069308002,12.0551935233356,83.7486785436415,0.55675,0.5482,11160,"2024_06_20_0004","2024_06_20_0004_ev00013_rec0","no",145862
14,0,0.6002,168.57814574885,180.726456735855,12.1483109870043,0.949999999999895,22.55,26.7999999999999,160.798897954173,22.8825090770076,42.9951342560506,273.968120939524,0.59975,0.59875,12004,"2024_06_20_0004","2024_06_20_0004_ev00014_rec0","no",145863
15,0,0.79485,158.54841910549,184.158782485234,25.6103633797446,4.55000000000005,20.25,25.45,159.951662502187,21.1991160461942,26.3572604271998,497.68255272709,0.79455,0.7899,15897,"2024_06_20_0004","2024_06_20_0004_ev00015_rec0","no",145864
16,0,0.8311,170.703909331044,178.194066839962,7.49015750891783,0.700000000000034,1.19999999999998,0,35.3196911607782,136.686361696804,281.960197617419,-168.589395277382,0.8311,0.8298,16622,"2024_06_20_0004","2024_06_20_0004_ev00016_rec0","no",145865
