"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.03545,-114.321883361402,-125.051004210763,-10.7291208493603,0.149999999999997,30.2,30,-37626.4918855383,37514.435707022,255616.763902915,0.182389597405823,0.03535,0.0352,709,"2023_12_20_0005","2023_12_20_0005_ev00001_rec0","no",62788
2,0,0.06505,-116.122193859486,-122.973162740832,-6.85096888134618,0.900000000000012,1.70000000000001,1.35000000000002,-110.568293124165,-9.07870374815669,11.6667023837359,65.364303290067,0.065,0.0634,1301,"2023_12_20_0005","2023_12_20_0005_ev00002_rec0","no",62789
3,0,0.1757,-117.134878557409,-126.683031437501,-9.54815288009229,0.199999999999978,0.150000000000011,0,-110.876019697792,-9.42107180263936,14.3504143219801,67.8672696623326,0.17565,0.1754,3514,"2023_12_20_0005","2023_12_20_0005_ev00003_rec0","no",62790
5,0,0.64595,-117.329051125776,-124.000041643538,-6.67099051776198,0.549999999999939,30.05,30,-14937.336609782,14823.6843295355,395475.108090069,92.8453546941697,0.64595,0.64535,12919,"2023_12_20_0005","2023_12_20_0005_ev00005_rec0","no",62792
6,0,0.76385,-116.86827115244,-121.538345739685,-4.67007458724584,0.349999999999961,0.549999999999939,0.600000000000045,-115.21483534511,-4.45216832728208,2.18128557097357,37.6850815939209,0.76385,0.7635,15277,"2023_12_20_0005","2023_12_20_0005_ev00006_rec0","no",62793
7,0,0.9146,-119.895535518812,-127.705154691624,-7.80961917281206,0.250000000000083,0.200000000000089,0,-116.896624267594,-4.03106442773757,2.63940423132501,77.9896189875079,0.91455,0.9143,18292,"2023_12_20_0005","2023_12_20_0005_ev00007_rec0","no",62794
8,0,1.0171,-117.087022065572,-125.350453006932,-8.2634309413601,0.100000000000211,0.199999999999978,0.599999999999934,-115.178990798412,-5.62688788671342,4.72179686462911,28.9424991066475,1.01695,1.01685,20342,"2023_12_20_0005","2023_12_20_0005_ev00008_rec0","no",62795
9,0,1.0667,-120.017705273995,-124.931722796362,-4.9140175223672,0.149999999999872,30.1,30,-16929.7114443031,16813.0516456429,100283.66019847,25.1012044807982,1.06665,1.06625,21334,"2023_12_20_0005","2023_12_20_0005_ev00009_rec0","no",62796
10,0,1.0984,-120.264273895379,-126.31725293489,-6.05297903951103,0.750000000000028,0.850000000000017,1.20000000000009,-119.592686659113,-4.49432987786513,2.80309058630489,2.76774201081771,1.0982,1.0969,21968,"2023_12_20_0005","2023_12_20_0005_ev00010_rec0","no",62797
11,0,1.1478,-121.60458853187,-128.564452654276,-6.95986412240548,0.250000000000083,0.150000000000095,0,-119.515620373669,-4.70940077609049,2.3603520106482,50.2576357746546,1.1477,1.14745,22956,"2023_12_20_0005","2023_12_20_0005_ev00011_rec0","no",62798
12,0,1.2775,-120.646199391742,-131.187013822997,-10.5408144312552,0.199999999999978,0.149999999999872,0,-118.16753798947,-5.07025593398068,3.81529276881365,53.2931159323718,1.2774,1.2772,25550,"2023_12_20_0005","2023_12_20_0005_ev00012_rec0","no",62799
13,0,1.3777,-115.947996298093,-123.737133141835,-7.78913684374186,0.299999999999967,0.199999999999978,0,-112.378660605671,-5.17264481615264,8.35892425207343,63.4767758476761,1.3777,1.3774,27554,"2023_12_20_0005","2023_12_20_0005_ev00013_rec0","no",62800
14,0,1.5451,-116.095695743971,-120.798690722026,-4.70299497805479,0.0499999999998835,0.250000000000083,0.199999999999978,-114.777323083033,-3.33295759008158,2.13764222810671,30.8896155244747,1.54485,1.5448,30902,"2023_12_20_0005","2023_12_20_0005_ev00014_rec0","no",62801
