"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.00849999919891357,-259.858111305232,-270.422884782789,-10.5647734775572,0.799999999999999,0.199999999999999,0,-249.82975525686,-8.2889553022379,18.002204726485,174.801211656003,0.00844999919891357,0.00729999919891357,170,"2026_01_20_0037","2026_01_20_0037_ev00001_rec0","no",340810
2,0,0.114549999198914,-255.259552824579,-262.60538084008,-7.34582801550158,0.25,0.0499999999999945,0,-249.861425972743,-2.45245886238513,12.0497453948812,134.514539459205,0.114549999198914,0.114299999198914,2291,"2026_01_20_0037","2026_01_20_0037_ev00002_rec0","no",340811
3,0,0.125099999198914,-252.637939002205,-260.457637115942,-7.81969811373708,0.099999999999989,0.70000000000002,0.84999999999999,-250.287541667733,-7.78666589888471,2.09302192729907,52.2882126044413,0.124899999198914,0.124799999198914,2502,"2026_01_20_0037","2026_01_20_0037_ev00003_rec0","no",340812
4,0,0.150449999198914,-250.092002928668,-259.295334535133,-9.20333160646521,0.0500000000000222,0.0500000000000222,0,18910.8146428758,-19162.0496767351,746089.558651163,-24.7591103654405,0.150199999198914,0.150149999198914,3009,"2026_01_20_0037","2026_01_20_0037_ev00004_rec0","no",340813
5,0,0.165849999198914,-251.213934310893,-258.206644076612,-6.99270976571947,0.0500000000000222,25.25,19.35,-131771.335644095,131521.228101535,689250.425222784,-59.9595920816073,0.165349999198914,0.164549999198914,3317,"2026_01_20_0037","2026_01_20_0037_ev00005_rec0","no",340814
6,0,0.195299999198914,-261.232911107967,-270.914900981041,-9.68198987307386,0.349999999999989,0.84999999999999,0,-142.630939790441,-120.38643085784,257.258049165844,142.391880067034,0.194999999198914,0.193649999198914,3906,"2026_01_20_0037","2026_01_20_0037_ev00006_rec0","no",340815
7,0,0.214399999198914,-256.636967136166,-267.906174263779,-11.2692071276138,0.700000000000006,1.70000000000001,1.3,-248.859003854845,-19.1912932880805,2.74164885208337,174.569703402629,0.214299999198914,0.213599999198914,4288,"2026_01_20_0037","2026_01_20_0037_ev00007_rec0","no",340816
8,0,0.238249999198914,-252.082187701216,-258.78186232926,-6.69967462804374,0.200000000000033,0.399999999999956,0.300000000000022,-246.555557525328,-10.2064079086236,1.26629855883512,151.017883871584,0.238149999198914,0.237849999198914,4765,"2026_01_20_0037","2026_01_20_0037_ev00008_rec0","no",340817
9,0,0.261699999198914,-250.577227547261,-256.021055989629,-5.44382844236824,0.149999999999983,0.850000000000017,0.950000000000006,-240.154981530219,-14.4704155704022,6.38156670527583,220.890497697148,0.261699999198914,0.261399999198914,5234,"2026_01_20_0037","2026_01_20_0037_ev00009_rec0","no",340818
10,0,0.296849999198914,-244.95209550914,-262.626773447723,-17.6746779385826,2.09999999999999,5.20000000000004,4.15000000000004,-242.632594489742,-16.755881734988,6.49637850996056,-80.0425773703477,0.296049999198914,0.292499999198914,5937,"2026_01_20_0037","2026_01_20_0037_ev00010_rec0","no",340819
11,0,0.334699999198914,-245.451849974878,-266.433711780798,-20.9818618059203,3.65000000000004,10.25,0,-144926.297869688,144671.546385302,576821.924985117,-466.187080607005,0.332699999198914,0.327949999198914,6694,"2026_01_20_0037","2026_01_20_0037_ev00011_rec0","no",340820
12,0,0.353699999198914,-251.721056535781,-260.903560763535,-9.18250422775375,0.800000000000023,15.3,13.9,-128.219041234769,-136.245019079605,195.397421007129,-124.78234305739,0.350899999198914,0.349249999198914,7074,"2026_01_20_0037","2026_01_20_0037_ev00012_rec0","no",340821
13,0,0.463899999198914,-250.735610311887,-268.991739526867,-18.2561292149801,1.34999999999996,4.20000000000004,5.14999999999999,-250.771779873036,-18.2150970917691,5.14508181826183,-111.765045101823,0.463749999198914,0.462399999198914,9278,"2026_01_20_0037","2026_01_20_0037_ev00013_rec0","no",340822
14,0,0.562599999198914,-249.341014054248,-286.628298181422,-37.2872841271745,4.24999999999998,13,15.6999999999999,578995.662125419,-579277.628078793,482412.875085551,-503.377475688986,0.562349999198913,0.557399999198914,11252,"2026_01_20_0037","2026_01_20_0037_ev00014_rec0","no",340823
15,0,0.744149999198914,-263.718518721882,-290.869013932131,-27.1504952102493,2.79999999999991,7.64999999999993,10.7499999999999,-263.024438509821,-19.7551645845554,17.5986802607702,-311.39416184871,0.743999999198913,0.741049999198914,14883,"2026_01_20_0037","2026_01_20_0037_ev00015_rec0","no",340824
16,0,0.797799999198914,-253.083323788422,-276.54591074294,-23.4625869545176,2.44999999999995,4.70000000000004,9.80000000000003,-260.30587260482,-7.76635492326248,5.85884622388959,-299.905948296871,0.797349999198913,0.794749999198914,15956,"2026_01_20_0037","2026_01_20_0037_ev00016_rec0","no",340825
17,0,0.826799999198914,-264.439657776587,-271.102347389863,-6.6626896132762,1.1500000000001,24.6500000000001,21.7499999999999,-228626.38952531,228369.703092041,485532.526656089,18.4326317127422,0.826799999198914,0.825499999198913,16536,"2026_01_20_0037","2026_01_20_0037_ev00017_rec0","no",340826
18,0,0.855349999198914,-268.047277667738,-273.385865662051,-5.33858799431272,0.199999999999978,4.55000000000005,4.54999999999994,-160.284292834165,-115.282488923982,92.7823276503048,272.085179851226,0.854399999198914,0.854199999198914,17107,"2026_01_20_0037","2026_01_20_0037_ev00018_rec0","no",340827
19,0,0.919599999198914,-254.098518022273,-284.876512119422,-30.7779940971485,7.84999999999991,16.9999999999999,23.4,-264.188454784662,-18.28372447677,8.85450288820368,-606.642763070256,0.918549999198913,0.909949999198914,18392,"2026_01_20_0037","2026_01_20_0037_ev00019_rec0","no",340828
20,0,0.984649999198913,-265.472521488784,-288.544603686378,-23.0720821975943,2.65000000000004,4.25000000000009,2.29999999999997,-267.689902023689,-19.5477933312935,2.04046156251643,-151.535677857141,0.984399999198914,0.980649999198913,19693,"2026_01_20_0037","2026_01_20_0037_ev00020_rec0","no",340829
21,0,1.00759999919891,-269.116378748699,-275.859109043904,-6.74273029520498,0.350000000000072,0.299999999999967,0,-239.31156136389,-29.7114058813772,34.0794963032628,300.183793490071,1.00754999919891,1.00719999919891,20152,"2026_01_20_0037","2026_01_20_0037_ev00021_rec0","no",340830
22,0,1.06339999919891,-265.211563654301,-273.833709543942,-8.62214588964025,2.95000000000001,3.09999999999988,2.59999999999994,-240.328633886694,-36.4277147465324,9.95505216043054,389.354846709617,1.06329999919891,1.05964999919891,21268,"2026_01_20_0037","2026_01_20_0037_ev00022_rec0","no",340831
23,0,1.11544999919891,-268.049496469274,-344.506866207757,-76.4573697384831,6.1500000000001,14.6999999999999,7.70000000000004,-265.086388417847,-86.1540415689179,7.59452551701633,-1188.92451306182,1.11084999919891,1.10364999919891,22309,"2026_01_20_0037","2026_01_20_0037_ev00023_rec0","no",340832
24,0,1.16709999919891,-260.289483196183,-271.457689280287,-11.1682060841041,0.199999999999978,0.249999999999861,0,-251.16124155239,-10.4014684699795,3.8702821594358,232.350725152672,1.16709999919891,1.16664999919891,23342,"2026_01_20_0037","2026_01_20_0037_ev00024_rec0","no",340833
25,0,1.20579999919891,-253.371721704428,-281.454417464439,-28.0826957600114,2.70000000000015,15.4000000000001,14.6499999999998,-139.794719304353,-141.089586027233,113.071629459435,-425.193975266262,1.20379999919891,1.20004999919891,24116,"2026_01_20_0037","2026_01_20_0037_ev00025_rec0","no",340834
26,0,1.30039999919891,-255.58490996358,-295.623293377136,-40.0383834135566,4.85000000000002,8.40000000000019,5.70000000000004,-250.615540222222,-45.6298923610605,6.82257239695932,-287.764543079183,1.30019999919891,1.29509999919891,26008,"2026_01_20_0037","2026_01_20_0037_ev00026_rec0","no",340835
27,0,1.34764999919891,-244.458830016576,-262.779774979147,-18.3209449625711,2.39999999999996,6.35000000000008,9.65000000000016,-250.648085652391,-13.1101011098113,3.10467296082986,-254.320872892623,1.34759999919891,1.34509999919891,26953,"2026_01_20_0037","2026_01_20_0037_ev00027_rec0","no",340836
28,0,1.37524999919891,-248.246854870741,-271.581498845573,-23.334643974832,1.29999999999986,13.6000000000001,16.75,382595.668029191,-382863.996832907,560461.495220944,-326.735686168166,1.37449999919891,1.37274999919891,27505,"2026_01_20_0037","2026_01_20_0037_ev00028_rec0","no",340837
29,0,1.42604999919891,-262.537820210452,-278.896962737103,-16.3591425266502,0.899999999999901,2.79999999999991,4.90000000000013,362867.682471577,-363139.718794502,517889.177567335,8.47453660868698,1.42539999919891,1.42329999919891,28521,"2026_01_20_0037","2026_01_20_0037_ev00029_rec0","no",340838
30,0,1.47284999919891,-258.941850223654,-268.929464632437,-9.98761440878292,1.70000000000003,14.8000000000001,9.70000000000004,-192605.626646457,192347.047213187,459470.438714878,-195.869980526577,1.47159999919891,1.46979999919891,29457,"2026_01_20_0037","2026_01_20_0037_ev00030_rec0","no",340839
31,0,1.49969999919891,-256.931269673044,-277.937640790792,-21.0063711177488,4.1500000000001,11.5500000000002,5.1000000000001,-242.766510511122,-37.3079439277632,9.59697483699004,-32.6320897548198,1.49544999919891,1.49064999919891,29994,"2026_01_20_0037","2026_01_20_0037_ev00031_rec0","no",340840
32,0,1.54564999919891,-244.164004196733,-257.733463506076,-13.5694593093429,1.40000000000007,21.3999999999999,22.4499999999999,-241.276827581969,-23.8892329944172,20.3187539779569,-328.985551519024,1.54384999919891,1.54224999919891,30913,"2026_01_20_0037","2026_01_20_0037_ev00032_rec0","no",340841
33,0,1.58334999919891,-250.751752068862,-255.521875244813,-4.77012317595037,0.450000000000061,1.24999999999997,1.14999999999998,-244.297208691792,-10.8953037751797,4.14968774636285,144.852190246909,1.58329999919891,1.58274999919891,31667,"2026_01_20_0037","2026_01_20_0037_ev00033_rec0","no",340842
34,0,1.65209999919891,-246.388734713168,-250.670642743558,-4.2819080303901,0.599999999999934,31.7500000000002,30,-117080.583595304,116836.631770428,1080291.55805532,16.2881693172743,1.65069999919891,1.64984999919891,33042,"2026_01_20_0037","2026_01_20_0037_ev00034_rec0","no",340843
35,0,1.68954999919891,-246.970321117794,-279.06259619858,-32.092275080785,6.49999999999995,12.75,8.69999999999993,-250.701647970357,-26.3394655331593,7.41728231899395,-484.02101431975,1.68719999919891,1.67994999919891,33791,"2026_01_20_0037","2026_01_20_0037_ev00035_rec0","no",340844
36,0,1.73869999919891,-249.573911934492,-265.671936749446,-16.0980248149535,1.95000000000012,8.69999999999993,3.9499999999999,-562318.148389052,562068.626736666,369810.041638712,-738.550228078738,1.73699999919891,1.73404999919891,34774,"2026_01_20_0037","2026_01_20_0037_ev00036_rec0","no",340845
37,0,1.76754999919891,-265.294561095236,-296.643304494711,-31.3487433994753,5.39999999999985,15.35,7.8999999999998,-230.30945788553,-71.2661331542672,18.5696149709951,-266.172076918706,1.76344999919891,1.75804999919891,35351,"2026_01_20_0037","2026_01_20_0037_ev00037_rec0","no",340846
38,0,1.80694999919891,-253.958525794903,-302.809890661079,-48.8513648661758,1.30000000000008,8.85000000000002,8.69999999999993,-244.358407391093,-66.4619495302501,9.91015548969559,-441.951052740297,1.80559999919891,1.80409999919891,36139,"2026_01_20_0037","2026_01_20_0037_ev00038_rec0","no",340847
39,0,1.84119999919891,-251.309787609481,-269.800069120838,-18.4902815113572,1.60000000000005,3.09999999999988,2.99999999999989,-245.084962560345,-25.8475452825831,4.42536427829561,48.2896503366837,1.84054999919891,1.83864999919891,36824,"2026_01_20_0037","2026_01_20_0037_ev00039_rec0","no",340848
40,0,1.88274999919891,-243.319362719616,-254.178601587975,-10.8592388683588,0.450000000000061,4.8999999999999,4,-238.297852895037,-22.3215210735767,4.45040284813351,33.1522758994416,1.88154999919891,1.88109999919891,37655,"2026_01_20_0037","2026_01_20_0037_ev00040_rec0","no",340849
41,0,1.95824999919891,-238.0537631243,-247.864511660564,-9.81074853626376,0.55000000000005,4.75000000000003,6.35000000000008,-238.977087601203,-8.66596033730561,5.47761316962117,-85.895467842723,1.95729999919891,1.95664999919891,39165,"2026_01_20_0037","2026_01_20_0037_ev00041_rec0","no",340850
42,0,1.99539999919891,-237.215894602728,-253.204468077115,-15.9885734743866,8.64999999999982,13.35,7.15000000000021,-241.042876063815,-16.3783887234639,3.46098849217655,-310.612183269674,1.99484999919891,1.98579999919891,39908,"2026_01_20_0037","2026_01_20_0037_ev00042_rec0","no",340851
43,0,2.03814999919891,-241.620869602631,-297.990075352454,-56.3692057498232,5.9499999999999,15.2999999999999,14.9499999999998,-250.33331777959,-52.0530461102257,10.2567177492329,-1030.23982764827,2.03624999919891,2.03014999919891,40763,"2026_01_20_0037","2026_01_20_0037_ev00043_rec0","no",340852
44,0,2.06899999919891,-236.907461487732,-300.139921355733,-63.2324598680014,2.74999999999981,11.25,11.4000000000001,-231.572584834566,-68.9112337346153,13.0127944137445,-834.432385740161,2.06794999919891,2.06499999919891,41380,"2026_01_20_0037","2026_01_20_0037_ev00044_rec0","no",340853
45,0,2.10864999919891,-239.80791307378,-261.777027469151,-21.9691143953705,1.90000000000001,7.14999999999977,6.89999999999991,-209.778798836815,-53.902754404778,19.9256414927625,33.6938152465212,2.10854999919891,2.10659999919891,42173,"2026_01_20_0037","2026_01_20_0037_ev00045_rec0","no",340854
46,0,2.19974999919891,-242.88347696181,-247.410239742485,-4.52676278067457,0.249999999999861,1.90000000000001,2.54999999999983,-227.189059160704,-19.7347706004065,19.8185785251972,165.04694672352,2.19959999919891,2.19929999919891,43995,"2026_01_20_0037","2026_01_20_0037_ev00046_rec0","no",340855
47,0,2.25349999919891,-239.844030129699,-256.841508942859,-16.9974788131606,2.29999999999997,3.29999999999986,1.70000000000003,-233.592416649226,-20.8670798185621,3.37911108854204,75.4813349827904,2.25014999919891,2.24779999919891,45070,"2026_01_20_0037","2026_01_20_0037_ev00047_rec0","no",340856
48,0,2.30494999919891,-259.571644374963,-309.413189413518,-49.8415450385552,6.54999999999983,9.19999999999988,8.44999999999985,-256.232825569869,-57.4249143398102,8.72070241479304,-512.829701372637,2.30329999919891,2.29644999919891,46099,"2026_01_20_0037","2026_01_20_0037_ev00048_rec0","no",340857
49,0,2.39154999919891,-248.858277511811,-280.066048483355,-31.2077709715447,1.1000000000001,9.34999999999997,10.4000000000002,-216.843051824664,-60.3953821218244,31.8491283580949,-260.07986938356,2.39054999919891,2.38919999919891,47831,"2026_01_20_0037","2026_01_20_0037_ev00049_rec0","no",340858
50,0,2.44089999919891,-263.306283554386,-283.935267596425,-20.6289840420396,0.499999999999723,4.30000000000019,4.70000000000015,-253.790549141801,-30.3590611102955,8.22435893226239,34.6774516322847,2.44034999919891,2.43744999919891,48818,"2026_01_20_0037","2026_01_20_0037_ev00050_rec0","no",340859
51,0,2.51534999919891,-246.980323183748,-264.265868718882,-17.2855455351345,1.2500000000002,3.05,3.64999999999993,-240.933217789994,-17.6690320392371,10.3998771539893,-7.40717213620332,2.51509999919891,2.51379999919891,50307,"2026_01_20_0037","2026_01_20_0037_ev00051_rec0","no",340860
52,0,2.56724999919891,-247.956881409451,-276.807202458501,-28.850321049051,3.29999999999986,10.0500000000001,10.1500000000003,-244.698407479792,-34.5547740075591,11.1760195602986,-329.196539599672,2.56719999919891,2.56339999919891,51345,"2026_01_20_0037","2026_01_20_0037_ev00052_rec0","no",340861
53,0,2.60329999919891,-244.622459651135,-272.138018129675,-27.5155584785402,1.39999999999985,6.34999999999986,7.19999999999965,-238.752660315042,-31.9974287608025,10.4149032437736,-171.372074130569,2.60284999919891,2.60139999919891,52066,"2026_01_20_0037","2026_01_20_0037_ev00053_rec0","no",340862
54,0,2.66929999919891,-242.555932790824,-255.563923732861,-13.0079909420364,1.34999999999996,30.3999999999998,29.9999999999998,-90874.3310187009,90638.489324222,714229.293869708,137.985106532179,2.66929999919891,2.66684999919891,53386,"2026_01_20_0037","2026_01_20_0037_ev00054_rec0","no",340863
55,0,2.72229999919891,-255.76928827697,-271.725982961391,-15.9566946844204,0.500000000000167,1.9499999999999,1.85000000000013,-250.710012748321,-22.8701826132754,2.52356501581195,85.8565947387761,2.72204999919891,2.72154999919891,54446,"2026_01_20_0037","2026_01_20_0037_ev00055_rec0","no",340864
56,0,2.77319999919891,-260.459020531579,-267.737328202363,-7.27830767078444,0.449999999999839,1.90000000000001,1.54999999999994,-252.981803263536,-17.2176573602709,2.92001610340929,168.147166509684,2.77284999919891,2.77204999919891,55464,"2026_01_20_0037","2026_01_20_0037_ev00056_rec0","no",340865
57,0,2.80394999919891,-244.712229676673,-259.082725981058,-14.3704963043847,2.40000000000018,5.04999999999978,2.44999999999962,-237.38179969622,-26.0614977818174,3.38553231006631,75.3015868722768,2.80149999919891,2.79909999919891,56079,"2026_01_20_0037","2026_01_20_0037_ev00057_rec0","no",340866
58,0,2.84194999919891,-230.410028817508,-254.18708460578,-23.777055788272,1.00000000000033,4.8499999999998,29.9999999999998,-241.422712823555,-10.3072210179336,1.24085019652818,-382.019270173948,2.84034999919891,2.83934999919891,56839,"2026_01_20_0037","2026_01_20_0037_ev00058_rec0","no",340867
59,0,2.86299999919891,-235.203932515557,-254.888844324062,-19.684911808505,1.70000000000003,4.34999999999963,9.10000000000011,36878.8810233374,-37123.9342572508,131956.8548972,-238.655544339151,2.85924999919891,2.85754999919891,57260,"2026_01_20_0037","2026_01_20_0037_ev00059_rec0","no",340868
60,0,2.87759999919891,-235.396732502721,-248.981374181246,-13.5846416785251,3.05,3.75000000000014,3.44999999999995,-237.696117671816,-15.9914535109285,1.94089936735664,-144.035858810904,2.87684999919891,2.87379999919891,57552,"2026_01_20_0037","2026_01_20_0037_ev00060_rec0","no",340869
61,0,2.90579999919891,-240.619766307184,-253.271570167031,-12.6518038598468,0.300000000000189,0.0999999999997669,0,-235.470346693004,-3.39235736321146,3.91884022397491,140.954951134065,2.90579999919891,2.90544999919891,58116,"2026_01_20_0037","2026_01_20_0037_ev00061_rec0","no",340870
62,0,2.93114999919891,-232.747149530574,-249.077344388855,-16.3301948582806,0.649999999999817,9.84999999999969,26.6999999999999,-238.664155986614,-10.8411304423986,5.98578527562504,-252.502738911725,2.93074999919891,2.93004999919891,58623,"2026_01_20_0037","2026_01_20_0037_ev00062_rec0","no",340871
63,0,2.95634999919891,-232.525817613008,-251.334731063224,-18.8089134502162,2.40000000000018,11.45,0,-243.791545762851,3.30546683695347,15.145127624575,-340.054701830291,2.95564999919891,2.95314999919891,59127,"2026_01_20_0037","2026_01_20_0037_ev00063_rec0","no",340872
64,0,2.97329999919891,-241.997176795292,-254.196948315434,-12.1997715201417,4.04999999999989,8.19999999999999,4.90000000000013,-215.597781514337,-38.7572274764563,21.7614408405654,150.117811474042,2.97294999919891,2.96819999919891,59466,"2026_01_20_0037","2026_01_20_0037_ev00064_rec0","no",340873
65,0,3.02119999919891,-228.0669243779,-238.575808277817,-10.5088838999167,1.30000000000008,2.34999999999985,2.69999999999992,-207.252728281139,-27.3173528348013,26.8053379379625,122.472504281317,3.02079999919891,3.01919999919891,60424,"2026_01_20_0037","2026_01_20_0037_ev00065_rec0","no",340874
66,0,3.06824999919891,-215.540779001555,-232.821059413363,-17.2802804118083,3.75000000000014,11.8500000000004,16.5499999999996,-221.064716414776,-10.3443802622619,6.68815919434005,-295.946821476,3.06749999919891,3.06319999919891,61365,"2026_01_20_0037","2026_01_20_0037_ev00066_rec0","no",340875
