"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.03845,-114.16830669528,-116.267520037705,-2.09921334242429,0.100000000000003,8.49999999999999,7.6,-119.105898828108,7.81569664428404,12.0893791533166,-61.6143846600549,0.03845,0.03835,769,"2024_06_25_0015","2024_06_25_0015_ev00001_rec0","no",195076
2,0,0.0561,-113.111773238806,-133.369393028568,-20.2576197897617,1.35,2.55,2.8,-114.646766344135,-16.0180583450206,2.85662028184272,-118.547736982763,0.05565,0.0536,1122,"2024_06_25_0015","2024_06_25_0015_ev00002_rec0","no",195077
3,0,0.1681,-109.302686219581,-130.477731154104,-21.1750449345231,1.09999999999999,4.94999999999998,7.35000000000002,-112.867217370287,-12.6691142146892,6.77485278184395,-209.780601304575,0.1678,0.16655,3362,"2024_06_25_0015","2024_06_25_0015_ev00003_rec0","no",195078
4,0,0.28115,-114.751500286117,-121.385833885905,-6.63433359978836,0.199999999999978,8.64999999999999,8.1,-442659.680273527,442558.052305035,230441.487708795,-471.259268650517,0.28115,0.28095,5623,"2024_06_25_0015","2024_06_25_0015_ev00004_rec0","no",195079
5,0,0.3056,-124.669603273457,-192.27342525743,-67.6038219839732,3.55,4.55,3.05,-118.789235452295,-68.7093901855402,3.78495794944961,-241.21881312167,0.30525,0.3002,6112,"2024_06_25_0015","2024_06_25_0015_ev00005_rec0","no",195080
6,0,0.33845,-117.407785968697,-123.608470399398,-6.20068443070065,0.5,2.19999999999998,1.69999999999998,-115.69447261079,-6.52689384643063,3.52046374356328,17.3326404066889,0.3365,0.336,6769,"2024_06_25_0015","2024_06_25_0015_ev00006_rec0","no",195081
7,0,0.39835,-115.665331979844,-120.523508920041,-4.85817694019694,0.400000000000011,30.4,30,-7080.54820323486,6965.23927983226,170603.071457628,-9.71846472887906,0.3981,0.3977,7967,"2024_06_25_0015","2024_06_25_0015_ev00007_rec0","no",195082
8,0,0.4167,-116.756610481339,-121.867325811722,-5.11071533038313,0.100000000000044,0.300000000000022,0.300000000000022,-114.718058226991,-4.12379517432796,6.66757077097156,32.1557303462929,0.41645,0.4163,8334,"2024_06_25_0015","2024_06_25_0015_ev00008_rec0","no",195083
9,0,0.4364,-115.409589472638,-118.993089127767,-3.58349965512905,0.150000000000039,25.45,22.35,-42963.3704211566,42850.334350253,258753.760491315,-4.40687474238375,0.43615,0.436,8728,"2024_06_25_0015","2024_06_25_0015_ev00009_rec0","no",195084
10,0,0.46325,-117.330697045099,-128.727781879212,-11.3970848341129,0.749999999999973,1.45000000000001,0.600000000000045,-118.238109218879,-12.7855269870231,0.453362828891914,-42.3901844330226,0.4627,0.4619,9265,"2024_06_25_0015","2024_06_25_0015_ev00010_rec0","no",195085
11,0,0.49015,-114.366085263474,-151.785004784844,-37.4189195213693,0.599999999999934,2.09999999999999,2.29999999999997,-118.024763217564,-32.0905876898787,2.00286233922309,-195.173245993268,0.4899,0.48925,9803,"2024_06_25_0015","2024_06_25_0015_ev00011_rec0","no",195086
12,0,0.5071,-113.25464774081,-136.353607767772,-23.0989600269619,0.599999999999934,1.95000000000001,2.24999999999997,-116.391836699086,-17.764981785476,1.89257081506049,-139.24736867617,0.50695,0.5063,10142,"2024_06_25_0015","2024_06_25_0015_ev00012_rec0","no",195087
13,0,0.5476,-116.411317787789,-146.259340296308,-29.8480225085197,0.349999999999961,2.05,2.19999999999998,-115.491880765829,-25.6467021327756,2.88991043619912,-65.3197170909613,0.54715,0.5467,10952,"2024_06_25_0015","2024_06_25_0015_ev00013_rec0","no",195088
14,0,0.69885,-115.35629871114,-118.896245051603,-3.53994634046275,0.1000000000001,0.250000000000083,0.349999999999961,-113.557057655109,-3.59592650333104,2.31122007050496,44.669362139709,0.69865,0.6984,13977,"2024_06_25_0015","2024_06_25_0015_ev00014_rec0","no",195089
15,0,0.7503,-113.50316010713,-116.825807743983,-3.32264763685311,0.350000000000072,2.30000000000008,2.44999999999995,-113.525386436835,-4.04412423084465,2.0377688950977,-11.2492358380063,0.75025,0.74955,15006,"2024_06_25_0015","2024_06_25_0015_ev00015_rec0","no",195090
16,0,0.78625,-115.142908579808,-145.549783034591,-30.4068744547828,0.699999999999923,2.49999999999995,3.30000000000008,-116.402215082284,-22.544842006737,4.04986108609238,-143.735993922169,0.78615,0.7853,15725,"2024_06_25_0015","2024_06_25_0015_ev00016_rec0","no",195091
17,0,0.80905,-116.567474954129,-119.809168755948,-3.24169380181873,0.150000000000095,1.1000000000001,0.950000000000006,-114.485350174843,-4.82869957431593,2.44336931633488,48.9785680471,0.8087,0.80855,16181,"2024_06_25_0015","2024_06_25_0015_ev00017_rec0","no",195092
18,0,0.88365,-116.816929214879,-119.399048188667,-2.58211897378783,0.0499999999999945,0.249999999999972,0,-115.039725781665,-1.19548240953213,3.04509130077185,48.8910916610876,0.88345,0.8834,17673,"2024_06_25_0015","2024_06_25_0015_ev00018_rec0","no",195093
19,0,0.91855,-118.867542573838,-202.425337478081,-83.5577949042432,0.499999999999945,2.65000000000004,3,-122.422399419618,-76.7491434629647,2.9157330918995,-379.598733430282,0.91825,0.91765,18371,"2024_06_25_0015","2024_06_25_0015_ev00019_rec0","no",195094
20,0,0.9502,-122.410551376286,-126.658966665478,-4.24841528919127,0.199999999999978,0.0499999999999945,0.099999999999989,-117.910283281441,-6.19842221775539,3.8308136412701,110.830001774821,0.9502,0.95,19004,"2024_06_25_0015","2024_06_25_0015_ev00020_rec0","no",195095
21,0,1.00855,-116.295907231159,-123.830696836397,-7.53478960523827,2,6.75000000000003,8.40000000000019,-117.87869360863,-5.42939529485631,5.59102508833315,-93.3945923527435,1.0077,1.0057,20171,"2024_06_25_0015","2024_06_25_0015_ev00021_rec0","no",195096
