"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
20,0,0.91405,-86.898979404046,-234.644012081711,-147.745032677665,10.2,17.1,30,-157.465886577306,-99.9595596566855,3.48096312597767,-3342.79573475746,0.91135,0.90025,18281,"2026_04_28_0061","2026_04_28_0061_ev00020_rec0","no",421215
21,0,0.9349,-113.783091836278,-217.200427258883,-103.417335422605,3.70000000000004,7.85000000000002,5.69999999999993,-71.362907289983,-143.460453087078,9.93690422174354,-384.090524122092,0.93405,0.93,18698,"2026_04_28_0061","2026_04_28_0061_ev00021_rec0","no",421216
22,0,0.9792,-80.3817673819164,-131.029610528172,-50.6478431462561,7.00000000000001,36.5,29.9999999999999,-110.455665095565,-26.4199491450347,7.29986673646587,-1435.08225986723,0.97715,0.96935,19584,"2026_04_28_0061","2026_04_28_0061_ev00022_rec0","no",421217
23,0,1.0091,-106.68645004573,-148.34264097905,-41.6561909333199,2.49999999999995,28.5,13.25,-137687.48811119,137571.086926351,320418.007604874,-571.047773707636,1.00875,1.0058,20182,"2026_04_28_0061","2026_04_28_0061_ev00023_rec0","no",421218
24,0,1.0507,-130.447139597047,-190.634930115658,-60.1877905186111,3.1000000000001,10.3,10.3499999999999,1417721.77455993,-1417905.72854465,468890.797419086,-387.051099138106,1.04995,1.0468,21014,"2026_04_28_0061","2026_04_28_0061_ev00024_rec0","no",421219
25,0,1.1107,-85.6927613426775,-132.571506907904,-46.8787455652269,2.59999999999994,5.64999999999993,6.40000000000018,-61.1572697423256,-60.0395503723295,17.8375807764258,-225.187728896827,1.1102,1.1073,22214,"2026_04_28_0061","2026_04_28_0061_ev00025_rec0","no",421220
26,0,1.1597,-68.2931817361255,-123.10651762806,-54.8133358919344,2.09999999999999,32.6500000000001,30,-97.7905911125455,-36.5447981963216,3.4749149715842,-1164.90069084954,1.15805,1.15585,23194,"2026_04_28_0061","2026_04_28_0061_ev00026_rec0","no",421221
27,0,1.17845,-76.3668143159396,-116.212017804077,-39.8452034881373,1.29999999999986,9.70000000000004,11.4999999999998,-78.3356887956584,-46.814512737098,8.8462744067929,-499.077021616857,1.17825,1.17695,23569,"2026_04_28_0061","2026_04_28_0061_ev00027_rec0","no",421222
28,0,1.2276,-70.9188900519733,-108.477127627909,-37.5582375759359,3.54999999999994,21.5999999999998,14.1,-99.6507273086446,-6.92670148514617,0.407877538385061,-1168.23432247613,1.22165,1.21765,24552,"2026_04_28_0061","2026_04_28_0061_ev00028_rec0","no",421223
29,0,1.2491,-88.6995022586914,-145.332081802437,-56.6325795437458,2.09999999999999,11.6000000000001,14.2500000000001,260098.650357974,-260226.307422423,206142.763567351,-768.289931411025,1.24765,1.2451,24982,"2026_04_28_0061","2026_04_28_0061_ev00029_rec0","no",421224
30,0,1.26635,-92.4628381051249,-131.859970567044,-39.3971324619193,2.29999999999997,7.90000000000002,4,-76.6383836440931,-60.0655335787875,5.84629632685033,-37.2619829921615,1.26345,1.2607,25327,"2026_04_28_0061","2026_04_28_0061_ev00030_rec0","no",421225
31,0,1.3058,-70.4504059527166,-95.5634785069722,-25.1130725542556,1.64999999999993,3.39999999999985,3.24999999999998,-70.9202724576288,-25.5324724869189,3.04217479336581,-161.888227866085,1.3031,1.30095,26116,"2026_04_28_0061","2026_04_28_0061_ev00031_rec0","no",421226
32,0,1.34615,-65.9573266660404,-83.458249172432,-17.5009225063916,2.99999999999989,13.4000000000001,8.89999999999991,-6281434.69364039,6281471.25082594,511777.622756006,-2506.9046788559,1.34305,1.3399,26923,"2026_04_28_0061","2026_04_28_0061_ev00032_rec0","no",421227
33,0,1.37425,-83.4448948878154,-546.575660656286,-463.130765768471,4.1500000000001,10.65,11.5999999999998,-103.361569581952,-496.623181525681,9.78636259107219,-6510.52792374294,1.3732,1.3686,27485,"2026_04_28_0061","2026_04_28_0061_ev00033_rec0","no",421228
34,0,1.42115,-118.82401609658,-211.869037815525,-93.0450217189453,9.2000000000001,9.64999999999994,5.80000000000003,-84.534487233619,-131.157844961132,8.98090096756721,-757.580772629356,1.4201,1.41085,28423,"2026_04_28_0061","2026_04_28_0061_ev00034_rec0","no",421229
35,0,1.4671,-84.5734860299252,-93.0586243073402,-8.48513827741499,0.099999999999989,0.0500000000001055,0.150000000000095,-76.9217441746128,-12.1577720711039,1.2657194476957,213.569599096995,1.4671,1.467,29342,"2026_04_28_0061","2026_04_28_0061_ev00035_rec0","no",421230
36,0,1.5045,-81.38663798684,-99.7662687427186,-18.3796307558787,1.60000000000005,2.49999999999995,2.19999999999998,-75.6823269087852,-20.7685965508833,4.345888160835,63.5733668430294,1.50425,1.5023,30090,"2026_04_28_0061","2026_04_28_0061_ev00036_rec0","no",421231
37,0,1.52605,-80.5113329632386,-84.5239830860242,-4.01265012278557,0.099999999999989,0.599999999999934,0.699999999999923,-72.6079228002832,-12.5898713238462,2.44714916225141,205.588163712187,1.52605,1.52595,30521,"2026_04_28_0061","2026_04_28_0061_ev00037_rec0","no",421232
38,0,1.5437,-77.4618967619464,-89.5709979330271,-12.1091011710807,0.250000000000083,16.2500000000001,14.95,-446863.832374392,446803.51236755,308821.895321067,-136.877158141501,1.5437,1.54345,30874,"2026_04_28_0061","2026_04_28_0061_ev00038_rec0","no",421233
39,0,1.5786,-74.6590411471542,-134.183908562708,-59.5248674155538,3.24999999999998,10.7999999999999,9.55000000000017,-71.7775750480512,-67.3937390357075,9.57683935201776,-1013.36677001073,1.57075,1.56735,31572,"2026_04_28_0061","2026_04_28_0061_ev00039_rec0","no",421234
40,0,1.62445,-65.8766189931512,-73.2521181485721,-7.37549915542097,0.099999999999989,3.44999999999995,2.24999999999986,-457812.302508278,457745.544792381,558974.833244381,-395.728570880751,1.62445,1.62435,32489,"2026_04_28_0061","2026_04_28_0061_ev00040_rec0","no",421235
41,0,1.64965,-73.2614048611176,-95.8689821649586,-22.6075773038411,2.85000000000002,11.4999999999998,10.4,-71.0049504406472,-26.8689428920083,11.2149902007284,-305.3595693753,1.64765,1.6447,32993,"2026_04_28_0061","2026_04_28_0061_ev00041_rec0","no",421236
42,0,1.704,-70.5110275262125,-132.66752106038,-62.1564935341673,2.69999999999992,11.4000000000001,10.2,-73.2494604289823,-63.0897655224804,8.98339752423391,-853.692085003332,1.70195,1.6983,34080,"2026_04_28_0061","2026_04_28_0061_ev00042_rec0","no",421237
43,0,1.8365,-76.9286269637103,-118.950527285621,-42.0219003219111,2.8499999999998,17.1999999999999,13.7,-50.0940588165918,-70.0860811397286,27.2493840045794,-706.279522980381,1.83195,1.8284,36730,"2026_04_28_0061","2026_04_28_0061_ev00043_rec0","no",421238
44,0,1.8858,-82.1678183398684,-91.16862581289,-9.00080747302162,0.499999999999945,1.05,0.0499999999998835,6740.35643741676,-6825.86925283504,20508.761467019,43.020971835406,1.88555,1.8845,37716,"2026_04_28_0061","2026_04_28_0061_ev00044_rec0","no",421239
45,0,1.90495,-71.3673918576376,-79.3437239731058,-7.97633211546817,0.450000000000061,8.39999999999996,14.8499999999998,-74.042362423371,-8.3160964255043,4.3628121177418,-122.089668916635,1.9049,1.90445,38099,"2026_04_28_0061","2026_04_28_0061_ev00045_rec0","no",421240
46,0,1.93455,-73.9100090943048,-77.6155300745594,-3.7055209802546,4.05000000000011,8.59999999999994,8.45000000000007,-73.7110307328989,-9.65668661636515,4.64783775169208,-53.4613069206627,1.9343,1.93015,38691,"2026_04_28_0061","2026_04_28_0061_ev00046_rec0","no",421241
47,0,1.98285,-80.9100209793297,-86.5783337434915,-5.66831276416178,1.19999999999987,8.10000000000022,7.8999999999998,-74.9234868383441,-15.8317701627095,11.7349436806128,-22.4291013329734,1.9817,1.9792,39657,"2026_04_28_0061","2026_04_28_0061_ev00047_rec0","no",421242
48,0,2.1082,-72.8717061587432,-78.0505917245812,-5.178885565838,0.350000000000072,7.80000000000003,7.85000000000036,-72.0062406830273,-13.2639203624558,5.01151246268901,-54.818567154153,2.10785,2.1067,42164,"2026_04_28_0061","2026_04_28_0061_ev00048_rec0","no",421243
49,0,2.1677,-80.8743263575693,-98.428342814937,-17.5540164573677,0.350000000000072,5.74999999999992,5.50000000000006,-80.1324676987725,-25.2750985056852,4.38124567332771,-105.002994380764,2.1673,2.16615,43354,"2026_04_28_0061","2026_04_28_0061_ev00049_rec0","no",421244
50,0,2.2324,-76.4747998036731,-316.7112323537,-240.236432550027,5.84999999999969,23.45,12.75,-126.209609937626,-213.201373477189,7.53685014618751,-6425.04330975698,2.22155,2.2151,44648,"2026_04_28_0061","2026_04_28_0061_ev00050_rec0","no",421245
51,0,2.2901,-84.7594610454907,-99.4712970093436,-14.7118359638529,0.199999999999978,4.90000000000013,4.59999999999994,-84.0216137738686,-22.2389101763249,3.5772561548714,-81.6595100361736,2.28865,2.28835,45802,"2026_04_28_0061","2026_04_28_0061_ev00051_rec0","no",421246
52,0,2.4175,-75.495681692806,-119.214230046703,-43.7185483538969,2.15000000000032,12.2499999999999,10.9499999999998,-77.1940673832018,-52.5713121576428,8.50092336336709,-665.387842736791,2.4154,2.41195,48350,"2026_04_28_0061","2026_04_28_0061_ev00052_rec0","no",421247
53,0,2.46075,-80.2095304882972,-104.391758120164,-24.1822276318664,5.60000000000027,9.20000000000032,7.05,-78.1046920892593,-26.2336950000156,8.13189435031216,-403.435608368966,2.452,2.4459,49215,"2026_04_28_0061","2026_04_28_0061_ev00053_rec0","no",421248
54,0,2.5101,-71.5379528156404,-108.768638785668,-37.2306859700276,11.9500000000001,8.49999999999973,8.59999999999994,-74.6353096810762,-37.6447642742995,6.8144395064776,-689.611537174852,2.5084,2.496,50202,"2026_04_28_0061","2026_04_28_0061_ev00054_rec0","no",421249
55,0,2.5573,-72.4950017017642,-108.860136101554,-36.3651343997894,2.80000000000014,5.75000000000037,8.95000000000001,-76.3066809253884,-26.5407219302857,8.82666420290091,-405.092579620353,2.55665,2.55365,51146,"2026_04_28_0061","2026_04_28_0061_ev00055_rec0","no",421250
56,0,2.67495,-89.7017403929172,-118.628008144464,-28.9262677515473,1.19999999999987,12.75,14.6499999999996,310972.222565726,-311088.64346274,284967.809443422,-346.700387480128,2.67385,2.6726,53499,"2026_04_28_0061","2026_04_28_0061_ev00056_rec0","no",421251
57,0,2.71315,-83.3090568045853,-226.02950416344,-142.720447358855,3.70000000000026,11.7499999999997,9.90000000000002,-62.3345669229298,-174.882649609404,11.4522356540879,-1811.1553866176,2.7108,2.70615,54263,"2026_04_28_0061","2026_04_28_0061_ev00057_rec0","no",421252
58,0,2.7487,-80.3212605998098,-138.900729048808,-58.5794684489985,3.44999999999995,32.9000000000001,29.9999999999998,-109.773064574111,-44.866437245025,3.13269443376693,-1198.57645462529,2.7479,2.7444,54974,"2026_04_28_0061","2026_04_28_0061_ev00058_rec0","no",421253
59,0,2.77555,-111.461637461118,-121.708616205467,-10.2469787443496,0.300000000000189,3.80000000000003,2.79999999999969,-94.1167743814608,-38.2567003029165,4.73594192563792,316.23247816433,2.77445,2.77285,55511,"2026_04_28_0061","2026_04_28_0061_ev00059_rec0","no",421254
60,0,2.82105,-97.9037501536614,-135.6642428459,-37.760492692239,2.00000000000022,8.04999999999989,30.0000000000002,-112.017440962979,-32.4633242554859,2.27614700178793,-621.824497278242,2.81885,2.8167,56421,"2026_04_28_0061","2026_04_28_0061_ev00060_rec0","no",421255
61,0,2.83945,-91.3971202749439,-136.587446355823,-45.1903260808788,1.54999999999994,8.95000000000001,6.85000000000002,-81.9836381464825,-63.7866054260605,7.67605282384873,-349.784927306381,2.83685,2.83505,56789,"2026_04_28_0061","2026_04_28_0061_ev00061_rec0","no",421256
62,0,2.92535,-81.5731553243182,-86.6152529263365,-5.0420976020183,0.0500000000003276,0.0500000000003276,0,-71.7716988839708,-11.0742023240876,6.26558993128027,225.109108759698,2.92535,2.92525,58507,"2026_04_28_0061","2026_04_28_0061_ev00062_rec0","no",421257
63,0,3.0227,-71.682305102325,-82.6894914919742,-11.0071863896492,0.649999999999817,2.45000000000006,0,-154879.555723214,154802.719710499,694585.211251043,-266.820289112568,3.0219,3.0208,60454,"2026_04_28_0061","2026_04_28_0061_ev00063_rec0","no",421258
64,0,3.0574,-74.1768106099112,-183.242201582938,-109.065390973027,4.4000000000004,13.4000000000003,11.1999999999997,-95.1551436887738,-109.029414681922,6.48821943973239,-1895.02626510056,3.0551,3.0504,61148,"2026_04_28_0061","2026_04_28_0061_ev00064_rec0","no",421259
65,0,3.0931,-103.508810250757,-163.756635674555,-60.2478254237977,2.74999999999981,8.25000000000031,7.75000000000015,-58.0045093097517,-101.065355581383,19.4392485667755,-320.729325866438,3.09235,3.0895,61862,"2026_04_28_0061","2026_04_28_0061_ev00065_rec0","no",421260
66,0,3.1492,-76.5261828150507,-133.734845875337,-57.2086630602867,12.5999999999999,13.3000000000001,30.0000000000002,-98.8158287113913,-43.0963822770535,2.95334992294248,-1236.25047754539,3.1486,3.13515,62984,"2026_04_28_0061","2026_04_28_0061_ev00066_rec0","no",421261
67,0,3.1673,-87.6492362897703,-116.133243521749,-28.4840072319787,0.899999999999679,7.05,6.65000000000004,-72.4327244403405,-54.0289886210957,8.99486871689556,-69.6864294337473,3.16615,3.1647,63346,"2026_04_28_0061","2026_04_28_0061_ev00067_rec0","no",421262
68,0,3.22955,-75.8031169594727,-90.0106847971702,-14.2075678376975,1.7999999999998,5.79999999999981,6.09999999999999,-72.4524648198617,-17.6195174237772,8.52051123541541,-72.7252949030255,3.22885,3.2269,64591,"2026_04_28_0061","2026_04_28_0061_ev00068_rec0","no",421263
69,0,3.26785,-73.7394230324183,-90.9652911571415,-17.2258681247232,1.1000000000001,6.05000000000011,5.9499999999999,-74.7380445319728,-17.1555256408705,5.14316276828762,-150.675192551197,3.26645,3.2653,65357,"2026_04_28_0061","2026_04_28_0061_ev00069_rec0","no",421264
70,0,3.31465,-85.9583929190938,-125.536568170616,-39.5781752515219,4.29999999999975,6.75000000000026,7.09999999999988,-83.4726743838465,-46.0972632817933,7.1490280519773,-385.188996360508,3.3146,3.305,66293,"2026_04_28_0061","2026_04_28_0061_ev00070_rec0","no",421265
71,0,3.33795,-81.8736230137039,-91.6617064934493,-9.78808347974541,0.700000000000145,4.90000000000013,4.64999999999982,-73.5679481574761,-21.648942880922,7.76866116197471,70.7673688255063,3.33795,3.3366,66759,"2026_04_28_0061","2026_04_28_0061_ev00071_rec0","no",421266
72,0,3.3832,-70.0054823119828,-75.6621767060046,-5.65669439402183,1.04999999999977,31.05,30.0000000000002,-73.6434418293096,-10.0780613920001,5.205947658697,-174.381064951225,3.3832,3.38215,67664,"2026_04_28_0061","2026_04_28_0061_ev00072_rec0","no",421267
73,0,3.4972,-74.6857387736955,-96.8197874293879,-22.1340486556924,1.60000000000027,9.14999999999999,9.79999999999981,-74.8109952429721,-21.7762814402444,9.86247056393619,-255.959791817646,3.49585,3.4939,69944,"2026_04_28_0061","2026_04_28_0061_ev00073_rec0","no",421268
74,0,3.55155,-75.0394592161675,-98.175189345058,-23.1357301288905,1.45000000000017,7.95000000000012,7.64999999999993,-78.8694733105451,-23.9745960724177,4.71385392598335,-283.884644889048,3.5502,3.54865,71031,"2026_04_28_0061","2026_04_28_0061_ev00074_rec0","no",421269
75,0,3.56915,-82.7525311655421,-87.0112188931948,-4.25868772765271,0.150000000000095,30.1,30.0000000000002,-31043.1361520208,30965.3723768504,319641.353918687,106.170996293662,3.56915,3.569,71383,"2026_04_28_0061","2026_04_28_0061_ev00075_rec0","no",421270
76,0,3.60975,-77.1240872486829,-83.7315630904327,-6.60747584174977,0.249999999999861,5.50000000000006,5.9499999999999,-74.1085690814773,-12.4942539978435,7.2130266999465,-3.80141200755317,3.6093,3.60905,72195,"2026_04_28_0061","2026_04_28_0061_ev00076_rec0","no",421271
77,0,3.6775,-76.0240484632021,-98.668657503561,-22.6446090403589,1.1000000000001,9.24999999999976,8.90000000000013,-78.6923494913807,-24.0867756066238,6.18369665138168,-288.503206882474,3.67575,3.67455,73550,"2026_04_28_0061","2026_04_28_0061_ev00077_rec0","no",421272
78,0,3.7245,-78.368911045404,-106.097002118591,-27.7280910731873,1.59999999999982,9.19999999999988,12.2,-47.5385668300395,-49.5906426160651,64.9656842780141,-333.521331088082,3.72275,3.721,74490,"2026_04_28_0061","2026_04_28_0061_ev00078_rec0","no",421273
79,0,3.82425,-73.4256669747508,-85.4699334446791,-12.0442664699283,0.500000000000167,10.85,12,-71.8943202559479,-15.654966469511,12.4831650917011,-163.232555560337,3.8219,3.82125,76485,"2026_04_28_0061","2026_04_28_0061_ev00079_rec0","no",421274
80,0,3.8809,-71.2740279475139,-85.0975208208847,-13.8234928733708,0.299999999999745,8.54999999999961,14.9500000000002,-74.3083500705997,-8.35334944164136,10.7393364342882,-182.414110732465,3.88075,3.8803,77618,"2026_04_28_0061","2026_04_28_0061_ev00080_rec0","no",421275
81,0,3.96215,-80.3035146761576,-109.201211006268,-28.8976963301105,1.19999999999987,4.39999999999996,5.04999999999978,-72.61275066446,-36.0216574822705,7.49264789885505,-79.9605885474124,3.96125,3.95985,79243,"2026_04_28_0061","2026_04_28_0061_ev00081_rec0","no",421276
82,0,4.05365,-80.4995559023236,-87.5189562366791,-7.01940033435558,2.2000000000002,4.45000000000029,2.65000000000004,-75.6019203503151,-14.2184147140354,4.16741360631961,73.6395953016898,4.05345,4.05105,81073,"2026_04_28_0061","2026_04_28_0061_ev00082_rec0","no",421277
83,0,4.3006,-73.0294430300468,-81.5375398131678,-8.50809678312093,0.200000000000422,14.0499999999992,17.2500000000007,-68.4067738425186,-14.9558917257497,26.3408908669152,-133.62850709984,4.3004,4.3002,86012,"2026_04_28_0061","2026_04_28_0061_ev00083_rec0","no",421278
84,0,4.4243,-73.5088324423192,-80.3522991362504,-6.84346669393118,0.0500000000007716,12.9999999999999,16.5999999999995,-74.5540837992259,-10.770287174861,8.38864070213823,-125.322796274373,4.4238,4.42375,88486,"2026_04_28_0061","2026_04_28_0061_ev00084_rec0","no",421279
85,0,4.47375,-76.630922843827,-93.1214519085308,-16.4905290647038,0.499999999999723,6.95000000000068,7.04999999999956,-75.9094854660667,-16.6836065096689,7.89961290602576,-145.599863624381,4.4731,4.4707,89475,"2026_04_28_0061","2026_04_28_0061_ev00085_rec0","no",421280
86,0,4.54525,-76.3790456530339,-104.420974665514,-28.0419290124798,3.24999999999953,11.5999999999996,11.1500000000007,-75.0892580987204,-35.9270748848357,9.89318843890116,-399.745911351636,4.5448,4.5415,90905,"2026_04_28_0061","2026_04_28_0061_ev00086_rec0","no",421281
87,0,4.6312,-76.1503257657509,-90.2153488080141,-14.0650230422632,2.09999999999955,7.2000000000001,8.39999999999996,-75.6995109478894,-16.5760145429545,7.8256693887074,-136.797842199518,4.6309,4.62875,92624,"2026_04_28_0061","2026_04_28_0061_ev00087_rec0","no",421282
88,0,4.71775,-80.4612498220706,-93.078341396258,-12.6170915741875,0.300000000000189,4.90000000000013,5.5499999999995,-77.2543524390503,-14.4681984065668,9.12726410773755,-43.6557418165765,4.7176,4.7162,94355,"2026_04_28_0061","2026_04_28_0061_ev00088_rec0","no",421283
89,0,4.77575,-72.4153796912641,-79.2202198236745,-6.80484013241042,2.69999999999992,32.2000000000005,30.0000000000002,-78.3230826602614,-6.80922812616326,4.19651986689899,-239.264308253662,4.77575,4.77305,95515,"2026_04_28_0061","2026_04_28_0061_ev00089_rec0","no",421284
90,0,4.8206,-76.6462581103325,-87.7100051037387,-11.0637469934062,0.200000000000422,8.49999999999973,10.6999999999999,-78.6704076787499,-17.000323075166,5.08584333734306,-155.542838744837,4.8202,4.82,96412,"2026_04_28_0061","2026_04_28_0061_ev00090_rec0","no",421285
91,0,4.9886,-84.1445519743981,-92.1760570050969,-8.03150503069882,0.0499999999998835,2.85000000000046,2.19999999999931,-84.2949184647585,-8.57556878401673,1.97803939714748,-29.2307809057785,4.9876,4.98725,99772,"2026_04_28_0061","2026_04_28_0061_ev00091_rec0","no",421286
92,0,5.0108,-79.8918038401072,-87.6585679923871,-7.76676415227998,0.250000000000306,2.65000000000004,4.04999999999944,-82.2879534950719,-11.3396866188808,1.27436752585498,-89.4450987757911,5.01075,5.0105,100216,"2026_04_28_0061","2026_04_28_0061_ev00092_rec0","no",421287
93,0,5.0407,-85.0468143092479,-89.2225685671777,-4.17575425792977,0.199999999999534,0.0999999999997669,0,-76.7012612524372,-9.70201847422857,9.97827040224498,158.205944212308,5.0407,5.0405,100814,"2026_04_28_0061","2026_04_28_0061_ev00093_rec0","no",421288
94,0,5.084,-86.2736871400363,-97.5224488374111,-11.2487616973748,0.200000000000422,4.6999999999997,3.14999999999976,-82.0089436359713,-19.079592221198,3.83168041799459,15.7129015669269,5.08055,5.0803,101680,"2026_04_28_0061","2026_04_28_0061_ev00094_rec0","no",421289
95,0,5.1449,-81.064286470122,-99.6553980508709,-18.5911115807489,0.100000000000655,0.0499999999998835,0,-76.7698298923322,-10.0025408480768,1.90558074980219,109.231107123674,5.1449,5.1448,102898,"2026_04_28_0061","2026_04_28_0061_ev00095_rec0","no",421290
96,0,5.1964,-79.692258459403,-255.484880425618,-175.792621966215,3.44999999999995,14.6499999999996,16.7000000000002,-136.666115231846,-142.835501447217,5.81146105473268,-3476.46107638526,5.1929,5.1891,103928,"2026_04_28_0061","2026_04_28_0061_ev00096_rec0","no",421291
97,0,5.2476,-93.1318595884961,-212.184097166531,-119.052237578035,7.09999999999944,10.5500000000003,9.05000000000022,-119.085259074443,-107.340211553992,5.09599472519271,-1971.29223541254,5.2458,5.23845,104952,"2026_04_28_0061","2026_04_28_0061_ev00097_rec0","no",421292
98,0,5.27015,-105.964518930087,-135.179563593793,-29.2150446637061,1.34999999999952,7.05000000000044,5.5000000000005,-79.2581052893233,-59.5550657132017,11.9422099928927,62.1372868346958,5.2679,5.26645,105403,"2026_04_28_0061","2026_04_28_0061_ev00098_rec0","no",421293
99,0,5.40985,-63.3215423856529,-75.7778470427543,-12.4563046571014,0.499999999999723,0.350000000000072,0,-75.8371171543132,2.07001427072994,21.024368315996,-350.383085029808,5.40985,5.40935,108197,"2026_04_28_0061","2026_04_28_0061_ev00099_rec0","no",421294
