"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.00962999933242797,274.685517276036,278.318960148406,3.63344287237067,0.969999999999999,1.4,1.29,273.063733442342,5.4916692756354,2.09870377622083,-33.4524743074446,0.00948999933242797,0.00804999933242798,963,"2026_01_14_0043","2026_01_14_0043_ev00001_rec0","no",285627
2,0,0.032059999332428,264.577812265254,269.260712983678,4.68290071842398,3.53999999999999,8.02,0.939999999999996,1023993.49097163,-1023728.01044189,1157363.91984196,518.992319124147,0.025689999332428,0.022149999332428,3206,"2026_01_14_0043","2026_01_14_0043_ev00002_rec0","no",285628
3,0,0.055949999332428,270.257906201505,298.397644283287,28.1397380817821,4.92999999999999,10.3,8.92,272.885562817284,29.3546930016139,6.72284026321693,378.675041043994,0.054789999332428,0.049219999332428,5595,"2026_01_14_0043","2026_01_14_0043_ev00003_rec0","no",285629
4,0,0.134869999332428,272.093653428999,278.121367914616,6.0277144856168,0.02000000000002,0.0300000000000022,0,269.120930964266,4.17825000941388,10.8142216554819,-46.7035123484775,0.134869999332428,0.134819999332428,13487,"2026_01_14_0043","2026_01_14_0043_ev00004_rec0","no",285630
5,0,0.161519999332428,270.046324624022,275.971256009256,5.92493138523378,0.189999999999996,0.410000000000021,0.419999999999976,263.756868287777,10.5222456056237,1.96671907031698,-166.883842944485,0.161509999332428,0.161289999332428,16152,"2026_01_14_0043","2026_01_14_0043_ev00005_rec0","no",285631
6,0,0.184589999332428,264.438065718442,267.415805307736,2.97773958929406,0.099999999999989,28.21,23.02,267.090102400203,-5.68166797742132,17.7234953375161,-2.36211205467618,0.184569999332428,0.184469999332428,18459,"2026_01_14_0043","2026_01_14_0043_ev00006_rec0","no",285632
7,0,0.214809999332428,258.273599227505,262.335849313535,4.06225008602991,0.209999999999988,0.560000000000005,0,34671.2751519924,-34408.5290997323,303801.533412881,189.913349648281,0.214379999332428,0.214169999332428,21481,"2026_01_14_0043","2026_01_14_0043_ev00007_rec0","no",285633
8,0,0.505049999332428,265.739209106679,272.225499165561,6.48629005888148,0.149999999999983,0.42999999999993,0.720000000000054,261.547340174305,7.84779967667969,4.1510541059198,-91.9283756151296,0.504899999332428,0.504689999332428,50505,"2026_01_14_0043","2026_01_14_0043_ev00008_rec0","no",285634
9,0,0.559499999332428,265.556843009515,272.394626845176,6.83778383566073,0.349999999999961,1.14999999999998,0,262.517228362431,3.74719978564433,7.56903017768328,-60.6868812755621,0.559399999332428,0.557819999332428,55950,"2026_01_14_0043","2026_01_14_0043_ev00009_rec0","no",285635
10,0,0.596319999332428,264.981731538745,269.244201225405,4.26246968665959,0.160000000000049,0.260000000000038,0.689999999999968,236.601227853585,30.6375134342865,30.954775883882,-262.555621685351,0.596319999332428,0.596029999332428,59632,"2026_01_14_0043","2026_01_14_0043_ev00010_rec0","no",285636
11,0,0.647949999332428,255.32065962421,258.090223862123,2.76956423791304,0.129999999999963,30.25,30,18743.3377032875,-18491.0835534625,235279.794111116,-56.2011423779371,0.647899999332428,0.647579999332428,64795,"2026_01_14_0043","2026_01_14_0043_ev00011_rec0","no",285637
12,0,0.696889999332428,259.474638279653,266.447296234585,6.97265795493234,0.229999999999952,0.159999999999938,0.390000000000001,254.124460117682,8.50870953991482,5.55657023340692,-113.171063181326,0.696859999332428,0.696629999332428,69689,"2026_01_14_0043","2026_01_14_0043_ev00012_rec0","no",285638
13,0,0.756249999332428,261.577711414341,263.623482608843,2.04577119450244,0.110000000000054,1.45000000000006,1.29999999999997,255.517593984146,9.50880900259174,3.9155062094381,-143.407685118964,0.756229999332428,0.755769999332428,75625,"2026_01_14_0043","2026_01_14_0043_ev00013_rec0","no",285639
14,0,0.788009999332428,258.007197320505,263.685762240409,5.67856491990381,0.329999999999941,17.71,5.59999999999994,54275.020448219,-54015.2757190461,831737.626803594,88.7095528990654,0.786409999332428,0.785609999332428,78801,"2026_01_14_0043","2026_01_14_0043_ev00014_rec0","no",285640
15,0,0.909269999332428,258.977096791636,264.818057969926,5.84096117829,0.680000000000014,2.69000000000008,1.60000000000005,222.861563012777,51.1354607664939,5.53456729279857,-799.338757573903,0.909209999332428,0.908029999332428,90927,"2026_01_14_0043","2026_01_14_0043_ev00015_rec0","no",285641
16,0,1.02201999933243,249.834721489252,253.540815721877,3.70609423262471,2.09000000000015,3.54999999999994,2.53999999999999,248.069601807227,5.85344695944241,4.06763564805991,-21.8342458080077,1.02181999933243,1.01948999933243,102202,"2026_01_14_0043","2026_01_14_0043_ev00016_rec0","no",285642
17,0,1.19874999933243,264.224277381905,272.636251579062,8.41197419715701,0.140000000000029,0.04000000000004,0,244.790471834283,22.3982929901602,41.5853089420811,-103.803759312576,1.19874999933243,1.19858999933243,119875,"2026_01_14_0043","2026_01_14_0043_ev00017_rec0","no",285643
18,0,1.28567999933243,241.522794207036,247.91068474426,6.38789053722411,0.299999999999967,21.0700000000001,18.2599999999999,82534.2573057448,-82296.3158611095,252718.177464298,40.1179666398538,1.28562999933243,1.28532999933243,128568,"2026_01_14_0043","2026_01_14_0043_ev00018_rec0","no",285644
19,0,1.36235999933243,254.99953766031,258.036242921325,3.03670526101527,0.150000000000095,0.129999999999963,0.170000000000003,237.684518193873,18.6397427663681,16.0060869200991,-266.451873748356,1.36231999933243,1.36210999933243,136236,"2026_01_14_0043","2026_01_14_0043_ev00019_rec0","no",285645
