"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.383859999332428,390.922110247911,395.799588498833,4.87747825092191,0.02000000000002,3.44,3.34000000000001,383.389814455802,23.8992690612857,3.55027102754213,-138.152853732041,0.383529999332428,0.383509999332428,38386,"2026_04_28_0055","2026_04_28_0055_ev00001_rec0","no",418719
2,0,0.546799999332428,396.633608083683,406.732719838605,10.0991117549221,0.580000000000025,23.1,28.54,397.286671366308,14.3074572508664,18.5968455382355,253.544148235688,0.545829999332428,0.545249999332428,54680,"2026_04_28_0055","2026_04_28_0055_ev00002_rec0","no",418720
3,0,0.592289999332428,385.73029175895,394.809587967005,9.07929620805481,8.81999999999994,32.86,29.9999999999999,395.871173611531,8.74671035345569,2.86634516256061,492.007275742755,0.590259999332428,0.581439999332428,59229,"2026_04_28_0055","2026_04_28_0055_ev00003_rec0","no",418721
4,0,0.787149999332428,398.426720082971,400.787365321138,2.36064523816697,0.0499999999999945,0.390000000000001,0.57000000000007,392.686196346322,7.63705451522655,3.98115609006179,-141.598267484734,0.787149999332428,0.787099999332428,78715,"2026_04_28_0055","2026_04_28_0055_ev00004_rec0","no",418722
5,0,1.10681999933243,400.219318467337,407.798054522713,7.57873605537594,0.020000000000131,0.0100000000000655,0,395.029397851167,6.84802654493946,7.69279304827883,-104.029252586155,1.10681999933243,1.10679999933243,110682,"2026_04_28_0055","2026_04_28_0055_ev00005_rec0","no",418723
6,0,1.40724999933243,372.114081776584,379.04292327734,6.92884150075656,1.29000000000001,13.3699999999999,7.40999999999992,312775.041682677,-312402.85674032,928820.978473303,212.451015530759,1.40411999933243,1.40282999933243,140725,"2026_04_28_0055","2026_04_28_0055_ev00006_rec0","no",418724
7,0,1.51013999933243,391.163252991784,395.982178202513,4.81892521072871,0.219999999999887,0.099999999999989,0,176340.29521501,-175945.383295913,861473.190344062,209.445886572929,1.50980999933243,1.50958999933243,151014,"2026_04_28_0055","2026_04_28_0055_ev00007_rec0","no",418725
8,0,1.55382999933243,401.807049236466,407.940138177484,6.13308894101897,0.0299999999999745,0.019999999999909,0,394.330308878034,9.67149863931416,8.66997963265713,-143.019347314581,1.55382999933243,1.55379999933243,155383,"2026_04_28_0055","2026_04_28_0055_ev00008_rec0","no",418726
9,0,1.79322999933243,390.755033257021,396.185331166817,5.43029790979602,0.0299999999999745,0.119999999999898,0,40148.4464153408,-39752.5521831624,821678.365043401,177.405207787007,1.79309999933243,1.79306999933243,179323,"2026_04_28_0055","2026_04_28_0055_ev00009_rec0","no",418727
10,0,1.91600999933243,392.6164824387,414.649161923605,22.0326794849059,0.920000000000032,34.1800000000001,30,405.580366008306,9.47366690059403,7.35493061133544,535.917125944413,1.91392999933243,1.91130999933243,191601,"2026_04_28_0055","2026_04_28_0055_ev00010_rec0","no",418728
11,0,1.99708999933243,385.93946952393,396.606422290192,10.6669527662618,2.3200000000001,56.33,29.9999999999998,396.376321648439,7.42242859706407,8.24329627698764,856.488732902467,1.97060999933243,1.96828999933243,199709,"2026_04_28_0055","2026_04_28_0055_ev00011_rec0","no",418729
12,0,2.04980999933243,385.359106140799,392.370387105922,7.01128096512321,0.729999999999897,26.4800000000003,21.1599999999996,357.302510970389,43.411189864522,60.791426252425,300.299688855796,2.04206999933243,2.04133999933243,204981,"2026_04_28_0055","2026_04_28_0055_ev00012_rec0","no",418730
13,0,2.10323999933243,385.094599299745,390.671973899987,5.5773746002418,0.379999999999825,30.3800000000001,30.0000000000002,394.803634361652,4.61677724071731,5.44377159419733,321.012243962831,2.10323999933243,2.10285999933243,210324,"2026_04_28_0055","2026_04_28_0055_ev00013_rec0","no",418731
14,0,2.34314999933243,393.484099649509,397.187804462987,3.7037048134784,0.150000000000095,11.8499999999999,13.7400000000003,392.706008689497,7.88470579960864,10.5654839463202,57.2176870248663,2.34303999933243,2.34288999933243,234315,"2026_04_28_0055","2026_04_28_0055_ev00014_rec0","no",418732
15,0,2.43740999933243,384.112646054567,391.842221293113,7.72957523854592,1.37000000000009,31.2600000000001,29.9999999999998,393.663601706704,6.59668532470255,1.98833076073471,322.044287215838,2.43713999933243,2.43576999933243,243741,"2026_04_28_0055","2026_04_28_0055_ev00015_rec0","no",418733
16,0,2.68919999933243,388.868503617745,393.581504537193,4.71300091944858,0.189999999999912,0.760000000000094,0.990000000000268,382.09369033361,10.5422228170197,4.63417459177893,-154.212405232134,2.68919999933243,2.68894999933243,268920,"2026_04_28_0055","2026_04_28_0055_ev00016_rec0","no",418734
17,0,2.94878999933243,385.090031815203,395.398701635617,10.3086698204133,0.0999999999997669,18.4899999999999,22.64,386.782186793574,13.9651629465218,12.0153063429137,229.016614342165,2.94699999933243,2.94689999933243,294879,"2026_04_28_0055","2026_04_28_0055_ev00017_rec0","no",418735
18,0,3.02405999933243,388.130079862144,396.127362249921,7.99728238777715,0.059999999999949,30.2699999999998,29.9999999999998,392.125085676428,6.74698224649806,6.39140000874164,165.254495242743,3.02383999933243,3.02376999933243,302406,"2026_04_28_0055","2026_04_28_0055_ev00018_rec0","no",418736
