"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.35145,92.1005065723945,101.62596764128,9.52546106888545,0.099999999999989,0.200000000000033,0,85.0277478533638,6.84657314848632,15.5552243456305,-119.1949699365,0.3513,0.3512,7029,"2023_12_20_0032","2023_12_20_0032_ev00001_rec0","no",67397
2,0,0.39465,90.2729951959416,99.2806786231193,9.00768342717774,0.099999999999989,0.199999999999978,0,86.2996753006013,4.37826245342514,4.37763245884916,-98.2273080337009,0.3945,0.3944,7893,"2023_12_20_0032","2023_12_20_0032_ev00002_rec0","no",67398
3,0,0.7012,84.7099444910517,111.738632003956,27.0286875129046,1.75000000000003,5.69999999999993,5.24999999999998,99.6276168458516,13.3553367479986,0.149259467532164,507.827326278159,0.69965,0.69785,14024,"2023_12_20_0032","2023_12_20_0032_ev00003_rec0","no",67399
4,0,0.94075,91.9266531840575,127.45973987709,35.5330866930322,0.399999999999956,18.15,30,96.1694610980238,24.5751167723605,29.6790493526783,606.646846811378,0.9405,0.93995,18815,"2023_12_20_0032","2023_12_20_0032_ev00004_rec0","no",67400
5,0,0.97015,104.242968563035,115.305674889084,11.062706326049,0.150000000000095,0.150000000000095,0,92.9977506312379,14.5528946821055,25.3803515897529,-79.2186623086031,0.97005,0.9699,19403,"2023_12_20_0032","2023_12_20_0032_ev00005_rec0","no",67401
6,0,0.9935,98.4264542423295,106.407053186446,7.98059894411621,0.250000000000083,0.250000000000083,0,89.9614456784632,10.0215339628445,25.2408386554938,-76.18425435642,0.99345,0.9932,19870,"2023_12_20_0032","2023_12_20_0032_ev00006_rec0","no",67402
7,0,1.33045,96.3938168311221,104.064607225567,7.67079039444444,0.250000000000083,0.299999999999967,0,90.4226090605184,6.82808942901533,9.92960064600463,-112.966605365393,1.33035,1.3301,26609,"2023_12_20_0032","2023_12_20_0032_ev00007_rec0","no",67403
8,0,1.3998,89.6645732982783,97.5424619649774,7.87788866669911,0.099999999999989,30.2500000000001,30,21773.4637359928,-21684.9382916759,253078.88199757,6.51113064849191,1.3996,1.3995,27996,"2023_12_20_0032","2023_12_20_0032_ev00008_rec0","no",67404
9,0,1.4725,90.9437237880002,98.2452634912541,7.30153970325387,0.299999999999967,0.250000000000083,0,89.6580173708716,0.363729986808762,6.04920647696926,-34.0210070459223,1.4725,1.47215,29450,"2023_12_20_0032","2023_12_20_0032_ev00009_rec0","no",67405
10,0,1.65835,94.4006743629461,112.978230625101,18.5775562621546,0.99999999999989,20.6000000000002,30,87.8385031528623,20.6120855650933,74.4670969783343,329.820859534928,1.65785,1.6568,33167,"2023_12_20_0032","2023_12_20_0032_ev00010_rec0","no",67406
12,0,1.76965,96.4924702528326,100.951495006503,4.45902475366994,0.099999999999989,0.250000000000083,0,93.327002105606,4.07736574591731,1.05353505876739,-89.1849907101407,1.76945,1.7693,35393,"2023_12_20_0032","2023_12_20_0032_ev00012_rec0","no",67408
13,0,1.8717,94.9070236332543,107.229303758385,12.3222801251303,0.150000000000095,0.199999999999978,0.149999999999872,86.8638014365188,13.1876209627149,3.43554888344658,-193.20348515822,1.87155,1.8714,37434,"2023_12_20_0032","2023_12_20_0032_ev00013_rec0","no",67409
14,0,2.27085,95.573250460685,104.076689463226,8.50343900254151,0.0499999999998835,0.249999999999861,0,90.4682020178922,5.43638531963693,12.1666747374608,-90.1778232154114,2.27065,2.27055,45417,"2023_12_20_0032","2023_12_20_0032_ev00014_rec0","no",67410
15,0,2.3578,92.2262430923351,100.560274580396,8.33403148806066,0.150000000000095,0.150000000000095,0,88.8669934110855,4.63449024223541,3.14967923725236,-85.0513994913337,2.35775,2.35755,47156,"2023_12_20_0032","2023_12_20_0032_ev00015_rec0","no",67411
16,0,2.41875,96.9595532064868,102.291798206413,5.33224499992579,0.0999999999997669,0.249999999999861,0.249999999999861,59.8846948750933,39.1209564308697,140.803489320631,-53.6170549250469,2.41855,2.41845,48375,"2023_12_20_0032","2023_12_20_0032_ev00016_rec0","no",67412
17,0,2.9965,95.3917432721457,105.980287539033,10.5885442668871,0.249999999999861,30.1499999999999,29.9999999999998,28184.2966913924,-28090.7729733975,243323.423189618,-2.33385200842317,2.9965,2.9962,59930,"2023_12_20_0032","2023_12_20_0032_ev00017_rec0","no",67413
19,0,3.0892,91.6852161811014,100.951377058278,9.2661608771767,0.100000000000211,30.2000000000002,29.9999999999998,9802.21137100985,-9711.89313033549,129975.507807328,-5.54952418309182,3.08905,3.08895,61784,"2023_12_20_0032","2023_12_20_0032_ev00019_rec0","no",67415
21,0,3.62805,89.048125987756,101.413169428668,12.3650434409125,0.150000000000095,0.14999999999965,0,86.9146162231944,4.86968271831826,3.38641693661549,-45.4621487020403,3.62795,3.6278,72561,"2023_12_20_0032","2023_12_20_0032_ev00021_rec0","no",67417
22,0,4.4663,90.5760590272472,103.454090449534,12.8780314222871,0.250000000000306,0.199999999999534,1.35000000000041,90.1152630198684,6.9780464901652,4.68452680803498,20.7040358930664,4.46625,4.466,89326,"2023_12_20_0032","2023_12_20_0032_ev00022_rec0","no",67418
24,0,5.5009,91.1772546708289,105.145748377695,13.9684937068662,0.250000000000306,0.150000000000539,0,87.0771842726949,8.92054310345044,2.64106928505293,-97.57422300786,5.5009,5.5006,110018,"2023_12_20_0032","2023_12_20_0032_ev00024_rec0","no",67420
26,0,6.37065,91.5311712132114,112.495556264114,20.9643850509025,7.79999999999959,34.4500000000005,30.0000000000002,100.272186127835,10.3603750629355,16.911471764545,585.13020940245,6.36765,6.3598,127413,"2023_12_20_0032","2023_12_20_0032_ev00026_rec0","no",67422
27,0,6.3929,103.178203271414,107.319311017575,4.14110774616118,0.299999999999301,0.299999999999301,0,96.982771732247,7.16694959988951,13.5584389383282,-97.4115059016232,6.3929,6.3926,127858,"2023_12_20_0032","2023_12_20_0032_ev00027_rec0","no",67423
28,0,6.6291,92.4627217413887,104.605478114093,12.1427563727043,0.300000000000189,0.699999999999257,1.9499999999999,91.3629192529798,7.79581471996388,5.84511971147902,14.3997725303135,6.6291,6.6288,132582,"2023_12_20_0032","2023_12_20_0032_ev00028_rec0","no",67424
31,0,7.0587,98.1201773539561,105.778886102953,7.65870874899637,0.299999999999301,0.0999999999997669,0,92.8906841129221,6.48028689473188,3.24903460271673,-134.755050269371,7.0587,7.0584,141174,"2023_12_20_0032","2023_12_20_0032_ev00031_rec0","no",67427
32,0,7.0915,95.2027068864505,101.18399588992,5.98128900346956,0.150000000000539,26.5000000000004,22.1,78254.7567201975,-78162.0256948207,368404.438974184,23.6871433141731,7.0905,7.09025,141830,"2023_12_20_0032","2023_12_20_0032_ev00032_rec0","no",67428
33,0,7.1281,96.765937284921,129.425503988684,32.6595667037628,1.1000000000001,11.8499999999999,19.05,96.0974789818131,25.9843813851856,26.7846286053776,639.984495826325,7.1209,7.11955,142562,"2023_12_20_0032","2023_12_20_0032_ev00033_rec0","no",67429
34,0,7.3771,94.1173274083988,105.558804856656,11.4414774482568,0.100000000000655,30.1499999999999,29.9999999999994,16353.4455380147,-16261.2372226689,336513.643663004,-33.8298505908422,7.377,7.37685,147542,"2023_12_20_0032","2023_12_20_0032_ev00034_rec0","no",67430
35,0,7.6599,95.7477054337621,103.169425224196,7.42171979043376,0.300000000000189,0.250000000000306,0,91.7988894298193,5.41545707995035,5.855591599089,-84.7919991791346,7.6599,7.6596,153198,"2023_12_20_0032","2023_12_20_0032_ev00035_rec0","no",67431
37,0,8.12715,94.026533857895,116.230336261535,22.2038024036401,3.89999999999979,23.6000000000001,29.2500000000011,96.3765458016169,14.3732124344025,32.6370472763508,490.55721830974,8.1235,8.11955,162543,"2023_12_20_0032","2023_12_20_0032_ev00037_rec0","no",67433
38,0,8.1788,99.8790293626907,112.407268486166,12.5282391234749,0.0999999999997669,0.199999999999534,0.0499999999998835,96.5564826590723,8.15656049392967,2.00799878699629,-80.8096183425291,8.17865,8.17855,163576,"2023_12_20_0032","2023_12_20_0032_ev00038_rec0","no",67434
39,0,8.30575,101.341686809224,109.42137713833,8.07969032910592,0.20000000000131,0.20000000000131,0,-81987.785884062,82091.5427185647,178431.720310136,-132.940772487804,8.30565,8.30545,166115,"2023_12_20_0032","2023_12_20_0032_ev00039_rec0","no",67435
40,0,8.47825,94.2525550828067,109.633427924641,15.3808728418342,0.249999999999417,0.199999999999534,0,70.6539507505908,29.238258081912,33.3419783157255,-127.089700201796,8.47825,8.478,169565,"2023_12_20_0032","2023_12_20_0032_ev00040_rec0","no",67436
41,0,8.68495,90.3280295243698,98.3182665116644,7.99023698729461,0.0999999999997669,1.45000000000017,1.9000000000009,85.5999964463061,10.8845114659285,5.42839729108484,-80.5915853507188,8.68475,8.68465,173699,"2023_12_20_0032","2023_12_20_0032_ev00041_rec0","no",67437
42,0,8.82475,104.914808099299,110.686487621411,5.7716795221118,0.950000000001339,0.250000000001194,0,97.992404209456,7.38440238622879,5.47791917295519,-168.6716810479,8.82475,8.8236,176495,"2023_12_20_0032","2023_12_20_0032_ev00042_rec0","no",67438
43,0,8.8974,94.5599926001476,104.506770805597,9.9467782054496,0.249999999999417,30.1999999999989,29.9999999999994,28368.2259204684,-28280.299089787,157200.511522234,-116.463361702926,8.8974,8.89715,177948,"2023_12_20_0032","2023_12_20_0032_ev00043_rec0","no",67439
44,0,8.97395,94.0520010999188,136.564419068146,42.5124179682274,1.25000000000064,16.0499999999999,30.0000000000011,108.529154904646,16.8543025164216,16.2627637304293,707.357557769353,8.97375,8.97245,179479,"2023_12_20_0032","2023_12_20_0032_ev00044_rec0","no",67440
45,0,9.04425,108.142082700491,115.522813549648,7.38073084915698,0.250000000001194,0.250000000001194,0,97.8265101512924,10.3623775247166,47.5496600811914,-77.0830821130215,9.0442,9.04395,180885,"2023_12_20_0032","2023_12_20_0032_ev00045_rec0","no",67441
