"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.4117,-19.2217801786303,-38.824865621976,-19.6030854433457,0.300000000000022,0.750000000000028,0.599999999999989,-18.1842943655696,-18.6722476819245,0.7153647559676,9.15984084754841,0.4115,0.41115,8234,"2024_08_27_0013","2024_08_27_0013_ev00001_rec0","no",206773
2,0,0.89425,-24.3502908410425,-28.2035812164341,-3.85329037539159,0.249999999999972,0.199999999999978,0,-17.2163390022941,-8.43014578454032,7.60142655739306,150.333314460862,0.89425,0.894,17885,"2024_08_27_0013","2024_08_27_0013_ev00002_rec0","no",206774
3,0,1.02245,-24.3646497407331,-36.0543558308357,-11.6897060901026,1.44999999999995,0.199999999999978,0,-14.6614608337682,-11.8160687552649,9.65874790240327,176.12936940642,1.02235,1.02065,20449,"2024_08_27_0013","2024_08_27_0013_ev00003_rec0","no",206775
4,0,1.07045,-13.6583619784354,-19.2638240452084,-5.60546206677296,0.99999999999989,7.64999999999993,30,-16.2065835758536,-5.0645279526974,2.25765213466948,-97.0867203060435,1.07045,1.06945,21409,"2024_08_27_0013","2024_08_27_0013_ev00004_rec0","no",206776
5,0,1.11185,-18.2233258293851,-30.112593216207,-11.8892673868219,0.250000000000083,1.09999999999988,0.99999999999989,-10.9736943025881,-20.5025766954481,1.7471384043404,177.983478175658,1.1117,1.1114,22237,"2024_08_27_0013","2024_08_27_0013_ev00005_rec0","no",206777
6,0,1.30065,-23.1302394866852,-27.1380658918857,-4.00782640520051,0.149999999999872,0.199999999999978,0.250000000000083,-16.7519101462474,-11.760862693575,0.645065347748997,183.982540380084,1.30065,1.3005,26013,"2024_08_27_0013","2024_08_27_0013_ev00006_rec0","no",206778
7,0,1.3693,-18.8434371380515,-37.0471775392301,-18.2037404011787,0.899999999999901,2.09999999999999,0.950000000000006,-14.0651349512699,-19.1171412604038,1.88598392487601,89.5306701635332,1.3688,1.3672,27386,"2024_08_27_0013","2024_08_27_0013_ev00007_rec0","no",206779
8,0,1.4771,-18.7668608102003,-23.9301142327333,-5.163253422533,0.749999999999806,30.6,14.4,-16892.8637516628,16872.7186944524,457117.714155471,-67.0991210883022,1.47675,1.476,29542,"2024_08_27_0013","2024_08_27_0013_ev00008_rec0","no",206780
9,0,1.5129,-24.5940304291979,-31.1923459636806,-6.59831553448267,0.099999999999989,0.099999999999989,0,-9.6947559207337,-15.1200160402072,31.7816766580351,152.323835094255,1.5127,1.5125,30258,"2024_08_27_0013","2024_08_27_0013_ev00009_rec0","no",206781
10,0,1.60715,-21.32240434845,-61.327314167276,-40.004909818826,0.700000000000145,3.40000000000007,2.69999999999992,-19.582840880945,-50.6864864458718,2.41322529021321,-125.891325099714,1.60625,1.60535,32143,"2024_08_27_0013","2024_08_27_0013_ev00010_rec0","no",206782
