"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.0591999991989136,-89.369359686281,-92.1370301475409,-2.76767046125993,0.550000000000009,2.34999999999999,2.5,-88.7294508137586,-3.64856452848362,3.17127343039571,5.35033896216155,0.0591999991989136,0.0585999991989136,1184,"2026_01_22_0014","2026_01_22_0014_ev00001_rec0","no",356345
2,0,0.211949999198914,-92.9675429742087,-96.4759328040748,-3.50838982986603,0.450000000000006,0.349999999999989,0.300000000000022,-88.2690413599418,-6.44122351940785,3.91588464427259,114.361425426182,0.211899999198914,0.211449999198914,4239,"2026_01_22_0014","2026_01_22_0014_ev00002_rec0","no",356346
3,0,0.442699999198914,-89.5858005923851,-96.9521355610743,-7.36633496868922,0.200000000000033,3.05,3.24999999999998,-88.2902727366301,-6.25289094389052,7.31784125238726,-11.4283873353254,0.442299999198913,0.441199999198914,8854,"2026_01_22_0014","2026_01_22_0014_ev00003_rec0","no",356347
4,0,0.509249999198914,-89.8993578612483,-96.0258439555733,-6.12648609432506,1.1500000000001,1.59999999999993,0.800000000000023,-89.4262163242588,-6.27519070679437,0.94367514745229,3.07056912600834,0.509099999198914,0.507149999198914,10185,"2026_01_22_0014","2026_01_22_0014_ev00004_rec0","no",356348
5,0,0.668049999198914,-90.9712616468243,-93.2296984282134,-2.25843678138911,0.249999999999972,3.09999999999999,4.24999999999998,-82.6869888602308,-10.1498128907319,39.6296851480769,34.3924201335801,0.668049999198914,0.667799999198914,13361,"2026_01_22_0014","2026_01_22_0014_ev00005_rec0","no",356349
6,0,0.719449999198914,-91.9253650469584,-95.818993284793,-3.89362823783466,0.099999999999989,0.149999999999983,0,-89.1649241200055,-3.21544799082884,1.92108006370994,76.2261923363178,0.719449999198914,0.719299999198914,14389,"2026_01_22_0014","2026_01_22_0014_ev00006_rec0","no",356350
7,0,0.971199999198914,-91.3917811462565,-96.100414622283,-4.70863347602655,0.700000000000034,1.24999999999997,1.84999999999991,-89.9479846658303,-4.2407804532362,6.44275356589605,13.2957418545517,0.971199999198914,0.969349999198914,19424,"2026_01_22_0014","2026_01_22_0014_ev00007_rec0","no",356351
8,0,1.28364999919891,-90.9325205850484,-95.2790406917225,-4.34652010667416,0.34999999999985,0.299999999999967,0.34999999999985,-90.701751702524,-6.60409542754691,0.257248243455828,2.79939234568654,1.28294999919891,1.28259999919891,25673,"2026_01_22_0014","2026_01_22_0014_ev00008_rec0","no",356352
9,0,1.31364999919891,-90.1395167477083,-93.3254272575392,-3.18591050983093,0.450000000000061,2.14999999999987,2.79999999999991,-89.2892394657924,-4.21597502114056,3.79806663409698,7.23407044972821,1.31349999919891,1.31294999919891,26273,"2026_01_22_0014","2026_01_22_0014_ev00009_rec0","no",356353
10,0,1.50119999919891,-91.0226243379332,-93.5523957855756,-2.52977144764246,0.249999999999861,0.299999999999967,0.250000000000083,-89.7170048968485,-2.54115584680673,1.98331256579174,33.0532503697129,1.50114999919891,1.50089999919891,30024,"2026_01_22_0014","2026_01_22_0014_ev00010_rec0","no",356354
11,0,1.55949999919891,-95.2574234594718,-98.0880709143514,-2.83064745487957,0.350000000000072,24.6500000000001,23.2999999999999,-152909.787779369,152820.62754442,498770.421085135,44.6010410728835,1.55949999919891,1.55909999919891,31190,"2026_01_22_0014","2026_01_22_0014_ev00011_rec0","no",356355
12,0,1.58574999919891,-91.4446112643963,-108.215837903899,-16.7712266395024,0.699999999999923,5.40000000000007,5.40000000000007,-90.830526571137,-22.5505190428818,4.52257143902953,-102.668655425439,1.58504999919891,1.58424999919891,31715,"2026_01_22_0014","2026_01_22_0014_ev00012_rec0","no",356356
13,0,1.63464999919891,-92.7648348749751,-98.6531535629178,-5.88831868794267,0.650000000000039,1.05,0,-90.4331255850595,-3.9135230912556,8.15783714138343,34.5602263286985,1.63419999919891,1.63334999919891,32693,"2026_01_22_0014","2026_01_22_0014_ev00013_rec0","no",356357
14,0,1.73829999919891,-88.329789536152,-90.7421084242735,-2.41231888812145,0.600000000000156,2.90000000000012,3.09999999999988,-88.6142899123634,-5.7924461051527,1.36440380602136,-19.2522458249222,1.73829999919891,1.73769999919891,34766,"2026_01_22_0014","2026_01_22_0014_ev00014_rec0","no",356358
15,0,1.93529999919891,-88.3071707714138,-107.898058377656,-19.5908876062422,0.99999999999989,3.70000000000004,4.65000000000004,-88.2848446845574,-16.0272065425752,5.90402189987216,-107.702888582095,1.93509999919891,1.93399999919891,38706,"2026_01_22_0014","2026_01_22_0014_ev00015_rec0","no",356359
16,0,2.14299999919891,-89.1514952781724,-97.2727556489921,-8.12126037081974,0.349999999999628,30.5999999999997,29.9999999999998,-9865.93118724651,9776.31886653928,367872.745944066,-29.1301980532914,2.14249999919891,2.14209999919891,42860,"2026_01_22_0014","2026_01_22_0014_ev00016_rec0","no",356360
17,0,2.20279999919891,-91.4229752822658,-93.9937336850747,-2.57075840280891,0.100000000000211,30.0499999999997,29.9999999999998,-14588.9353602125,14500.0007433057,499085.524068996,61.4913471314903,2.20279999919891,2.20259999919891,44056,"2026_01_22_0014","2026_01_22_0014_ev00017_rec0","no",356361
18,0,2.27219999919891,-89.3903970670717,-99.6436809878421,-10.2532839207703,1.70000000000003,1.05000000000022,2.00000000000022,-88.813364345122,-6.94790459843452,4.31741053209694,-19.6813437368455,2.27219999919891,2.26974999919891,45444,"2026_01_22_0014","2026_01_22_0014_ev00018_rec0","no",356362
19,0,2.33524999919891,-90.0811407039519,-97.3753138796874,-7.29417317573542,0.14999999999965,0.500000000000167,0,-88.1132669426455,-4.31900575613027,6.77128895812066,27.4703325804376,2.33514999919891,2.33419999919891,46705,"2026_01_22_0014","2026_01_22_0014_ev00019_rec0","no",356363
20,0,2.49994999919891,-92.2714808620427,-94.5014776382936,-2.22999677625094,0.0499999999998835,0.150000000000095,0,-88.6283294951092,-3.19528233655322,4.17670392437529,95.597416629862,2.49974999919891,2.49969999919891,49999,"2026_01_22_0014","2026_01_22_0014_ev00020_rec0","no",356364
21,0,2.72224999919891,-88.0221877267772,-100.389993649499,-12.3678059227222,0.799999999999912,0.649999999999817,1.19999999999987,-88.6299637573058,-6.79260174054009,2.24848176383567,-39.4456557357196,2.72214999919891,2.72109999919891,54445,"2026_01_22_0014","2026_01_22_0014_ev00021_rec0","no",356365
22,0,2.77534999919891,-92.0727413554508,-100.77602462347,-8.70328326801955,1.74999999999992,2.19999999999976,0,-88.8111093957543,-3.99035871091084,12.8347110251015,39.107593976351,2.77339999919891,2.77159999919891,55507,"2026_01_22_0014","2026_01_22_0014_ev00022_rec0","no",356366
23,0,3.18399999919891,-85.4945125723533,-92.8621367114231,-7.36762413906986,0.0999999999997669,8.3000000000002,19.0000000000001,-87.8717357630066,-3.26123520745329,8.49092000277646,-104.461111748218,3.18329999919891,3.18319999919891,63680,"2026_01_22_0014","2026_01_22_0014_ev00023_rec0","no",356367
24,0,3.33889999919891,-85.354855450038,-96.4494631271854,-11.0946076771474,1.05000000000022,13.9,15.2000000000001,-88.3072241036848,-10.3273972672398,6.93323038206648,-210.456320812106,3.33539999919891,3.33429999919891,66778,"2026_01_22_0014","2026_01_22_0014_ev00024_rec0","no",356368
25,0,3.39469999919891,-87.9087725758462,-92.9478627722336,-5.03909019638736,0.250000000000306,0.399999999999956,0.350000000000072,-87.4059010909652,-6.56947529743839,0.339509027588195,12.0063055566466,3.39469999919891,3.39444999919891,67894,"2026_01_22_0014","2026_01_22_0014_ev00025_rec0","no",356369
26,0,3.60984999919891,-88.7811152365319,-93.6576650445793,-4.87654980804743,0.150000000000095,0.199999999999978,1.1000000000001,-85.7852692763264,-5.16169534968994,14.8934724834576,22.1891147750943,3.60969999919891,3.60954999919891,72197,"2026_01_22_0014","2026_01_22_0014_ev00026_rec0","no",356370
