"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.00969999999999999,128.256164470998,131.506601692462,3.25043722146464,0.300000000000002,0.200000000000002,0.299999999999998,125.725805155953,4.49791365654618,1.52303281253203,-68.5210404841199,0.00969999999999999,0.00939999999999999,194,"2023_08_23_0004","2023_08_23_0004_ev00001_rec0","no",26864
2,0,0.0635,123.958870020837,135.186248879069,11.2273788582316,7.8,5.3,5.84999999999999,124.45883201119,9.83684234361824,5.88521379081469,139.830365127587,0.0623,0.05355,1270,"2023_08_23_0004","2023_08_23_0004_ev00002_rec0","no",26865
3,0,0.11795,126.937495442958,131.598234090188,4.66073864722932,0.150000000000011,0.150000000000011,0,-144393.893146432,144521.974499651,324789.786738545,-165.489096757395,0.1179,0.11775,2359,"2023_08_23_0004","2023_08_23_0004_ev00003_rec0","no",26866
4,0,0.23325,118.102117928013,121.763079759248,3.66096183123483,1.20000000000003,7.25000000000003,8.55,118.281023862299,4.41608933565118,6.46032883822319,39.9252555657849,0.23295,0.2305,4665,"2023_08_23_0004","2023_08_23_0004_ev00004_rec0","no",26867
5,0,0.3004,123.561253934353,125.76055009617,2.19929616181628,0.149999999999983,30.55,30,14875.3417274348,-14753.3180272466,394653.702947103,-27.6667364999192,0.29955,0.29935,6008,"2023_08_23_0004","2023_08_23_0004_ev00005_rec0","no",26868
6,0,0.32265,122.156502426488,124.182363807008,2.02586138051963,0.350000000000017,3.34999999999996,4.69999999999998,122.534708358676,1.58078148722153,3.24785742359598,17.7528335648992,0.32265,0.32215,6453,"2023_08_23_0004","2023_08_23_0004_ev00006_rec0","no",26869
7,0,0.3508,122.861555403928,127.120142165273,4.25858676134499,0.799999999999967,30.55,30,21537.196883852,-21417.0334946395,343486.8983932,-51.5501574363305,0.3507,0.3499,7016,"2023_08_23_0004","2023_08_23_0004_ev00007_rec0","no",26870
8,0,0.39195,122.566671428856,128.920379107837,6.35370767898034,9.69999999999999,11.7,9.40000000000002,107.436053322596,20.5217250127383,58.6346990462907,90.5391001519378,0.3885,0.378,7839,"2023_08_23_0004","2023_08_23_0004_ev00008_rec0","no",26871
9,0,0.43605,123.030987968689,129.524822828066,6.49383485937705,0.350000000000017,4.24999999999998,1.85000000000002,122.284833028993,8.64156861468097,1.8364510012462,5.03448774653241,0.4344,0.4328,8721,"2023_08_23_0004","2023_08_23_0004_ev00009_rec0","no",26872
10,0,0.55095,127.078884068567,131.63759328171,4.55870921314333,0.750000000000028,0.850000000000017,0.500000000000056,114.33804167968,24.0543952902943,0.973624080210023,-355.442641853975,0.55095,0.5499,11019,"2023_08_23_0004","2023_08_23_0004_ev00010_rec0","no",26873
11,0,0.57425,115.962878208576,119.019211393877,3.0563331853012,0.950000000000006,0.099999999999989,0,103.492304072855,12.3679132113964,19.7860660986124,-178.529273170866,0.5742,0.5698,11485,"2023_08_23_0004","2023_08_23_0004_ev00011_rec0","no",26874
12,0,0.64325,113.594864659362,120.019875368306,6.42501070894355,2.60000000000005,4,7.34999999999997,114.49235725831,3.51700209363262,8.47795968604143,63.9980459223038,0.64325,0.64035,12865,"2023_08_23_0004","2023_08_23_0004_ev00012_rec0","no",26875
13,0,0.6769,116.965921590029,120.222875381129,3.2569537910999,0.199999999999978,1.39999999999996,1.34999999999996,110.83956469645,10.4904114216323,3.70452959882351,-143.988038876239,0.67665,0.67635,13538,"2023_08_23_0004","2023_08_23_0004_ev00013_rec0","no",26876
14,0,0.71005,113.986462429718,116.539452881744,2.55299045202682,3.44999999999995,23.5000000000001,17.2,240736.685294408,-240624.968145748,1287943.79099736,16.8420282607709,0.70835,0.70395,14201,"2023_08_23_0004","2023_08_23_0004_ev00014_rec0","no",26877
15,0,0.76055,120.382513015411,123.914108508981,3.53159549356931,0.299999999999967,1.49999999999995,1.54999999999994,118.323536193779,5.82253238282011,2.81005621774768,-43.832200763003,0.7605,0.7602,15211,"2023_08_23_0004","2023_08_23_0004_ev00015_rec0","no",26878
16,0,0.7992,118.530000621569,140.511393470488,21.9813928489191,5.14999999999999,12,12.5500000000001,124.585010630618,18.5314204542906,5.73954490116956,377.338705740549,0.7987,0.7932,15984,"2023_08_23_0004","2023_08_23_0004_ev00016_rec0","no",26879
17,0,0.8254,126.505400689719,128.519409549798,2.01400886007835,0.499999999999945,0.900000000000012,0.450000000000061,122.699552602164,5.04584462306277,4.57770828710676,-90.8211669829308,0.82535,0.82455,16508,"2023_08_23_0004","2023_08_23_0004_ev00017_rec0","no",26880
18,0,0.85875,122.429927722582,128.42999967199,6.00007194940842,2.34999999999996,21.35,0,8510.90872324048,-8386.02390382836,313224.13583271,93.9394891258174,0.85865,0.8558,17175,"2023_08_23_0004","2023_08_23_0004_ev00018_rec0","no",26881
