"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.01735,-97.4939641999558,-138.478276957632,-40.9843127576764,2.05,8.50000000000001,8.4,-92.3400728174079,-45.5086481300806,10.4447091643224,-389.314781764738,0.01615,0.014,347,"2024_06_20_0023","2024_06_20_0023_ev00001_rec0","no",168746
2,0,0.0572,-95.3177258665736,-123.656195444703,-28.3384695781292,1.65,10.9,12.45,164815.792280771,-164932.078607384,195495.193255082,-321.610010233131,0.05545,0.05355,1144,"2024_06_20_0023","2024_06_20_0023_ev00002_rec0","no",168747
3,0,0.0992,-84.7835843993425,-100.611185449969,-15.827601050626,2.30000000000002,3.8,4.24999999999998,-89.2012054931092,-12.3126833249183,1.97334708461219,-177.743186678343,0.09895,0.0966,1984,"2024_06_20_0023","2024_06_20_0023_ev00003_rec0","no",168748
4,0,0.13305,-84.3422576818853,-115.828012956906,-31.4857552750202,3.20000000000001,18.75,18.35,1064623.18400277,-1064739.95554345,939422.69200404,-582.315265022067,0.1311,0.12775,2661,"2024_06_20_0023","2024_06_20_0023_ev00004_rec0","no",168749
5,0,0.19305,-84.0957405738129,-88.6263359431238,-4.53059536931089,0.349999999999989,0.949999999999979,1.15000000000001,-80.3341053301375,-7.49642447218619,3.54597187336272,83.4278998277807,0.1922,0.19165,3861,"2024_06_20_0023","2024_06_20_0023_ev00005_rec0","no",168750
6,0,0.24025,-78.6704683375696,-114.786113722358,-36.1156453847883,16.6,13.75,0,-219587.227723349,219487.90137112,535247.327653417,-1072.50994070571,0.24005,0.2232,4805,"2024_06_20_0023","2024_06_20_0023_ev00006_rec0","no",168751
7,0,0.2681,-86.2920987117548,-125.108512726424,-38.816414014669,7.00000000000001,19.5,16.1,-26.5162959149095,-99.1287572898074,55.420217833841,-732.049165051503,0.2675,0.26015,5362,"2024_06_20_0023","2024_06_20_0023_ev00007_rec0","no",168752
8,0,0.3404,-90.4887987053947,-171.584267240724,-81.0954685353289,16.2,8.34999999999997,7.34999999999997,-75.5260207428987,-96.5970558819122,9.61464047645268,-1015.17040345232,0.33945,0.32295,6808,"2024_06_20_0023","2024_06_20_0023_ev00008_rec0","no",168753
9,0,0.37645,-86.145391619263,-95.6913930909704,-9.54600147170743,1.64999999999998,4.14999999999999,3.55,-81.3833284767406,-15.0486172544007,5.98636867124276,38.4772469867973,0.376,0.3742,7529,"2024_06_20_0023","2024_06_20_0023_ev00009_rec0","no",168754
10,0,0.4416,-89.0902361241788,-139.479865443757,-50.3896293195783,3.24999999999998,8.40000000000002,10.6,-106.206443725522,-43.2678033077612,3.16881874134037,-787.01255204918,0.441,0.4376,8832,"2024_06_20_0023","2024_06_20_0023_ev00010_rec0","no",168755
11,0,0.4731,-86.0802414375506,-132.821000848821,-46.7407594112703,8.1,23,18.3,438170.933927355,-438303.678281595,273428.498243737,-1029.34765609133,0.47185,0.46345,9462,"2024_06_20_0023","2024_06_20_0023_ev00011_rec0","no",168756
12,0,0.53275,-85.3010533182022,-137.604267232186,-52.303213913984,10.9499999999999,22.3,23.35,273060.964620787,-273192.299242402,239278.561048964,-1206.53556347374,0.5301,0.519,10655,"2024_06_20_0023","2024_06_20_0023_ev00012_rec0","no",168757
13,0,0.58575,-84.494449457128,-163.584098130112,-79.0896486729837,13.25,14.1,9.00000000000001,-85.437583192491,-85.0751318422915,8.18668598170839,-1405.11271327588,0.58435,0.5708,11715,"2024_06_20_0023","2024_06_20_0023_ev00013_rec0","no",168758
14,0,0.62125,-97.7157433423383,-140.387289079814,-42.6715457374756,2.49999999999995,7.05,6.24999999999998,-102.096492784333,-45.523661616555,4.50335778613392,-437.263758836811,0.62045,0.61775,12425,"2024_06_20_0023","2024_06_20_0023_ev00014_rec0","no",168759
15,0,0.6625,-88.0547302735316,-106.576596006292,-18.5218657327606,1.60000000000005,13.2,13.15,157158.97551813,-157265.94719716,171296.208640571,-194.217571622153,0.66085,0.6592,13250,"2024_06_20_0023","2024_06_20_0023_ev00015_rec0","no",168760
16,0,0.70675,-81.4363008222898,-120.947264312609,-39.5109634903187,2.59999999999994,9.25000000000009,8.74999999999993,-85.5631769333615,-38.4945398304528,6.73615043318793,-492.044434248335,0.70555,0.7028,14135,"2024_06_20_0023","2024_06_20_0023_ev00016_rec0","no",168761
17,0,0.73735,-84.7494432409633,-94.6219568939389,-9.87251365297558,2.09999999999999,6.75000000000003,2.70000000000004,-82.0234733317529,-15.9315516206102,2.96308732720111,-4.0288923557836,0.7354,0.7326,14747,"2024_06_20_0023","2024_06_20_0023_ev00017_rec0","no",168762
18,0,0.7578,-83.0877645155915,-92.991296004003,-9.9035314884115,1.09999999999999,30.9,30,-106192.144710346,106112.233598621,701832.36689493,20.4757133804858,0.75765,0.75655,15156,"2024_06_20_0023","2024_06_20_0023_ev00018_rec0","no",168763
19,0,0.7881,-77.4130196898238,-100.438024242668,-23.0250045528439,2.54999999999994,32.6,30,-93.177812832429,-9.7585337679379,1.02623248367156,-541.928263449859,0.7874,0.7847,15762,"2024_06_20_0023","2024_06_20_0023_ev00019_rec0","no",168764
20,0,0.82255,-89.3299728147027,-107.580369559133,-18.2503967444302,1.65000000000004,15.6499999999999,9.65000000000005,-407998.559993454,407909.008165124,604000.024914723,-350.668652987864,0.8212,0.8195,16451,"2024_06_20_0023","2024_06_20_0023_ev00020_rec0","no",168765
21,0,0.8521,-88.0676467767826,-126.259256449835,-38.1916096730528,10.15,7.65000000000005,5.64999999999993,-98.4420406585383,-31.1323036762274,2.67699179888516,-636.468851647628,0.85165,0.8414,17042,"2024_06_20_0023","2024_06_20_0023_ev00021_rec0","no",168766
22,0,0.8691,-86.7294311779063,-109.898107078442,-23.1686759005357,5,4.49999999999995,0,-104.535763873529,2.67917812147994,16.1048512760988,-583.988183124126,0.8689,0.86375,17382,"2024_06_20_0023","2024_06_20_0023_ev00022_rec0","no",168767
23,0,0.8859,-84.4643551898738,-124.667891050505,-40.2035358606313,2.35000000000007,8.1,8.29999999999997,-91.2661750472335,-40.0426455352157,5.19024048328764,-496.906817171226,0.8854,0.8829,17718,"2024_06_20_0023","2024_06_20_0023_ev00023_rec0","no",168768
24,0,0.9236,-82.9626067937818,-136.376115949641,-53.4135091558593,9.80000000000003,16.4,18.05,20431.8587057609,-20558.7841414593,15333.6094530278,-1125.59585711258,0.92195,0.91155,18472,"2024_06_20_0023","2024_06_20_0023_ev00024_rec0","no",168769
25,0,0.97515,-82.6756298307381,-127.187898785871,-44.5122689551328,8.59999999999994,25.5500000000001,30,-103.866922549172,-23.217442304784,5.91815207211779,-1048.34950276421,0.97405,0.96475,19503,"2024_06_20_0023","2024_06_20_0023_ev00025_rec0","no",168770
26,0,1.011,-104.648816977042,-125.903669345047,-21.2548523680052,2.14999999999987,4.04999999999989,2.35000000000007,-91.1888588651405,-39.4259080474629,3.789769272529,214.252876270228,1.01075,1.0085,20220,"2024_06_20_0023","2024_06_20_0023_ev00026_rec0","no",168771
27,0,1.0354,-87.4832385383927,-108.122613153889,-20.6393746154966,1.85000000000013,31.15,24.8999999999999,-95002.1887975919,94911.9635029997,482806.047080328,-192.694395971492,1.03535,1.0334,20708,"2024_06_20_0023","2024_06_20_0023_ev00027_rec0","no",168772
28,0,1.08165,-96.0745623558513,-127.281175072351,-31.2066127165002,1.90000000000001,6.25000000000009,4.19999999999998,-100.985132249075,-33.2727936945066,2.61967237752302,-332.996280301425,1.0794,1.0773,21633,"2024_06_20_0023","2024_06_20_0023_ev00028_rec0","no",168773
29,0,1.09965,-95.10387978546,-118.664794536844,-23.5609147513837,2.75000000000003,4.79999999999992,7.40000000000007,279636.902247966,-279745.325788094,448340.216265656,-176.450130031484,1.09885,1.09595,21993,"2024_06_20_0023","2024_06_20_0023_ev00029_rec0","no",168774
30,0,1.1155,-89.3148607061267,-124.088826303841,-34.773965597714,2.34999999999985,4.29999999999997,3.80000000000003,-86.3513527049407,-39.7104212851962,4.14885947310393,-121.859241593146,1.11545,1.11295,22310,"2024_06_20_0023","2024_06_20_0023_ev00030_rec0","no",168775
31,0,1.1513,-86.3166051915873,-102.458701902816,-16.142096711229,2.85000000000002,4.55000000000005,3.7999999999998,-85.2190211762462,-17.1457474403019,4.27558671300229,-75.0211896537709,1.15105,1.14805,23026,"2024_06_20_0023","2024_06_20_0023_ev00031_rec0","no",168776
32,0,1.18595,-83.8822211964213,-124.214504711132,-40.3322835147109,5.19999999999987,9.84999999999991,6.55000000000006,-86.7568135447015,-42.0003023586328,5.25804554964623,-471.063250624289,1.1849,1.1795,23719,"2024_06_20_0023","2024_06_20_0023_ev00032_rec0","no",168777
33,0,1.2287,-83.9469507690502,-97.9137734976077,-13.9668227285576,1.74999999999992,10.3,7.30000000000008,-82.2978785736719,-20.2236460285912,6.69874191111859,-152.760281670089,1.2252,1.22335,24574,"2024_06_20_0023","2024_06_20_0023_ev00033_rec0","no",168778
34,0,1.253,-84.3180640038847,-88.0065960463417,-3.688532042457,0.299999999999967,30.2500000000001,30,-109458.61180389,109378.773535646,734131.415401235,66.5501532532221,1.253,1.2526,25060,"2024_06_20_0023","2024_06_20_0023_ev00034_rec0","no",168779
35,0,1.2883,-82.7063306446289,-96.5123402505029,-13.806009605874,0.99999999999989,11.5999999999998,30,-89.3514519737518,-9.02300825982617,2.25237725002079,-290.309983152255,1.2877,1.27745,25766,"2024_06_20_0023","2024_06_20_0023_ev00035_rec0","no",168780
36,0,1.31295,-85.6636251727393,-96.8237600615519,-11.1601348888126,2.05000000000011,2.49999999999995,3.14999999999999,-88.0625939786911,-3.75536568723886,4.06106919601166,-104.423127969205,1.31245,1.31035,26259,"2024_06_20_0023","2024_06_20_0023_ev00036_rec0","no",168781
37,0,1.34835,-93.6789336726898,-125.478455321861,-31.7995216491714,4.54999999999983,8.10000000000022,5.84999999999991,-76.5995621898277,-52.8773093182197,9.61290034026434,-77.0316523498377,1.34775,1.3421,26967,"2024_06_20_0023","2024_06_20_0023_ev00037_rec0","no",168782
38,0,1.39535,-77.5562684275229,-122.651595459469,-45.0953270319457,3.60000000000005,8.29999999999997,7.00000000000012,-87.8071676721427,-37.9181093136642,3.9406123767578,-608.508669365857,1.3944,1.39065,27907,"2024_06_20_0023","2024_06_20_0023_ev00038_rec0","no",168783
39,0,1.4176,-84.5929395424956,-99.6000050457649,-15.0070655032692,1.60000000000005,15.5000000000001,10.6999999999999,-369027.219627577,368944.759312953,514699.774516896,-280.669393468981,1.41675,1.4151,28352,"2024_06_20_0023","2024_06_20_0023_ev00039_rec0","no",168784
40,0,1.4625,-86.0165237462788,-227.245111753929,-141.228588007651,16.9000000000001,15.4999999999998,8.95000000000001,-110.98973630805,-126.423200413584,5.85102354463164,-2772.70031736433,1.46095,1.4432,29250,"2024_06_20_0023","2024_06_20_0023_ev00040_rec0","no",168785
41,0,1.5017,-92.5062138752493,-124.071791887918,-31.5655780126685,1.70000000000003,7.70000000000004,6.95000000000001,-75.0681503472553,-52.9252859166844,11.5934200914463,-111.18807049927,1.5006,1.49855,30034,"2024_06_20_0023","2024_06_20_0023_ev00041_rec0","no",168786
42,0,1.5385,-81.8741224123822,-107.894318063335,-26.0201956509526,2.35000000000007,7.49999999999984,5.60000000000005,-87.219382348342,-24.4287130054864,3.21020018507953,-334.095539526847,1.53615,1.5336,30770,"2024_06_20_0023","2024_06_20_0023_ev00042_rec0","no",168787
43,0,1.5703,-86.9061428281522,-106.256601366315,-19.350458538163,5.05,5.05,2.90000000000012,-90.4176635463723,-9.15571184578986,3.14001627078426,-203.007498989391,1.57015,1.5648,31406,"2024_06_20_0023","2024_06_20_0023_ev00043_rec0","no",168788
44,0,1.59245,-80.45768421582,-100.981542500778,-20.5238582849583,2.95000000000001,8.00000000000001,8.89999999999991,-82.7160371237269,-21.6690547541936,6.36575631160804,-240.254748494504,1.59235,1.5893,31849,"2024_06_20_0023","2024_06_20_0023_ev00044_rec0","no",168789
45,0,1.6363,-84.6296457933141,-158.997937878259,-74.3682920849453,3.14999999999999,15.6999999999998,16.2500000000001,-1.98264978117857,-153.676859484833,48.7537790234706,-1200.71944716608,1.63515,1.6316,32726,"2024_06_20_0023","2024_06_20_0023_ev00045_rec0","no",168790
46,0,1.70615,-107.417427951924,-161.441081867418,-54.0236539154932,2.55000000000005,8.55000000000006,6.85000000000002,-72.9655632782668,-95.9280877566682,12.0566102718618,-190.221776609661,1.7046,1.7018,34123,"2024_06_20_0023","2024_06_20_0023_ev00046_rec0","no",168791
47,0,1.74365,-82.9715439269364,-146.758168594039,-63.7866246671025,2.55000000000005,12.7999999999999,15.4999999999998,37.0826560197795,-167.494465946625,100.913168472687,-911.716151426784,1.74265,1.7399,34873,"2024_06_20_0023","2024_06_20_0023_ev00047_rec0","no",168792
48,0,1.7987,-81.2243749908825,-123.266561401076,-42.0421864101939,2.80000000000014,15.6499999999999,17.25,351713.325356048,-351828.038978135,338586.012477871,-671.944321380545,1.797,1.79355,35974,"2024_06_20_0023","2024_06_20_0023_ev00048_rec0","no",168793
49,0,1.84595,-80.1499696677508,-95.3431023284936,-15.1931326607428,1.00000000000011,4.35000000000008,6.00000000000001,-79.3761648147769,-11.7567110617436,9.8834992316313,-97.1772180009098,1.8458,1.84475,36919,"2024_06_20_0023","2024_06_20_0023_ev00049_rec0","no",168794
