corrected_baseline_pA,event_id,Record,Peak..pA.,corrected_amplitude_pA,Decay.Fit.b0,rise_max_time,event_entry_number,Event.Time..s.,file_prefix,Event.Number,corrected_baseline_index,corrected_baseline_time,Decay.Fit.Tau..ms.,event_index,baseline_time,Rise.Time..ms.,noise,Amplitude..pA.,Half.Width..ms.,Decay.Fit.b1,AUC..pA.ms.,Decay.Time..ms.,Baseline..pA.
,2024_05_17_0025_ev00012_rec0,0,126.843398488937,,119.058239747039,0.6307,99938,0.6332,2024_05_17_0025,12,,,13.7135873749697,12664,0.6232,6.69999999999993,no,9.61075015454954,14.5500000000001,5.3232996952636,168.446613110475,15.4,117.232648334387
,2024_05_17_0025_ev00013_rec0,0,138.829470809372,,128.266530374267,0.6689,99939,0.673,2024_05_17_0025,13,,,7.07918559925896,13460,0.66095,7.29999999999997,no,20.801170801306,34.8000000000001,7.47991766659443,508.628052309983,30,118.028300008066
,2024_05_17_0025_ev00014_rec0,0,144.072668467635,,121.007362439318,0.7058,99940,0.7062,2024_05_17_0025,14,,,21.2472614634451,14124,0.6941,10.2000000000001,no,23.1021923280138,19.7499999999999,21.468030060185,489.768170621224,19.6499999999999,120.970476139621
,2024_05_17_0025_ev00015_rec0,0,118.008440857095,,109.724990082643,0.8325,99941,0.8326,2024_05_17_0025,15,,,23.8767940824198,16652,0.828,3.34999999999996,no,6.65417166953647,3.59999999999994,5.14963525396004,51.2090891553893,5.50000000000006,111.354269187559
,2024_05_17_0025_ev00016_rec0,0,117.671157655521,,107.84253203875,0.91825,99942,0.91825,2024_05_17_0025,16,,,5.26839167231419,18365,0.9175,0.349999999999961,no,3.59788983530579,0.600000000000045,8.8583428709594,-140.531007022319,0.850000000000017,114.073267820215
,2024_05_17_0025_ev00017_rec0,0,127.548014751224,,114.00946346266,0.9594,99943,0.96405,2024_05_17_0025,17,,,28.3343970416881,19281,0.9425,15.05,no,23.9631242440311,46.4999999999999,9.93248442395132,839.384308067039,29.9999999999998,103.584890507193
,2024_05_17_0025_ev00018_rec0,0,129.01970390739,,-77443.4162803675,1.00025,99944,1.0074,2024_05_17_0025,18,,,182698.814566439,20148,0.9938,6.24999999999998,no,11.7010352409731,20.8499999999999,77571.1915622989,234.041940109594,14.4500000000001,117.318668666417
,2024_05_17_0025_ev00019_rec0,0,117.406958831688,,103.879848685744,1.1036,99945,1.10375,2024_05_17_0025,19,,,35.7362664192536,22075,1.1035,0.0500000000001055,no,2.23003953261281,0.250000000000083,11.4943180258604,-105.25456085265,0,115.176919299075
,2024_05_17_0025_ev00020_rec0,0,115.950672222546,,100.927017628177,1.1825,99946,1.1825,2024_05_17_0025,20,,,21.5072666200919,23650,1.1822,0.099999999999989,no,3.44366846381537,0.0499999999998835,11.7397538748281,-157.102354574313,0,112.50700375873
,2024_05_17_0025_ev00021_rec0,0,126.101845697409,,117.829468087293,1.27035,99947,1.27035,2024_05_17_0025,21,,,8.66301919187197,25407,1.27005,0.299999999999967,no,3.43066039704001,0.599999999999934,6.97740886276235,-86.5267591498823,1.14999999999998,122.671185300369
,2024_05_17_0025_ev00022_rec0,0,121.26353435853,,111.754411470591,1.2983,99948,1.2985,2024_05_17_0025,22,,,11.1512685584431,25970,1.29785,0.449999999999839,no,3.11629497036024,0.400000000000178,7.57670533558776,-111.643728372755,0.0499999999998835,118.14723938817
,2024_05_17_0025_ev00023_rec0,0,115.72023949475,,-25468.0642063761,1.3223,99949,1.3223,2024_05_17_0025,23,,,248521.287379684,26446,1.322,0.299999999999967,no,2.12531741792147,0.249999999999861,25581.1280748761,-61.3768206675827,0,113.594922076828
,2024_05_17_0025_ev00024_rec0,0,154.402652939962,,140.396751861556,1.3725,99950,1.38295,2024_05_17_0025,24,,,6.13117352562155,27659,1.3646,6.9999999999999,no,44.4411628617384,45.0000000000001,11.621029939082,1590.66840241955,30,109.961490078224
,2024_05_17_0025_ev00025_rec0,0,147.16887431587,,132.35224848483,1.4193,99951,1.41935,2024_05_17_0025,25,,,30.8866016870546,28387,1.419,0.299999999999967,no,4.70191367880668,0.150000000000095,11.8013941737676,-76.0631941924573,0,142.466960637063
,2024_05_17_0025_ev00026_rec0,0,152.206858386261,,106.953185398651,1.4843,99952,1.48715,2024_05_17_0025,26,,,33.9321462036419,29743,1.48135,1.95000000000012,no,11.0214747345597,2.79999999999991,42.6240656973769,-145.311994105153,3.59999999999983,141.185383651701
,2024_05_17_0025_ev00027_rec0,0,120.603846283407,,114.352743991716,1.56465,99953,1.56465,2024_05_17_0025,27,,,3.90413610145566,31293,1.5644,0.250000000000083,no,2.03814458881116,0.250000000000083,4.58400134848533,-108.182615496003,0,118.565701694595
,2024_05_17_0025_ev00028_rec0,0,126.975987811815,,118.407992368878,1.59635,99954,1.5977,2024_05_17_0025,28,,,48.1001542561141,31954,1.5933,2.40000000000018,no,10.6291006203485,30.6500000000001,9.52186686478544,299.736776384212,30,116.346887191467
,2024_05_17_0025_ev00029_rec0,0,121.743378620204,,163619.931168198,1.6453,99955,1.64535,2024_05_17_0025,29,,,558618.399485075,32907,1.64505,0.199999999999978,no,3.07001482186689,27.3000000000001,-163507.672833206,-60.5011922615136,25.8,118.673363798337
,2024_05_17_0025_ev00030_rec0,0,135.869428773777,,123.173079610584,1.69965,99956,1.7012,2024_05_17_0025,30,,,5.68634626991188,34024,1.6939,4.59999999999994,no,10.0459278680547,6.55000000000006,11.200306432655,19.0979173307127,3.20000000000009,125.823500905722
,2024_05_17_0025_ev00031_rec0,0,140.342516479473,,-40295.5436535325,1.76775,99957,1.7678,2024_05_17_0025,31,,,85805.7118324399,35356,1.7652,2.25000000000009,no,8.70816323173065,0.199999999999978,40430.4135288464,-105.470981069013,0.0500000000001055,131.634353247742
,2024_05_17_0025_ev00032_rec0,0,140.342682463601,,127.969950218606,1.8411,99958,1.8413,2024_05_17_0025,32,,,4.56053553659207,36826,1.84065,0.449999999999839,no,3.91033947881076,0.850000000000017,10.9681595366104,-202.040066552735,0.449999999999839,136.43234298479
,2024_05_17_0025_ev00033_rec0,0,132.512857061798,,111.156938036371,1.877,99959,1.8771,2024_05_17_0025,33,,,14.3672568486752,37542,1.8767,0.299999999999967,no,5.54904587265584,1.90000000000001,20.7835384406355,-211.085278960203,2.19999999999998,126.963811189142
,2024_05_17_0025_ev00034_rec0,0,270.866730906261,,124.617940437396,1.9715,99960,1.9769,2024_05_17_0025,34,,,8.85271374647654,39538,1.9632,7.50000000000006,no,136.728997731523,17.7500000000002,173.639339061202,2537.63150523787,9.40000000000008,134.137733174738
,2024_05_17_0025_ev00035_rec0,0,153.628974926106,,-298077.400352445,2.0274,99961,2.0307,2024_05_17_0025,35,,,567099.782540017,40614,2.02245,3.64999999999993,no,16.544084666447,21.15,298231.126659519,351.516373884914,20,137.084890259659
,2024_05_17_0025_ev00036_rec0,0,144.058411337018,,-41747.0434430266,2.0766,99962,2.07685,2024_05_17_0025,36,,,105403.065335111,41537,2.07645,0.150000000000095,no,5.00351234030362,0.300000000000189,41887.9992498233,-120.180522061666,0.0999999999997669,139.054898996714
,2024_05_17_0025_ev00037_rec0,0,130.669387210841,,123.45695324003,2.15625,99963,2.1563,2024_05_17_0025,37,,,5.37044207116628,43126,2.15595,0.250000000000306,no,5.50331113751741,0.199999999999978,3.97681241250918,-28.9993972995393,0.299999999999745,125.166076073323
,2024_05_17_0025_ev00038_rec0,0,127.685572835087,,50205.0782417607,2.19055,99964,2.19085,2024_05_17_0025,38,,,371669.115248013,43817,2.1903,0.250000000000306,no,3.7504495129825,13.5000000000001,-50081.0388664911,65.900077178496,9.50000000000006,123.935123322104
,2024_05_17_0025_ev00039_rec0,0,136.677621318864,,121.86191412398,2.2203,99965,2.22275,2024_05_17_0025,39,,,9.03329351960111,44455,2.2172,3.05,no,10.7930952920689,4.30000000000019,11.9426521016879,15.4383530402702,3.5999999999996,125.884526026795
,2024_05_17_0025_ev00040_rec0,0,147.709909743537,,129.124761450414,2.2812,99966,2.2823,2024_05_17_0025,40,,,11.4266178786511,45646,2.25955,17.9,no,32.2181170749701,30.5500000000003,13.7218391528151,906.326638868624,29.9999999999998,115.491792668567
,2024_05_17_0025_ev00041_rec0,0,151.66256407827,,118.450434220132,2.3389,99967,2.33995,2024_05_17_0025,41,,,27.0548655937738,46799,2.3324,6.25000000000009,no,24.7261363318553,15.2000000000001,32.7408166991343,451.279376395245,16.7499999999996,126.936427746414
,2024_05_17_0025_ev00042_rec0,0,137.062022406794,,-412611.313170003,2.3729,99968,2.37305,2024_05_17_0025,42,,,550030.945731645,47461,2.36845,3.05,no,6.69304997127864,9.74999999999992,412750.977520564,-43.0956042300575,9.10000000000011,130.368972435515
,2024_05_17_0025_ev00043_rec0,0,130.944151067468,,125.602866267719,2.4211,99969,2.42495,2024_05_17_0025,43,,,10.6083934673734,48499,2.4092,11.05,no,32.7345824795225,38.7,4.7014912280269,1153.04876347068,29.9999999999998,98.2095685879457
,2024_05_17_0025_ev00044_rec0,0,142.974841690323,,56.3759537585836,2.46975,99970,2.46995,2024_05_17_0025,44,,,103.8224932056,49399,2.4641,3.80000000000003,no,14.5100258643719,7.8999999999998,84.5673468809849,75.7410174937129,9.10000000000011,128.464815825952
,2024_05_17_0025_ev00045_rec0,0,136.047462481287,,148.724998634255,2.6087,99971,2.61305,2024_05_17_0025,45,,,87.3359897788135,52261,2.59645,12.0499999999999,no,19.2816248349733,5.80000000000025,-20.5936834600855,599.839517733167,0,116.765837646313
,2024_05_17_0025_ev00046_rec0,0,142.88334567633,,129.72335503367,2.63505,99972,2.63515,2024_05_17_0025,46,,,2.40948737673129,52703,2.62905,4.95000000000001,no,11.7214325485683,2.40000000000018,11.1274592175241,15.5705295891575,1.59999999999982,131.161913127761
,2024_05_17_0025_ev00047_rec0,0,135.112923839152,,-51320.3437542346,2.64865,99973,2.64865,2024_05_17_0025,47,,,90948.6661628225,52973,2.64815,0.450000000000284,no,5.90428970028657,4.19999999999998,51454.6998184737,-98.8305549315674,5.24999999999975,129.208634138866
,2024_05_17_0025_ev00048_rec0,0,136.385456520544,,-198043.382494337,2.69515,99974,2.6955,2024_05_17_0025,48,,,287111.430963125,53910,2.6813,13.1000000000001,no,18.7426396546883,23.8499999999999,198178.799663533,402.069124151659,15.7000000000003,117.642816865855
,2024_05_17_0025_ev00049_rec0,0,127.886438242721,,122.006171283102,2.73375,99975,2.7338,2024_05_17_0025,49,,,3.7644915383796,54676,2.7308,2.74999999999981,no,7.31602334921499,3.09999999999988,3.84803212710447,68.4425665555548,4.1500000000001,120.570414893506
,2024_05_17_0025_ev00050_rec0,0,128.004908784229,,120.923072270897,2.76015,99976,2.7604,2024_05_17_0025,50,,,2.20989082712917,55208,2.7595,0.450000000000284,no,4.03318842809028,1.1000000000001,7.3167426497936,-73.5037037269016,1.05000000000022,123.971720356138
,2024_05_17_0025_ev00051_rec0,0,125.303019117878,,118257.744725999,2.7837,99977,2.7846,2024_05_17_0025,51,,,269496.929714033,55692,2.7831,0.0999999999997669,no,4.50354450635999,15.7500000000002,-118141.263194459,71.8434159879209,13.6500000000002,120.799474611518
,2024_05_17_0025_ev00052_rec0,0,133.525187369846,,130.122995433947,2.8123,99978,2.8189,2024_05_17_0025,52,,,21.5411949126068,56378,2.7995,10.8999999999999,no,15.3301090534583,11.2000000000001,-1.56172239428691,512.865374829764,0,118.195078316388
,2024_05_17_0025_ev00053_rec0,0,135.059817990103,,-131482.456961369,2.85885,99979,2.85885,2024_05_17_0025,53,,,209522.237639418,57177,2.85675,1.1000000000001,no,6.99459159523258,6.85000000000002,131617.101022078,-76.7015520301644,6.34999999999986,128.06522639487
,2024_05_17_0025_ev00054_rec0,0,123.27892953936,,55312.7783156431,2.90335,99980,2.9034,2024_05_17_0025,54,,,408876.933567256,58068,2.90305,0.299999999999745,no,5.29159138869086,23.45,-55195.2983638969,46.2297378644171,18.2500000000001,117.987338150669
,2024_05_17_0025_ev00055_rec0,0,121.191057732507,,113.492507194684,3.09835,99981,3.09835,2024_05_17_0025,55,,,6.18798308087345,61967,3.0978,0.55000000000005,no,3.47039024956894,0.900000000000123,6.48009976987941,-85.2719228566183,0.99999999999989,117.720667482938
,2024_05_17_0025_ev00056_rec0,0,116.459406025962,,112.757344330706,3.1129,99982,3.11295,2024_05_17_0025,56,,,8.41695305483008,62259,3.1128,0.0499999999998835,no,2.07991210348965,0.14999999999965,2.67144596818704,-26.6244538519291,0.950000000000006,114.379493922472
,2024_05_17_0025_ev00057_rec0,0,117.335806603027,,98.1585827590404,3.14765,99983,3.14765,2024_05_17_0025,57,,,9.88341174830212,62953,3.1475,0.150000000000095,no,5.82445270511408,0.99999999999989,17.8975741905914,-231.884516281391,1.40000000000029,111.511353897913
,2024_05_17_0025_ev00058_rec0,0,128.829424109891,,121.702428828164,3.2083,99984,3.2084,2024_05_17_0025,58,,,3.30651601232805,64168,3.19255,14.3000000000004,no,24.4839106436316,34.4499999999996,3.60927470934969,676.829099743408,29.9999999999998,104.345513466259
,2024_05_17_0025_ev00059_rec0,0,132.738089685826,,122.657751030995,3.2397,99985,3.24275,2024_05_17_0025,59,,,3.4306893108555,64855,3.23755,0.499999999999723,no,9.29454768079023,5.85000000000013,7.69743725487544,26.5268409441998,2.05000000000011,123.443542005036
,2024_05_17_0025_ev00060_rec0,0,126.911964232369,,121.002683239888,3.26705,99986,3.26725,2024_05_17_0025,60,,,3.56431514338841,65345,3.2669,0.100000000000211,no,2.17135689774535,0.449999999999839,5.2589471943299,-92.824589843992,0.500000000000167,124.740607334623
,2024_05_17_0025_ev00061_rec0,0,124.152077719856,,115.386985316553,3.28995,99987,3.28995,2024_05_17_0025,61,,,18.9531060759898,65799,3.28945,0.449999999999839,no,5.81456583587199,7.64999999999993,8.61597061009107,43.7620768614925,9.9499999999999,118.337511883984
,2024_05_17_0025_ev00062_rec0,0,116.561684360067,,111.727380835589,3.33575,99988,3.33575,2024_05_17_0025,62,,,7.76827760439812,66715,3.33545,0.299999999999745,no,2.13225307124654,0.199999999999978,3.42797281695976,-54.598664551594,0,114.429431288821
,2024_05_17_0025_ev00063_rec0,0,117.848379095921,,107.384208739754,3.37745,99989,3.37765,2024_05_17_0025,63,,,7.96638928110154,67553,3.37735,0.0999999999997669,no,4.73918914568027,0.249999999999861,6.84852379430888,-117.158335490293,0,113.10918995024
,2024_05_17_0025_ev00064_rec0,0,114.892399200948,,-135418.220217113,3.4174,99990,3.4204,2024_05_17_0025,64,,,351679.108359781,68408,3.4142,3.00000000000011,no,4.12578299790071,5.45000000000018,135531.281247322,-99.0005994277226,1.99999999999978,110.766616203047
,2024_05_17_0025_ev00065_rec0,0,118.322233466599,,77321.8397471214,3.4852,99991,3.4856,2024_05_17_0025,65,,,231710.320898612,69712,3.4845,0.399999999999956,no,3.66999559137741,15.7500000000002,-77210.4408035398,55.0759612575804,13.8499999999997,114.652237875222
,2024_05_17_0025_ev00066_rec0,0,129.032103174412,,-80146.4774653976,3.5575,99992,3.5575,2024_05_17_0025,66,,,280619.400333783,71150,3.5572,0.300000000000189,no,4.64037741100888,0.249999999999861,80272.1268098893,-89.56538431087,0,124.391725763403
,2024_05_17_0025_ev00067_rec0,0,138.681582928831,,97.8226066895422,3.71955,99993,3.7201,2024_05_17_0025,67,,,68.9173778436808,74402,3.71535,0.899999999999679,no,8.88457724524508,3.20000000000009,37.8865095075829,-15.8744961892533,4.95000000000001,129.797005683586
,2024_05_17_0025_ev00068_rec0,0,129.417798520777,,113.00914358313,3.7663,99994,3.7664,2024_05_17_0025,68,,,31.586113346941,75328,3.76585,0.399999999999956,no,5.73498371620293,2.85000000000002,14.6689798656708,-34.2177314895165,4.30000000000019,123.682814804574
,2024_05_17_0025_ev00069_rec0,0,127.153684077369,,114.777939519321,3.8547,99995,3.8573,2024_05_17_0025,69,,,11.5256275712322,77146,3.83635,16.1500000000001,no,18.5184646085224,33.9499999999999,14.9147872283525,583.807767977408,30.0000000000002,108.635219468847
,2024_05_17_0025_ev00070_rec0,0,125.991661646145,,119.701279247673,3.915,99996,3.9154,2024_05_17_0025,70,,,0.237074929798121,78308,3.91485,0.150000000000095,no,4.44301992096682,0.249999999999861,9.63919997023543,-51.7203912806217,0.250000000000306,121.548641725178
,2024_05_17_0025_ev00071_rec0,0,150.519243909623,,-197283.110714477,3.9598,99997,3.96285,2024_05_17_0025,71,,,282035.242916145,79257,3.9447,15.05,no,27.5238650879207,27.8,197430.839949763,739.346405649969,20.8000000000004,122.995378821702
,2024_05_17_0025_ev00072_rec0,0,123.32247602693,,146849.397638087,4.0303,99998,4.03035,2024_05_17_0025,72,,,353108.523789018,80607,4.03015,0.0999999999997669,no,4.56430768440075,17.7500000000004,-146735.697950355,35.4511484892297,16.2500000000003,118.758168342529
,2024_05_17_0025_ev00073_rec0,0,130.106171876874,,120.016129755486,4.0565,99999,4.05665,2024_05_17_0025,73,,,12.7400007237358,81133,4.0506,5.74999999999992,no,13.8238141607045,17.7999999999994,9.34732481396953,273.472155170658,24.3500000000001,116.282357716169
,2024_05_17_0025_ev00074_rec0,0,145.614282548315,,108.310468403476,4.13905,100000,4.1396,2024_05_17_0025,74,,,33.3278199787849,82792,4.1198,18.9499999999994,no,23.8390982790347,21.7499999999999,35.0743886260473,545.512501750299,15.1000000000003,121.775184269281
,2024_05_17_0025_ev00075_rec0,0,124.630976534864,,123.392788653899,4.18325,100001,4.1841,2024_05_17_0025,75,,,3.67652218070309,83682,4.18255,0.699999999999257,no,5.07114160252796,31.25,2.24962252635068,130.648292297905,29.9999999999994,119.559834932336
,2024_05_17_0025_ev00076_rec0,0,128.815918726479,,112.142661558665,4.20545,100002,4.2055,2024_05_17_0025,76,,,15.5916601556351,84110,4.20515,0.300000000000189,no,5.77687288783169,1.45000000000017,14.9274046328033,-127.060877161781,2.09999999999955,123.039045838647
,2024_05_17_0025_ev00077_rec0,0,122.710577379289,,-119335.037742569,4.28535,100003,4.2947,2024_05_17_0025,77,,,231649.714120622,85894,4.27975,4.90000000000013,no,11.9244271809684,8.44999999999985,119455.826038105,172.788021391741,10.8499999999996,110.786150198321
,2024_05_17_0025_ev00078_rec0,0,139.122586226274,,123.646446608927,4.37585,100004,4.381,2024_05_17_0025,78,,,8.13746380777661,87620,4.3619,12.0500000000003,no,29.4898525507918,34.2500000000001,14.2437210729743,836.575731528426,30.0000000000002,109.632733675482
,2024_05_17_0025_ev00079_rec0,0,120.428941091157,,115.268749666519,4.43525,100005,4.4355,2024_05_17_0025,79,,,2.69416262601817,88710,4.43485,0.399999999999956,no,2.12227970860501,1.54999999999994,5.88124636166319,-74.4836678793957,1.14999999999998,118.306661382552
,2024_05_17_0025_ev00080_rec0,0,133.051381554489,,123.839375383775,4.48185,100006,4.4889,2024_05_17_0025,80,,,2.88051146998446,89778,4.47635,4.99999999999989,no,10.7778018077136,10.5500000000003,10.6999054132634,155.048247730741,4.30000000000064,122.273579746775
,2024_05_17_0025_ev00081_rec0,0,128.060516867851,,110.313999976864,4.51575,100007,4.51575,2024_05_17_0025,81,,,21.9089103333371,90315,4.5147,0.350000000000072,no,2.90999718890596,1.79999999999936,17.3279145324117,-160.972272898831,1.85000000000013,125.150519678945
,2024_05_17_0025_ev00082_rec0,0,131.963296685288,,-113467.399968717,4.54995,100008,4.5516,2024_05_17_0025,82,,,321274.917134906,91032,4.5433,6.20000000000065,no,18.3946950345101,27.8,113597.918737733,441.16681151464,28.6999999999997,113.568601650778
,2024_05_17_0025_ev00083_rec0,0,127.812240998096,,104.894408576906,4.70245,100009,4.7026,2024_05_17_0025,83,,,26.133461147899,94052,4.6968,5.60000000000027,no,15.7767501539416,9.59999999999983,19.8204321863447,180.897208630724,11.05,112.035490844155
,2024_05_17_0025_ev00084_rec0,0,117.185350961874,,113.016248950381,4.7573,100010,4.758,2024_05_17_0025,84,,,1e-07,95160,4.75675,0.399999999999956,no,5.45399223088162,0.350000000000072,4.16904225680932,41.7123629913968,0.0499999999998835,111.731358730992
,2024_05_17_0025_ev00085_rec0,0,136.584021669824,,131.410076761758,4.80905,100011,4.81235,2024_05_17_0025,85,,,3.53552233514647,96247,4.79455,14.3499999999994,no,21.30932633358,43.7000000000003,5.14815036660793,758.654097825711,30.0000000000002,115.274695336244
,2024_05_17_0025_ev00086_rec0,0,127.430860068573,,117.373332579449,4.8963,100012,4.8993,2024_05_17_0025,86,,,4.68576207467047,97986,4.887,8.94999999999957,no,8.01791790735086,11.8999999999998,11.1273933125427,57.9808537862799,3.75000000000014,119.412942161222
,2024_05_17_0025_ev00087_rec0,0,135.689025969241,,-4561.35655699856,4.9854,100013,4.9881,2024_05_17_0025,87,,,14770.8260930891,99762,4.9661,17.8500000000001,no,26.2427896165185,46.9999999999997,4694.59656387404,941.186318220986,30.0000000000002,109.446236352723
,2024_05_17_0025_ev00088_rec0,0,136.687946712357,,61005.8403278629,5.02165,100014,5.0253,2024_05_17_0025,88,,,219390.732300042,100506,5.0142,6.99999999999967,no,14.58778444636,6.75000000000026,-60873.8635957516,526.390939014632,0,122.100162265997
,2024_05_17_0025_ev00089_rec0,0,141.394914621594,,-151916.455169698,5.04485,100015,5.0485,2024_05_17_0025,89,,,240924.559010387,100970,5.0435,0.350000000000072,no,4.45941781060401,10.2500000000001,152059.535222966,-82.745949015366,7.09999999999944,136.93549681099
,2024_05_17_0025_ev00090_rec0,0,130.816511393564,,118.660992178095,5.0952,100016,5.09655,2024_05_17_0025,90,,,49.3224555246734,101931,5.0943,0.649999999999373,no,3.39617797527856,1.40000000000029,10.5415035579904,-19.4979754924201,2.4999999999995,127.420333418285
,2024_05_17_0025_ev00091_rec0,0,133.920898452771,,103.040474473484,5.1477,100017,5.1574,2024_05_17_0025,91,,,17.6473510534567,103148,5.14075,6.94999999999979,no,10.6624114098906,18.1500000000003,33.4400521594883,-7.10060422543793,5.74999999999992,123.25848704288
,2024_05_17_0025_ev00092_rec0,0,128.732581829179,,114.637928005227,5.23005,100018,5.23025,2024_05_17_0025,92,,,20.2142882342861,104605,5.2245,5.44999999999973,no,16.8066812212858,19.5499999999997,12.4930377109964,330.287160877831,25.6999999999996,111.925900607893
,2024_05_17_0025_ev00093_rec0,0,125.616441471803,,112.589802559592,5.332,100019,5.3325,2024_05_17_0025,93,,,4.65580330628978,106650,5.31765,14.0000000000002,no,11.9149584819623,10.1999999999993,12.0170204483133,115.818108919634,3.5999999999996,113.701482989841
,2024_05_17_0025_ev00094_rec0,0,107.154303116533,,97.4870549340034,5.47345,100020,5.4735,2024_05_17_0025,94,,,3.65375360539353,109470,5.45915,11.3000000000003,no,11.9934023749449,6.3500000000003,8.09111629086581,167.479328606751,4.90000000000013,95.1609007415876
,2024_05_17_0025_ev00095_rec0,0,121.416575942263,,112.302735098181,5.52525,100021,5.5254,2024_05_17_0025,95,,,5.98341136004907,110508,5.5155,9.30000000000053,no,19.5854095854095,37.6500000000002,5.75605320440852,469.102944450129,30.0000000000002,101.831166356853
,2024_05_17_0025_ev00096_rec0,0,117.741122666778,,107.240937541982,5.57195,100022,5.57195,2024_05_17_0025,96,,,2.95450482279718,111439,5.57165,0.249999999999417,no,4.36760639664632,0.199999999999534,8.43260403844623,-158.390966628488,0.250000000000306,113.373516270132
,2024_05_17_0025_ev00097_rec0,0,110.426491335099,,14926.9435823939,5.6016,100023,5.6016,2024_05_17_0025,97,,,473112.319020521,112032,5.6011,0.499999999999723,no,2.09052772775317,30.4500000000001,-14820.2286713602,-34.2633491019412,30.0000000000002,108.335963607345
,2024_05_17_0025_ev00098_rec0,0,113.397760163545,,96339.0572794068,5.6799,100024,5.6799,2024_05_17_0025,98,,,524503.760378966,113598,5.67785,1.74999999999947,no,4.2305223964829,30.1,-96234.2684936491,-50.4284523634465,30.0000000000002,109.167237767062
,2024_05_17_0025_ev00099_rec0,0,154.95752886205,,124.173934716952,5.74205,100025,5.74675,2024_05_17_0025,99,,,20.2270499526085,114935,5.72775,13.5500000000004,no,37.9043453633498,35.05,31.6779947933353,1191.47871851362,30.0000000000002,117.053183498701
,2024_05_17_0025_ev00100_rec0,0,163.447551478602,,-205313.684954146,5.80255,100026,5.80495,2024_05_17_0025,100,,,255209.068103022,116099,5.78445,14.6999999999995,no,23.3282948374123,32.4999999999998,205479.627069526,713.309197072506,21.35,140.119256641189
