corrected_baseline_pA,event_id,Record,Peak..pA.,corrected_amplitude_pA,Decay.Fit.b0,rise_max_time,event_entry_number,Event.Time..s.,file_prefix,Event.Number,corrected_baseline_index,corrected_baseline_time,Decay.Fit.Tau..ms.,event_index,baseline_time,Rise.Time..ms.,noise,Amplitude..pA.,Half.Width..ms.,Decay.Fit.b1,AUC..pA.ms.,Decay.Time..ms.,Baseline..pA.
,2026_01_13_0017_ev00074_rec0,0,-242.668290708258,,-175.519938560897,3.01135,246502,3.01205,2026_01_13_0017,74,,,3.3433797618234,60241,2.9996,11.45,no,-96.358727608161,10.4000000000002,-84.5571278756964,-1780.80253567879,8.59999999999994,-146.309563100097
,2026_01_13_0017_ev00075_rec0,0,-212.18911825025,,-149.777209476161,3.0302,246503,3.0304,2026_01_13_0017,75,,,6.02317340197297,60608,3.0282,1.90000000000001,no,-52.5297998700797,5.50000000000006,-69.8369565949238,-193.93611472648,5.24999999999975,-159.659318380171
,2026_01_13_0017_ev00076_rec0,0,-215.27873516069,,-144.714540134872,3.075,246504,3.07595,2026_01_13_0017,76,,,7.8169895986816,61519,3.0727,2.09999999999999,no,-68.7096784413041,7.95000000000012,-75.2240952634863,-665.541361885773,7.95000000000012,-146.569056719386
,2026_01_13_0017_ev00077_rec0,0,-173.009614867848,,-147.705722383515,3.1494,246505,3.14975,2026_01_13_0017,77,,,5.09595209963388,62995,3.14085,8.49999999999973,no,-26.9511950024045,9.30000000000009,-25.3490831699039,-296.138004458754,5.65000000000015,-146.058419865443
,2026_01_13_0017_ev00078_rec0,0,-179.159376037874,,-161.851435839489,3.22985,246506,3.23255,2026_01_13_0017,78,,,3.58492686091082,64651,3.22775,1.90000000000001,no,-33.3906134652522,11.3000000000003,-5.69310309869269,-622.654872521159,29.9999999999998,-145.768762572621
,2026_01_13_0017_ev00079_rec0,0,-175.579863115962,,-158.955037662589,3.25875,246507,3.25905,2026_01_13_0017,79,,,2.57276954449715,65181,3.25705,1.64999999999971,no,-15.6406450678743,3.14999999999976,-19.0680553189771,-38.3212816940838,2.65000000000004,-159.939218048088
,2026_01_13_0017_ev00080_rec0,0,-176.443185218394,,-159.06616740423,3.2822,246508,3.283,2026_01_13_0017,80,,,2.25848278534916,65660,3.28105,1.04999999999977,no,-21.2582852197549,3.84999999999991,-17.4729908393691,-185.709702055455,3.34999999999974,-155.184899998639
,2026_01_13_0017_ev00081_rec0,0,-166.67770423909,,-165.488409236623,3.3211,246509,3.32115,2026_01_13_0017,81,,,10.8774975458345,66423,3.31935,0.499999999999723,no,-8.04340388942745,19.6499999999999,15.1225017512132,-59.5932908342782,14.7999999999997,-158.634300349663
,2026_01_13_0017_ev00082_rec0,0,-197.2902884967,,-146.870561549797,3.33805,246510,3.33865,2026_01_13_0017,82,,,4.59589897145734,66773,3.3366,1.34999999999996,no,-41.454573169553,4.50000000000017,-57.530918422987,-48.1271275546671,3.94999999999968,-155.835715327147
,2026_01_13_0017_ev00083_rec0,0,-153.983568109307,,-153.136524190545,3.3786,246511,3.3787,2026_01_13_0017,83,,,35.4002471931387,67574,3.37835,0.249999999999861,no,-5.00790371096059,30.2500000000001,6.07944081485805,-3.4378744024199,29.9999999999998,-148.975664398346
,2026_01_13_0017_ev00084_rec0,0,-181.804408962376,,-193187.667734413,3.43855,246512,3.4392,2026_01_13_0017,84,,,461382.75721814,68784,3.4377,0.750000000000028,no,-29.5126322760312,28.9000000000001,193032.253855088,-312.833412087627,18.6500000000001,-152.291776686344
,2026_01_13_0017_ev00085_rec0,0,-197.571491101239,,-146.321620447557,3.46485,246513,3.4656,2026_01_13_0017,85,,,8.30645716393344,69312,3.46315,1.54999999999994,no,-45.2652999062992,5.70000000000004,-46.9606285655503,-269.58676296769,6.05000000000011,-152.30619119494
,2026_01_13_0017_ev00086_rec0,0,-307.419724581964,,-141.97071857376,3.52605,246514,3.52745,2026_01_13_0017,86,,,6.49891909780152,70549,3.52365,2.05000000000011,no,-150.193412577781,7.24999999999998,-176.746162837761,-1065.87066468704,5.95000000000034,-157.226312004183
,2026_01_13_0017_ev00087_rec0,0,-153.217409393339,,-170.893505678501,3.5571,246515,3.561,2026_01_13_0017,87,,,14.1649300421437,71220,3.55345,1.85000000000013,no,-9.54068288744634,7.05,32.0138933277894,-459.56312949505,4.25000000000031,-143.676726505893
,2026_01_13_0017_ev00088_rec0,0,-196.230676701126,,-327103.31622228,3.5771,246516,3.5781,2026_01_13_0017,88,,,459968.806474322,71562,3.57445,2.40000000000018,no,-52.2472688341623,15.7499999999997,326942.694933845,-940.542939622861,3.80000000000003,-143.983407866963
,2026_01_13_0017_ev00089_rec0,0,-233.898637745423,,-155.90775019952,3.60905,246517,3.6104,2026_01_13_0017,89,,,6.80761111590503,72208,3.603,5.60000000000027,no,-80.1038497444047,12,-91.4673172851487,-1091.85698429367,8.19999999999999,-153.794788001019
,2026_01_13_0017_ev00090_rec0,0,-166.09473578791,,28543.8883080673,3.64185,246518,3.6422,2026_01_13_0017,90,,,252721.471583955,72844,3.64045,0.599999999999934,no,-3.33099433467655,1.35000000000041,-28701.640832428,199.930317887281,0,-162.763741453234
,2026_01_13_0017_ev00091_rec0,0,-164.255544302421,,-156.902213752823,3.6562,246519,3.65685,2026_01_13_0017,91,,,3.79856247264602,73137,3.65485,0.849999999999795,no,-7.83347029176474,1.50000000000006,-3.50107917327596,-37.7318207376285,1.40000000000029,-156.422074010656
,2026_01_13_0017_ev00092_rec0,0,-170.32767547718,,-155.148272167284,3.6875,246520,3.68865,2026_01_13_0017,92,,,4.78468932776031,73773,3.6868,0.599999999999934,no,-18.7768324842628,6.89999999999991,-17.5691306568072,-216.401373508441,7.95000000000012,-151.550842992917
,2026_01_13_0017_ev00093_rec0,0,-168.298095394799,,-150.779925955489,3.71435,246521,3.7164,2026_01_13_0017,93,,,4.36995533531556,74328,3.71285,1.14999999999998,no,-21.8994773326301,5.79999999999981,-18.0531696403353,-266.734043100849,6.89999999999991,-146.398618062169
,2026_01_13_0017_ev00094_rec0,0,-183.013036723308,,-164.6481528782,3.7512,246522,3.75135,2026_01_13_0017,94,,,2.41442317458266,75027,3.7491,2.05000000000011,no,-39.4844002026782,31.2000000000001,-12.9626337098548,-715.349022559856,30.0000000000002,-143.52863652063
,2026_01_13_0017_ev00095_rec0,0,-179.634779986524,,123756.986742395,3.76825,246523,3.76865,2026_01_13_0017,95,,,141858.270825878,75373,3.7664,1.74999999999992,no,-27.2805701178697,11.5500000000002,-123931.350948026,-311.431001697522,13.6500000000002,-152.354209868654
,2026_01_13_0017_ev00096_rec0,0,-233.121854001195,,-169.941458585678,3.8094,246524,3.81475,2026_01_13_0017,96,,,3.2495234433914,76295,3.7982,10.2000000000002,no,-80.821572576303,14.1,-79.4883966802929,-1587.03182116626,6.05000000000011,-152.300281424892
,2026_01_13_0017_ev00097_rec0,0,-207.253705186903,,-154.193690457734,3.83865,246525,3.8391,2026_01_13_0017,97,,,8.52591890467569,76782,3.83735,1.29999999999963,no,-53.2999651305604,8.39999999999996,-61.0135486900058,-576.266015251508,9.74999999999992,-153.953740056342
