"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.0145,-134.9392954524,-140.965504421384,-6.02620896898358,0.849999999999997,0.5,0.800000000000002,-134.280296661013,-3.61299434900739,3.50202968990891,4.03125622330723,0.0145,0.0132,290,"2023_08_23_0002","2023_08_23_0002_ev00001_rec0","no",24528
2,0,0.0351,-134.420830552041,-137.286932766776,-2.86610221473524,0.100000000000003,22.85,20.3,-38912.6901721699,38780.180032963,264670.876207191,-8.24208948215858,0.0351,0.035,702,"2023_08_23_0002","2023_08_23_0002_ev00002_rec0","no",24529
3,0,0.06565,-132.741489277954,-155.026378513812,-22.2848892358572,2.25,32,30,-147.124560127748,-8.20241941679262,1.1009872423086,-480.109763549587,0.06515,0.06275,1313,"2023_08_23_0002","2023_08_23_0002_ev00003_rec0","no",24530
4,0,0.08335,-134.563458351742,-164.102290750746,-29.5388323990038,1.8,9.44999999999999,10.5,-130.731757855445,-35.7993067709382,11.8573964780153,-325.484170257611,0.0827,0.08075,1667,"2023_08_23_0002","2023_08_23_0002_ev00004_rec0","no",24531
5,0,0.16135,-135.035179146639,-193.83060747229,-58.7954283256519,2.40000000000001,10.75,10.75,-134.173769752352,-71.1008896598042,9.39741962055642,-756.642976199368,0.1603,0.1577,3227,"2023_08_23_0002","2023_08_23_0002_ev00005_rec0","no",24532
6,0,0.1925,-137.858199593163,-163.686692677539,-25.828493084376,2.70000000000001,7.79999999999997,8.65000000000002,-144.222802108351,-20.7573704496569,4.62930269961044,-338.290570011307,0.19235,0.1896,3850,"2023_08_23_0002","2023_08_23_0002_ev00006_rec0","no",24533
7,0,0.21425,-137.976730078674,-159.127831891989,-21.1511018133151,1.14999999999998,4.8,5.3,-133.412871852063,-24.7879747658343,7.61698556558889,-65.9747271557101,0.21415,0.21295,4285,"2023_08_23_0002","2023_08_23_0002_ev00007_rec0","no",24534
8,0,0.25135,-136.535781484757,-148.267293277013,-11.731511792256,2.59999999999996,5.34999999999999,4.45000000000001,-134.328990980377,-12.8760063184395,6.57230378499855,-42.2123873550281,0.25095,0.248,5027,"2023_08_23_0002","2023_08_23_0002_ev00008_rec0","no",24535
9,0,0.3306,-130.526739498449,-177.480234353338,-46.9534948548888,8.64999999999999,9.49999999999995,9.45000000000001,-134.535108972242,-45.3650211622124,7.71976158964635,-737.43704470892,0.33005,0.32105,6612,"2023_08_23_0002","2023_08_23_0002_ev00009_rec0","no",24536
10,0,0.39295,-131.474310347568,-191.033312420424,-59.5590020728552,13.65,21.15,11.8,-130.518355141343,-62.4013063669946,11.8264701007624,-1121.53614060508,0.39215,0.37815,7859,"2023_08_23_0002","2023_08_23_0002_ev00010_rec0","no",24537
11,0,0.42995,-137.987126739349,-140.857086009549,-2.8699592701997,0.249999999999972,0.599999999999989,0.549999999999995,-134.597633752938,-6.0893036696419,1.78489492819214,90.2329941887818,0.4299,0.42965,8599,"2023_08_23_0002","2023_08_23_0002_ev00011_rec0","no",24538
12,0,0.47835,-134.449230389116,-181.157434938178,-46.708204549062,6.24999999999998,11.4,10.5,-128.745995947139,-56.6318213189218,11.6209277009196,-650.86191272027,0.47625,0.4697,9567,"2023_08_23_0002","2023_08_23_0002_ev00012_rec0","no",24539
13,0,0.5271,-134.707546372291,-163.997564969558,-29.2900185972667,2,6.9499999999999,6.75000000000003,-131.40216277985,-35.9264648996886,7.21942176687121,-210.187382121732,0.52645,0.52395,10542,"2023_08_23_0002","2023_08_23_0002_ev00013_rec0","no",24540
14,0,0.598,-133.663483662594,-183.962161539239,-50.2986778766449,3.19999999999998,13.95,12.4,-127.036489360903,-63.357190753838,13.4900104112337,-779.829177741531,0.5957,0.59205,11960,"2023_08_23_0002","2023_08_23_0002_ev00014_rec0","no",24541
15,0,0.6369,-134.31997843509,-142.394050375909,-8.07407194081949,1.09999999999999,7.00000000000001,8.60000000000005,-135.113828747736,-8.50787020728526,6.33510725010124,-83.806058674481,0.63685,0.6357,12738,"2023_08_23_0002","2023_08_23_0002_ev00015_rec0","no",24542
