"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.00201999933242797,715.652868120374,718.566669949073,2.91380182869955,0.060000000000001,0.060000000000001,0.0700000000000006,681.452434840456,35.5820591483377,8.25839648389076,-739.579654207409,0.00201999933242797,0.00194999933242797,202,"2026_06_04_0052","2026_06_04_0052_ev00001_rec0","no",474732
2,0,0.060579999332428,677.007073707067,684.981196189157,7.97412248208991,0.0300000000000022,0.609999999999999,0,115765.512816858,-115081.854702343,465779.645509714,321.105900409567,0.059979999332428,0.059949999332428,6058,"2026_06_04_0052","2026_06_04_0052_ev00002_rec0","no",474733
3,0,0.151549999332428,716.682546208715,719.988640478643,3.30609426992874,0.0400000000000122,17.07,16.62,353710.51729609,-353008.979065105,358543.880014996,-10.7175809491462,0.151549999332428,0.151419999332428,15155,"2026_06_04_0052","2026_06_04_0052_ev00003_rec0","no",474734
4,0,0.295699999332428,694.299403182875,701.066320212921,6.76691703004644,0.259999999999982,0.290000000000012,0,722.51094950976,-22.9694782073734,114.509922365759,246.293339287086,0.295479999332428,0.295219999332428,29570,"2026_06_04_0052","2026_06_04_0052_ev00004_rec0","no",474735
5,0,0.345519999332428,703.845326672289,717.174768387583,13.3294417152946,0.03000000000003,0.01000000000001,0,-91035.4167420864,91737.7683263922,185346.811374263,-267.419719689709,0.345519999332428,0.345489999332428,34552,"2026_06_04_0052","2026_06_04_0052_ev00005_rec0","no",474736
6,0,0.363449999332428,689.333419883693,695.818333109467,6.48491322577377,0.439999999999996,10.86,10.09,833951.924498349,-833271.39944063,749791.93675257,240.975464583108,0.363419999332428,0.362969999332428,36345,"2026_06_04_0052","2026_06_04_0052_ev00006_rec0","no",474737
7,0,0.393469999332428,693.743292369244,750.598638261214,56.8553458919697,2.56000000000001,14.4,14.22,667.312801103862,86.6702543295081,23.6178126186827,870.554346115023,0.391689999332428,0.388919999332428,39347,"2026_06_04_0052","2026_06_04_0052_ev00007_rec0","no",474738
8,0,0.425419999332428,702.600541970557,708.525569858411,5.92502788785441,0.01000000000001,0.0199999999999645,0,-153447.585061202,154147.461126074,176565.723217356,-474.280593519477,0.425419999332428,0.425349999332428,42542,"2026_06_04_0052","2026_06_04_0052_ev00008_rec0","no",474739
9,0,0.479289999332428,675.533306830876,688.445886161384,12.9125793305074,0.609999999999999,31.4800000000001,30,682.56040374399,14.8270816285756,2.88171451260976,281.43039984011,0.478199999332428,0.477589999332428,47929,"2026_06_04_0052","2026_06_04_0052_ev00009_rec0","no",474740
10,0,0.511189999332428,684.248510926426,709.343807465563,25.0952965391371,2.59999999999994,6.69999999999993,0,54074.3709653028,-53378.001742682,509992.496302869,458.07186930476,0.511019999332428,0.508189999332428,51119,"2026_06_04_0052","2026_06_04_0052_ev00010_rec0","no",474741
