"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.0533,677.840790027723,686.595194419379,8.75440439165595,3.75,4.15,0,46343.2844707637,-45658.316896843,228248.376426098,372.671783045969,0.05,0.04625,1066,"2026_06_04_0049","2026_06_04_0049_ev00001_rec0","no",471304
2,0,0.0802,696.53248771513,707.124124226504,10.591636511374,0.799999999999995,0.450000000000006,0.350000000000017,684.640234782251,19.6702754967891,1.54678893287809,-324.385063923109,0.0802,0.07935,1604,"2026_06_04_0049","2026_06_04_0049_ev00002_rec0","no",471305
3,0,0.1115,699.464583286724,701.495455438507,2.03087215178334,0.750000000000001,1.8,1.10000000000002,679.913175127351,25.9213992442719,4.57917547705919,-468.514452834198,0.1115,0.1107,2230,"2026_06_04_0049","2026_06_04_0049_ev00003_rec0","no",471306
4,0,0.2718,701.80942660497,708.401250378491,6.59182377352101,1.05,4.59999999999999,2.64999999999999,677.419928257411,32.6921269586862,13.2915281429722,-332.466934182765,0.27155,0.2689,5436,"2026_06_04_0049","2026_06_04_0049_ev00004_rec0","no",471307
5,0,0.32695,600.36523782006,631.432390704171,31.0671528841107,1.39999999999996,2.24999999999997,0,15124.4068481311,-14491.0923830721,349959.528397133,1130.11534689035,0.32405,0.32175,6539,"2026_06_04_0049","2026_06_04_0049_ev00005_rec0","no",471308
6,0,0.4399,658.560155698936,668.52486512341,9.96470942447422,0.350000000000017,8.64999999999999,12.3,661.441446398413,9.19981139431042,5.0492889616244,153.432580127471,0.43895,0.4386,8798,"2026_06_04_0049","2026_06_04_0049_ev00006_rec0","no",471309
7,0,0.54515,677.421670372263,680.691612191897,3.26994181963437,2.70000000000004,30.5000000000001,27.3,151638.330541994,-150968.69899961,457786.795288166,-77.2045026795214,0.5444,0.54075,10903,"2026_06_04_0049","2026_06_04_0049_ev00007_rec0","no",471310
8,0,0.58155,680.874371380427,684.600087807424,3.72571642699734,0.0499999999999945,0.200000000000089,0.250000000000083,673.123909595946,10.4885142223674,1.64859545852486,-213.848827848996,0.58155,0.58125,11631,"2026_06_04_0049","2026_06_04_0049_ev00008_rec0","no",471311
9,0,0.6703,697.570441075215,729.906623809512,32.3361827342965,1.44999999999995,2.25000000000009,3.09999999999999,659.435127333655,57.3309218035845,22.8230994569695,-155.840930895392,0.67015,0.668,13406,"2026_06_04_0049","2026_06_04_0049_ev00009_rec0","no",471312
10,0,0.7367,683.675991712271,783.93990876192,100.263917049649,4.85000000000002,33.9,30,-241015.826511724,241785.07767449,284622.759089686,2508.4299601484,0.73655,0.731,14734,"2026_06_04_0049","2026_06_04_0049_ev00010_rec0","no",471313
11,0,0.83685,725.42794813348,737.444326834524,12.0163787010442,0.249999999999972,1.65000000000004,0.700000000000034,695.55823721377,36.6796201686559,10.8811608096749,-512.251833005941,0.8361,0.8352,16737,"2026_06_04_0049","2026_06_04_0049_ev00011_rec0","no",471314
12,0,0.8669,701.0534319754,715.145175430628,14.0917434552276,0.149999999999983,30.05,30,56953.2644537755,-56259.2841208365,156757.261688429,-50.284728348363,0.8669,0.86675,17338,"2026_06_04_0049","2026_06_04_0049_ev00012_rec0","no",471315
13,0,0.90455,695.086970481784,706.616436805825,11.5294663240416,0.0499999999999945,2.64999999999993,0,99445.7722796989,-98745.8909679277,174682.78086862,430.834556219598,0.9019,0.90185,18091,"2026_06_04_0049","2026_06_04_0049_ev00013_rec0","no",471316
14,0,0.93695,710.939604038044,718.698876628611,7.7592725905663,0.300000000000078,30.1499999999999,29.9999999999999,98067.2684903263,-97359.3830858084,662938.621538268,-24.0045117477252,0.93685,0.93655,18739,"2026_06_04_0049","2026_06_04_0049_ev00014_rec0","no",471317
