"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.00139999919891357,-191.291184960046,-200.123678812527,-8.83249385248106,0.350000000000003,0.999999999999997,0.750000000000001,-131.980242578996,-69.318071577504,7.25644550697059,1281.55749190176,0.00114999919891357,0.00079999919891357,28,"2026_01_14_0051","2026_01_14_0051_ev00001_rec0","no",293391
2,0,0.0362999991989136,-136.257565444385,-140.66173978351,-4.40417433912438,0.350000000000003,0.25,0,-130.29756582918,-7.13405055872404,6.12514497075002,134.335491806734,0.0362999991989136,0.0357999991989136,726,"2026_01_14_0051","2026_01_14_0051_ev00002_rec0","no",293392
3,0,0.113649999198914,-129.442542367027,-132.44900886138,-3.00646649435223,0.200000000000006,30.1,30,-6961.16008437811,6832.97156884436,212195.874893588,22.6846029832683,0.113499999198914,0.113299999198914,2273,"2026_01_14_0051","2026_01_14_0051_ev00003_rec0","no",293393
4,0,0.162799999198914,-134.548193653292,-144.495289836232,-9.94709618294047,2.60000000000002,12.9,2.20000000000001,-20253.7356648217,20116.1544503208,67887.4130192334,-271.118611545447,0.159299999198914,0.154399999198914,3256,"2026_01_14_0051","2026_01_14_0051_ev00004_rec0","no",293394
5,0,0.182549999198914,-134.293586375151,-159.519456023223,-25.2258696480718,2.8,5.8,6.64999999999999,-142.349672834546,-16.7872784701442,2.57316957515915,-347.573733464052,0.181699999198914,0.178849999198914,3651,"2026_01_14_0051","2026_01_14_0051_ev00005_rec0","no",293395
6,0,0.200149999198914,-136.554728831113,-160.909430893823,-24.3547020627095,3.25,3.20000000000001,3.39999999999999,-140.745256481014,-18.2695494408733,2.55382975798631,-208.477187284297,0.200099999198914,0.196749999198914,4003,"2026_01_14_0051","2026_01_14_0051_ev00006_rec0","no",293396
7,0,0.256999999198914,-133.759824896635,-146.603893217149,-12.8440683205145,3.14999999999999,6.00000000000001,3.75000000000003,-133.338969878337,-13.6246666253508,3.89464154736683,-79.2002534871738,0.255799999198914,0.252349999198914,5140,"2026_01_14_0051","2026_01_14_0051_ev00007_rec0","no",293397
8,0,0.311999999198914,-134.695984054931,-152.511823878296,-17.8158398233651,2.09999999999999,5.95000000000001,4.94999999999995,-134.435128745478,-15.9993425986302,5.8235071541944,-119.385801533773,0.311349999198914,0.308899999198914,6240,"2026_01_14_0051","2026_01_14_0051_ev00008_rec0","no",293398
9,0,0.332749999198914,-130.934358699366,-137.286803846828,-6.35244514746162,0.0499999999999945,4.20000000000004,0,-18031.7567473462,17898.4537639353,88819.0262357115,-164.453859526355,0.332349999198914,0.332299999198914,6655,"2026_01_14_0051","2026_01_14_0051_ev00009_rec0","no",293399
10,0,0.350649999198914,-137.06377864244,-142.958327730089,-5.89454908764938,1.05,1.64999999999998,2.05,-136.775280669616,-3.88527633788925,4.52277013752446,-13.5390350268357,0.350199999198914,0.348849999198914,7013,"2026_01_14_0051","2026_01_14_0051_ev00010_rec0","no",293400
11,0,0.371799999198914,-135.920160344311,-144.334750779111,-8.41459043479975,0.749999999999973,3.10000000000005,3.30000000000003,-137.291128718814,-8.98720157465752,2.00443235833044,-66.5766362128975,0.371349999198914,0.370599999198914,7436,"2026_01_14_0051","2026_01_14_0051_ev00011_rec0","no",293401
12,0,0.393599999198914,-137.416157931562,-142.614269081672,-5.19811115011004,1.19999999999998,4.69999999999998,2.80000000000002,-136.257398028475,-6.04104616502703,4.13560976356979,-2.63901794660907,0.391049999198914,0.389549999198914,7872,"2026_01_14_0051","2026_01_14_0051_ev00012_rec0","no",293402
13,0,0.446199999198914,-136.365947278754,-145.651553427901,-9.28560614914639,5.40000000000002,5.29999999999997,5.64999999999999,-137.287579349059,-8.35363268319676,4.72043300220274,-102.907402142326,0.445749999198914,0.440349999198914,8924,"2026_01_14_0051","2026_01_14_0051_ev00013_rec0","no",293403
14,0,0.500749999198913,-140.330544482713,-225.049923444484,-84.7193789617715,2,7.65000000000005,7.35000000000008,-143.860643076972,-92.0191183239317,6.12893210026651,-855.598825255849,0.499499999198914,0.497299999198914,10015,"2026_01_14_0051","2026_01_14_0051_ev00014_rec0","no",293404
15,0,0.610199999198914,-140.731904874209,-190.576885877946,-49.8449810037373,1.24999999999997,5.14999999999999,4.90000000000002,-145.834353223637,-46.7905162190457,3.92187901587576,-417.971686158499,0.609099999198914,0.607599999198913,12204,"2026_01_14_0051","2026_01_14_0051_ev00015_rec0","no",293405
16,0,0.632749999198914,-143.769689336987,-155.859403216595,-12.0897138796079,0.850000000000017,2.29999999999997,3,-127.331273733103,-25.1445670521189,16.2160140965928,140.445149717282,0.632399999198914,0.631449999198914,12655,"2026_01_14_0051","2026_01_14_0051_ev00016_rec0","no",293406
17,0,0.690049999198914,-134.423416120774,-145.77137043762,-11.3479543168465,0.299999999999967,31.35,24.35,-19131.0363392803,18993.53731407,411846.139015232,-137.215979848013,0.687399999198913,0.686699999198914,13801,"2026_01_14_0051","2026_01_14_0051_ev00017_rec0","no",293407
18,0,0.720449999198914,-137.062564399998,-155.650351616628,-18.5877872166301,0.950000000000006,5.05,5.39999999999996,-134.764135682872,-22.2978345886662,6.06615781632954,-85.2763724248568,0.720099999198914,0.719149999198914,14409,"2026_01_14_0051","2026_01_14_0051_ev00018_rec0","no",293408
19,0,0.772599999198914,-135.909955631809,-140.134478481284,-4.22452284947477,0.400000000000067,4.95000000000001,5.75000000000003,-135.083475941765,-5.95606513217487,6.32061440940979,-13.8342936108375,0.772399999198914,0.771999999198913,15452,"2026_01_14_0051","2026_01_14_0051_ev00019_rec0","no",293409
20,0,0.888949999198913,-136.505999493236,-144.505241045951,-7.9992415527156,2.40000000000007,4.54999999999994,2.75000000000003,-130.746397588552,-13.4757306300338,6.35561454381966,63.2630956172649,0.886649999198914,0.883449999198914,17779,"2026_01_14_0051","2026_01_14_0051_ev00020_rec0","no",293410
21,0,0.948899999198914,-134.602513423853,-140.645595060394,-6.04308163654187,0.1000000000001,17.9,16.55,-268194.614999448,268068.178028182,426741.591513686,-37.200773921054,0.948899999198914,0.948799999198913,18978,"2026_01_14_0051","2026_01_14_0051_ev00021_rec0","no",293411
22,0,0.976849999198914,-131.83943343392,-159.166388739652,-27.3269553057324,1.90000000000001,7.89999999999991,7.39999999999996,-129.939353279916,-31.9382491368888,7.54625787715116,-245.649935423113,0.975799999198914,0.973549999198914,19537,"2026_01_14_0051","2026_01_14_0051_ev00022_rec0","no",293412
23,0,1.14439999919891,-132.221868439084,-142.186046859888,-9.9641784208047,4.49999999999995,16.1,30,-135.921688849381,-6.73130897098219,8.69116842346311,-210.411492327277,1.14264999919891,1.13794999919891,22888,"2026_01_14_0051","2026_01_14_0051_ev00023_rec0","no",293413
24,0,1.17194999919891,-138.068746010178,-140.118189845338,-2.04944383515945,0.0499999999998835,0.0499999999998835,0,-130.071001459967,-8.59951786586743,14.5573457941734,130.612696277809,1.17194999919891,1.17169999919891,23439,"2026_01_14_0051","2026_01_14_0051_ev00024_rec0","no",293414
25,0,1.20959999919891,-132.684693819125,-136.350600939356,-3.66590712023077,0.0500000000001055,0.0499999999998835,0,-130.135705964504,-3.8845372461918,5.68426787298752,54.0954645403415,1.20944999919891,1.20939999919891,24192,"2026_01_14_0051","2026_01_14_0051_ev00025_rec0","no",293415
26,0,1.23939999919891,-131.559270112059,-136.265621074633,-4.70635096257408,0.249999999999861,2.85000000000002,3.34999999999996,-127.834814852029,-8.53056072431528,7.56616949994591,46.1023351410081,1.23919999919891,1.23894999919891,24788,"2026_01_14_0051","2026_01_14_0051_ev00026_rec0","no",293416
27,0,1.35989999919891,-133.022362076548,-169.789671254491,-36.7673091779425,1.14999999999998,8.05000000000011,9.80000000000003,-133.724325799661,-36.9038845367538,9.31283946528607,-396.697971777484,1.35914999919891,1.35794999919891,27198,"2026_01_14_0051","2026_01_14_0051_ev00027_rec0","no",293417
28,0,1.40664999919891,-139.824821472493,-147.049681275903,-7.22485980340977,0.950000000000006,7.24999999999998,5.39999999999985,-133.09803153469,-13.2818698165213,15.6896182490812,4.70583082738553,1.40394999919891,1.40284999919891,28133,"2026_01_14_0051","2026_01_14_0051_ev00028_rec0","no",293418
29,0,1.48789999919891,-134.261977874953,-140.262989876384,-6.00101200143121,0.900000000000123,30.7999999999999,29.2000000000001,-51510.1449752091,51377.7076396698,371124.31643026,-9.90012297250858,1.48784999919891,1.48659999919891,29758,"2026_01_14_0051","2026_01_14_0051_ev00029_rec0","no",293419
30,0,1.57199999919891,-136.049854899034,-140.955312783912,-4.90545788487731,0.099999999999989,0.699999999999923,0,-2789.98807165536,2649.55657727148,42528.3786711898,-164.669375223552,1.57129999919891,1.57119999919891,31440,"2026_01_14_0051","2026_01_14_0051_ev00030_rec0","no",293420
31,0,1.63689999919891,-141.634911119286,-144.576294044532,-2.94138292524636,0.249999999999861,0.299999999999967,0,-137.401157388022,-4.69838399945363,4.70787934895668,104.045706951241,1.63679999919891,1.63644999919891,32738,"2026_01_14_0051","2026_01_14_0051_ev00031_rec0","no",293421
