"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.0117499991989136,-389.224123571082,-396.62911136906,-7.40498779797844,1.35,1.85,2.35,-380.810144568295,-13.5561966129021,11.944479307872,83.32007232415,0.00839999919891357,0.00679999919891357,235,"2026_01_20_0033","2026_01_20_0033_ev00001_rec0","no",335593
2,0,0.0795999991989136,-382.705363305891,-407.499138789118,-24.793775483227,4.95,19.1,20.1,28732.5747891255,-29133.0781136244,67804.3616413222,-479.031150552328,0.0767999991989136,0.0714499991989136,1592,"2026_01_20_0033","2026_01_20_0033_ev00002_rec0","no",335594
3,0,0.157399999198914,-388.57947856457,-408.931268067766,-20.3517895031965,9.40000000000002,15.45,7.64999999999999,-392.252747302591,-16.8748403494586,5.17990510637866,-332.740284549747,0.154749999198914,0.144399999198914,3148,"2026_01_20_0033","2026_01_20_0033_ev00003_rec0","no",335595
4,0,0.209899999198914,-400.756323391704,-406.603042828757,-5.8467194370528,0.950000000000006,12.7,10.95,-401814.714593166,401423.646930964,371491.374322707,-201.083621768841,0.209499999198914,0.208299999198914,4198,"2026_01_20_0033","2026_01_20_0033_ev00004_rec0","no",335596
5,0,0.229099999198914,-396.355327292471,-427.243841575454,-30.8885142829827,2.75,18.15,20,446172.554363181,-446599.654326107,462842.128435104,-556.595715126931,0.228449999198914,0.225649999198914,4582,"2026_01_20_0033","2026_01_20_0033_ev00005_rec0","no",335597
6,0,0.296649999198914,-385.421650617832,-388.313859706854,-2.89220908902155,0.349999999999961,10.55,9.55,-443177.88450964,442796.889577203,769436.470951771,-129.960469687231,0.296299999198914,0.295949999198914,5933,"2026_01_20_0033","2026_01_20_0033_ev00006_rec0","no",335598
7,0,0.324099999198914,-389.925299045672,-408.951155247682,-19.0258562020102,2.24999999999997,5.84999999999997,3.64999999999999,-392.264142351146,-11.6589907176271,4.02687733176549,-168.42594051013,0.321949999198914,0.319599999198914,6482,"2026_01_20_0033","2026_01_20_0033_ev00007_rec0","no",335599
8,0,0.353299999198914,-396.452068880197,-405.579137872456,-9.12706899225822,0.649999999999984,4.5,5.65000000000004,-396.770334819811,-9.36360733910334,5.03464743194196,-69.7464118038341,0.352549999198914,0.351449999198914,7066,"2026_01_20_0033","2026_01_20_0033_ev00008_rec0","no",335600
9,0,0.383949999198914,-396.74054353707,-404.347545962584,-7.60700242551462,0.599999999999989,4.30000000000003,4.19999999999998,-374.711583309155,-30.1151248098376,21.9368090602115,160.37801618796,0.383249999198914,0.382649999198914,7679,"2026_01_20_0033","2026_01_20_0033_ev00009_rec0","no",335601
10,0,0.457799999198914,-383.942845062464,-389.736777058068,-5.79393199560445,0.5,10.8,10.1,-810300.440278078,809938.783720818,334913.476889412,-421.579917565129,0.457699999198914,0.457199999198914,9156,"2026_01_20_0033","2026_01_20_0033_ev00010_rec0","no",335602
