"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.03505,-78.6024162103748,-87.5319745863791,-8.92955837600429,0.25,0.200000000000006,0.0499999999999945,-74.8120275185852,-7.14348902333507,6.25489349901414,67.4309272487809,0.03495,0.0335,701,"2024_05_23_0021","2024_05_23_0021_ev00001_rec0","no",115524
2,0,0.095,-77.9264759862785,-92.3242485508655,-14.3977725645869,0.649999999999984,1.59999999999999,3.20000000000001,-71.2434018166312,-14.8091041426365,15.2661359082793,-4.20901344995141,0.09485,0.0928,1900,"2024_05_23_0021","2024_05_23_0021_ev00002_rec0","no",115525
3,0,0.1855,-76.2171172334282,-87.5414852585331,-11.3243680251048,0.599999999999989,1.24999999999997,0.150000000000011,-75.8287850509182,-4.68375568875638,6.0584442470167,-36.3351568451582,0.18545,0.18105,3710,"2024_05_23_0021","2024_05_23_0021_ev00003_rec0","no",115526
4,0,0.23885,-78.8231680420568,-85.8045984025784,-6.98143036052156,0.450000000000006,0.899999999999956,0.750000000000028,-74.2042268859997,-10.991017980644,1.73367170257177,116.744761210673,0.23885,0.2384,4777,"2024_05_23_0021","2024_05_23_0021_ev00004_rec0","no",115527
5,0,0.27875,-74.8296254732002,-80.2542238652743,-5.42459839207405,0.350000000000017,4.14999999999999,5.89999999999996,-74.3608919816441,-5.07017968082567,8.26574695316708,-29.0330897322719,0.27875,0.27835,5575,"2024_05_23_0021","2024_05_23_0021_ev00005_rec0","no",115528
6,0,0.3816,-81.7266481510196,-102.006352005568,-20.2797038545486,2.45000000000001,3.14999999999999,3.75000000000003,-73.1665087143197,-25.3633474473152,8.20044204781315,38.6571039985228,0.38135,0.3782,7632,"2024_05_23_0021","2024_05_23_0021_ev00006_rec0","no",115529
7,0,0.53475,-74.4765822694279,-80.4147571630958,-5.93817489366795,0.149999999999983,30.25,30,-74.1761949182341,0.232530045454758,96.979493983297,13.302680093592,0.53455,0.5344,10695,"2024_05_23_0021","2024_05_23_0021_ev00007_rec0","no",115530
8,0,0.5747,-72.9532107126006,-84.8654251384667,-11.9122144258661,2.09999999999999,3.70000000000004,5,-78.5984309172587,-6.55363101588905,0.144748499921745,-217.596604460968,0.5717,0.5696,11494,"2024_05_23_0021","2024_05_23_0021_ev00008_rec0","no",115531
9,0,0.5985,-79.7589658825389,-92.3298307822862,-12.5708648997473,0.349999999999961,2.35000000000007,2.24999999999997,-75.1179091012635,-14.7280650241081,4.9304056288725,57.0498949363303,0.59825,0.5968,11970,"2024_05_23_0021","2024_05_23_0021_ev00009_rec0","no",115532
10,0,0.69465,-73.82755733082,-84.8085219434358,-10.9809646126158,3,25.8499999999999,18.4,-173261.332667189,173188.117418373,681709.576856272,-112.510038943107,0.6945,0.69145,13893,"2024_05_23_0021","2024_05_23_0021_ev00010_rec0","no",115533
11,0,0.72105,-78.6425861604522,-87.0209900591098,-8.37840389865757,1.05,0.650000000000039,0,-89.3767011790017,2.43332793079378,0.0298433140307592,-328.515295919457,0.72065,0.7196,14421,"2024_05_23_0021","2024_05_23_0021_ev00011_rec0","no",115534
12,0,0.74365,-79.8781589275385,-124.967202787323,-45.0890438597846,2.40000000000007,5.85000000000002,5.05,-79.4504367522395,-43.8345778686273,5.3609293785071,-318.435191065465,0.7431,0.74045,14873,"2024_05_23_0021","2024_05_23_0021_ev00012_rec0","no",115535
13,0,0.76995,-79.2423064493244,-90.7282049845341,-11.4858985352098,0.399999999999956,0.650000000000039,1.60000000000005,-75.758065465248,-9.87027718945431,6.54799035107902,37.7499615265188,0.76995,0.7692,15399,"2024_05_23_0021","2024_05_23_0021_ev00013_rec0","no",115536
14,0,0.8917,-76.5451646207304,-84.3548725014005,-7.80970788067016,0.350000000000072,0.099999999999989,1,-74.0060494989279,-6.32923628743102,6.64690277257253,33.278996539651,0.89165,0.8913,17834,"2024_05_23_0021","2024_05_23_0021_ev00014_rec0","no",115537
15,0,0.9613,-74.7611723601131,-84.1175553408812,-9.35638298076809,0.899999999999901,5.34999999999997,6.44999999999996,-72.3598889486592,-10.338050336464,11.3395453030102,-47.1290454026971,0.96085,0.9596,19226,"2024_05_23_0021","2024_05_23_0021_ev00015_rec0","no",115538
16,0,1.0144,-75.6379430227415,-84.1459468209752,-8.50800379823372,0.350000000000072,0.199999999999978,0,2319.57633459325,-2396.20985793871,40492.9604868171,-5.18676785352957,1.0143,1.01395,20288,"2024_05_23_0021","2024_05_23_0021_ev00016_rec0","no",115539
17,0,1.1823,-75.4024313043669,-86.9128992524284,-11.5104679480615,0.599999999999934,5.20000000000009,4.75000000000003,-76.5087334393143,-11.4700370705455,3.67757715210001,-96.4408803466344,1.1807,1.17995,23646,"2024_05_23_0021","2024_05_23_0021_ev00017_rec0","no",115540
18,0,1.2542,-75.7536458118506,-93.7805111592229,-18.0268653473723,2.90000000000012,0.500000000000167,0.749999999999806,-74.9152714381482,-7.88318688077724,15.568063602922,-102.981850992974,1.2541,1.25115,25084,"2024_05_23_0021","2024_05_23_0021_ev00018_rec0","no",115541
