"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.00672999933242797,225.358678391409,230.791438077064,5.4327596856551,0.400000000000005,10.97,11.41,45.3108184529281,189.393672353958,288.784046614464,2.39004998399166,0.00643999933242797,0.00597999933242797,673,"2026_04_23_0019","2026_04_23_0019_ev00001_rec0","no",387184
2,0,0.174699999332428,194.649274274954,200.784946246643,6.13567197168902,0.0699999999999867,24.74,27.37,181.731847915357,24.4511327376012,57.4671542853731,187.505492052127,0.174439999332428,0.174369999332428,17470,"2026_04_23_0019","2026_04_23_0019_ev00002_rec0","no",387185
3,0,0.296579999332428,197.208416479764,208.231222944606,11.022806464842,0.350000000000017,30.37,30,203.994401423173,6.82907175412354,9.16839215158005,269.634380902367,0.296549999332428,0.296189999332428,29658,"2026_04_23_0019","2026_04_23_0019_ev00003_rec0","no",387186
4,0,0.452479999332428,199.022750099865,207.653928606397,8.63117850653282,0.279999999999947,20.69,27.06,200.018598657853,11.9724979093619,15.9609473622391,197.689444355857,0.452219999332428,0.451939999332428,45248,"2026_04_23_0019","2026_04_23_0019_ev00004_rec0","no",387187
5,0,0.542089999332428,205.244526273102,210.077774491574,4.83324821847228,0.04000000000004,11.03,12.0199999999999,-50676.2870257635,50889.5403613608,98311.3732716199,10.2787763070445,0.541839999332428,0.541799999332428,54209,"2026_04_23_0019","2026_04_23_0019_ev00005_rec0","no",387188
6,0,0.729709999332428,202.873108705017,210.155015252853,7.28190654783606,0.02000000000002,12.5,14.35,137.52491963947,74.7234425475092,153.233170470364,78.2640588986319,0.729449999332428,0.729429999332428,72971,"2026_04_23_0019","2026_04_23_0019_ev00006_rec0","no",387189
7,0,0.894279999332428,213.587760758811,226.136818189471,12.5490574306607,2.34000000000001,13.0699999999999,13.69,141.598088063166,87.6518977329673,101.930718842596,148.087002035113,0.894019999332428,0.890869999332428,89428,"2026_04_23_0019","2026_04_23_0019_ev00007_rec0","no",387190
8,0,1.01719999933243,202.734418877815,253.743993677411,51.0095747995958,2.39000000000011,37.2300000000001,30,-257447.982952215,257714.96332287,248319.560950243,1856.18291280472,1.01079999933243,1.00779999933243,101720,"2026_04_23_0019","2026_04_23_0019_ev00008_rec0","no",387191
9,0,1.06108999933243,237.730976570732,271.328372257125,33.5973956863937,11.25,24.0699999999998,18.5200000000001,228.897962427946,40.123434006931,29.1746988679315,790.873416272758,1.06004999933243,1.04666999933243,106109,"2026_04_23_0019","2026_04_23_0019_ev00009_rec0","no",387192
10,0,1.14357999933243,211.85473433256,219.1403396854,7.28560535284035,0.170000000000003,5.05,2.24000000000002,290246.8627925,-290033.117332945,808139.055602102,221.560737116824,1.14339999933243,1.14322999933243,114358,"2026_04_23_0019","2026_04_23_0019_ev00010_rec0","no",387193
