Amplitude..pA.,Decay.Fit.b1,corrected_peak_amp_pA,event_index,corrected_peak_pA,corrected_peak_index,AUC..pA.ms.,Baseline..pA.,Rise.Time..ms.,noise,Decay.Time..ms.,event_id,corrected_peak_time,event_entry_number,Event.Time..s.,Decay.Fit.b0,rise_max_time,Half.Width..ms.,Event.Number,baseline_time,file_prefix,Record,Decay.Fit.Tau..ms.,Peak..pA.
-17.9595324198903,-30.4970811583116,,17731,,,-50.2699560413052,-168.874440567265,2,no,6.85000000000002,2026_01_20_0008_ev00021_rec0,,309119,0.88655,-153.932245121383,0.8863,6.35000000000008,21,0.88415,2026_01_20_0008,0,19.7702050328633,-186.833972987155
-11.4172805255963,-6.55569001113167,,18499,,,-76.5183821730031,-161.066539429523,1.75000000000003,no,3.14999999999999,2026_01_20_0008_ev00022_rec0,,309120,0.92495,-162.283532230091,0.92485,2.54999999999994,22,0.9231,2026_01_20_0008,0,4.03558472840994,-172.48381995512
-4.93363043367071,14280.314662244,,19053,,,-65.4046652863734,-160.967205883081,0.099999999999989,no,13.85,2026_01_20_0008_ev00023_rec0,,309121,0.95265,-14438.9741002133,0.95265,16.05,23,0.95255,2026_01_20_0008,0,47773.3802436658,-165.900836316752
-14.1812167986115,148806.193070334,,19461,,,-323.984669157633,-159.290143743777,2,no,4.35000000000008,2026_01_20_0008_ev00024_rec0,,309122,0.97305,-148968.875506956,0.97125,9.44999999999996,24,0.969,2026_01_20_0008,0,348945.616150979,-173.471360542389
-18.9062420328642,-14.6215598981358,,19886,,,-372.444636695019,-160.300660602531,1.60000000000005,no,30.0000000000001,2026_01_20_0008_ev00025_rec0,,309123,0.9943,-168.659148743696,0.9923,14.2000000000001,25,0.99035,2026_01_20_0008,0,4.34673393706562,-179.206902635395
-4.78929083179625,-5.21083692957288,,20391,,,175.465503463848,-173.978124219118,1.05,no,0,2026_01_20_0008_ev00026_rec0,,309124,1.01955,-167.435429440216,1.01955,0.0500000000001055,26,1.0185,2026_01_20_0008,0,4.15087933824208,-178.767415050914
-4.75953720492782,-7.35794870858413,,21350,,,29.5021881705997,-162.100571342533,0.449999999999839,no,3.44999999999995,2026_01_20_0008_ev00027_rec0,,309125,1.0675,-158.821867891479,1.06705,2.44999999999984,27,1.0666,2026_01_20_0008,0,9.08505715279982,-166.860108547461
-18.2251441664536,-15.1797647352594,,22092,,,-241.625855195292,-159.753564553997,4.55000000000005,no,10.3000000000002,2026_01_20_0008_ev00028_rec0,,309126,1.1046,-161.816677995348,1.1039,9.75000000000015,28,1.09915,2026_01_20_0008,0,8.75160900539484,-177.978708720451
-5.96088809844633,-15419.7571461174,,23302,,,-116.482841388099,-160.279623200084,3.20000000000009,no,18.1,2026_01_20_0008_ev00029_rec0,,309127,1.1651,15254.8433717812,1.1617,14.1500000000001,29,1.158,2026_01_20_0008,0,114900.644352058,-166.240511298531
-4.19332861360868,-5.0611859171128,,23597,,,-29.5851572135584,-160.024640037274,0.099999999999989,no,8.45000000000007,2026_01_20_0008_ev00030_rec0,,309128,1.17985,-159.001438366921,1.1795,6.45000000000007,30,1.1794,2026_01_20_0008,0,12.4774473471113,-164.217968650883
-23.6793187072843,-16.5829109721609,,24314,,,-352.864289571058,-159.686791527522,2.49999999999995,no,13.3999999999999,2026_01_20_0008_ev00031_rec0,,309129,1.2157,-165.156053410919,1.2151,10.75,31,1.2125,2026_01_20_0008,0,8.29378370849067,-183.366110234806
-8.52829024240319,-9.80525082370437,,25148,,,19.0752860206737,-163.11041943469,1.05,no,3.05,2026_01_20_0008_ev00032_rec0,,309130,1.2574,-159.61110667564,1.2565,2.90000000000012,32,1.25545,2026_01_20_0008,0,7.85087066435665,-171.638709677093
-12.5805281029084,-13.494214541055,,25858,,,-100.424580166866,-160.987039533765,1.64999999999993,no,8.39999999999996,2026_01_20_0008_ev00033_rec0,,309131,1.2929,-157.627344290802,1.29285,6.94999999999979,33,1.29095,2026_01_20_0008,0,16.1128936239304,-173.567567636673
-20.5450004255425,-28.2801199704594,,27172,,,-77.6336834506974,-166.707729251003,3.80000000000003,no,6.19999999999998,2026_01_20_0008_ev00034_rec0,,309132,1.3586,-157.074917285554,1.358,6.00000000000001,34,1.35365,2026_01_20_0008,0,12.5115055175133,-187.252729676546
-20.2607312189976,-14.3931851893933,,29470,,,-303.43464977373,-159.819200859801,6.75000000000003,no,8.00000000000001,2026_01_20_0008_ev00035_rec0,,309133,1.4735,-164.431370012702,1.47325,8.79999999999992,35,1.46615,2026_01_20_0008,0,4.97962484393401,-180.079932078799
-20.4284725148519,113466.430332707,,31655,,,-483.26182555536,-161.150262827022,4.85000000000002,no,1.64999999999993,2026_01_20_0008_ev00036_rec0,,309134,1.58275,-113634.552666148,1.58025,14.6999999999999,36,1.57125,2026_01_20_0008,0,315368.338394444,-181.578735341874
-51.8163466728812,-67.5068046566637,,32447,,,-503.69612531801,-168.839716948832,2.75000000000003,no,9.14999999999999,2026_01_20_0008_ev00037_rec0,,309135,1.62235,-158.660682301321,1.6214,8.74999999999981,37,1.61805,2026_01_20_0008,0,10.9756381072134,-220.656063621713
-17.1909476732532,-25.6732606123794,,33205,,,-41.1207415172867,-167.557645128965,2.55000000000005,no,5.85000000000013,2026_01_20_0008_ev00038_rec0,,309136,1.66025,-159.876832352074,1.6598,6.70000000000015,38,1.65675,2026_01_20_0008,0,9.68095614839918,-184.748592802218
-22.5675620044476,-17.734359712927,,33879,,,-280.287719528262,-161.584634375514,3.84999999999991,no,7.14999999999999,2026_01_20_0008_ev00039_rec0,,309137,1.69395,-166.710824370175,1.69375,5.90000000000002,39,1.68955,2026_01_20_0008,0,4.1981306976058,-184.152196379962
-11.7406320013007,-15.6910312460229,,34401,,,-112.655925971183,-161.274815720238,1.50000000000006,no,9.30000000000009,2026_01_20_0008_ev00040_rec0,,309138,1.72005,-158.70743981975,1.71915,9.00000000000012,40,1.71755,2026_01_20_0008,0,11.3306497282075,-173.015447721539
-6.66670416451856,-9.26204998336799,,35335,,,-37.1677300898507,-166.014147985659,1.90000000000001,no,3.30000000000008,2026_01_20_0008_ev00041_rec0,,309139,1.76675,-165.804104093013,1.76605,3.1000000000001,41,1.76405,2026_01_20_0008,0,2.67697358727963,-172.680852150177
-9.27432249629282,-16.4307809662767,,36200,,,67.7780516780209,-168.401096219209,0.449999999999839,no,2.25000000000009,2026_01_20_0008_ev00042_rec0,,309140,1.81,-156.986218507726,1.80955,1.14999999999998,42,1.809,2026_01_20_0008,0,21.9546279055724,-177.675418715502
-102.814815072934,-140.914316567368,,37525,,,-1853.73976027233,-166.404580804875,7.64999999999993,no,14.2500000000001,2026_01_20_0008_ev00043_rec0,,309141,1.87625,-136.281840542999,1.8753,18.5499999999998,43,1.86695,2026_01_20_0008,0,19.6535166248942,-269.219395877809
-21.9688892008858,-43.4108869040004,,38231,,,-99.9281843894434,-174.397782222554,2.45000000000006,no,7.64999999999993,2026_01_20_0008_ev00044_rec0,,309142,1.91155,-156.541076451248,1.90925,10.1500000000001,44,1.9068,2026_01_20_0008,0,14.9163840928884,-196.36667142344
-45.7529789075403,-47.2998590090161,,39184,,,-623.471525686759,-161.521929039746,2.95000000000001,no,11.05,2026_01_20_0008_ev00045_rec0,,309143,1.9592,-162.184766111311,1.95795,11.1000000000001,45,1.95465,2026_01_20_0008,0,10.3300892291207,-207.274907947287
-26.8465418862759,-42.4671757097323,,40489,,,-38.4463117363544,-174.480181331174,2.14999999999987,no,5.9499999999999,2026_01_20_0008_ev00046_rec0,,309144,2.02445,-159.000415326971,2.0241,6.34999999999986,46,2.0212,2026_01_20_0008,0,11.5968709077855,-201.32672321745
-18.8921001364823,534990.897083363,,41445,,,-482.423171180792,-162.701720404108,2.59999999999971,no,6.34999999999986,2026_01_20_0008_ev00047_rec0,,309145,2.07225,-535154.631708937,2.072,11.05,47,2.0693,2026_01_20_0008,0,571484.597494303,-181.59382054059
-49.8199797776317,-60.4135398834288,,42147,,,-914.337677071269,-165.179460119056,17.6499999999997,no,10.1499999999999,2026_01_20_0008_ev00048_rec0,,309146,2.10735,-158.415689041484,2.10645,12.8999999999997,48,2.08845,2026_01_20_0008,0,11.6215856581865,-214.999439896688
-9.39512993227473,-10.0684910135241,,43094,,,-138.657136846108,-161.738917751281,1.90000000000001,no,7.05,2026_01_20_0008_ev00049_rec0,,309147,2.1547,-164.462331338702,2.15355,4.79999999999992,49,2.15145,2026_01_20_0008,0,2.7196803626845,-171.134047683556
-11.8558450005809,36337.4584722781,,43614,,,-102.457531679851,-165.080370975641,0.799999999999912,no,24.9999999999999,2026_01_20_0008_ev00050_rec0,,309148,2.1807,-36503.899569733,2.1802,31.3999999999997,50,2.17915,2026_01_20_0008,0,299925.739683329,-176.936215976222
-18.6557447849202,-12.7646765548275,,44413,,,-332.024375078855,-164.464744147966,2.45000000000006,no,29.9999999999998,2026_01_20_0008_ev00051_rec0,,309149,2.22065,-171.409169069373,2.21745,10.2500000000001,51,2.215,2026_01_20_0008,0,3.17761102960658,-183.120488932886
-15.1359686392746,214670.333277642,,44864,,,-571.279595624416,-162.577151736934,1.80000000000025,no,0,2026_01_20_0008_ev00052_rec0,,309150,2.2432,-214839.864512028,2.24165,2.85000000000002,52,2.2396,2026_01_20_0008,0,302225.648160265,-177.713120376209
-36.6900369706842,-40.5640102854148,,45297,,,-412.058217890482,-164.987343646776,4.29999999999975,no,7.90000000000024,2026_01_20_0008_ev00053_rec0,,309151,2.26485,-162.551842096288,2.26345,10.1999999999998,53,2.2586,2026_01_20_0008,0,8.48657399154756,-201.677380617461
-4.62631619719593,-8.8695829872676,,46148,,,93.5829901052294,-166.069945101789,0.0499999999998835,no,0,2026_01_20_0008_ev00054_rec0,,309152,2.3074,-158.475855175483,2.30725,0.250000000000306,54,2.30705,2026_01_20_0008,0,18.9399095872452,-170.696261298985
-10.7816493040009,-26.7424598341808,,47646,,,7.95195450154205,-171.660239669792,1.2500000000002,no,7.14999999999977,2026_01_20_0008_ev00055_rec0,,309153,2.3823,-159.76128463661,2.3811,6.99999999999967,55,2.3795,2026_01_20_0008,0,13.7275609578653,-182.441888973792
-8.63450008231561,-17.8502998947991,,49080,,,66.8433070325629,-168.417872905041,1.65000000000015,no,4.24999999999986,2026_01_20_0008_ev00056_rec0,,309154,2.454,-159.989207231814,2.4537,4.80000000000036,56,2.45205,2026_01_20_0008,0,9.91503164631861,-177.052372987357
-9.4391612085366,29358.7500200997,,49957,,,-193.284298398282,-162.774310737507,0.750000000000028,no,0,2026_01_20_0008_ev00057_rec0,,309155,2.49785,-29525.4657605099,2.49545,9.80000000000025,57,2.4946,2026_01_20_0008,0,262373.842097924,-172.213471946043
-10.023755101764,332670.2099412,,50289,,,-434.180519718211,-165.31614857743,0.799999999999912,no,7.50000000000028,2026_01_20_0008_ev00058_rec0,,309156,2.51445,-332828.668274129,2.5144,8.9999999999999,58,2.5135,2026_01_20_0008,0,236051.839566244,-175.339903679194
-43.1634997732699,-54.2360788535821,,50785,,,-545.466959934183,-168.80068425977,3.60000000000005,no,11.05,2026_01_20_0008_ev00059_rec0,,309157,2.53925,-162.327848641799,2.53845,11.4000000000001,59,2.5348,2026_01_20_0008,0,12.5371096626513,-211.96418403304
-20.5138247863535,-24.7617779517972,,52206,,,-173.544257313416,-166.377090472699,1.75000000000036,no,8.50000000000017,2026_01_20_0008_ev00060_rec0,,309158,2.6103,-161.494565582476,2.6094,8.14999999999966,60,2.60745,2026_01_20_0008,0,12.3623289222855,-186.890915259053
-31.0057921773095,-32.5469959006006,,53068,,,-267.829773373217,-163.710268213393,1.50000000000006,no,7.84999999999991,2026_01_20_0008_ev00061_rec0,,309159,2.6534,-159.143616840301,2.65165,7.55000000000017,61,2.65005,2026_01_20_0008,0,11.0709773029343,-194.716060390702
-4.43343873711865,-6.09569993824866,,54531,,,-46.9578290809979,-160.434379170778,0.100000000000211,no,7.44999999999996,2026_01_20_0008_ev00062_rec0,,309160,2.72655,-160.674175676309,2.72525,6.39999999999974,62,2.72515,2026_01_20_0008,0,5.08231495607078,-164.867817907897
-9.71004283029964,-10.393998541883,,55371,,,-54.7021271575387,-164.280055912102,1.14999999999998,no,4.75000000000003,2026_01_20_0008_ev00063_rec0,,309161,2.76855,-163.516923275212,2.76635,5.04999999999978,63,2.7652,2026_01_20_0008,0,5.48079010419354,-173.990098742402
-12.2635752921899,-11.2384044336012,,55977,,,-261.511913380376,-159.853038095174,0.700000000000145,no,29.9999999999998,2026_01_20_0008_ev00064_rec0,,309162,2.79885,-165.332562714748,2.79755,20.7999999999999,64,2.79685,2026_01_20_0008,0,6.65805647707121,-172.116613387364
-15.5072761668739,-16.8075088763017,,58005,,,-194.425120535532,-162.042068869606,5.05000000000022,no,7.05,2026_01_20_0008_ev00065_rec0,,309163,2.90025,-158.949885291188,2.896,12.95,65,2.89025,2026_01_20_0008,0,10.9212613141092,-177.54934503648
-28.7521605197788,-24.3316230438469,,59135,,,-410.429737813613,-159.35253877896,1.44999999999973,no,12.1500000000001,2026_01_20_0008_ev00066_rec0,,309164,2.95675,-161.587027382642,2.9546,11.1499999999998,66,2.9529,2026_01_20_0008,0,11.410583618434,-188.104699298738
-49.754183626173,-78.9220279410206,,60505,,,-779.133472695794,-170.27302755859,4.05000000000033,no,15.4000000000001,2026_01_20_0008_ev00067_rec0,,309165,3.02525,-135.366146961591,3.02385,14.8999999999999,67,3.0189,2026_01_20_0008,0,39.3022158577762,-220.027211184763
-26.4952518481395,-19.7995561662444,,61872,,,-566.264463505697,-162.073153038759,1.45000000000017,no,29.9999999999998,2026_01_20_0008_ev00068_rec0,,309166,3.0936,-176.395361173954,3.09215,32.7000000000002,68,3.09045,2026_01_20_0008,0,3.55064366397687,-188.568404886899
-3.41536987641246,-28.2220088592523,,62348,,,301.171603841122,-179.458368814011,0.399999999999956,no,2.49999999999995,2026_01_20_0008_ev00069_rec0,,309167,3.1174,-156.589492238837,3.11715,2.49999999999995,69,3.1167,2026_01_20_0008,0,16.0857921572462,-182.873738690423
-15.7890141464011,-35.5419840660886,,63018,,,-78.4699373889671,-164.644226840185,2.8999999999999,no,7.00000000000012,2026_01_20_0008_ev00070_rec0,,309168,3.1509,-139.451434389851,3.15085,5.95000000000034,70,3.1475,2026_01_20_0008,0,51.5392335399742,-180.433240986586
-9.61168694633994,-6.83627112999601,,64220,,,-181.96559694939,-160.674412563239,0.450000000000284,no,29.9999999999998,2026_01_20_0008_ev00071_rec0,,309169,3.211,-165.098182415028,3.20945,13.7,71,3.20715,2026_01_20_0008,0,4.01629864908674,-170.286099509579
-20.1742967934329,-15.1059880676111,,64886,,,-224.693472628321,-161.48438595756,5.39999999999985,no,5.80000000000025,2026_01_20_0008_ev00072_rec0,,309170,3.2443,-162.300369104939,3.2424,7.00000000000012,72,3.2369,2026_01_20_0008,0,7.07523867890225,-181.658682750993
-4.97010557973422,-5.79787558675104,,65371,,,83.1635523304547,-163.877701686368,0.150000000000095,no,0.350000000000072,2026_01_20_0008_ev00073_rec0,,309171,3.26855,-160.53142674638,3.26855,0.0500000000003276,73,3.26835,2026_01_20_0008,0,2.95994152927921,-168.847807266103
-45.8720245740927,-31.9256256410175,,66085,,,-660.232484474719,-158.072289106792,6.20000000000021,no,8.79999999999992,2026_01_20_0008_ev00074_rec0,,309172,3.30425,-167.382074201786,3.304,10.1,74,3.2972,2026_01_20_0008,0,6.14960135764604,-203.944313680885
-12.0823903195022,-3.39527800489024,,66693,,,-78.933899376065,-169.54616523265,0.950000000000006,no,0.849999999999795,2026_01_20_0008_ev00075_rec0,,309173,3.33465,-171.428432962109,3.33385,1.60000000000027,75,3.3329,2026_01_20_0008,0,3.13349773389699,-181.628555552152
-14.126477144915,-11.4791886838523,,67152,,,-174.962945043998,-164.827091173714,2.25000000000009,no,8.9999999999999,2026_01_20_0008_ev00076_rec0,,309174,3.3576,-167.65989896257,3.35735,6.39999999999974,76,3.35475,2026_01_20_0008,0,5.74760840393509,-178.953568318629
-13.9718205248739,-20.0163092812866,,67908,,,-100.464874044092,-169.253284517886,3.24999999999998,no,7.30000000000031,2026_01_20_0008_ev00077_rec0,,309175,3.3954,-164.429867888363,3.39465,6.55000000000028,77,3.3906,2026_01_20_0008,0,10.5372523638642,-183.22510504276
-20.1863150832621,-22.9074886075996,,69105,,,-186.970629526463,-162.775336404382,2.74999999999981,no,8.65000000000027,2026_01_20_0008_ev00078_rec0,,309176,3.45525,-158.31789402666,3.4548,8.95000000000001,78,3.45195,2026_01_20_0008,0,13.2607887261859,-182.961651487644
-16.9053119352558,-15.0348640869006,,71905,,,-223.579991907019,-165.41398140783,1.04999999999977,no,8.50000000000017,2026_01_20_0008_ev00079_rec0,,309177,3.59525,-168.362400950902,3.59275,9.74999999999992,79,3.59095,2026_01_20_0008,0,5.61729205700415,-182.319293343085
-16.9531822300551,-20.362229786507,,72624,,,-45.1813775541217,-167.289257138459,1.44999999999973,no,4.90000000000013,2026_01_20_0008_ev00080_rec0,,309178,3.6312,-160.521984219267,3.6294,6.04999999999967,80,3.62795,2026_01_20_0008,0,10.943441122005,-184.242439368514
-46.2998688962044,-66.4825568186506,,74580,,,-852.734333293388,-162.21197623077,6.55000000000028,no,15.9500000000001,2026_01_20_0008_ev00081_rec0,,309179,3.729,-141.210525820438,3.728,17.4000000000003,81,3.7212,2026_01_20_0008,0,28.6998985414449,-208.511845126974
-23.0087189617118,-28.5695085978689,,76227,,,-473.592463465512,-163.814835387615,10.7499999999998,no,13.4000000000003,2026_01_20_0008_ev00082_rec0,,309180,3.81135,-162.899759407323,3.81035,20.7000000000002,82,3.79955,2026_01_20_0008,0,12.0924548134679,-186.823554349327
-12.1604862715427,-18.7371849691071,,77350,,,-31.3452170213914,-166.16600975591,0.750000000000028,no,6.49999999999995,2026_01_20_0008_ev00083_rec0,,309181,3.8675,-159.900872387042,3.86665,5.95000000000034,83,3.8654,2026_01_20_0008,0,11.7237552750466,-178.326496027453
-8.67481672514759,30677.1253009137,,78629,,,-96.812220713077,-159.269474385152,1.2500000000002,no,16.75,2026_01_20_0008_ev00084_rec0,,309182,3.93145,-30837.0650483282,3.9313,25.0499999999998,84,3.9299,2026_01_20_0008,0,202174.645152009,-167.944291110299
-25.8019549347858,-15.8969585151803,,79204,,,-431.825313508566,-156.235030042463,1.69999999999959,no,30.0000000000002,2026_01_20_0008_ev00085_rec0,,309183,3.9602,-167.196665313534,3.95965,9.90000000000002,85,3.95785,2026_01_20_0008,0,3.90885049156309,-182.036984977249
-5.07151852291949,-15.0473729011802,,79582,,,145.148739085396,-168.31490960122,0.350000000000072,no,2.50000000000039,2026_01_20_0008_ev00086_rec0,,309184,3.9791,-158.463242264794,3.97845,2.69999999999992,86,3.9781,2026_01_20_0008,0,10.118231751598,-173.386428124139
-35.6600822003379,-32.6138603866845,,81618,,,-455.961118017287,-165.046360042156,8.54999999999961,no,7.15000000000021,2026_01_20_0008_ev00087_rec0,,309185,4.0809,-167.763538540969,4.0799,6.95000000000068,87,4.06975,2026_01_20_0008,0,6.28220524337684,-200.706442242494
-18.7868542773679,-25.4743862561142,,82312,,,-23.0086253256556,-168.67824710751,1.45000000000017,no,3.94999999999968,2026_01_20_0008_ev00088_rec0,,309186,4.1156,-160.719043466802,4.1118,4.89999999999924,88,4.11025,2026_01_20_0008,0,7.4172972628728,-187.465101384878
-48.1614719392925,-39.6659498799805,,83647,,,-793.886008731502,-161.406615785661,9.64999999999971,no,11.45,2026_01_20_0008_ev00089_rec0,,309187,4.18235,-167.725389635515,4.18135,14.2999999999995,89,4.17125,2026_01_20_0008,0,9.23467105666605,-209.568087724954
-18.3271008903438,-17.279918500745,,84313,,,-201.236002360127,-167.775775089966,2.65000000000004,no,9.10000000000011,2026_01_20_0008_ev00090_rec0,,309188,4.21565,-165.803794395255,4.2139,9.90000000000002,90,4.21085,2026_01_20_0008,0,13.4019303597323,-186.10287598031
-13.5529704269965,-14.9434361953948,,85579,,,-48.2443252359741,-167.284587144184,0.549999999999606,no,4.09999999999933,2026_01_20_0008_ev00091_rec0,,309189,4.27895,-166.084791985897,4.278,4.29999999999975,91,4.27745,2026_01_20_0008,0,4.68967963624589,-180.837557571181
-12.1163704045831,20603.9738560048,,85991,,,-152.436746950448,-161.872210976855,1.14999999999998,no,12.6999999999997,2026_01_20_0008_ev00092_rec0,,309190,4.29955,-20768.9225293933,4.2993,27.9999999999996,92,4.29815,2026_01_20_0008,0,186082.307244003,-173.988581381438
-17.6918752539044,-16.9986981064459,,86521,,,-256.324166643247,-159.985386879837,1.3999999999994,no,12.8000000000004,2026_01_20_0008_ev00093_rec0,,309191,4.32605,-162.649451849589,4.325,10.5500000000003,93,4.32355,2026_01_20_0008,0,8.6746440240133,-177.677262133741
-5.45358985938384,-8.27298152505603,,87119,,,65.3063647709587,-164.188353199104,0.999999999999446,no,0.949999999999562,2026_01_20_0008_ev00094_rec0,,309192,4.35595,-158.465973128933,4.3559,0.450000000000728,94,4.3549,2026_01_20_0008,0,14.2999551431378,-169.641943058488
-2.79259237074157,-3.52416343383591,,87836,,,-67.5955329771514,-158.383996337871,0.350000000000072,no,29.9999999999994,2026_01_20_0008_ev00095_rec0,,309193,4.3918,-160.188897507629,4.3918,30.1,95,4.39145,2026_01_20_0008,0,3.34843331122066,-161.176588708613
-20.9612544224991,-21.9335355467862,,88477,,,-240.431396890158,-160.197804151038,0.650000000000261,no,10.6999999999999,2026_01_20_0008_ev00096_rec0,,309194,4.42385,-158.653674085454,4.42225,9.39999999999941,96,4.4213,2026_01_20_0008,0,12.4976082126322,-181.159058573537
-23.7729472263784,-18.7339428017349,,89443,,,-369.623109374401,-163.599789458967,7.34999999999975,no,7.05000000000044,2026_01_20_0008_ev00097_rec0,,309195,4.47215,-170.255825225644,4.47195,6.79999999999925,97,4.4645,2026_01_20_0008,0,3.25575309643678,-187.372736685345
