"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.05215,-16.1513181847219,-20.0304507788118,-3.87913259408988,0.200000000000006,22,19.6,-70244.9008065207,70231.681550418,315341.556070291,-12.436067998292,0.05215,0.05195,1043,"2026_04_16_0008","2026_04_16_0008_ev00001_rec0","no",360637
2,0,0.0771,-14.4631571669484,-27.2169119109494,-12.753754744001,1.10000000000002,5.09999999999999,6.05,-13.4647316583715,-12.2683958135149,7.93195754674679,-82.1619751317742,0.0763,0.0751,1542,"2026_04_16_0008","2026_04_16_0008_ev00002_rec0","no",360638
3,0,0.1234,-15.5304027548129,-20.329117989163,-4.79871523435008,0.299999999999995,0.300000000000022,0,-12.8953373791345,-3.3382638630054,2.09059645860439,71.6085487131704,0.1233,0.123,2468,"2026_04_16_0008","2026_04_16_0008_ev00003_rec0","no",360639
4,0,0.1712,-13.4232308674746,-47.5506734446396,-34.127442577165,2.5,7.69999999999999,7.69999999999999,-12.7968147280345,-31.625414972582,8.84748406508234,-325.222692381559,0.1707,0.1681,3424,"2026_04_16_0008","2026_04_16_0008_ev00004_rec0","no",360640
5,0,0.44555,-14.9454040898324,-18.7226597539903,-3.77725566415792,0.0499999999999945,14.6,13.7,-390177.891965152,390170.027711231,629702.413557254,-66.527170424104,0.4454,0.44535,8911,"2026_04_16_0008","2026_04_16_0008_ev00005_rec0","no",360641
6,0,0.47195,-12.7657661421803,-39.2298628966068,-26.4640967544266,1.90000000000001,7.29999999999997,7.9999999999999,-11.4550589261997,-28.767243217069,8.4276074396523,-234.445396936834,0.4719,0.4696,9439,"2026_04_16_0008","2026_04_16_0008_ev00006_rec0","no",360642
7,0,0.57685,-13.7211637662839,-77.3113161771299,-63.590152410846,5.05,13.05,12.7499999999999,-10.3338640226131,-71.9973826297457,12.9394807848138,-973.854360053201,0.57625,0.5706,11537,"2026_04_16_0008","2026_04_16_0008_ev00007_rec0","no",360643
8,0,0.62445,-17.9591814478599,-20.1664481790984,-2.20726673123853,0.099999999999989,0.349999999999961,0.55000000000005,-15.9827825231558,-3.27177603188055,3.50225832934109,47.5661718460377,0.62445,0.62425,12489,"2026_04_16_0008","2026_04_16_0008_ev00008_rec0","no",360644
9,0,0.6734,-15.8112075891095,-26.6544050224491,-10.8431974333397,3.75000000000003,23.3,27.6500000000001,-14.1490694647708,-9.57223055918256,52.8751831175546,-258.762465810876,0.6665,0.6613,13468,"2026_04_16_0008","2026_04_16_0008_ev00009_rec0","no",360645
10,0,0.7011,-19.7747490336493,-22.6673903022275,-2.89264126857821,0.399999999999956,0.349999999999961,0.349999999999961,-16.2728218825839,-4.67576762833214,16.2527302843754,39.7469803966265,0.7011,0.7007,14022,"2026_04_16_0008","2026_04_16_0008_ev00010_rec0","no",360646
11,0,0.79445,-23.1261456880677,-28.2064927228096,-5.08034703474186,0.349999999999961,0.199999999999978,0,-13.624062826619,-10.513578904779,7.56474381331085,207.069900553187,0.79445,0.79375,15889,"2026_04_16_0008","2026_04_16_0008_ev00011_rec0","no",360647
12,0,0.8685,-13.2391619345621,-33.3579602348507,-20.1187983002886,2.70000000000004,6.29999999999997,6.05,-11.9395268047145,-21.347256435233,6.77774932932908,-142.376159482216,0.8684,0.8655,17370,"2026_04_16_0008","2026_04_16_0008_ev00012_rec0","no",360648
13,0,0.9297,-13.0807794292353,-25.159954053943,-12.0791746247077,2,6.80000000000003,6.59999999999994,-14.0217439280571,-13.230477586618,4.99224757390879,-121.419574565147,0.9294,0.92735,18594,"2026_04_16_0008","2026_04_16_0008_ev00013_rec0","no",360649
14,0,1.21685,-18.439754073066,-23.1558201005459,-4.71606602747995,0.450000000000061,0.2000000000002,0,-12.9118123078815,-5.7441479999209,4.06672282480735,141.573470868548,1.21685,1.21575,24337,"2026_04_16_0008","2026_04_16_0008_ev00014_rec0","no",360650
15,0,1.4557,-13.2414099242737,-28.6654682268321,-15.4240583025584,2.25000000000009,8.24999999999987,7.55000000000017,-10.9582644254363,-17.3716558556706,9.73717419822154,-128.792163513874,1.4547,1.45205,29114,"2026_04_16_0008","2026_04_16_0008_ev00015_rec0","no",360651
16,0,1.5474,-14.4549045812453,-23.9155771105532,-9.46067252930788,0.599999999999934,5.24999999999998,4.09999999999999,-14.2322918426044,-10.7048718134107,3.90334583703537,-52.891968968433,1.5457,1.5451,30948,"2026_04_16_0008","2026_04_16_0008_ev00016_rec0","no",360652
17,0,2.08325,-14.3296920624591,-41.2558517629716,-26.9261597005125,3.7499999999997,9.49999999999962,8.35000000000008,-13.4652751601879,-30.4788602274465,8.08353084478054,-303.952974364351,2.08265,2.07875,41665,"2026_04_16_0008","2026_04_16_0008_ev00017_rec0","no",360653
18,0,2.1805,-21.5769159803511,-54.9673607385693,-33.3904447582182,1.40000000000029,7.40000000000007,7.60000000000005,-13.5864296594122,-44.1236123334891,9.84105952258749,-228.090791765486,2.1797,2.1763,43610,"2026_04_16_0008","2026_04_16_0008_ev00018_rec0","no",360654
19,0,2.4875,-15.3658730585386,-20.0633983919882,-4.69752533344961,0.300000000000189,30.0499999999997,29.9999999999998,-16.5235027611549,1.12065318970763,31.0894166622537,-14.0788679813389,2.4875,2.4872,49750,"2026_04_16_0008","2026_04_16_0008_ev00019_rec0","no",360655
20,0,2.50315,-13.5584662783685,-21.3068634134126,-7.74839713504411,0.250000000000306,3.34999999999974,5.19999999999987,-11.5618410228411,-6.26977523673619,20.4459396577138,-49.5048078391139,2.50155,2.5011,50063,"2026_04_16_0008","2026_04_16_0008_ev00020_rec0","no",360656
21,0,2.536,-13.802194161965,-22.931006476772,-9.128812314807,1.9499999999999,13.4999999999996,9.55000000000039,-287367.560275034,287358.89327062,321826.529870302,-278.458459292122,2.53465,2.5327,50720,"2026_04_16_0008","2026_04_16_0008_ev00021_rec0","no",360657
22,0,2.5644,-12.6833675251478,-78.6904666177495,-66.0070990926017,2.00000000000022,8.1500000000001,8.85000000000025,-9.79090890018503,-74.1194923458792,8.85432862858926,-652.381380165594,2.56405,2.562,51288,"2026_04_16_0008","2026_04_16_0008_ev00022_rec0","no",360658
23,0,2.69945,-16.0224200995763,-21.3576715124191,-5.33525141284282,2.60000000000016,6.29999999999997,2.2000000000002,-15.9509558542154,-3.70022165289644,3.6757111914008,-21.7133816259796,2.69875,2.6942,53989,"2026_04_16_0008","2026_04_16_0008_ev00023_rec0","no",360659
24,0,2.77795,-16.1014577582235,-19.2127766019564,-3.11131884373289,0.399999999999956,1.34999999999996,0.900000000000123,-14.2225714935099,-4.45130979591386,2.35833956205118,44.4343890826468,2.77795,2.7772,55559,"2026_04_16_0008","2026_04_16_0008_ev00024_rec0","no",360660
25,0,3.05625,-14.4891039772183,-31.0976157016979,-16.6085117244797,2.8999999999999,38.3999999999998,29.9999999999998,28182.9542120516,-28212.0429191615,154940.65196095,-481.879663211699,3.0501,3.047,61125,"2026_04_16_0008","2026_04_16_0008_ev00025_rec0","no",360661
