"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.03155,263.697610079585,271.683095523188,7.98548544360318,3.35000000000001,0.0499999999999945,1.15,258.917963271474,8.36702807902227,14.4599192072109,-23.2219062826842,0.03105,0.0272,631,"2026_01_14_0040","2026_01_14_0040_ev00001_rec0","no",281470
2,0,0.12605,265.423380219253,268.731556472091,3.30817625283879,0.150000000000011,0.150000000000011,0,262.491861032391,3.49125443743898,1.79734276774366,-81.1099546582776,0.12605,0.1259,2521,"2026_01_14_0040","2026_01_14_0040_ev00002_rec0","no",281471
3,0,0.1469,264.227651596069,267.463768752998,3.23611715692863,0.299999999999995,0.299999999999995,0.150000000000011,262.037293130012,3.66961305180212,2.04662423085847,-57.6338143369842,0.1469,0.1466,2938,"2026_01_14_0040","2026_01_14_0040_ev00003_rec0","no",281472
4,0,0.24885,262.295805862308,271.298260234787,9.00245437247963,0.149999999999983,0.099999999999989,0,259.04772350936,3.53258971851223,6.11446170106487,-75.5543153461156,0.24885,0.2487,4977,"2026_01_14_0040","2026_01_14_0040_ev00004_rec0","no",281473
5,0,0.42025,260.380303533785,264.543558706512,4.16325517272634,0.200000000000033,1.74999999999997,1.5,248.023302768424,16.5446081718705,8.62325178440497,-230.646385635979,0.42005,0.41935,8405,"2026_01_14_0040","2026_01_14_0040_ev00005_rec0","no",281474
6,0,0.50025,254.586396846724,262.445494263877,7.85909741715233,1.20000000000009,1.20000000000009,3.49999999999995,251.838624139258,7.063639220788,15.7675228635154,14.6946871273128,0.50025,0.49875,10005,"2026_01_14_0040","2026_01_14_0040_ev00006_rec0","no",281475
7,0,0.5831,258.570869974933,266.699195839531,8.12832586459837,0.899999999999901,3.30000000000008,4.14999999999999,238.88172914031,26.1302346780021,29.5382984318978,-88.4998944586497,0.5816,0.5807,11662,"2026_01_14_0040","2026_01_14_0040_ev00007_rec0","no",281476
8,0,0.6527,255.613393297729,260.761988779022,5.14859548129218,0.150000000000095,5,4.05,256.216409782077,3.96084830445225,3.61830984976478,42.4086608974654,0.65025,0.64995,13054,"2026_01_14_0040","2026_01_14_0040_ev00008_rec0","no",281477
9,0,0.6702,256.417550501543,262.458579033062,6.04102853151977,0.149999999999983,0.0499999999999945,0.149999999999983,57.9161509470842,200.780033004896,650.407958962098,-67.349817696862,0.67,0.66985,13404,"2026_01_14_0040","2026_01_14_0040_ev00009_rec0","no",281478
10,0,0.71975,255.242939242023,265.012359626652,9.76942038462846,4.59999999999994,7.54999999999995,2.20000000000009,248.54429806869,16.0741752994541,4.92431206167152,-80.9839466496048,0.71845,0.7115,14395,"2026_01_14_0040","2026_01_14_0040_ev00010_rec0","no",281479
11,0,0.7992,255.719524436729,258.384859703492,2.66533526676295,0.299999999999967,30.1,30,69355.1328637558,-69103.1999649433,469857.310740465,-47.0504990458058,0.79905,0.79875,15984,"2026_01_14_0040","2026_01_14_0040_ev00011_rec0","no",281480
12,0,0.96285,257.703584950622,262.978541106785,5.27495615616317,0.699999999999923,0.149999999999983,0,256.070011146374,3.32741918912868,2.51922330651358,-40.1984952005141,0.96285,0.962,19257,"2026_01_14_0040","2026_01_14_0040_ev00012_rec0","no",281481
13,0,1.0534,257.952393299228,260.111249743977,2.15885644474866,0.499999999999945,1.30000000000008,1.34999999999996,251.458383024868,9.69128373822491,4.81843633841504,-147.061069371876,1.0534,1.0526,21068,"2026_01_14_0040","2026_01_14_0040_ev00013_rec0","no",281482
14,0,1.20775,255.469270460229,259.224787422426,3.75551696219694,0.2000000000002,0.250000000000083,0,-36174.0902962102,36429.4522140988,402790.614602997,-42.8544857414922,1.2077,1.2075,24155,"2026_01_14_0040","2026_01_14_0040_ev00014_rec0","no",281483
15,0,1.26515,253.431877410518,259.006638693981,5.5747612834632,4.74999999999981,35.8999999999998,18.5499999999998,257.291832610473,-2.64035733171174,48.1700919169226,82.1396858521613,1.2641,1.2576,25303,"2026_01_14_0040","2026_01_14_0040_ev00015_rec0","no",281484
16,0,1.32875,254.464785863425,262.733869042515,8.26908317908996,0.0500000000001055,0.499999999999945,1.54999999999994,240.725589042783,18.3304703732989,17.6859643199936,-146.82864570079,1.32865,1.3286,26575,"2026_01_14_0040","2026_01_14_0040_ev00016_rec0","no",281485
17,0,1.35725,245.823549856096,248.76078557557,2.93723571947368,0.450000000000061,31.1999999999999,30,35041.635744995,-34799.8398783662,304770.331239991,-66.504648956196,1.35635,1.3554,27145,"2026_01_14_0040","2026_01_14_0040_ev00017_rec0","no",281486
18,0,1.52605,254.386693981898,259.56478586798,5.1780918860828,0.55000000000005,0.199999999999978,0.699999999999923,251.730381507445,5.27696065617034,4.8475312090196,-53.0672051594866,1.52605,1.5255,30521,"2026_01_14_0040","2026_01_14_0040_ev00018_rec0","no",281487
19,0,1.5543,255.215367329602,257.63191672556,2.41654939595804,0.149999999999872,0.150000000000095,0.199999999999978,251.149233538774,5.42501510539229,2.26452952068012,-109.740970386173,1.5543,1.55415,31086,"2026_01_14_0040","2026_01_14_0040_ev00019_rec0","no",281488
20,0,1.7374,256.873290934646,261.369757362321,4.49646642767516,0.099999999999989,30.1,30,51534.8897597088,-51282.1735723778,641007.863658655,-88.4004348128737,1.73725,1.7371,34748,"2026_01_14_0040","2026_01_14_0040_ev00020_rec0","no",281489
21,0,1.9115,262.731536801878,266.088095429111,3.35655862723348,0.0500000000001055,1.90000000000001,2.19999999999998,257.829437766176,9.00152050049715,5.70705544768305,-94.8519810288191,1.91125,1.91115,38230,"2026_01_14_0040","2026_01_14_0040_ev00021_rec0","no",281490
22,0,1.9569,258.767519746798,261.79537741483,3.02785766803174,0.350000000000072,3.49999999999984,3.34999999999996,215.009298716849,52.82485905582,20.6037498695946,-476.683167820812,1.9569,1.95655,39138,"2026_01_14_0040","2026_01_14_0040_ev00022_rec0","no",281491
23,0,2.0767,259.357279386253,263.626988168879,4.26970878262642,0.199999999999978,0.299999999999745,0.350000000000072,255.929051501726,5.34150569308387,5.74267418053053,-70.3374193209846,2.07635,2.0761,41534,"2026_01_14_0040","2026_01_14_0040_ev00023_rec0","no",281492
24,0,2.26685,262.96049661375,265.982867346819,3.0223707330689,0.300000000000189,0.950000000000006,0.799999999999912,258.519639219122,6.73274562023066,4.22895451735814,-103.317467693343,2.26685,2.2663,45337,"2026_01_14_0040","2026_01_14_0040_ev00024_rec0","no",281493
25,0,2.296,258.813335599098,262.12628524367,3.31294964457209,0.249999999999861,0.599999999999934,0.99999999999989,251.373423011328,9.46802019375556,11.3507409853932,-122.646856027854,2.296,2.29575,45920,"2026_01_14_0040","2026_01_14_0040_ev00025_rec0","no",281494
26,0,2.32965,253.705701691298,257.211466490347,3.50576479904942,0.300000000000189,2.05000000000011,2.09999999999999,244.177153264372,13.8128983770535,8.58864838022899,-169.507074187089,2.32965,2.3293,46593,"2026_01_14_0040","2026_01_14_0040_ev00026_rec0","no",281495
27,0,2.60045,252.366860272685,260.637034378095,8.27017410540978,0.150000000000095,30.6000000000002,24.8999999999997,48080.5774074888,-47828.7683513075,329101.397042341,51.3908170693395,2.60045,2.59775,52009,"2026_01_14_0040","2026_01_14_0040_ev00027_rec0","no",281496
28,0,2.70825,263.573160582074,267.619370780205,4.04621019813112,0.249999999999861,0.599999999999934,0,258.384945080295,5.78542383957003,3.5155160429588,-134.287995002302,2.7082,2.7066,54165,"2026_01_14_0040","2026_01_14_0040_ev00028_rec0","no",281497
29,0,2.77905,259.156192918399,264.625355225381,5.46916230698253,0.0499999999998835,0.100000000000211,0,-38146.5636460354,38406.3549125788,218456.783125071,-59.425792110238,2.77905,2.77875,55581,"2026_01_14_0040","2026_01_14_0040_ev00029_rec0","no",281498
30,0,2.80035,259.863196633518,265.855200958649,5.9920043251318,0.300000000000189,30.1999999999998,28.0999999999998,244285.268413917,-244033.532360046,662578.623697068,-77.8993674629106,2.80035,2.80005,56007,"2026_01_14_0040","2026_01_14_0040_ev00030_rec0","no",281499
31,0,2.83665,256.207529137312,268.429408659404,12.2218795220916,3.40000000000007,39.8499999999999,30.0000000000002,-38217.3470472949,38489.3765061847,116483.203843352,485.84243175849,2.8273,2.82385,56733,"2026_01_14_0040","2026_01_14_0040_ev00031_rec0","no",281500
32,0,2.8751,264.528300672529,266.906737961494,2.37843728896513,0.300000000000189,3.10000000000032,3.05,239.574309419409,29.5921024725901,22.5983550023578,-255.992215869409,2.8751,2.8747,57502,"2026_01_14_0040","2026_01_14_0040_ev00032_rec0","no",281501
33,0,2.91685,254.149161513339,265.656547137675,11.507385624336,8.35000000000008,12.5500000000001,5.70000000000004,256.617456006295,8.15212934586547,3.74340164016031,165.529188434328,2.9167,2.90555,58337,"2026_01_14_0040","2026_01_14_0040_ev00033_rec0","no",281502
34,0,2.9896,262.094419871157,264.234988930802,2.14056905964469,0.399999999999956,0.100000000000211,0,258.492674571991,4.00780216678619,2.63421070501492,-97.1288047060716,2.9896,2.989,59792,"2026_01_14_0040","2026_01_14_0040_ev00034_rec0","no",281503
35,0,3.01865,259.545034916072,269.407356868035,9.86232195196288,0.0500000000003276,0.0499999999998835,0,252.424343515554,8.10523333539255,29.927761406437,-59.2467658189666,3.01855,3.0185,60373,"2026_01_14_0040","2026_01_14_0040_ev00035_rec0","no",281504
36,0,3.23385,251.934184963692,258.650557667493,6.71637270380111,2.85000000000002,19.8999999999998,13.9499999999999,64388.4853206926,-64136.2171316742,415524.484524053,94.1461085835596,3.2326,3.2283,64677,"2026_01_14_0040","2026_01_14_0040_ev00036_rec0","no",281505
37,0,3.2823,254.255196256217,256.592218745635,2.33702248941759,0.500000000000167,25.2499999999998,22.8000000000002,49240.2913743038,-48988.5056665735,334670.626866484,-5.86092430737633,3.2823,3.2818,65646,"2026_01_14_0040","2026_01_14_0040_ev00037_rec0","no",281506
38,0,3.3179,259.001575806242,263.427769291974,4.4261934857318,0.300000000000189,0.250000000000306,0.199999999999978,253.428095603262,7.6571877355169,3.74052703450215,-138.002628938803,3.3179,3.3173,66358,"2026_01_14_0040","2026_01_14_0040_ev00038_rec0","no",281507
39,0,3.36445,254.36583489887,258.375309795838,4.00947489696796,0.150000000000095,14.5999999999997,6.20000000000021,27270.810483892,-27015.3547699846,424388.15552546,62.6169804981916,3.36425,3.36405,67289,"2026_01_14_0040","2026_01_14_0040_ev00039_rec0","no",281508
40,0,3.5534,257.327543939492,263.71594833686,6.3884043973689,0.0999999999997669,0.350000000000072,0.249999999999861,255.175820880182,8.80721227933179,0.394512093817975,-58.9238476097338,3.5524,3.5523,71068,"2026_01_14_0040","2026_01_14_0040_ev00040_rec0","no",281509
41,0,3.63105,266.133489351911,268.48070619143,2.34721683951938,0.0499999999998835,2.95000000000023,2.85000000000002,263.549170443589,6.01342254538925,5.12845690598146,-42.0394790137384,3.6297,3.6295,72621,"2026_01_14_0040","2026_01_14_0040_ev00041_rec0","no",281510
42,0,3.7263,271.892349260744,276.153688873702,4.26133961295767,0.350000000000072,0.900000000000123,1.30000000000008,266.473624842177,8.51079145404214,6.60546971427199,-106.276446103442,3.7263,3.7257,74526,"2026_01_14_0040","2026_01_14_0040_ev00042_rec0","no",281511
43,0,3.7664,270.549473925238,273.386215019387,2.83674109414943,0.449999999999839,30.6999999999999,30.0000000000002,3757.71430910395,-3489.92732786894,129166.734372252,-70.1110165895408,3.7664,3.7656,75328,"2026_01_14_0040","2026_01_14_0040_ev00043_rec0","no",281512
44,0,3.9197,276.61081704189,279.945126649731,3.33430960784079,0.100000000000211,0.0499999999998835,0,273.816117657764,3.40144205007086,1.94245816725105,-77.1705457629418,3.9197,3.9196,78394,"2026_01_14_0040","2026_01_14_0040_ev00044_rec0","no",281513
45,0,4.0138,277.923831901799,280.374811909735,2.45098000793541,0.200000000000422,1.05000000000022,0.949999999999562,273.871039588029,7.10749497307468,2.69836813547047,-101.369013709259,4.0138,4.01355,80276,"2026_01_14_0040","2026_01_14_0040_ev00045_rec0","no",281514
46,0,4.10105,297.306296708257,301.169215572351,3.86291886409424,0.799999999999912,5.2500000000002,4.59999999999994,290.072055351377,11.0266325095492,18.9818561739607,-47.2589087621458,4.1003,4.0983,82021,"2026_01_14_0040","2026_01_14_0040_ev00046_rec0","no",281515
47,0,4.1272,292.903092836969,295.913133180297,3.01004034332846,0.199999999999534,1.40000000000029,1.9499999999999,288.722741978067,6.35612423726692,10.5494909732132,-61.4474653855884,4.1272,4.127,82544,"2026_01_14_0040","2026_01_14_0040_ev00047_rec0","no",281516
48,0,4.1974,275.575928250686,277.868877809068,2.29294955838202,0.150000000000539,30.0500000000001,29.9999999999994,20045.7006840881,-19773.8510599122,224038.09294221,-72.0600762891488,4.1974,4.1972,83948,"2026_01_14_0040","2026_01_14_0040_ev00048_rec0","no",281517
49,0,4.3265,257.516636230387,278.163701029448,20.6470647990609,10.2000000000002,37.4999999999996,30.0000000000002,266.882319209213,8.1856343388135,16.7314267975588,548.629822323241,4.3261,4.3155,86530,"2026_01_14_0040","2026_01_14_0040_ev00049_rec0","no",281518
50,0,4.36235,271.477456838842,276.193086623236,4.71562978439397,1.50000000000006,2.19999999999931,0.200000000000422,259.550149885276,13.8161007150127,18.5802254127382,-146.327358371959,4.36175,4.36,87247,"2026_01_14_0040","2026_01_14_0040_ev00050_rec0","no",281519
51,0,4.43575,266.373246077497,269.269451199037,2.89620512154085,0.0499999999998835,0.200000000000422,0,-44367.2687104428,44634.3730128374,218375.162321864,-68.7279378914113,4.4355,4.43545,88715,"2026_01_14_0040","2026_01_14_0040_ev00051_rec0","no",281520
52,0,4.5795,270.235728233696,276.188416253435,5.95268801973884,0.249999999999417,1.05000000000022,0,264.823616825823,7.40935770463593,14.2677493427175,-67.5149321462778,4.5795,4.57835,91590,"2026_01_14_0040","2026_01_14_0040_ev00052_rec0","no",281521
53,0,4.6553,271.4555857513,280.011122937828,8.55553718652783,0.600000000000378,1.99999999999978,1.80000000000025,268.157758281928,8.33987897651455,6.97596751616194,-21.9904202935934,4.6551,4.65055,93106,"2026_01_14_0040","2026_01_14_0040_ev00053_rec0","no",281522
