"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.12375,259.440688111585,267.279990403976,7.83930229239047,0.549999999999995,32.15,28.05,65194.3765067185,-64936.7767207524,384172.497895634,30.3996090580446,0.1236,0.1205,2475,"2026_01_14_0039","2026_01_14_0039_ev00001_rec0","no",280086
2,0,0.14655,261.38210329234,265.545059551012,4.16295625867241,0.200000000000006,0.949999999999979,1.65000000000001,257.513588894131,6.58675769659977,8.29479388032557,-62.5243319446871,0.1465,0.1463,2931,"2026_01_14_0039","2026_01_14_0039_ev00002_rec0","no",280087
3,0,0.1714,259.11552957114,261.261676776018,2.14614720487748,0.550000000000023,1.45000000000001,1.14999999999998,252.964364296138,8.46613944535594,5.69136555711712,-135.558130805385,0.1714,0.17085,3428,"2026_01_14_0039","2026_01_14_0039_ev00003_rec0","no",280088
4,0,0.26045,262.393364969443,274.535395138165,12.1420301687218,2.95000000000001,4,4.90000000000002,-89826.688730274,90096.0852772869,176261.04077864,-7.86762173887904,0.26035,0.2569,5209,"2026_01_14_0039","2026_01_14_0039_ev00004_rec0","no",280089
5,0,0.4581,255.786157819326,259.618598924982,3.83244110565613,0.199999999999978,3.95000000000001,8.95000000000001,257.100215863779,1.88511239031594,3.09484480006204,47.998618294535,0.4576,0.4574,9162,"2026_01_14_0039","2026_01_14_0039_ev00005_rec0","no",280090
6,0,0.5177,267.070474983994,271.565763858207,4.49528887421269,0.249999999999972,1.49999999999995,2.05,235.93058236319,34.403287308893,42.798600275739,-190.890069126062,0.51755,0.5173,10354,"2026_01_14_0039","2026_01_14_0039_ev00006_rec0","no",280091
7,0,0.6852,262.099039990488,265.352501393372,3.25346140288457,0.199999999999978,30,30,162372.897619168,-162114.996940532,1074952.22704019,-57.4426377613258,0.6852,0.685,13704,"2026_01_14_0039","2026_01_14_0039_ev00007_rec0","no",280092
8,0,0.7133,260.902381771194,271.570123804097,10.6677420329033,2.14999999999999,3,2.55000000000005,259.072956031125,9.06166857789175,5.68389068009506,7.11662579106011,0.7131,0.71085,14266,"2026_01_14_0039","2026_01_14_0039_ev00008_rec0","no",280093
9,0,0.8636,256.519125889462,264.465430336092,7.94630444663011,0.199999999999978,0.0499999999999945,0.500000000000056,252.995012988257,7.50533933076755,3.22836566065242,-80.1547017128052,0.8635,0.86315,17272,"2026_01_14_0039","2026_01_14_0039_ev00009_rec0","no",280094
10,0,0.8889,254.482112642404,259.420700062121,4.93858741971712,0.149999999999983,30.1,30,41214.2767842308,-40963.7815167423,647351.6497351,-90.3830710132558,0.88875,0.8885,17778,"2026_01_14_0039","2026_01_14_0039_ev00010_rec0","no",280095
11,0,0.95705,256.650195630282,259.676855993158,3.02666036287593,0.099999999999989,21.3000000000001,19.6999999999999,87636.2528475229,-87384.0255200399,310578.372299861,-5.0663825956213,0.95685,0.95675,19141,"2026_01_14_0039","2026_01_14_0039_ev00011_rec0","no",280096
