"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.066369999332428,112.479283847821,116.764396751165,4.28511290334428,0.0500000000000222,2.97,30,114.209098991408,5.42524030108936,1.03019862546559,60.4429962290758,0.065909999332428,0.065859999332428,6637,"2025_01_16_0013","2025_01_16_0013_ev00001_rec0","no",218403
2,0,0.306829999332428,115.895031029591,118.579480424076,2.68444939448513,0.240000000000018,0.280000000000002,0.859999999999972,108.544992527094,8.84118988799148,14.7746128285691,-105.861008297411,0.306829999332428,0.306589999332428,30683,"2025_01_16_0013","2025_01_16_0013_ev00002_rec0","no",218404
3,0,0.410449999332428,111.629580476899,114.993254679489,3.36367420258948,0.0600000000000045,13.4,20.1,112.645592447822,4.86205489055493,6.57505261664591,64.666562461107,0.410159999332428,0.410069999332428,41045,"2025_01_16_0013","2025_01_16_0013_ev00003_rec0","no",218405
4,0,0.602589999332428,124.548797743284,129.786797297371,5.2379995540867,0.0900000000000345,0.190000000000023,0,118.891095572858,5.46516663713529,6.7184439683655,-134.702972431297,0.602589999332428,0.602099999332428,60259,"2025_01_16_0013","2025_01_16_0013_ev00004_rec0","no",218406
5,0,0.631489999332428,118.313778860891,124.746161145954,6.43238228506253,0.0499999999999945,0.149999999999983,1.01999999999991,117.055539865242,4.50020805449272,4.79469833375663,-15.3066030483635,0.631389999332428,0.631339999332428,63149,"2025_01_16_0013","2025_01_16_0013_ev00005_rec0","no",218407
6,0,0.680959999332428,118.036718023709,132.490372030686,14.4536540069775,1.85999999999997,31.09,30,119.918472377846,12.1065183345383,32.0385695742055,359.230457327556,0.677349999332428,0.675199999332428,68096,"2025_01_16_0013","2025_01_16_0013_ev00006_rec0","no",218408
7,0,0.694719999332428,127.570231243024,131.857804815942,4.2875735729186,0.159999999999938,0.099999999999989,0,-24319.0805848017,24447.9759549143,84985.0403147914,-88.1646435918035,0.694399999332428,0.694219999332428,69472,"2025_01_16_0013","2025_01_16_0013_ev00007_rec0","no",218409
8,0,0.769289999332428,119.785848455915,127.021734735171,7.23588627925574,0.0899999999999235,1.12000000000001,2.25000000000009,119.768127078476,4.87998680750802,3.7848794695285,19.5163078169993,0.768729999332428,0.768509999332428,76929,"2025_01_16_0013","2025_01_16_0013_ev00008_rec0","no",218410
9,0,0.820879999332428,126.389953499202,130.036461072192,3.64650757299034,0.059999999999949,0.149999999999983,0,119.796402470041,7.59488090600069,3.79916200690556,-168.568493271864,0.820809999332428,0.820699999332428,82088,"2025_01_16_0013","2025_01_16_0013_ev00009_rec0","no",218411
10,0,0.911529999332428,121.264649535194,126.844784309162,5.58013477396825,0.00999999999995449,0.04000000000004,0,117.314473410727,5.80901835795209,3.77134175154129,-95.5318776796461,0.911379999332428,0.911199999332428,91153,"2025_01_16_0013","2025_01_16_0013_ev00010_rec0","no",218412
11,0,0.933509999332428,119.131373255258,123.974610851721,4.84323759646271,0.02000000000002,0.199999999999978,0,114.623437006445,5.46725905963885,4.0555008309209,-111.869509806569,0.933289999332428,0.933059999332428,93351,"2025_01_16_0013","2025_01_16_0013_ev00011_rec0","no",218413
12,0,1.21420999933243,117.084175752855,120.329407121739,3.24523136888392,0.0100000000000655,13.97,13.22,158784.668386474,-158674.402477084,261501.811643684,69.0140863022359,1.21405999933243,1.21403999933243,121421,"2025_01_16_0013","2025_01_16_0013_ev00012_rec0","no",218414
