"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.00309999999999999,-44.978976618815,-56.1723795421493,-11.1934029233343,0.299999999999998,0.25,0,-38.4358926884216,-8.47463769632764,8.26404328290205,127.082917786964,0.00309999999999999,0.00279999999999999,62,"2026_04_23_0012","2026_04_23_0012_ev00001_rec0","no",378848
2,0,0.0817,-40.2607149654555,-59.723109901649,-19.4623949361935,1.94999999999998,9.6,10.6,-41.6114363721272,-19.4862540723485,8.82210555841899,-241.213985771504,0.08125,0.0791,1634,"2026_04_23_0012","2026_04_23_0012_ev00002_rec0","no",378849
3,0,0.1267,-47.8949699992511,-51.0019661963558,-3.10699619710469,0.399999999999984,0.700000000000006,0.600000000000017,-40.447961184503,-9.95523302232993,3.99314594164402,183.700423009845,0.1267,0.12625,2534,"2026_04_23_0012","2026_04_23_0012_ev00003_rec0","no",378850
4,0,0.1583,-37.1665667701797,-64.0501097065292,-26.8835429363494,4.90000000000002,13.8,11.75,-27.9881411685681,-35.0110234230324,19.395327934761,-350.194060613303,0.15685,0.1517,3166,"2026_04_23_0012","2026_04_23_0012_ev00004_rec0","no",378851
5,0,0.2216,-40.3813259343953,-50.9064728640515,-10.5251469296561,0.850000000000017,8.45000000000001,7.90000000000002,-36.4092037813677,-13.4909782388321,14.6613818613982,-86.8802726815678,0.2191,0.21435,4432,"2026_04_23_0012","2026_04_23_0012_ev00005_rec0","no",378852
6,0,0.36075,-45.6470502659951,-53.3703677886296,-7.72331752263449,0.450000000000006,0.299999999999967,0,-41.6229171969372,-6.88366532462301,4.28705035928461,91.1972390954925,0.35995,0.35895,7215,"2026_04_23_0012","2026_04_23_0012_ev00006_rec0","no",378853
7,0,0.3892,-30.4243702866542,-36.0927037596042,-5.66833347295004,0.099999999999989,31.15,30,-37.1309835806563,-5.35587297174004,6.24859162432866,-249.294441258018,0.38805,0.38795,7784,"2026_04_23_0012","2026_04_23_0012_ev00007_rec0","no",378854
8,0,0.4345,-42.6239986598197,-62.111642326473,-19.4876436666532,1.05,2.85000000000002,6.65000000000004,137384.853265988,-137437.885264736,286426.707373737,-147.341676888162,0.43145,0.429,8690,"2026_04_23_0012","2026_04_23_0012_ev00008_rec0","no",378855
9,0,0.53125,-38.6406280777209,-72.6843971646318,-34.0437690869109,3.45000000000006,19.8,15.1,-36.1451519850219,-34.866222244979,18.0179189754625,-696.683210853448,0.5243,0.52015,10625,"2026_04_23_0012","2026_04_23_0012_ev00009_rec0","no",378856
10,0,0.72505,-43.1555322715457,-49.8653206447664,-6.70978837322076,0.300000000000078,5.54999999999994,6.29999999999997,-33.817983791555,-20.2739022020205,11.6789642098034,58.2635020218678,0.72505,0.72475,14501,"2026_04_23_0012","2026_04_23_0012_ev00010_rec0","no",378857
11,0,0.77875,-45.4392539324868,-49.6502854316264,-4.21103149913956,0.300000000000078,0.950000000000006,1,-42.6374484850805,-6.50430279005837,2.45620704562766,66.9803830562556,0.77855,0.77825,15575,"2026_04_23_0012","2026_04_23_0012_ev00011_rec0","no",378858
