Amplitude..pA.,Decay.Fit.b1,corrected_peak_amp_pA,event_index,corrected_peak_pA,corrected_peak_index,AUC..pA.ms.,Baseline..pA.,Rise.Time..ms.,noise,Decay.Time..ms.,event_id,corrected_peak_time,event_entry_number,Event.Time..s.,Decay.Fit.b0,rise_max_time,Half.Width..ms.,Event.Number,baseline_time,file_prefix,Record,Decay.Fit.Tau..ms.,Peak..pA.
7.43153231626029,9.02535186781669,,6510,,,-15.1141184856979,96.7842957602641,0.450000000000006,no,3.59999999999999,2024_08_27_0027_ev00001_rec0,,210726,0.3255,93.7173551147526,0.3253,2.85000000000002,1,0.32465,2024_08_27_0027,0,8.20779576383746,104.215828076524
14.5456755328258,-39696.7286926981,,11400,,,32.5349519434808,96.5917750038533,0.299999999999967,no,30,2024_08_27_0027_ev00002_rec0,,210727,0.57,39791.9140797964,0.57,30.15,2,0.5697,2024_08_27_0027,0,245084.067368767,111.137450536679
6.31075919682436,5.26452336816809,,17464,,,-54.5395515905781,97.2043341111184,0.149999999999983,no,0.249999999999972,2024_08_27_0027_ev00003_rec0,,210728,0.8732,95.0708053537244,0.87305,0.250000000000083,3,0.8729,2024_08_27_0027,0,1.50231103574738,103.515093307943
12.1864822837229,34426.5650725346,,18666,,,-177.855022703193,106.037694891063,0.599999999999934,no,0,2024_08_27_0027_ev00004_rec0,,210729,0.9333,-34322.9685595232,0.9333,0.650000000000039,4,0.93255,2024_08_27_0027,0,146525.28705566,118.224177174786
8.07404923526185,5.72719691676493,,19068,,,-106.95951475645,99.8182690109218,0.249999999999972,no,0,2024_08_27_0027_ev00005_rec0,,210730,0.9534,95.2147765523403,0.9534,0.149999999999983,5,0.95315,2024_08_27_0027,0,5.20698940232399,107.892318246184
13.0223246177999,13.8481817479568,,19604,,,-48.7235159787092,95.9061919906774,0.199999999999978,no,0.0500000000001055,2024_08_27_0027_ev00006_rec0,,210731,0.9802,94.1432130326173,0.9801,0.300000000000189,6,0.9797,2024_08_27_0027,0,0.0927042226856993,108.928516608477
15.444695530372,54.0824803492084,,20618,,,-250.496200727776,94.6840818355484,0.199999999999978,no,2.39999999999996,2024_08_27_0027_ev00007_rec0,,210732,1.0309,49.8674076687788,1.0308,1.19999999999987,7,1.0306,2024_08_27_0027,0,35.1634898329314,110.12877736592
6.91940903687151,9.3737051599238,,24276,,,-90.8220484195633,97.989530850996,0.250000000000083,no,0.34999999999985,2024_08_27_0027_ev00008_rec0,,210733,1.2138,91.4404897433625,1.2138,0.500000000000167,8,1.21325,2024_08_27_0027,0,12.199259504441,104.908939887868
4.36587794996997,6.93323181334109,,28633,,,-57.558440566167,94.0353515506555,0.250000000000083,no,2,2024_08_27_0027_ev00009_rec0,,210734,1.43165,90.5258624979822,1.43165,1.50000000000006,9,1.4314,2024_08_27_0027,0,6.69419675320682,98.4012295006255
11.5971355271057,6.07630983873672,,30025,,,-83.046910711916,95.7032006744247,0.55000000000005,no,0,2024_08_27_0027_ev00010_rec0,,210735,1.50125,91.7771523164049,1.5012,0.300000000000189,10,1.50065,2024_08_27_0027,0,5.2705103608981,107.30033620153
14.6353123416828,6.25916705289607,,33632,,,-8.27647212860841,100.541641045587,0.149999999999872,yes,0,2024_08_27_0027_ev00011_rec0,,210736,1.6816,98.3097877861339,1.6815,0.149999999999872,11,1.68135,2024_08_27_0027,0,9.4988496446578,115.17695338727
10.319446701765,9.6049883095537,,41110,,,-68.8813749760716,98.9275758680486,0.250000000000306,no,0.649999999999817,2024_08_27_0027_ev00012_rec0,,210737,2.0555,93.8123542891879,2.05545,0.150000000000095,12,2.0552,2024_08_27_0027,0,8.93760084620298,109.247022569814
9.69725296339092,8.45413756551115,,43488,,,-113.526142509628,100.467127832506,0.199999999999978,no,0,2024_08_27_0027_ev00013_rec0,,210738,2.1744,92.8503070451894,2.1744,0.0499999999998835,13,2.1742,2024_08_27_0027,0,15.9087600780502,110.164380795897
8.99569685485504,19.7252487800707,,46538,,,-243.441034660295,91.3605009233461,0.249999999999861,no,1.45000000000017,2024_08_27_0027_ev00014_rec0,,210739,2.3269,79.8591634162655,2.3269,1.2500000000002,14,2.32665,2024_08_27_0027,0,5.07714172000094,100.356197778201
4.7349752078046,5.19935578524841,,48941,,,-87.6856049772645,100.655826472511,0.150000000000095,no,0.0499999999998835,2024_08_27_0027_ev00015_rec0,,210740,2.44705,97.3774315640629,2.4469,0.250000000000306,15,2.44675,2024_08_27_0027,0,1.73846558602977,105.390801680316
26.3548499430148,30.4805666988563,,49877,,,34.9877298964482,102.338120157739,2.09999999999999,no,4.19999999999998,2024_08_27_0027_ev00016_rec0,,210741,2.49385,89.7021356693227,2.49195,3.64999999999993,16,2.48915,2024_08_27_0027,0,13.5449116335793,128.692970100754
3.74408044529802,10.1783380303826,,51529,,,-136.987297346643,119.945781100867,0.199999999999978,no,1.09999999999966,2024_08_27_0027_ev00017_rec0,,210742,2.57645,112.309842915038,2.57635,0.950000000000006,17,2.576,2024_08_27_0027,0,9.23367245386638,123.689861546165
8.8686946423876,4.68756341643026,,52283,,,-40.6238445938118,111.844955209051,0.249999999999861,yes,0,2024_08_27_0027_ev00018_rec0,,210743,2.61415,109.851182706816,2.6141,0.250000000000306,18,2.6138,2024_08_27_0027,0,3.66528149780637,120.713649851439
10.1641710506062,12.5984687358113,,54287,,,-67.8299834603942,116.011717782378,2.74999999999981,no,1.80000000000025,2024_08_27_0027_ev00019_rec0,,210744,2.71435,109.345426484567,2.7143,2.05000000000011,19,2.71125,2024_08_27_0027,0,9.54704141588008,126.175888832984
22.9886298750966,20.4648050140594,,56209,,,137.230203037272,114.834785437723,1.39999999999985,no,5.50000000000006,2024_08_27_0027_ev00020_rec0,,210745,2.81045,112.839793979589,2.80885,4.55000000000005,20,2.8072,2024_08_27_0027,0,8.24125112672486,137.82341531282
5.32681269728444,7.51838278159356,,58563,,,-89.2393992964512,105.751871717602,0.100000000000211,no,0.800000000000356,2024_08_27_0027_ev00021_rec0,,210746,2.92815,101.921459052382,2.92785,0.799999999999912,21,2.92775,2024_08_27_0027,0,3.06748190360152,111.078684414886
4.10579049137046,7.16245207996833,,59497,,,-123.699944266897,109.235619534654,0.100000000000211,no,0.250000000000306,2024_08_27_0027_ev00022_rec0,,210747,2.97485,103.960066183436,2.9745,0.299999999999745,22,2.9744,2024_08_27_0027,0,4.5210738417224,113.341410026024
3.11726261492392,11.2956180110272,,61638,,,-133.614703338511,106.413144289344,0.0499999999998835,no,0.950000000000006,2024_08_27_0027_ev00023_rec0,,210748,3.0819,96.9611496386032,3.0813,0.799999999999912,23,3.08125,2024_08_27_0027,0,15.1024507926287,109.530406904268
11.4128772723773,6.38136043958368,,61901,,,-33.8665595722916,100.636962874012,0.299999999999745,yes,0.150000000000095,2024_08_27_0027_ev00024_rec0,,210749,3.09505,98.7153379851805,3.09505,0.199999999999978,24,3.09475,2024_08_27_0027,0,3.36658229226082,112.04984014639
2.56680860962969,8.96594394562049,,63423,,,-84.7118191941976,98.8766152118408,0.4000000000004,no,2.94999999999979,2024_08_27_0027_ev00025_rec0,,210750,3.17115,93.6100190523143,3.17115,2.90000000000035,25,3.1707,2024_08_27_0027,0,8.03698986983533,101.443423821471
22.0256557206618,14.4297876973111,,68315,,,205.792309520943,102.613287450596,1.05000000000022,no,6.14999999999988,2024_08_27_0027_ev00026_rec0,,210751,3.41575,105.461832907419,3.41415,4.05000000000033,26,3.41295,2024_08_27_0027,0,6.12052704205784,124.638943171258
3.19722956019889,57953.262128523,,68811,,,-184.541123012468,105.654964068111,0.249999999999861,no,3.00000000000011,2024_08_27_0027_ev00027_rec0,,210752,3.44055,-57844.5627656016,3.4398,3.55000000000016,27,3.43935,2024_08_27_0027,0,93332.0077139004,108.85219362831
10.3626158696498,7.00409918398833,,72934,,,-75.5562069639213,99.4790407122643,0.249999999999861,yes,0.0499999999998835,2024_08_27_0027_ev00028_rec0,,210753,3.6467,96.6985243260591,3.6467,0.199999999999978,28,3.64645,2024_08_27_0027,0,0.908080940170488,109.841656581914
9.64900582029612,6.57413526665637,,73312,,,-106.821492737296,98.3875069922899,0.199999999999978,no,0,2024_08_27_0027_ev00029_rec0,,210754,3.6656,93.87082743266,3.6656,0.0499999999998835,29,3.6654,2024_08_27_0027,0,4.19841861308288,108.036512812586
3.094385168454,-20157.3712880061,,74514,,,-36.1416072240667,96.2982268413319,0.300000000000189,no,29.9999999999998,2024_08_27_0027_ev00030_rec0,,210755,3.7257,20251.2904305705,3.7257,30.3,30,3.72525,2024_08_27_0027,0,279249.772078227,99.3926120097859
13.4517235482062,7.72063992901966,,82209,,,-89.7952500093712,98.3651567252852,0.249999999999417,no,0,2024_08_27_0027_ev00031_rec0,,210756,4.11045,94.2441288589764,4.11045,0.14999999999965,31,4.11015,2024_08_27_0027,0,4.15880447791102,111.816880273491
4.2394092854404,7.48129075094202,,83280,,,-33.3472960321539,99.4913491385793,0.250000000000306,no,3.3000000000003,2024_08_27_0027_ev00032_rec0,,210757,4.164,96.8949560908757,4.1639,3.00000000000011,32,4.1636,2024_08_27_0027,0,5.67025132465651,103.73075842402
10.8496237313259,7.07432967425444,,83733,,,-38.9828106108666,96.3794488122181,0.199999999999534,no,0.450000000000728,2024_08_27_0027_ev00033_rec0,,210758,4.18665,94.2131922567392,4.1863,0.0499999999998835,33,4.1861,2024_08_27_0027,0,3.18915961746466,107.229072543544
8.05700291746308,13.3378224942173,,87551,,,-69.3632741699777,97.2416083318304,0.350000000000072,no,1.50000000000006,2024_08_27_0027_ev00034_rec0,,210759,4.37755,87.8229929770747,4.37755,0.300000000000189,34,4.3772,2024_08_27_0027,0,20.5958215027497,105.298611249293
4.3500995294883,8.40129843224109,,93087,,,-113.264709943542,100.924140509552,0.100000000000655,no,0.949999999999562,2024_08_27_0027_ev00035_rec0,,210760,4.65435,96.1640372970181,4.65435,0.700000000000145,35,4.65425,2024_08_27_0027,0,3.49082350168581,105.27424003904
18.0572730876692,-24595.6054533711,,99362,,,-4.71332819815689,100.621307245629,0.250000000000306,no,30.0000000000002,2024_08_27_0027_ev00036_rec0,,210761,4.9681,24695.1933872828,4.9681,30.0500000000001,36,4.9678,2024_08_27_0027,0,447124.361134171,118.678580333298
7.95850337093674,6.6953221501541,,107590,,,-85.567434770075,103.175328172694,0.0999999999997669,no,0,2024_08_27_0027_ev00037_rec0,,210762,5.3795,99.4619831774138,5.37935,0.0499999999998835,37,5.3792,2024_08_27_0027,0,3.6389480152005,111.133831543631
18.1433800229104,-25270.0361097732,,109195,,,5.11291058009405,96.6343449991711,0.399999999999956,no,30.0000000000002,2024_08_27_0027_ev00038_rec0,,210763,5.45975,25366.0341081032,5.45975,30.1,38,5.4593,2024_08_27_0027,0,524806.030642593,114.777725022082
6.38953792119726,8.62463315902353,,112052,,,-89.085128455119,98.6442940041743,0.250000000000306,no,0,2024_08_27_0027_ev00039_rec0,,210764,5.6026,92.1732823346828,5.60255,0.550000000000495,39,5.60195,2024_08_27_0027,0,13.4500845677721,105.033831925372
5.57811212884359,-32109.5377423012,,115796,,,-114.373720644668,99.2813391060769,0.200000000000422,no,30.0000000000002,2024_08_27_0027_ev00040_rec0,,210765,5.7898,32203.0835565495,5.7897,30.2500000000006,40,5.7895,2024_08_27_0027,0,257047.413912675,104.85945123492
13.028028397895,12.5756794881601,,116411,,,-142.215294077576,99.3198880839389,0.350000000000072,no,0.399999999999956,2024_08_27_0027_ev00041_rec0,,210766,5.82055,93.3090714953438,5.82045,0.0500000000007716,41,5.8201,2024_08_27_0027,0,2.80809151465398,112.347916481834
10.0757870305799,9.3770375599716,,119804,,,-72.032316544922,103.212736831224,0.200000000000422,yes,0,2024_08_27_0027_ev00042_rec0,,210767,5.9902,97.3579930330264,5.99015,0.200000000000422,42,5.9896,2024_08_27_0027,0,11.7020668173976,113.288523861804
2.97455106531929,6.18585607583809,,123222,,,-42.8608965335874,97.929681424853,0.0999999999997669,no,2.04999999999966,2024_08_27_0027_ev00043_rec0,,210768,6.1611,95.8224007828642,6.1611,1.80000000000025,43,6.1609,2024_08_27_0027,0,3.14453699493661,100.904232490172
6.95989871456295,7.43261552671404,,129738,,,-82.6861005399404,102.491162583891,0.899999999999679,no,0,2024_08_27_0027_ev00044_rec0,,210769,6.4869,97.0019576055724,6.4869,0.399999999999956,44,6.486,2024_08_27_0027,0,11.5889281028072,109.451061298454
7.32238031346598,3.80879995443744,,132092,,,-44.5550235630827,97.8660972390704,0.300000000000189,no,0,2024_08_27_0027_ev00045_rec0,,210770,6.6046,95.8911969595342,6.6046,0.150000000000539,45,6.60425,2024_08_27_0027,0,3.42712834036857,105.188477552536
5.98462498780988,9.4722204292306,,135646,,,-65.8688758996539,100.132216548367,0.200000000000422,no,1.85000000000013,2024_08_27_0027_ev00046_rec0,,210771,6.7823,96.7450506480578,6.7822,1.70000000000048,46,6.78195,2024_08_27_0027,0,3.52310581781518,106.116841536177
3.17070777973647,6.50175146910596,,137350,,,-10.8977793134641,98.0561941906897,0.0499999999998835,no,3.84999999999991,2024_08_27_0027_ev00047_rec0,,210772,6.8675,96.667223957977,6.86665,3.65000000000038,47,6.8665,2024_08_27_0027,0,4.10794764957745,101.226901970426
14.318856608822,-22872.9776262516,,138640,,,-43.0934648130872,99.2289871303927,0.250000000000306,no,30.0000000000002,2024_08_27_0027_ev00048_rec0,,210773,6.932,22969.6177297072,6.932,30.0500000000001,48,6.9317,2024_08_27_0027,0,309516.728175319,113.547843739215
11.3614011104674,156.662746290405,,140646,,,-165.200634410433,108.210087126721,0.150000000000539,no,0,2024_08_27_0027_ev00049_rec0,,210774,7.0323,-47.7819060328985,7.0322,0.14999999999965,49,7.032,2024_08_27_0027,0,367.40326371633,119.571488237188
6.65365124195259,6.93890957278722,,146203,,,-29.5217469817204,101.339445811711,0.399999999999956,no,1.70000000000048,2024_08_27_0027_ev00050_rec0,,210775,7.31015,99.4442830859532,7.31015,1.24999999999975,50,7.30975,2024_08_27_0027,0,3.63267381801588,107.993097053663
4.06804581177734,9.71925008978476,,148872,,,-84.6096036721053,109.521579963006,0.300000000000189,no,2.69999999999992,2024_08_27_0027_ev00051_rec0,,210776,7.4436,103.890079525028,7.4436,2.40000000000062,51,7.4433,2024_08_27_0027,0,8.74466150834374,113.589625774784
8.86467096670745,7.56500889008378,,155473,,,-125.8604293006,101.878922190801,0.199999999999534,no,0,2024_08_27_0027_ev00052_rec0,,210777,7.77365,95.891786565649,7.77365,0.449999999999839,52,7.7731,2024_08_27_0027,0,6.939916269961,110.743593157509
13.0834478116222,5.75183221088037,,157957,,,-36.8037338651486,97.8864873551549,0.14999999999965,no,0,2024_08_27_0027_ev00053_rec0,,210778,7.89785,95.9354403228018,7.89785,0.0499999999998835,53,7.8977,2024_08_27_0027,0,3.64374949902432,110.969935166777
2.30977786410176,11.6855971776633,,159400,,,-289.574576680513,116.134731534901,1.24999999999975,no,0,2024_08_27_0027_ev00054_rec0,,210779,7.97,103.782150624284,7.97,0.649999999999373,54,7.968,2024_08_27_0027,0,6.94383892301164,118.444509399002
13.3765107594848,42.6113023759193,,160496,,,-333.620756725438,101.823315431711,0.299999999999301,no,1.64999999999971,2024_08_27_0027_ev00055_rec0,,210780,8.0248,67.2482615816672,8.0247,0.899999999999679,55,8.0244,2024_08_27_0027,0,22.1605473473457,115.199826191196
10.765947120883,10.2443224266701,,163700,,,-102.981231660525,103.733331156524,0.199999999999534,no,0,2024_08_27_0027_ev00056_rec0,,210781,8.185,97.3620534115221,8.185,0.0999999999997669,56,8.1848,2024_08_27_0027,0,8.78597212270491,114.499278277407
4.50085477676684,4.03638464065538,,164370,,,23.784463452421,98.1404433444949,0.299999999999301,no,3.94999999999968,2024_08_27_0027_ev00057_rec0,,210782,8.2185,98.3302931574312,8.2185,2.90000000000035,57,8.2182,2024_08_27_0027,0,3.93310323662976,102.641298121262
6.92072257266331,7.55880425282294,,167306,,,-33.3243956129553,100.28291404069,0.350000000000961,no,1.04999999999933,2024_08_27_0027_ev00058_rec0,,210783,8.3653,98.6402595282942,8.3653,0.949999999999562,58,8.36495,2024_08_27_0027,0,1.77139459262998,107.203636613353
8.12938359186941,23871.8089071027,,168297,,,-84.2271627934385,101.913934845976,0.300000000001077,no,1.64999999999971,2024_08_27_0027_ev00059_rec0,,210784,8.41485,-23766.1472326446,8.41485,0.199999999999534,59,8.41455,2024_08_27_0027,0,53968.1746788279,110.043318437846
23.6968499118106,22.6462351350149,,175113,,,208.874748253622,100.902617467744,0.400000000000844,no,6.55000000000072,2024_08_27_0027_ev00060_rec0,,210785,8.75565,100.04834346967,8.75255,7.95000000000101,60,8.7514,2024_08_27_0027,0,7.62438968080424,124.599467379555
8.56779998598375,8.3324976026271,,176479,,,-74.4020976561634,103.17349777612,0.100000000001543,no,0.399999999999068,2024_08_27_0027_ev00061_rec0,,210786,8.82395,100.367690921771,8.82395,0.249999999999417,61,8.82385,2024_08_27_0027,0,1.15160827038676,111.741297762104
5.1160481153082,5.09853579612053,,179786,,,25.8591758825144,99.8703080970776,0.550000000000495,no,4.64999999999982,2024_08_27_0027_ev00062_rec0,,210787,8.9893,99.7456500184858,8.9893,3.65000000000038,62,8.98875,2024_08_27_0027,0,4.99089283818863,104.986356212386
2.32560812462245,4.58168823938067,,186112,,,-146.503389433002,104.83781143161,0.199999999999534,no,0,2024_08_27_0027_ev00063_rec0,,210788,9.3056,99.68228445743,9.3056,0.0999999999997669,63,9.3054,2024_08_27_0027,0,1.65984174641924,107.163419556232
13.5716704716238,5.7168067891124,,188549,,,-15.8560927921807,98.5490917690749,0.199999999999534,yes,0,2024_08_27_0027_ev00064_rec0,,210789,9.42745,97.4547867217825,9.4274,0.14999999999965,64,9.4272,2024_08_27_0027,0,2.67553389103161,112.120762240699
4.09758624122297,7.82201163541857,,194749,,,-39.6702982101178,98.0766771942098,0.500000000000611,no,3.55000000000061,2024_08_27_0027_ev00065_rec0,,210790,9.73745,93.7972683132109,9.73745,2.84999999999869,65,9.73695,2024_08_27_0027,0,11.8953011906472,102.174263435433
6.103515625,7.08098230323757,,202441,,,116.0888671875,96.4355392456055,0.14999999999965,no,17.5999999999998,2024_08_27_0027_ev00066_rec0,,210791,10.12205,100.004339776064,10.12165,18.0500000000006,66,10.1215,2024_08_27_0027,0,0.508484165258305,102.539054870605
9.53311011904762,15.9525629759793,,203562,,,-92.4282982235863,100.940515064058,0.0999999999997669,no,0.14999999999965,2024_08_27_0027_ev00067_rec0,,210792,10.1781,88.5994336108628,10.1781,0.399999999999068,67,10.1776,2024_08_27_0027,0,24.4076267988232,110.473625183105
12.5558035714286,12.8547503449861,,206769,,,-65.004621233259,98.5281731741769,0.14999999999965,yes,0.199999999999534,2024_08_27_0027_ev00068_rec0,,210793,10.33845,96.1699041545644,10.33835,0.250000000001194,68,10.3382,2024_08_27_0027,0,0.293752928910718,111.083976745605
10.6084914434524,5.59843399953213,,207973,,,-23.01025390625,101.085836864653,0.14999999999965,yes,0,2024_08_27_0027_ev00069_rec0,,210794,10.39865,99.3086899321492,10.3983,0.400000000000844,69,10.39765,2024_08_27_0027,0,5.01826020067552,111.694328308105
14.9972098214286,17.4256108477968,,208774,,,-12.0391845703126,102.190282549177,0.899999999999679,no,0.14999999999965,2024_08_27_0027_ev00070_rec0,,210795,10.4387,101.592403196159,10.4387,0.449999999998951,70,10.4377,2024_08_27_0027,0,0.15606094935477,117.187492370605
17.9327101934524,6.22829487757315,,209789,,,-63.1394159226191,101.085836864653,0.300000000001077,yes,0,2024_08_27_0027_ev00071_rec0,,210796,10.48945,97.0255301155102,10.48945,0.20000000000131,71,10.4891,2024_08_27_0027,0,9.42466755297771,119.018547058105
10.7538132440476,9.74859372726854,,212378,,,-133.668445405506,103.992272876558,0.349999999999184,no,0,2024_08_27_0027_ev00072_rec0,,210797,10.6189,94.3247931440211,10.6189,0.0999999999997669,72,10.61855,2024_08_27_0027,0,21.0664862863506,114.746086120605
5.72567894345238,9.23136728961948,,218392,,,-11.7652529761905,101.696188427153,0.750000000000028,no,0.299999999999301,2024_08_27_0027_ev00073_rec0,,210798,10.9196,101.122306902477,10.9196,0.849999999999795,73,10.9188,2024_08_27_0027,0,0.24868485541086,107.421867370605
9.06808035714286,7.0103475630132,,219674,,,16.2157331194198,102.015896388463,0.249999999999417,yes,0.299999999999301,2024_08_27_0027_ev00074_rec0,,210799,10.9837,102.388214518286,10.98365,0.449999999998951,74,10.98335,2024_08_27_0027,0,0.37288814078261,111.083976745605
9.765625,5.59726356445418,,223961,,,283.157348632812,91.5527267456055,0.349999999999184,no,30.0000000000011,2024_08_27_0027_ev00075_rec0,,210800,11.19805,100.148732167475,11.19715,31.1500000000002,75,11.1968,2024_08_27_0027,0,1.95239976041525,101.318351745605
9.94001116071429,5.95956300746349,,227024,,,-26.9317626953123,96.8715046473912,0.299999999999301,yes,0.250000000001194,2024_08_27_0027_ev00076_rec0,,210801,11.3512,95.7177078763385,11.3512,0.0999999999997669,76,11.3509,2024_08_27_0027,0,1.08516106469982,106.811515808105
29.0353033883231,35.201820973314,,228815,,,254.980916159494,102.190282549177,4.29999999999886,no,8.49999999999973,2024_08_27_0027_ev00077_rec0,,210802,11.44075,94.0400323053779,11.4405,9.00000000000034,77,11.4361,2024_08_27_0027,0,13.6298890596829,131.2255859375
5.05719866071429,15.5625196940817,,231972,,,-40.6167166573659,103.585371834891,0.250000000001194,no,3.70000000000026,2024_08_27_0027_ev00078_rec0,,210803,11.5986,91.3052318527837,11.59855,2.14999999999854,78,11.5982,2024_08_27_0027,0,39.1685081268058,108.642570495605
12.0035807291667,7.94496535482384,,234103,,,-30.9549967447915,99.0803960164388,0.450000000000728,no,0.750000000000028,2024_08_27_0027_ev00079_rec0,,210804,11.70515,96.6288127200607,11.70515,0.100000000001543,79,11.7047,2024_08_27_0027,0,5.27705539748201,111.083976745605
12.4686104910714,14.2379917564671,,236241,,,-17.4865722656249,99.225717817034,0.300000000001077,yes,0.199999999999534,2024_08_27_0027_ev00080_rec0,,210805,11.81205,98.4768856126582,11.81205,0.299999999999301,80,11.81175,2024_08_27_0027,0,0.201014632822158,111.694328308105
3.95275297619048,6.8057872149281,,237766,,,-44.6537562779016,98.586301894415,0.0499999999998835,no,2.34999999999985,2024_08_27_0027_ev00081_rec0,,210806,11.8883,95.990632005329,11.888,2.15000000000032,81,11.8879,2024_08_27_0027,0,4.58251923462732,102.539054870605
28.2505580357143,16.399762692671,,242524,,,278.278895786831,95.6508015223912,3.39999999999918,no,5.2500000000002,2024_08_27_0027_ev00082_rec0,,210807,12.1262,99.3730828596113,12.12475,6.60000000000061,82,12.12115,2024_08_27_0027,0,5.90574107293578,123.901359558105
11.8001302083333,5.08028533937134,,243247,,,-14.9230957031251,98.0631434122721,0.199999999999534,yes,0,2024_08_27_0027_ev00083_rec0,,210808,12.16235,96.9412180675038,12.16235,0.0499999999998835,83,12.1621,2024_08_27_0027,0,3.49988174802006,109.863273620605
5.95819382440476,7.92292517588692,,243858,,,-70.1955159505209,99.0222672962007,0.299999999999301,no,1.45000000000017,2024_08_27_0027_ev00084_rec0,,210809,12.1929,94.6904549759352,12.1929,0.799999999999912,84,12.1926,2024_08_27_0027,0,7.43758055609511,104.980461120605
2.12169828869048,7.06140220139277,,244577,,,-35.4839506603421,97.365598769415,0.0999999999997669,no,0.449999999998951,2024_08_27_0027_ev00085_rec0,,210810,12.22885,96.0575915034957,12.22865,0.700000000000145,85,12.2284,2024_08_27_0027,0,0.351076913984803,99.4872970581055
13.0498976934524,14.1232845409423,,245650,,,-49.2771693638393,98.6444306146531,0.14999999999965,no,0.0999999999997669,2024_08_27_0027_ev00086_rec0,,210811,12.2825,96.8928915411991,12.2824,0.199999999999534,86,12.28225,2024_08_27_0027,0,0.0974524808678451,111.694328308105
9.99813988095238,7.12448250653561,,250138,,,-56.8455287388393,105.968649364653,0.249999999999417,yes,0,2024_08_27_0027_ev00087_rec0,,210812,12.5069,101.643984005709,12.5069,0.199999999999534,87,12.50665,2024_08_27_0027,0,10.7140725632573,115.966789245605
7.76018415178571,8.75894135960274,,251261,,,-125.603812081473,105.76519884382,0.299999999999301,no,0.0999999999997669,2024_08_27_0027_ev00088_rec0,,210813,12.56305,100.043222182317,12.563,0.0999999999997669,88,12.5627,2024_08_27_0027,0,5.19493039655172,113.525382995605
15.3750465029762,14.4633206750331,,252277,,,11.4847819010417,97.5399849301293,0.20000000000131,yes,0.0499999999998835,2024_08_27_0027_ev00089_rec0,,210814,12.61385,97.7972981547899,12.61375,0.199999999999534,89,12.61355,2024_08_27_0027,0,0.0693019134442118,112.915031433105
4.53404017857143,7.33203127850743,,253798,,,-71.0492815290178,102.277475629534,0.350000000000961,no,1.39999999999851,2024_08_27_0027_ev00090_rec0,,210815,12.6899,97.6574359628104,12.6899,0.949999999999562,90,12.6895,2024_08_27_0027,0,9.19505535889224,106.811515808105
5.4931640625,6.96382078675388,,259360,,,106.857299804688,97.6562423706055,0.14999999999965,no,30.0000000000011,2024_08_27_0027_ev00091_rec0,,210816,12.968,100.323555347923,12.9675,13.4499999999989,91,12.96725,2024_08_27_0027,0,2.88734693949489,103.149406433105
12.0035807291667,13.9533397845245,,264090,,,-21.7997233072915,98.4700444539388,0.300000000001077,yes,0.14999999999965,2024_08_27_0027_ev00092_rec0,,210817,13.2045,97.6268928608613,13.2045,0.300000000001077,92,13.2042,2024_08_27_0027,0,0.135090392045665,110.473625183105
11.2188430059524,9.27046068269106,,270718,,,-30.5052257719494,101.696188427153,0.949999999999562,no,1.05000000000111,2024_08_27_0027_ev00093_rec0,,210818,13.5359,97.5859794697843,13.53545,1.79999999999936,93,13.5336,2024_08_27_0027,0,9.269990453532,112.915031433105
8.544921875,6.41749881589689,,271385,,,-48.3551025390625,97.0458908081055,0.299999999999301,no,0.500000000000611,2024_08_27_0027_ev00094_rec0,,210819,13.56925,94.5013153798439,13.56925,0.0499999999998835,94,13.56895,2024_08_27_0027,0,4.0555680364984,105.590812683105
13.1370907738095,7.14927313634503,,273308,,,-134.700229808263,97.336534409296,0.249999999999417,no,0,2024_08_27_0027_ev00095_rec0,,210820,13.6654,92.2399190502787,13.6654,0.0499999999998835,95,13.66515,2024_08_27_0027,0,2.41127953493581,110.473625183105
