corrected_baseline_pA,event_id,Record,Peak..pA.,corrected_amplitude_pA,Decay.Fit.b0,rise_max_time,event_entry_number,Event.Time..s.,file_prefix,Event.Number,corrected_baseline_index,corrected_baseline_time,Decay.Fit.Tau..ms.,event_index,baseline_time,Rise.Time..ms.,noise,Amplitude..pA.,Half.Width..ms.,Decay.Fit.b1,AUC..pA.ms.,Decay.Time..ms.,Baseline..pA.
,2026_04_23_0017_ev00023_rec0,0,240.954490564947,,237530.82436141,2.38695,384925,2.38695,2026_04_23_0017,23,,,553532.609619247,47739,2.38665,0.199999999999978,no,7.36901623634165,28.9999999999999,-237305.895477493,-65.9281756354487,26.5500000000003,233.585474328605
,2026_04_23_0017_ev00024_rec0,0,251.63496171293,,222.016059594901,2.4291,384926,2.4291,2026_04_23_0017,24,,,15.6396924944693,48582,2.42815,0.199999999999978,no,10.8329334060315,0.14999999999965,22.8334998350054,-256.829457802558,0.0500000000003276,240.802028306898
,2026_04_23_0017_ev00025_rec0,0,212.208604052173,,200.99816516935,2.487,384927,2.48815,2026_04_23_0017,25,,,22.4851735604792,49763,2.48695,0.0499999999998835,no,8.22209557273763,21.8500000000001,17.8107955828704,220.913037606796,24.3500000000001,203.986508479435
,2026_04_23_0017_ev00026_rec0,0,207.601094856003,,200.071598701634,2.5274,384928,2.5274,2026_04_23_0017,26,,,8.85388587028294,50548,2.52565,1.74999999999992,no,6.060211351606,9.00000000000034,11.9423204055497,75.5714441990087,10.3500000000003,201.540883504397
,2026_04_23_0017_ev00027_rec0,0,222.731919889029,,130.690634963077,2.7161,384929,2.71615,2026_04_23_0017,27,,,191.950303022288,54323,2.71595,0.150000000000095,no,7.98754128268283,0.150000000000095,86.6328907576961,-114.888968007832,0,214.744378606347
,2026_04_23_0017_ev00028_rec0,0,219.363233528003,,192.381976587539,2.75665,384930,2.7599,2026_04_23_0017,28,,,34.0700973552044,55198,2.7534,3.05,no,13.297654354239,13.9500000000004,26.1533774558573,162.812363160698,11.6000000000001,206.065579173764
,2026_04_23_0017_ev00029_rec0,0,232.682201631596,,199.248868751518,2.8876,384931,2.89185,2026_04_23_0017,29,,,41.304617371011,57837,2.8827,3.95000000000012,no,20.5506047856784,28.3000000000002,38.3234471026544,573.660033357427,25.8500000000002,212.131596845917
,2026_04_23_0017_ev00030_rec0,0,221.833051270017,,-18655.3557132725,3.23795,384932,3.2404,2026_04_23_0017,30,,,33436.8477670754,64808,3.23525,2.25000000000009,no,8.36660433627293,12.6000000000004,18879.5216813702,107.019211987951,13.4500000000002,213.466446933744
,2026_04_23_0017_ev00031_rec0,0,217.144989960834,,204.114909416866,3.28975,384933,3.29025,2026_04_23_0017,31,,,8.57896004995091,65805,3.28935,0.399999999999956,no,7.98261995011944,5.20000000000032,15.7480180839525,-11.3550991443453,5.79999999999981,209.162370010715
,2026_04_23_0017_ev00032_rec0,0,263.132421735173,,243.567295405632,3.3839,384934,3.39355,2026_04_23_0017,32,,,6.54029292612773,67871,3.3743,9.34999999999997,no,61.4929181212208,47.0999999999999,20.7588229800223,2258.06819589798,29.9999999999998,201.639503613952
,2026_04_23_0017_ev00033_rec0,0,249.120391774369,,-72659.6329425456,3.43535,384935,3.43535,2026_04_23_0017,33,,,106208.083304901,68707,3.4348,0.55000000000005,no,7.73615695364032,4.30000000000019,72907.5725166654,-106.966690423823,5.39999999999985,241.384234820729
,2026_04_23_0017_ev00034_rec0,0,236.570180951606,,200.46648140402,3.5812,384936,3.5834,2026_04_23_0017,34,,,20.1744655397588,71668,3.57025,5.9499999999999,no,22.7267237781518,12.5999999999999,36.393579636841,342.420185252203,10.3499999999999,213.843457173454
,2026_04_23_0017_ev00035_rec0,0,225.231267336922,,191.219321343119,3.6522,384937,3.6522,2026_04_23_0017,35,,,34.9252378093791,73044,3.6519,0.150000000000095,no,9.46467766791346,0.199999999999978,25.4786787036357,-222.872649689364,0,215.766589669008
,2026_04_23_0017_ev00036_rec0,0,242.256424720195,,206.979980201039,3.7881,384938,3.78975,2026_04_23_0017,36,,,24.1855071153488,75795,3.77605,12,no,38.0394303646169,15.6999999999998,26.8013747044245,778.707069929096,20.8499999999998,204.216994355578
,2026_04_23_0017_ev00037_rec0,0,215.238737947936,,207.35451003617,3.84665,384939,3.8471,2026_04_23_0017,37,,,7.30018488799044,76942,3.8413,5.34999999999997,no,7.31095480431796,14.3499999999999,13.7959234224954,150.047181052408,10.5,207.927783143618
,2026_04_23_0017_ev00038_rec0,0,223.903128062607,,217.220174256341,3.93855,384940,3.94355,2026_04_23_0017,38,,,7.10645421829414,78871,3.93605,1.9499999999999,no,13.9849221069495,36.0999999999998,7.34560646394376,360.947674739238,29.9999999999998,209.918205955658
,2026_04_23_0017_ev00039_rec0,0,216.226303980041,,202.088949023669,4.01455,384941,4.01455,2026_04_23_0017,39,,,3.19734671723457,80291,4.01445,0.0999999999997669,no,8.19072397472951,0.0499999999998835,9.96114443643037,-146.188159072148,0.350000000000072,208.035580005311
,2026_04_23_0017_ev00040_rec0,0,207.903189942719,,207.507730597575,4.08445,384942,4.08485,2026_04_23_0017,40,,,2.12435156461711,81697,4.08405,0.399999999999956,no,6.09462859151836,30.3000000000004,2.60143875264287,183.751505911134,30.0000000000002,201.8085613512
,2026_04_23_0017_ev00041_rec0,0,201.489967827117,,416210.792048094,4.28375,384943,4.28385,2026_04_23_0017,41,,,364448.006927913,85677,4.2837,0.0499999999998835,no,6.46763607976433,12.0000000000005,-416026.195523311,201.00288178407,11.2500000000004,195.022331747353
,2026_04_23_0017_ev00042_rec0,0,214.302951265229,,211.472258030814,4.30805,384944,4.3102,2026_04_23_0017,42,,,4.33460190829179,86204,4.301,5.90000000000046,no,14.003146206077,34.4999999999995,7.923618538293,477.226895344082,29.9999999999994,200.299805059152
,2026_04_23_0017_ev00043_rec0,0,228.769937498515,,-68851.5651771707,4.3524,384945,4.35515,2026_04_23_0017,43,,,128077.812752463,87103,4.35085,1.19999999999987,no,8.06069022951283,13.7,69082.8036561888,98.0247603739952,14.0000000000002,220.709247269002
,2026_04_23_0017_ev00044_rec0,0,213.745417133541,,2669.56048148871,4.4679,384946,4.4703,2026_04_23_0017,44,,,96269.4060495671,89406,4.4519,15.7499999999997,no,21.2582655607239,5.55000000000039,-2460.78771262294,767.016021974606,0,192.487151572817
,2026_04_23_0017_ev00045_rec0,0,217.33438316023,,202.238185018641,4.49175,384947,4.49175,2026_04_23_0017,45,,,9.99175749090366,89835,4.4913,0.300000000000189,no,4.9123239413301,0.200000000000422,11.5996284057584,-194.632263486682,0,212.4220592189
,2026_04_23_0017_ev00046_rec0,0,211.647428210394,,197.021702409456,4.51995,384948,4.51995,2026_04_23_0017,46,,,9.98277911533108,90399,4.51985,0.0999999999997669,no,7.1080054812999,0.0499999999998835,9.86879261436022,-131.839323114179,0,204.539422729094
,2026_04_23_0017_ev00047_rec0,0,228.829732161401,,214.241130848495,4.6437,384949,4.6451,2026_04_23_0017,47,,,11.4432467321506,92902,4.642,1.45000000000017,no,2.01660623774325,2.79999999999969,12.5551284413147,-241.163390369518,0,226.813125923658
,2026_04_23_0017_ev00048_rec0,0,211.779150986892,,-17499.7024089122,4.7588,384950,4.7588,2026_04_23_0017,48,,,33653.3646711754,95176,4.7583,0.0500000000007716,no,7.14182434434252,0.300000000000189,17707.3519842955,-145.121653699806,0.699999999999257,204.637326642549
,2026_04_23_0017_ev00049_rec0,0,236.544950603381,,198.96673029822,4.8465,384951,4.8495,2026_04_23_0017,49,,,19.949294423164,96990,4.84215,3.49999999999984,no,45.2446471039779,23.9499999999992,38.0218531083143,1028.3905326862,28.6,191.300303499403
,2026_04_23_0017_ev00050_rec0,0,202.417248484437,,204.041767716811,4.97875,384952,4.97975,2026_04_23_0017,50,,,5.30405096239554,99595,4.97865,0.100000000000655,no,7.72704840754318,30.8000000000002,5.14442031718012,319.983611669374,30.0000000000002,194.690200076894
,2026_04_23_0017_ev00051_rec0,0,200.61136103969,,159.597779927115,5.1223,384953,5.123,2026_04_23_0017,51,,,101.384918061928,102460,5.1202,2.09999999999955,no,4.80132625646596,19.1999999999997,45.8981684562226,135.395515252829,19.2000000000005,195.810034783224
,2026_04_23_0017_ev00052_rec0,0,232.860712833932,,82.9148575583771,5.2158,384954,5.21615,2026_04_23_0017,52,,,156.066592587387,104323,5.20555,7.60000000000005,no,30.288010050357,25.1999999999999,152.716437191399,779.751848144652,24.0999999999998,202.572702783575
,2026_04_23_0017_ev00053_rec0,0,246.701766712783,,221.09728798768,5.26515,384955,5.26775,2026_04_23_0017,53,,,19.1822003154522,105355,5.24955,13.6500000000002,no,40.3520546302518,44.1000000000003,31.5235634823237,1328.36908264564,30.0000000000002,206.349712082531
,2026_04_23_0017_ev00054_rec0,0,210.855457970687,,-51968.7739455666,5.391,384956,5.391,2026_04_23_0017,54,,,112313.737566312,107820,5.39085,0.0499999999998835,no,3.42159738388168,0.0999999999997669,52176.8463851022,-189.491208278124,0,207.433860586805
,2026_04_23_0017_ev00055_rec0,0,235.417908069874,,220.990190832314,5.4716,384957,5.478,2026_04_23_0017,55,,,4.74623694577615,109560,5.4611,10.1000000000004,no,38.1882600673949,40.4499999999999,14.9980530918156,1164.64557687728,29.9999999999994,197.229648002479
,2026_04_23_0017_ev00056_rec0,0,251.396363053894,,230.069086951385,5.61645,384958,5.6175,2026_04_23_0017,56,,,3.74659428505692,112350,5.60775,8.60000000000039,no,27.3338722723761,10.2000000000002,17.5248880895431,397.67480747223,5.44999999999973,224.062490781518
,2026_04_23_0017_ev00057_rec0,0,233.347786182951,,10006.4024123664,5.794,384959,5.7981,2026_04_23_0017,57,,,237263.701595573,115962,5.78785,5.79999999999981,no,20.0857223992134,8.04999999999989,-9780.9527164733,503.47174712697,0,213.262063783738
,2026_04_23_0017_ev00058_rec0,0,246.921968481432,,216.358576478376,5.8453,384960,5.84735,2026_04_23_0017,58,,,31.7835766834589,116947,5.83915,5.5499999999995,no,21.1620612520355,8.99999999999945,25.8329085330415,323.298208381264,12.8500000000003,225.759907229396
,2026_04_23_0017_ev00059_rec0,0,241.43853129657,,203.746072757749,5.8872,384961,5.8873,2026_04_23_0017,59,,,33.3894693758162,117746,5.88205,4.64999999999982,no,11.3693007257948,6.99999999999967,37.7050882662124,-3.76473149491967,7.04999999999956,230.069230570775
,2026_04_23_0017_ev00060_rec0,0,205.300123475425,,186.293902746784,6.07295,384962,6.07295,2026_04_23_0017,60,,,20.1174335539615,121459,6.07275,0.200000000000422,no,10.1171570580296,0.0499999999998835,11.0090496088116,-94.6423779526392,0,195.182966417395
,2026_04_23_0017_ev00061_rec0,0,209.462603726661,,167219.495630266,6.2533,384963,6.2533,2026_04_23_0017,61,,,1155050.20684683,125066,6.25315,0.14999999999965,no,4.42951185797207,30.1499999999999,-167020.437502178,-113.801637697667,30.0000000000002,205.033091868689
,2026_04_23_0017_ev00062_rec0,0,210.413004854139,,45313.3227220351,6.2984,384964,6.2989,2026_04_23_0017,62,,,311582.997748657,125978,6.29835,0.0499999999998835,no,10.3617281595504,0.350000000000072,-45105.6477046605,299.473710746984,0,200.051276694589
,2026_04_23_0017_ev00063_rec0,0,216.40420119365,,200.957218743193,6.39205,384965,6.3921,2026_04_23_0017,63,,,15.360789286905,127842,6.3918,0.199999999999534,no,3.93770734257248,0.0499999999998835,13.3046445483079,-169.39532820547,0.399999999999956,212.466493851077
,2026_04_23_0017_ev00064_rec0,0,210.622209594457,,155.946885417115,6.43315,384966,6.43315,2026_04_23_0017,64,,,81.4753505037811,128663,6.43285,0.300000000000189,no,7.2477991995284,8.44999999999985,56.5454723030772,-1.03758718654875,9.85000000000014,203.374410394928
,2026_04_23_0017_ev00065_rec0,0,213.837443378708,,193.037865633122,6.50005,384967,6.50135,2026_04_23_0017,65,,,16.2175181539608,130027,6.49885,0.849999999999795,no,8.62123091625696,4.45000000000029,20.8500402874948,-65.4854053791664,4.95000000000001,205.216212462451
,2026_04_23_0017_ev00066_rec0,0,203.707846752475,,195.330363893979,6.69325,384968,6.6948,2026_04_23_0017,66,,,7.29029454654211,133896,6.69265,0.59999999999949,no,15.4007038563491,22.0500000000001,13.1565784780684,342.526309490894,30.0000000000002,188.307142896126
,2026_04_23_0017_ev00067_rec0,0,213.96196014684,,196.114598710587,6.76855,384969,6.76855,2026_04_23_0017,67,,,5.94669265189726,135371,6.76815,0.200000000000422,no,2.30830880355481,1.35000000000041,19.6445817320972,-349.597113548324,1.1000000000001,211.653651343285
,2026_04_23_0017_ev00068_rec0,0,213.777949922463,,194.752069696428,6.9752,384970,6.97605,2026_04_23_0017,68,,,37.1698359009651,139521,6.9746,0.199999999999534,no,3.45747631534843,1.14999999999998,16.465296585551,-127.57107608648,0,210.320473607115
,2026_04_23_0017_ev00069_rec0,0,204.101851861108,,199.291790710205,6.99035,384971,6.99065,2026_04_23_0017,69,,,12.7688318303061,139813,6.99025,0.0999999999997669,no,10.2762582895449,30.0499999999992,8.47955263270887,267.19344263409,29.9999999999994,193.825593571563
,2026_04_23_0017_ev00070_rec0,0,207.172287018543,,183.962757496623,7.0622,384972,7.0622,2026_04_23_0017,70,,,29.9209711295233,141244,7.06205,0.150000000000539,no,6.54699807603586,0.0500000000007716,18.7446857966524,-144.585555097547,0,200.625288942507
,2026_04_23_0017_ev00071_rec0,0,213.351643579899,,188.797322381532,7.3807,384973,7.3807,2026_04_23_0017,71,,,54.4731016587314,147614,7.3805,0.14999999999965,no,2.82833937731266,1.19999999999987,23.5880193022741,-107.50486575734,1.90000000000001,210.523304202586
,2026_04_23_0017_ev00072_rec0,0,246.211885370486,,-375102.592637952,7.51885,384974,7.52175,2026_04_23_0017,72,,,321177.319907184,150435,7.51445,4.30000000000064,no,21.932879472718,12.8499999999994,375347.187467275,173.396971387957,10.4500000000005,224.279005897768
,2026_04_23_0017_ev00073_rec0,0,216.812992920788,,204.649096162751,7.56055,384975,7.56055,2026_04_23_0017,73,,,7.88749654469994,151211,7.56045,0.0999999999997669,no,5.21597311062399,0.0999999999997669,8.02644091451289,-146.727674342798,0,211.597019810164
,2026_04_23_0017_ev00074_rec0,0,232.837460504642,,194.97507793111,7.64905,384976,7.6517,2026_04_23_0017,74,,,42.1167384447135,153034,7.64355,4.55000000000005,no,33.9197871065196,32.2500000000003,39.8633607910073,913.424229389265,30.0000000000002,198.917673398122
,2026_04_23_0017_ev00075_rec0,0,219.075617695509,,202.099860503192,7.69305,384977,7.69305,2026_04_23_0017,75,,,12.1842694787203,153861,7.69275,0.300000000000189,no,7.25758447827133,2.40000000000062,15.9588582280484,-111.248821020158,3.05,211.818033217237
,2026_04_23_0017_ev00076_rec0,0,196.216769080177,,196.349542284125,7.87675,384978,7.8771,2026_04_23_0017,76,,,3.95910096057645,157542,7.87655,0.200000000000422,no,6.59547628668824,30.3499999999994,6.1582484360108,231.947069975391,29.9999999999994,189.621292793489
,2026_04_23_0017_ev00077_rec0,0,206.606861913559,,641182.594203564,8.0272,384979,8.0276,2026_04_23_0017,77,,,544401.689273944,160552,8.0271,0.0999999999997669,no,11.0951745133873,3.50000000000072,-640985.139638816,594.16417741203,1.84999999999924,195.511687400172
,2026_04_23_0017_ev00078_rec0,0,228.224021201038,,194.94068602723,8.0483,384980,8.05195,2026_04_23_0017,78,,,38.5128897280002,161039,8.0431,5.20000000000032,no,26.2792446394823,32.8999999999997,38.763246378159,785.14628264173,29.9999999999994,201.944776561556
,2026_04_23_0017_ev00079_rec0,0,219.216093000573,,207.104135099,8.14125,384981,8.1418,2026_04_23_0017,79,,,5.69809415340997,162836,8.1412,0.0499999999998835,no,6.73212150199765,3.65000000000038,15.7379325582115,-67.3752197483892,3.94999999999968,212.483971498576
,2026_04_23_0017_ev00080_rec0,0,232.414391477025,,210.143879962317,8.1854,384982,8.18705,2026_04_23_0017,80,,,36.3442789976243,163741,8.1819,2.70000000000081,no,13.9748137845497,13.7999999999998,21.4268194501891,240.835346449949,16.8999999999997,218.439577692475
,2026_04_23_0017_ev00081_rec0,0,225.538653290372,,212.132240005391,8.308,384983,8.308,2026_04_23_0017,81,,,3.22232831565909,166160,8.3071,0.400000000000844,no,8.63857621050417,0.750000000000028,5.56329756367657,-122.872628878478,0,216.900077079868
,2026_04_23_0017_ev00082_rec0,0,211.097629646063,,204.773294320652,8.3414,384984,8.34145,2026_04_23_0017,82,,,1.26448943502403,166829,8.34115,0.250000000001194,no,2.81253361267497,0.650000000000261,6.47611232800584,-96.2004650183492,0.449999999998951,208.285096033388
,2026_04_23_0017_ev00083_rec0,0,227.700601466326,,172.625401023956,8.384,384985,8.38475,2026_04_23_0017,83,,,74.1852835711585,167695,8.3737,9.74999999999859,no,24.4611833719263,23.5000000000003,53.5921391983664,588.832308264559,22.3500000000012,203.2394180944
,2026_04_23_0017_ev00084_rec0,0,228.509861302273,,221.575495633672,8.64105,384986,8.64115,2026_04_23_0017,84,,,7.20397737898764,172823,8.64055,0.500000000000611,no,7.37663082181663,8.64999999999938,10.4773661151313,92.7546547070119,10.9499999999993,221.133230480456
,2026_04_23_0017_ev00085_rec0,0,218.148323735945,,205.041309712043,8.7014,384987,8.70155,2026_04_23_0017,85,,,6.93295788586229,174031,8.70125,0.0499999999998835,no,6.72517162563912,1.59999999999982,11.9427349974344,-107.786235812879,2.05000000000055,211.423152110306
,2026_04_23_0017_ev00086_rec0,0,212.908555112623,,204.356762674131,8.78875,384988,8.78915,2026_04_23_0017,86,,,6.95685621459814,175783,8.78655,1.79999999999936,no,6.08151387652998,3.09999999999988,7.31901908215233,-13.1872111378603,3.05,206.827041236093
,2026_04_23_0017_ev00087_rec0,0,209.362164836497,,179.97400515919,8.8334,384989,8.8334,2026_04_23_0017,87,,,14.7782556796832,176668,8.8333,0,no,2.73804266168636,0.500000000000611,28.9737138739208,-427.391085697949,0.700000000000145,206.624122174811
,2026_04_23_0017_ev00088_rec0,0,220.173704899365,,211.853098450983,8.88185,384990,8.8864,2026_04_23_0017,88,,,6.45211056736393,177728,8.86745,13.0500000000016,no,31.1996677298908,44.7500000000005,10.501172971817,1184.30889703351,29.9999999999994,188.974037169475
,2026_04_23_0017_ev00089_rec0,0,213.047731491677,,201.649731674575,8.91285,384991,8.91285,2026_04_23_0017,89,,,4.68571275051813,178257,8.91255,0.299999999999301,no,5.43579406186282,2.29999999999997,13.5752515250104,-112.760513236307,2.4999999999995,207.611937429814
,2026_04_23_0017_ev00090_rec0,0,202.941455991153,,197.682949719552,8.93975,384992,8.94045,2026_04_23_0017,90,,,7.10956670439071,178809,8.93955,0.20000000000131,no,5.52124547116006,8.0000000000009,7.39895760367007,66.7449216650364,10.1500000000012,197.420210519993
,2026_04_23_0017_ev00091_rec0,0,220.812745104246,,196.128947456355,9.014,384993,9.0206,2026_04_23_0017,91,,,46.1677250077849,180412,9.0067,5.49999999999962,no,25.6455961671894,40.1500000000006,25.7594556468097,865.464405207573,29.9999999999994,195.167148937056
,2026_04_23_0017_ev00092_rec0,0,231.83458829273,,197.804393985131,9.10565,384994,9.1122,2026_04_23_0017,92,,,36.8483219433331,182244,9.10155,1.99999999999889,no,15.737456845424,16.5000000000006,33.6060437653877,248.815835628338,12.2499999999999,216.097131447306
,2026_04_23_0017_ev00093_rec0,0,243.32800957719,,221.886774936572,9.2469,384995,9.24915,2026_04_23_0017,93,,,38.6537994053724,184983,9.2392,7.04999999999956,no,30.0015175191286,33.5999999999999,20.0393076161981,870.032643282646,30.0000000000011,213.326492058062
,2026_04_23_0017_ev00094_rec0,0,230.967981193742,,218.815857856692,9.3006,384996,9.3009,2026_04_23_0017,94,,,7.85292247861131,186018,9.30045,0.14999999999965,no,7.8460067563382,5.39999999999985,15.7421051707701,-3.85745326516668,6.14999999999988,223.121974437403
,2026_04_23_0017_ev00095_rec0,0,227.009664973379,,211.881454470556,9.35995,384997,9.35995,2026_04_23_0017,95,,,11.7912952054126,187199,9.35915,0.650000000000261,no,5.64842846351073,0.400000000000844,9.91779911186399,-175.733804282337,0,221.361236509868
,2026_04_23_0017_ev00096_rec0,0,247.17652866398,,-71975.0482072517,9.42585,384998,9.4265,2026_04_23_0017,96,,,105744.69878307,188530,9.42135,3.80000000000003,no,24.7552255567227,11.2000000000005,72215.8275089771,291.628330847505,13.4500000000006,222.421303107258
,2026_04_23_0017_ev00097_rec0,0,246.580682003184,,235.87196138011,9.4656,384999,9.4678,2026_04_23_0017,97,,,5.0995872024949,189356,9.4627,2.4999999999995,no,22.9255754331039,33.9500000000008,18.115862531864,550.536687792546,30.0000000000011,223.65510657008
,2026_04_23_0017_ev00098_rec0,0,261.723373315629,,-425114.941675967,9.50235,385000,9.50445,2026_04_23_0017,98,,,427129.671747457,190089,9.4995,1.54999999999994,no,13.7571749121801,10.3500000000007,425376.132239394,-17.5057871257895,8.15000000000055,247.966198403449
,2026_04_23_0017_ev00099_rec0,0,219.916258857964,,193.713061645132,9.56875,385001,9.57045,2026_04_23_0017,99,,,53.3577447073073,191409,9.56765,1.10000000000099,no,10.2865890121393,18.6499999999992,29.8379760392536,242.867709234681,22.1,209.629669845824
,2026_04_23_0017_ev00100_rec0,0,262.362322944473,,212.664325539755,9.6304,385002,9.6314,2026_04_23_0017,100,,,26.2612831064377,192628,9.61575,11.1000000000008,no,37.8105623055754,14.7999999999993,46.917969086974,752.273008340474,15.6499999999991,224.551760638898
,2026_04_23_0017_ev00101_rec0,0,217.414355263937,,-123609.604171147,9.8327,385003,9.8331,2026_04_23_0017,101,,,409841.208928167,196662,9.8264,5.69999999999915,no,6.92951751608234,21.5999999999994,123829.612479937,228.904668842132,23.0499999999996,210.484837747854
