"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.0671999991989136,-85.1370752695249,-87.2753626677226,-2.13828739819775,0,0.25,0.750000000000001,-81.3860414492971,-4.9742731838781,8.17935361391042,71.7328513817586,0.0671999991989136,0.0669499991989136,1344,"2026_01_14_0014","2026_01_14_0014_ev00001_rec0","no",268584
2,0,0.271149999198914,-82.1884894434722,-85.5483972247192,-3.35990778124709,0.099999999999989,1.05,0,-96492.9636906223,96409.3913151065,241128.112788126,-222.927015142501,0.270899999198914,0.270799999198914,5423,"2026_01_14_0014","2026_01_14_0014_ev00002_rec0","no",268585
3,0,0.304849999198914,-91.8035435843421,-97.5596411937824,-5.75609760944033,0.099999999999989,0.249999999999972,0,-83.4917994440757,-7.38941800453433,13.6328813351158,158.760936776467,0.304749999198914,0.304549999198914,6097,"2026_01_14_0014","2026_01_14_0014_ev00003_rec0","no",268586
4,0,0.544449999198914,-88.7360170259249,-97.2319439855345,-8.49592695960956,2.40000000000007,0.200000000000089,2.44999999999995,127.088573207195,-219.655089149096,777.114327152716,3.67804758039691,0.544399999198914,0.541149999198913,10889,"2026_01_14_0014","2026_01_14_0014_ev00004_rec0","no",268587
5,0,1.00009999919891,-89.5547480122408,-92.6907821493713,-3.13603413713045,0.0499999999998835,0.100000000000322,0,-79.5133912186238,-8.03422357924569,24.697281837129,161.38380719386,0.999999999198913,0.999949999198914,20002,"2026_01_14_0014","2026_01_14_0014_ev00005_rec0","no",268588
6,0,2.25899999919891,-82.1259974654231,-93.9239856616565,-11.7979881962333,2.45000000000006,10.2500000000001,15.8999999999998,25409.8765345839,-25500.104420744,108350.669797954,-148.805688824181,2.25889999919891,2.25629999919891,45180,"2026_01_14_0014","2026_01_14_0014_ev00006_rec0","no",268589
7,0,2.29909999919891,-86.6897616715845,-90.5395369677574,-3.84977529617284,0.799999999999912,1.50000000000006,2.00000000000022,-79.899059938848,-8.78415910462889,29.7406753324771,35.0742584380609,2.29829999919891,2.29749999919891,45982,"2026_01_14_0014","2026_01_14_0014_ev00007_rec0","no",268590
8,0,2.57469999919891,-84.3127982457176,-97.4667780163682,-13.1539797706507,4.35000000000008,9.90000000000002,6.59999999999972,-81.6849397223994,-10.8851343560564,17.6755854142934,-147.270886379573,2.57044999919891,2.56479999919891,51494,"2026_01_14_0014","2026_01_14_0014_ev00008_rec0","no",268591
9,0,2.65859999919891,-83.0970094910227,-105.362219512338,-22.265210021315,3.50000000000028,18.3500000000003,20.6499999999998,-75.8916101300527,-27.873043207928,34.9321703107432,-421.95805787209,2.65664999919891,2.65309999919891,53172,"2026_01_14_0014","2026_01_14_0014_ev00009_rec0","no",268592
10,0,3.11854999919891,-83.3684406977508,-93.3057872825878,-9.93734658483699,1.85000000000013,16.4999999999997,13.7999999999998,-81.0738387314542,-11.2467692940387,21.7693596206301,-172.175855931931,3.11389999919891,3.10934999919891,62371,"2026_01_14_0014","2026_01_14_0014_ev00010_rec0","no",268593
11,0,3.58214999919891,-89.4974507104913,-97.8645131332722,-8.36706242278088,1.85000000000013,0.349999999999628,1.14999999999998,-79.2358805910742,-13.7830004910881,36.8320260351701,19.0029030910769,3.58189999919891,3.57964999919891,71643,"2026_01_14_0014","2026_01_14_0014_ev00011_rec0","no",268594
12,0,4.37209999919891,-92.6244398079234,-104.935770785687,-12.3113309777639,1.45000000000017,8.19999999999954,8.04999999999989,-79.1886796804951,-24.7559516536446,25.147292907994,-51.4299369434201,4.37099999919891,4.36904999919891,87442,"2026_01_14_0014","2026_01_14_0014_ev00012_rec0","no",268595
13,0,4.60964999919891,-85.2796663551691,-91.9527595928829,-6.67309323771383,0.300000000000189,7.64999999999993,3.55000000000061,-85.052784359422,-5.64597947613842,4.79184830675563,-50.3621473245658,4.60524999919891,4.60304999919891,92193,"2026_01_14_0014","2026_01_14_0014_ev00013_rec0","no",268596
14,0,5.22334999919891,-86.0942115367344,-91.649495719768,-5.55528418303368,0.649999999999373,13.9000000000005,12.3499999999996,-83.7815638423098,-9.82067142365414,15.2150477870113,-104.80383401184,5.21869999919891,5.21609999919891,104467,"2026_01_14_0014","2026_01_14_0014_ev00014_rec0","no",268597
15,0,5.46989999919891,-82.4359799149346,-92.0563949811551,-9.62041506622047,3.84999999999991,18.3499999999999,17.7500000000004,-67.0994502973307,-24.2139287059319,71.516833131979,-169.934140203728,5.46819999919891,5.46434999919891,109398,"2026_01_14_0014","2026_01_14_0014_ev00015_rec0","no",268598
16,0,6.10239999919891,-87.1647189559947,-90.9652438738339,-3.80052491783911,0.150000000000539,0.350000000000072,0,-72.2175001791502,-15.7989233672875,73.2435693535092,57.8860042106911,6.10224999919891,6.10204999919891,122048,"2026_01_14_0014","2026_01_14_0014_ev00016_rec0","no",268599
17,0,6.35149999919891,-85.2459715659992,-123.682752063345,-38.4367804973454,4.90000000000013,17.4000000000003,16.4,-78.863692566195,-45.6090045272443,20.6514547150393,-727.534871901622,6.34899999919891,6.34394999919891,127030,"2026_01_14_0014","2026_01_14_0014_ev00017_rec0","no",268600
18,0,6.42209999919891,-82.7217797742057,-85.6031815576745,-2.88140178346883,0.0999999999997669,0.750000000000028,1.00000000000033,-82.047773347341,-2.98506512073368,1.88658385675681,14.2866584361614,6.42209999919891,6.42199999919891,128442,"2026_01_14_0014","2026_01_14_0014_ev00018_rec0","no",268601
19,0,6.78174999919891,-84.9175650048866,-102.135973589993,-17.2184085851065,5.34999999999997,15.0000000000006,14.6499999999996,-86.3064783491209,-14.6072231686338,13.6034045949616,-288.544007301304,6.78124999919891,6.77549999919891,135635,"2026_01_14_0014","2026_01_14_0014_ev00019_rec0","no",268602
20,0,6.81624999919891,-89.5036323396299,-94.3008388428589,-4.79720650322898,0.0499999999998835,0.0999999999997669,0,-76.8545180237556,-13.8590190268018,36.3706198590048,95.7332196571656,6.81609999919891,6.81604999919891,136325,"2026_01_14_0014","2026_01_14_0014_ev00020_rec0","no",268603
