Amplitude..pA.,Decay.Fit.b1,corrected_peak_amp_pA,event_index,corrected_peak_pA,corrected_peak_index,AUC..pA.ms.,Baseline..pA.,Rise.Time..ms.,noise,Decay.Time..ms.,event_id,corrected_peak_time,event_entry_number,Event.Time..s.,Decay.Fit.b0,rise_max_time,Half.Width..ms.,Event.Number,baseline_time,file_prefix,Record,Decay.Fit.Tau..ms.,Peak..pA.
-64.2095573223438,-56.6683268258575,,15334,,,-910.32005570591,-107.624787983633,2.05,no,8.49999999999995,2026_01_13_0027_ev00011_rec0,,260286,0.7667,-126.475970914087,0.76555,7.60000000000005,11,0.7632,2026_01_13_0027,0,3.47672270849429,-171.834345305977
-51.4877615053733,-67.4032704932324,,15883,,,-369.238857387436,-111.64169134335,1.95000000000001,no,7.1,2026_01_13_0027_ev00012_rec0,,260287,0.79415,-99.9952180070222,0.79255,7.84999999999991,12,0.7905,2026_01_13_0027,0,9.01311917354478,-163.129452848723
-18.5414229561375,-21.0304721929038,,16638,,,-115.871891479949,-104.325708894045,1.90000000000001,no,7.1,2026_01_13_0027_ev00013_rec0,,260288,0.8319,-99.8541880386089,0.83145,6.49999999999995,13,0.8293,2026_01_13_0027,0,11.4749509149936,-122.867131850182
-5.13265367298574,-6021.93983621185,,18128,,,82.9242834882763,-103.697433277193,0.149999999999983,no,0,2026_01_13_0027_ev00014_rec0,,260289,0.9064,5920.37361682559,0.9063,0.199999999999978,14,0.90615,2026_01_13_0027,0,138414.298573991,-108.830086950179
-18.4803203985236,-18.1638704229672,,20420,,,-275.710303366106,-100.244757633884,8.39999999999996,no,10.1500000000001,2026_01_13_0027_ev00015_rec0,,260290,1.021,-101.478924159367,1.02065,14.0499999999999,15,1.01215,2026_01_13_0027,0,8.62333451345072,-118.725078032408
-17.0352144910759,-18.4653066212409,,22989,,,-165.240010200435,-101.06561352291,0.750000000000028,no,7.75000000000015,2026_01_13_0027_ev00016_rec0,,260291,1.14945,-100.101249442803,1.14735,8.1,16,1.1465,2026_01_13_0027,0,8.30812797498137,-118.100828013986
-27.0906020491998,-147691.80317665,,26882,,,-351.422421927851,-102.113835682068,2.75000000000003,no,13.5000000000001,2026_01_13_0027_ev00017_rec0,,260292,1.3441,147571.489094837,1.34225,11.3000000000001,17,1.33875,2026_01_13_0027,0,243848.072642066,-129.204437731268
-3.19563890981901,-10.0154149324578,,27936,,,87.7736835220735,-105.051168401071,0.099999999999989,no,0,2026_01_13_0027_ev00018_rec0,,260293,1.3968,-94.7614854687755,1.39675,0.099999999999989,18,1.39665,2026_01_13_0027,0,45.8667903367732,-108.24680731089
-4.3460971617629,-4.62907702944054,,30178,,,53.5019004310929,-101.936234239328,0.850000000000017,no,0.399999999999956,2026_01_13_0027_ev00019_rec0,,260294,1.5089,-99.7936240730901,1.5089,0.499999999999945,19,1.50795,2026_01_13_0027,0,1.98491547828529,-106.282331401091
-14.2522771488391,-13.7742742086122,,33023,,,-114.673573642485,-100.355086607327,3.40000000000007,no,5.80000000000003,2026_01_13_0027_ev00020_rec0,,260295,1.65115,-99.6031008228081,1.6501,7.85000000000013,20,1.6467,2026_01_13_0027,0,7.0230083975392,-114.607363756166
-8.6198436048354,-3.67041663250034,,33363,,,31.9319732399767,-101.389689124935,0.0499999999998835,no,0,2026_01_13_0027_ev00021_rec0,,260296,1.66815,-99.8579060915966,1.66815,0.099999999999989,21,1.668,2026_01_13_0027,0,3.72100071471034,-110.00953272977
-3.33700353497214,-4.81059676002064,,34236,,,80.9720926219382,-102.469572503381,0.150000000000095,no,0.250000000000083,2026_01_13_0027_ev00022_rec0,,260297,1.7118,-99.3657456866462,1.71175,0.099999999999989,22,1.71155,2026_01_13_0027,0,2.44595302883819,-105.806576038353
-79.8251894485516,-85.4469003884559,,36005,,,-967.508665146906,-101.41217933268,4.60000000000016,no,8.00000000000001,2026_01_13_0027_ev00023_rec0,,260298,1.80025,-100.063217583326,1.7989,10.3500000000001,23,1.79375,2026_01_13_0027,0,7.86160374832165,-181.237368781231
-11.8800877864167,-8.7404858338499,,37230,,,-137.937893995361,-100.677135385611,0.600000000000156,no,9.44999999999996,2026_01_13_0027_ev00024_rec0,,260299,1.8615,-103.52857886945,1.8615,6.19999999999998,24,1.86085,2026_01_13_0027,0,5.45064163485105,-112.557223172028
-42.8472720779031,-45.9255236822145,,37921,,,-406.682235711558,-104.597211998423,4.75000000000003,no,6.39999999999996,2026_01_13_0027_ev00025_rec0,,260300,1.89605,-101.642684445542,1.89535,9.14999999999999,25,1.8905,2026_01_13_0027,0,7.17347327481075,-147.444484076326
-2.94516635725381,-3.28222714240169,,38574,,,11.5886730688647,-102.072197415663,0.299999999999967,no,1.84999999999991,2026_01_13_0027_ev00026_rec0,,260301,1.9287,-101.311015898426,1.9286,1.44999999999995,26,1.9281,2026_01_13_0027,0,3.26088017331713,-105.017363772917
-4.09279287058332,-3.81484854036285,,39440,,,-103.041894045671,-96.6242318030698,0.450000000000061,no,30,2026_01_13_0027_ev00027_rec0,,260302,1.972,-99.6972125707169,1.97145,30.1,27,1.971,2026_01_13_0027,0,1.22214065732999,-100.717024673653
-32.1790837768467,-41.3483748080861,,41304,,,-6.36361356746343,-115.327549132972,5.59999999999983,no,3.40000000000007,2026_01_13_0027_ev00028_rec0,,260303,2.0652,-101.991683962356,2.06485,4.75000000000003,28,2.0565,2026_01_13_0027,0,6.91262570094244,-147.506632909818
-2.40655859833642,-4.25550902003679,,42232,,,64.0853923996754,-106.953690474106,0.150000000000095,no,0.599999999999934,2026_01_13_0027_ev00029_rec0,,260304,2.1116,-104.395877943841,2.1116,0.399999999999956,29,2.11145,2026_01_13_0027,0,2.89962771708539,-109.360249072443
-6.98486257770337,-9.09503239612523,,42614,,,10.4049224556456,-103.208454487622,0.700000000000145,no,3.80000000000003,2026_01_13_0027_ev00030_rec0,,260305,2.1307,-99.8156378387318,2.12925,5.39999999999985,30,2.1278,2026_01_13_0027,0,9.09646009928234,-110.193317065326
-3.65651971069347,-12.2395572296041,,43332,,,186.026318104325,-109.761013001583,0.599999999999934,no,1.04999999999977,2026_01_13_0027_ev00031_rec0,,260306,2.1666,-100.470526305345,2.1666,1.45000000000017,31,2.1657,2026_01_13_0027,0,7.64032554186858,-113.417532712277
-45.2778058153773,-72.6758748288181,,44432,,,-410.524960818622,-110.334167335692,3.84999999999991,no,9.84999999999969,2026_01_13_0027_ev00032_rec0,,260307,2.2216,-84.5344068992964,2.22095,9.90000000000002,32,2.21665,2026_01_13_0027,0,18.4075213319185,-155.61197315107
-24.649753288335,-26.3692131977,,47367,,,-345.273445108933,-96.9071928973778,2.39999999999974,no,8.59999999999994,2026_01_13_0027_ev00033_rec0,,260308,2.36835,-100.246415931454,2.3658,10.1500000000003,33,2.363,2026_01_13_0027,0,5.66443646927174,-121.556946185713
-12.0748033732692,-10.9073749351035,,48425,,,-45.9534824437035,-102.05896991893,0.299999999999745,no,4.25000000000031,2026_01_13_0027_ev00034_rec0,,260309,2.42125,-100.422501416216,2.4197,3.95000000000012,34,2.41905,2026_01_13_0027,0,7.33647851623587,-114.1337732922
-5.00520965945248,-6.61121625928007,,50874,,,-44.3337006186877,-99.3884522634626,4.75000000000003,no,4.8499999999998,2026_01_13_0027_ev00035_rec0,,260310,2.5437,-98.9220651827521,2.5429,4.79999999999992,35,2.538,2026_01_13_0027,0,4.61192501316622,-104.393661922915
-12.0640187472174,-9.03633194717424,,52394,,,-45.9810923285252,-101.18119941721,0.199999999999978,no,1.90000000000001,2026_01_13_0027_ev00036_rec0,,260311,2.6197,-101.716615617255,2.6188,1.9499999999999,36,2.6185,2026_01_13_0027,0,2.25874505292355,-113.245218164428
-12.8816234572887,-14.0803587189111,,53111,,,11.4631455323442,-100.518170042941,0.99999999999989,no,2.85000000000002,2026_01_13_0027_ev00037_rec0,,260312,2.65555,-97.1789656407599,2.6547,2.3500000000003,37,2.6536,2026_01_13_0027,0,5.20027676522577,-113.39979350023
-28.7577411973296,-21.6393552964283,,55532,,,-249.220231907921,-98.4495744167106,3.05,no,6.29999999999997,2026_01_13_0027_ev00038_rec0,,260313,2.7766,-99.2214704618974,2.77635,5.49999999999962,38,2.7724,2026_01_13_0027,0,8.0242437198707,-127.20731561404
-8.30267482114601,-18.3350850143298,,60427,,,210.380720412113,-111.189495922881,0.150000000000095,no,1.70000000000003,2026_01_13_0027_ev00039_rec0,,260314,3.02135,-100.522765613547,3.0212,1.9499999999999,39,3.0205,2026_01_13_0027,0,5.80585963590617,-119.492170744027
-6.73109669859198,-6.08397160808077,,60950,,,85.0132302736699,-102.342945661962,0.199999999999978,no,0.0499999999998835,2026_01_13_0027_ev00040_rec0,,260315,3.0475,-98.8997999581873,3.0475,0.0500000000003276,40,3.0473,2026_01_13_0027,0,2.86196249858698,-109.074042360554
-11.5105299889399,-10.2020046662356,,62218,,,-107.688077631894,-98.884352576122,1.40000000000029,no,5.14999999999999,2026_01_13_0027_ev00041_rec0,,260316,3.1109,-99.3530385735713,3.1077,5.9499999999999,41,3.105,2026_01_13_0027,0,5.20627059768675,-110.394882565062
-57.3896985195474,-64.5685412406498,,63917,,,-734.411903904141,-99.0434673079353,3.05,no,10.2500000000001,2026_01_13_0027_ev00042_rec0,,260317,3.19585,-99.419221732596,3.1948,10.1500000000003,42,3.1916,2026_01_13_0027,0,9.08265479259102,-156.433165827483
-8.61188935820451,-12.441484255747,,68369,,,5.94563104446385,-101.646112787922,1.1000000000001,no,4.80000000000036,2026_01_13_0027_ev00043_rec0,,260318,3.41845,-96.3386956692854,3.41815,5.14999999999999,43,3.4161,2026_01_13_0027,0,12.5538510305956,-110.258002146126
-4.75152267571521,8412.2138553527,,69869,,,6.32631364785801,-99.5844613547838,0.0499999999998835,no,29.9999999999998,2026_01_13_0027_ev00044_rec0,,260319,3.49345,-8510.78561367693,3.49345,30.3499999999999,44,3.4931,2026_01_13_0027,0,164485.98682781,-104.335984030499
-121.477568874176,-134.409355053503,,72460,,,-1222.19154548123,-103.277488027063,2.49999999999995,no,8.89999999999969,2026_01_13_0027_ev00045_rec0,,260320,3.623,-93.3250251714416,3.62225,8.39999999999996,45,3.6192,2026_01_13_0027,0,9.92627382660663,-224.755056901239
-6.24369326972867,-4.83783524703349,,73972,,,62.460416669704,-101.281327699958,0.200000000000422,no,0.0499999999998835,2026_01_13_0027_ev00046_rec0,,260321,3.6986,-98.9218395856186,3.6986,0.0500000000003276,46,3.6984,2026_01_13_0027,0,1.55946371337197,-107.525020969687
-18.545053208457,-20.1570048459188,,74662,,,-249.140710747644,-97.8818547638084,2.44999999999962,no,9.09999999999966,2026_01_13_0027_ev00047_rec0,,260322,3.7331,-100.63525855761,3.7323,9.20000000000032,47,3.72975,2026_01_13_0027,0,5.73690691061844,-116.426907972265
-70.326515977031,-92.9234752873116,,77362,,,-762.663560534121,-106.848180110063,3.69999999999981,no,8.95000000000001,2026_01_13_0027_ev00048_rec0,,260323,3.8681,-94.7416798890278,3.86675,10.3,48,3.8625,2026_01_13_0027,0,10.0508709085702,-177.174696087094
-6.81179536885317,-12.0821517817171,,78472,,,-16.3421270620605,-103.255829675097,0.199999999999978,no,3.20000000000009,2026_01_13_0027_ev00049_rec0,,260324,3.9236,-102.522196829281,3.92265,3.40000000000007,49,3.92235,2026_01_13_0027,0,2.44560419171783,-110.06762504395
-5.43728540646258,-9.52222818219855,,78820,,,20.6350990470774,-102.623956528994,0.0999999999997669,no,2.19999999999976,2026_01_13_0027_ev00050_rec0,,260325,3.941,-101.010383792868,3.94055,2.60000000000016,50,3.9396,2026_01_13_0027,0,2.29555305899158,-108.061241935456
-3.20698843499707,-3.47794428725904,,79668,,,40.9816060526299,-101.137956229441,0.350000000000072,no,0.250000000000306,2026_01_13_0027_ev00051_rec0,,260326,3.9834,-99.6390443460393,3.9834,0.350000000000072,51,3.983,2026_01_13_0027,0,1.00467371253076,-104.344944664438
-2.71743924257774,439060.648985,,80410,,,-171.718624971571,-98.6488783191669,0.350000000000072,no,9.14999999999999,2026_01_13_0027_ev00052_rec0,,260327,4.0205,-439152.930712383,4.0205,9.70000000000049,52,4.02015,2026_01_13_0027,0,545197.218146388,-101.366317561745
-51.6749009147076,-59.9800745138517,,81032,,,-449.850229802637,-103.671814274951,4.55000000000005,no,6.99999999999967,2026_01_13_0027_ev00053_rec0,,260328,4.0516,-97.7515136245126,4.05105,8.49999999999973,53,4.04585,2026_01_13_0027,0,7.99254550965273,-155.346715189658
-23.2544646846368,-20.6560026556546,,85877,,,-262.262005309839,-100.013505629025,1.54999999999994,no,6.89999999999991,2026_01_13_0027_ev00054_rec0,,260329,4.29385,-105.122910361638,4.29355,6.04999999999922,54,4.2919,2026_01_13_0027,0,3.88619350143972,-123.267970313662
-13.2130584408318,-18.5798415074524,,86570,,,70.1148530476449,-108.20269017616,1.40000000000029,no,3.19999999999965,2026_01_13_0027_ev00055_rec0,,260330,4.3285,-100.470844619958,4.32825,3.64999999999949,55,4.3264,2026_01_13_0027,0,8.25111359306373,-121.415748616992
-7.72374934655908,-3.60557882542472,,87291,,,-25.5093354418798,-105.117831574328,1.70000000000048,no,0.650000000000261,2026_01_13_0027_ev00056_rec0,,260331,4.36455,-105.316455678916,4.3633,3.44999999999995,56,4.3606,2026_01_13_0027,0,2.21623351973091,-112.841580920887
-13.7647856233365,-16.249646276936,,87853,,,-112.829894339316,-101.602241077146,5.70000000000004,no,6.75000000000026,2026_01_13_0027_ev00057_rec0,,260332,4.39265,-97.351010476495,4.39185,6.3500000000003,57,4.38615,2026_01_13_0027,0,12.2256574533863,-115.367026700482
-4.85250269993547,144.589147551025,,89401,,,44.499238091605,-101.64086445279,0.0499999999998835,no,30.0000000000002,2026_01_13_0027_ev00058_rec0,,260333,4.47005,-244.675085295036,4.47,30.0500000000001,58,4.46995,2026_01_13_0027,0,32296.9259709961,-106.493367152726
-3.7309321127222,133117.237055216,,91475,,,-77.3309957484927,-101.783211862882,0.0999999999997669,no,12.5500000000001,2026_01_13_0027_ev00059_rec0,,260334,4.57375,-133214.33543422,4.57375,13.6500000000002,59,4.57365,2026_01_13_0027,0,275256.463693947,-105.514143975604
-18.8000223316199,35630.6596481608,,91903,,,-270.086920507103,-101.092055707724,0.700000000000145,no,4.4000000000004,2026_01_13_0027_ev00060_rec0,,260335,4.59515,-35738.0802707652,4.5949,22.3000000000004,60,4.59345,2026_01_13_0027,0,248677.925238334,-119.892078039344
-29.6453767057451,-28.6598336773165,,92400,,,-153.91864798601,-101.730118684899,1.85000000000013,no,4.55000000000005,2026_01_13_0027_ev00061_rec0,,260336,4.62,-100.993145263887,4.61995,4.35000000000052,61,4.61805,2026_01_13_0027,0,5.06482849425964,-131.375495390644
-2.73865419663387,25891.0229123379,,92979,,,-78.8064904447151,-99.1605044127823,3.05,no,4.80000000000036,2026_01_13_0027_ev00062_rec0,,260337,4.64895,-25990.820091529,4.64535,10.8500000000005,62,4.64145,2026_01_13_0027,0,330604.291941612,-101.899158609416
-13.0183916153856,-6.06119716912821,,93577,,,-125.55013960709,-98.616895885947,0.849999999999795,no,6.14999999999988,2026_01_13_0027_ev00063_rec0,,260338,4.67885,-100.621639339757,4.67795,2.84999999999958,63,4.67675,2026_01_13_0027,0,7.98839191193754,-111.635287501333
-22.6384320652859,-22.8204280523346,,94317,,,-146.150297446653,-100.792144726071,2.34999999999985,no,5.5499999999995,2026_01_13_0027_ev00064_rec0,,260339,4.71585,-99.2479676464596,4.7151,5.70000000000004,64,4.71245,2026_01_13_0027,0,6.67170533317317,-123.430576791357
-4.03812079929203,1.91242819365143,,95873,,,-151.336541186675,-93.5994003317213,0.350000000000072,no,0,2026_01_13_0027_ev00065_rec0,,260340,4.79365,-98.5765626496581,4.7918,0.700000000000145,65,4.79145,2026_01_13_0027,0,5.13470193563209,-97.6375211310134
-2.7404750411692,-4.29302258022698,,96934,,,21.4554746156381,-99.0071682299564,0.0500000000007716,no,2.10000000000043,2026_01_13_0027_ev00066_rec0,,260341,4.8467,-97.8105004222144,4.84645,1.90000000000001,66,4.84635,2026_01_13_0027,0,3.14720964232436,-101.747643271126
-75.2826345094456,-64.8164967449547,,97973,,,-988.928984869907,-98.2747612642923,6.45000000000007,no,8.24999999999942,2026_01_13_0027_ev00067_rec0,,260342,4.89865,-103.752985946958,4.8977,10.2500000000001,67,4.8912,2026_01_13_0027,0,7.73686417084583,-173.557395773738
-3.97475084241601,-2.58197787406373,,100878,,,-19.86547147509,-93.7090066167219,0.250000000000306,no,3.64999999999949,2026_01_13_0027_ev00068_rec0,,260343,5.0439,-93.8566912080377,5.04385,2.2000000000002,68,5.04355,2026_01_13_0027,0,5.43818486368216,-97.6837574591379
-2.31748980048167,-2.65168742770755,,102068,,,28.9319553492077,-95.6838669011197,0.200000000000422,no,0.700000000000145,2026_01_13_0027_ev00069_rec0,,260344,5.1034,-94.424315863412,5.1034,0.500000000000611,69,5.10315,2026_01_13_0027,0,3.16369767168489,-98.0013567016014
-18.782385747503,1200618.82323968,,103897,,,-402.976810146829,-96.1986273971828,5.64999999999927,no,10.0499999999997,2026_01_13_0027_ev00070_rec0,,260345,5.19485,-1200713.45825184,5.19435,18.4000000000006,70,5.1882,2026_01_13_0027,0,1419193.56481121,-114.981013144686
-55.6286148710182,-59.1603640212414,,104495,,,-670.447170256136,-94.2858774537647,5.60000000000027,no,7.4500000000004,2026_01_13_0027_ev00071_rec0,,260346,5.22475,-95.2735608818676,5.2238,10.0499999999997,71,5.218,2026_01_13_0027,0,6.75624002493093,-149.914492324783
-20.5143830806439,-16.5681654701315,,106234,,,-0.7654662321617,-99.8333163781524,0.850000000000684,no,2.05000000000055,2026_01_13_0027_ev00072_rec0,,260347,5.3117,-95.1957175286482,5.31025,2.60000000000016,72,5.3092,2026_01_13_0027,0,6.7478116649378,-120.347699458796
-3.5007536995776,266586.787919115,,106948,,,-89.8028193842349,-96.9350960661521,0.350000000000072,no,12.95,2026_01_13_0027_ev00073_rec0,,260348,5.3474,-266674.286662663,5.3474,13.5999999999994,73,5.34705,2026_01_13_0027,0,322014.608449167,-100.43584976573
-27.8078354303568,-23.0398839051725,,107501,,,-334.523704225941,-95.7721601451255,4.55000000000005,no,5.74999999999992,2026_01_13_0027_ev00074_rec0,,260349,5.37505,-100.11497562095,5.3739,7.54999999999928,74,5.36905,2026_01_13_0027,0,4.23559474447084,-123.579995575482
-11.3928273052643,-5.89468179866576,,107918,,,-68.4087423664672,-97.9360734085829,0.550000000000495,no,2.69999999999992,2026_01_13_0027_ev00075_rec0,,260350,5.3959,-99.0954326666574,5.39485,1.69999999999959,75,5.3942,2026_01_13_0027,0,4.14719433531941,-109.328900713847
-25.9709912998934,-39.7955038952088,,109432,,,-216.376499044035,-98.1341547065028,1.75000000000036,no,9.45000000000018,2026_01_13_0027_ev00076_rec0,,260351,5.4716,-87.4852323997156,5.47085,9.00000000000034,76,5.46865,2026_01_13_0027,0,13.9868540233727,-124.105146006396
-43.8615003789299,-38.7148067454446,,112596,,,-522.205444273231,-100.925444909533,4.14999999999921,no,7.95000000000012,2026_01_13_0027_ev00077_rec0,,260352,5.6298,-105.391726692562,5.6288,8.60000000000039,77,5.6244,2026_01_13_0027,0,6.68365993371364,-144.786945288463
-5.25082206342118,-32.5010611475287,,113828,,,-126.058830592522,-95.0010016926463,0.0500000000007716,no,22.5,2026_01_13_0027_ev00078_rec0,,260353,5.6914,-71.0757257157984,5.691,20.2999999999998,78,5.69095,2026_01_13_0027,0,98.5493282462353,-100.251823756068
-3.89884166862353,-4.50213832908392,,115267,,,70.0448207472526,-101.325094336755,0.0999999999997669,no,0.150000000000539,2026_01_13_0027_ev00079_rec0,,260354,5.76335,-98.4625288769335,5.7631,0.0499999999998835,79,5.763,2026_01_13_0027,0,3.33373280385926,-105.223936005378
-9.66208320364177,-17.1175800144207,,116861,,,-31.9806999226661,-100.13675960012,2.85000000000046,no,6.29999999999953,2026_01_13_0027_ev00080_rec0,,260355,5.84305,-94.3613033452321,5.8427,9.6500000000006,80,5.838,2026_01_13_0027,0,10.389718242829,-109.798842803762
-2.27087023072619,20500.0069634334,,118562,,,74.1394783051599,-106.49454214694,0.150000000000539,no,29.9999999999994,2026_01_13_0027_ev00081_rec0,,260356,5.9281,-20602.5380134803,5.9281,30.1499999999999,81,5.92785,2026_01_13_0027,0,206990.144467692,-108.765412377666
-8.81404772098698,-12.381551008801,,119474,,,79.1916864112256,-106.37038673265,0.499999999999723,no,1.45000000000017,2026_01_13_0027_ev00082_rec0,,260357,5.9737,-102.481312451033,5.9736,1.59999999999982,82,5.973,2026_01_13_0027,0,2.67787628598994,-115.184434453637
-17.5650441778257,-20.6898700724456,,121903,,,-28.6250353500216,-110.668638651904,3.84999999999991,no,4.64999999999982,2026_01_13_0027_ev00083_rec0,,260358,6.09515,-105.771519845065,6.09455,4.4499999999994,83,6.08915,2026_01_13_0027,0,7.75857687474825,-128.23368282973
-5.09970437952087,-4.64129936441315,,124059,,,52.8585330479016,-103.388152901936,0.300000000000189,no,0.199999999999534,2026_01_13_0027_ev00084_rec0,,260359,6.20295,-100.809240297633,6.20295,0.0499999999998835,84,6.20265,2026_01_13_0027,0,5.06430499950017,-108.487857281457
-17.9275965152625,-15.7195378309031,,124870,,,-268.973002430731,-100.967460260541,4.4000000000004,no,13.1500000000004,2026_01_13_0027_ev00085_rec0,,260360,6.2435,-102.424577354886,6.2429,9.14999999999999,85,6.23705,2026_01_13_0027,0,11.8564570698496,-118.895056775803
-5.39957624059612,-14.6550632276286,,125748,,,120.833406980679,-105.515767720568,0.8000000000008,no,2.39999999999974,2026_01_13_0027_ev00086_rec0,,260361,6.2874,-95.0262209086762,6.28705,2.80000000000058,86,6.2861,2026_01_13_0027,0,14.9319987361195,-110.915343961164
-3.55779846869238,-3.76645144471902,,126856,,,5.17983513202259,-102.794099528395,0.0999999999997669,no,2.60000000000016,2026_01_13_0027_ev00087_rec0,,260362,6.3428,-102.027868854,6.3426,1.84999999999924,87,6.3425,2026_01_13_0027,0,4.42633581858241,-106.351897997088
-40.7179863747687,-48.6292761695692,,127843,,,-433.225965511971,-110.510664719786,2.55000000000027,no,9.00000000000034,2026_01_13_0027_ev00088_rec0,,260363,6.39215,-108.84277891376,6.3917,9.00000000000034,88,6.38835,2026_01_13_0027,0,8.41609584858939,-151.228651094554
-2.10208549585192,-4.91305333975441,,128810,,,67.4787297961636,-105.487833138449,0,no,1.19999999999987,2026_01_13_0027_ev00089_rec0,,260364,6.4405,-102.347012895523,6.4403,1.04999999999933,89,6.4402,2026_01_13_0027,0,5.26505103661324,-107.589918634301
-56.6227576076215,-54.9412801700498,,130316,,,-575.305750980207,-106.480380676619,4.50000000000017,no,7.04999999999956,2026_01_13_0027_ev00090_rec0,,260365,6.5158,-106.512107191816,6.51505,8.20000000000043,90,6.5099,2026_01_13_0027,0,7.28363471635625,-163.10313828424
-12.0890687632935,-38.2520104018591,,130933,,,-75.0712814069383,-107.762215573684,1.6500000000006,no,10.0999999999996,2026_01_13_0027_ev00091_rec0,,260366,6.54665,-82.9030240506449,6.54465,10.0499999999997,91,6.5429,2026_01_13_0027,0,38.0320103289555,-119.851284336977
-5.25657586324243,-5.29848388836859,,132008,,,-5.32553474784313,-103.874611041479,0.14999999999965,no,2.95000000000023,2026_01_13_0027_ev00092_rec0,,260367,6.6004,-103.187781132186,6.59975,2.55000000000027,92,6.59935,2026_01_13_0027,0,4.23921190930176,-109.131186904721
-48.3411722264096,-58.1403232586093,,133041,,,-738.193895621297,-102.714830781437,8.3000000000002,no,8.75000000000004,2026_01_13_0027_ev00093_rec0,,260368,6.65205,-99.1374241306918,6.65075,14.9999999999997,93,6.6422,2026_01_13_0027,0,8.76687375702834,-151.056003007847
-33.269529175111,-36.9898097930924,,135308,,,-447.65487953858,-98.4274531660691,2.74999999999981,no,10.7499999999998,2026_01_13_0027_ev00094_rec0,,260369,6.7654,-99.293980051772,6.76415,10.3999999999997,94,6.76085,2026_01_13_0027,0,9.18219787024689,-131.69698234118
-5.80586034493598,21762.8603195822,,136236,,,-4.82848069754827,-102.294443623592,0.0999999999997669,no,30.0000000000002,2026_01_13_0027_ev00095_rec0,,260370,6.8118,-21864.2169583207,6.8118,30.0500000000001,95,6.8117,2026_01_13_0027,0,297572.846570955,-108.100303968528
-15.8358028028123,-9.8895328036698,,136759,,,-87.2980328109498,-100.039750657256,0.499999999999723,no,2.29999999999997,2026_01_13_0027_ev00096_rec0,,260371,6.83795,-101.612311022139,6.8379,1.79999999999936,96,6.8363,2026_01_13_0027,0,2.7404625236107,-115.875553460069
