"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.328149999198914,-430.934257283522,-442.52179067676,-11.5875333932377,0.150000000000039,30.1,30,-74815.4176693614,74391.2178898562,762247.180643236,158.157071147991,0.328149999198914,0.327799999198914,6563,"2026_06_04_0030","2026_06_04_0030_ev00001_rec0","no",452387
2,0,0.356099999198914,-431.060816638088,-435.597398463758,-4.53658182567023,0.800000000000023,0.199999999999978,0,-405.346978120754,-25.7016161828613,38.1702285957134,238.073773733747,0.356099999198914,0.354999999198914,7122,"2026_06_04_0030","2026_06_04_0030_ev00002_rec0","no",452388
3,0,0.479299999198914,-427.52366270055,-429.698101339335,-2.17443863878469,0.599999999999989,3.04999999999994,2.64999999999993,-418.437236470975,-16.5147059668196,5.20180656890708,184.172735458376,0.478749999198914,0.478149999198914,9586,"2026_06_04_0030","2026_06_04_0030_ev00003_rec0","no",452389
4,0,0.599399999198914,-426.244534126262,-431.589329673727,-5.34479554746451,0.099999999999989,0.249999999999972,0,-416.932525276528,-9.46131295181445,2.76069800923,252.790030371978,0.599399999198914,0.599049999198914,11988,"2026_06_04_0030","2026_06_04_0030_ev00004_rec0","no",452390
5,0,0.773249999198913,-415.562891445283,-419.294438265523,-3.73154682024006,0.299999999999967,1.09999999999999,1,-413.072925279997,-6.95587857555426,1.67665568813554,61.2535031264508,0.773249999198913,0.772949999198913,15465,"2026_06_04_0030","2026_06_04_0030_ev00005_rec0","no",452391
6,0,0.817349999198913,-407.473033204548,-412.935542687742,-5.46250948319442,0.099999999999989,0.099999999999989,0,-16982.7125630599,16572.024911816,194749.580036048,-135.674438246463,0.817349999198913,0.817249999198914,16347,"2026_06_04_0030","2026_06_04_0030_ev00006_rec0","no",452392
7,0,0.913399999198914,-416.107760102013,-427.885789079774,-11.778028977761,0.900000000000012,5.80000000000003,8.25000000000009,-418.996253513558,-10.3469155716891,4.22205524784632,-148.44592861856,0.912649999198914,0.911749999198914,18268,"2026_06_04_0030","2026_06_04_0030_ev00007_rec0","no",452393
8,0,0.997249999198913,-405.035862036399,-413.499874516653,-8.46401248025387,0.800000000000134,30.4000000000003,30.0000000000004,-412.762765836305,-7.25570106736871,4.2180877013434,-283.803080827391,0.996299999198914,0.995499999198913,19945,"2026_06_04_0030","2026_06_04_0030_ev00008_rec0","no",452394
9,0,1.10649999919891,-416.504134072605,-447.453462648953,-30.9493285763476,0.0500000000001055,2.85000000000002,4.75000000000003,-415.623806796678,-23.319033844693,7.44309811462861,-170.769938665284,1.10529999919891,1.10479999919891,22130,"2026_06_04_0030","2026_06_04_0030_ev00009_rec0","no",452395
10,0,1.17129999919891,-428.011930682833,-432.110370669297,-4.09843998646392,0.300000000000189,0.55000000000005,0.399999999999956,-419.850848183214,-11.1427244961445,2.69530501447507,213.671868942133,1.17129999919891,1.17089999919891,23426,"2026_06_04_0030","2026_06_04_0030_ev00010_rec0","no",452396
11,0,1.20094999919891,-419.754746577225,-426.204417506328,-6.44967092910355,0.0500000000001055,0.0500000000001055,0,-410.947429817585,-10.7249155023748,10.17576197461,160.74847038608,1.20094999919891,1.20084999919891,24019,"2026_06_04_0030","2026_06_04_0030_ev00011_rec0","no",452397
12,0,1.29339999919891,-423.775349989504,-428.457040573618,-4.68169058411451,0.0499999999998835,0.750000000000028,0.750000000000028,-416.367867031124,-11.3790286934901,3.31063729114097,182.612003346627,1.29294999919891,1.29234999919891,25868,"2026_06_04_0030","2026_06_04_0030_ev00012_rec0","no",452398
13,0,1.34369999919891,-419.023353583301,-421.700508357483,-2.6771547741821,0.199999999999978,18.75,17.9,-76208.0877217203,75796.1391068765,168336.318655233,8.48173789206027,1.34369999919891,1.34299999919891,26874,"2026_06_04_0030","2026_06_04_0030_ev00013_rec0","no",452399
14,0,1.49144999919891,-424.541365357155,-426.970684886003,-2.42931952884862,0.500000000000167,0.399999999999956,0.299999999999967,-417.404654386553,-8.77887735269597,3.44337414695794,182.791986558287,1.49144999919891,1.49094999919891,29829,"2026_06_04_0030","2026_06_04_0030_ev00014_rec0","no",452400
15,0,1.64379999919891,-414.717021413035,-417.181164278025,-2.46414286498998,0,1.80000000000002,2.14999999999987,-407.938400201925,-9.8858346450874,8.52039043687455,121.306314917655,1.64379999919891,1.64369999919891,32876,"2026_06_04_0030","2026_06_04_0030_ev00015_rec0","no",452401
16,0,1.72719999919891,-411.679462179696,-420.335188523529,-8.65572634383261,0.499999999999945,1.90000000000001,2.35000000000007,-412.171248129049,-13.1197935464223,1.49570055684149,-39.8618085030701,1.72719999919891,1.72669999919891,34544,"2026_06_04_0030","2026_06_04_0030_ev00016_rec0","no",452402
17,0,1.75464999919891,-409.25986357305,-418.090793593603,-8.83093002055296,0.249999999999861,3.05,3.44999999999995,-408.977393614519,-13.1202562037832,2.65443824497275,-33.1047597111554,1.75429999919891,1.75404999919891,35093,"2026_06_04_0030","2026_06_04_0030_ev00017_rec0","no",452403
18,0,1.85669999919891,-407.897444617913,-462.379142060664,-54.4816974427506,1.40000000000007,6.30000000000019,6.75000000000003,-410.914091022607,-56.1851369371435,5.69149675417428,-492.244543629554,1.85619999919891,1.85479999919891,37134,"2026_06_04_0030","2026_06_04_0030_ev00018_rec0","no",452404
19,0,2.00184999919891,-415.532423605875,-442.287130936451,-26.7547073305765,2.29999999999997,5.80000000000025,6.09999999999999,-416.587332049214,-26.8097007909966,5.5002835386747,-244.811187348042,2.00049999919891,1.99809999919891,40037,"2026_06_04_0030","2026_06_04_0030_ev00019_rec0","no",452405
20,0,2.03009999919891,-405.69597717786,-414.691043998069,-8.99506682020836,1.20000000000031,30.6000000000002,29.9999999999998,-413.176416626773,-6.06534346293513,3.45051039513655,-263.421344329934,2.02974999919891,2.02854999919891,40602,"2026_06_04_0030","2026_06_04_0030_ev00020_rec0","no",452406
21,0,2.06774999919891,-421.396653539749,-439.297295398025,-17.9006418582762,1.1000000000001,1.34999999999996,1.74999999999992,-419.340882339959,-15.3381964968957,3.09203360564343,7.93948552566199,2.06774999919891,2.06659999919891,41355,"2026_06_04_0030","2026_06_04_0030_ev00021_rec0","no",452407
22,0,2.09704999919891,-415.785832143808,-444.636283150954,-28.8504510071464,0.449999999999839,7.2000000000001,7.2000000000001,-417.136380379094,-37.6069988469092,5.1771676861636,-293.364639994416,2.09539999919891,2.09494999919891,41941,"2026_06_04_0030","2026_06_04_0030_ev00022_rec0","no",452408
23,0,2.12559999919891,-420.152347629101,-428.450703186825,-8.29835555772354,0.100000000000211,0.150000000000095,0,-415.423562397297,-7.3896177363803,4.64305359110185,105.941163176633,2.12559999919891,2.12504999919891,42512,"2026_06_04_0030","2026_06_04_0030_ev00023_rec0","no",452409
24,0,2.15139999919891,-403.506294506881,-414.714449219312,-11.2081547124312,0.250000000000306,14.7500000000003,20,-402.999894281393,-12.3834857029367,20.4084747927851,-186.417520584661,2.15109999919891,2.15084999919891,43028,"2026_06_04_0030","2026_06_04_0030_ev00024_rec0","no",452410
25,0,2.19099999919891,-400.1537852462,-407.095694435751,-6.94190918955127,0.700000000000145,6.49999999999995,3.09999999999988,-118856.760100297,118455.104489706,343111.785018688,-207.507498400917,2.19079999919891,2.19009999919891,43820,"2026_06_04_0030","2026_06_04_0030_ev00025_rec0","no",452411
26,0,2.21284999919891,-416.818268454249,-427.364273980572,-10.5460055263238,0.300000000000189,0.100000000000211,0,-404.19126106983,-15.9605283709494,5.35586798802358,292.258817380472,2.21284999919891,2.21239999919891,44257,"2026_06_04_0030","2026_06_04_0030_ev00026_rec0","no",452412
27,0,2.42944999919891,-402.832841856203,-440.457592036063,-37.62475017986,1.99999999999978,5.45000000000018,4.65000000000027,-400.007660861967,-41.1043661068745,5.18023759085401,-195.144979982481,2.42889999919891,2.42684999919891,48589,"2026_06_04_0030","2026_06_04_0030_ev00027_rec0","no",452413
28,0,2.46314999919891,-403.852451525303,-420.272170261648,-16.4197187363457,0.150000000000095,3.40000000000007,3.35000000000019,-399.003264101198,-22.7026241665646,4.60695774587325,30.4887890267971,2.46259999919891,2.46224999919891,49263,"2026_06_04_0030","2026_06_04_0030_ev00028_rec0","no",452414
29,0,2.50504999919891,-403.274875888256,-407.672679046884,-4.39780315862834,0,0.300000000000189,0.449999999999839,-399.923702067918,-7.36601932138376,1.12900528006946,91.2254158315654,2.50504999919891,2.50494999919891,50101,"2026_06_04_0030","2026_06_04_0030_ev00029_rec0","no",452415
30,0,2.67919999919891,-403.064581904316,-407.996402050517,-4.93182014620129,0.849999999999795,3.70000000000026,4.09999999999977,-396.801704216116,-12.7122035537668,9.10802458887343,64.6499785720833,2.67749999919891,2.67614999919891,53584,"2026_06_04_0030","2026_06_04_0030_ev00030_rec0","no",452416
31,0,2.80414999919891,-406.611869721599,-427.773296268531,-21.1614265469315,2.65000000000004,0.950000000000006,1.14999999999998,-401.956739292971,-16.6816226420821,3.94198018309876,55.9249627860513,2.80414999919891,2.80014999919891,56083,"2026_06_04_0030","2026_06_04_0030_ev00031_rec0","no",452417
32,0,2.82854999919891,-404.034317930649,-414.445273477006,-10.4109555463569,0.0999999999997669,0.0500000000003276,1.19999999999987,-396.165952474229,-12.70673284506,14.5983953429021,73.4434888020762,2.82844999919891,2.82834999919891,56571,"2026_06_04_0030","2026_06_04_0030_ev00032_rec0","no",452418
33,0,2.87609999919891,-399.906381611947,-408.485751654433,-8.57937004248521,0.150000000000095,0.55000000000005,1.74999999999992,-394.060544167679,-10.5779133532435,10.8334837152744,65.0476892610477,2.87589999919891,2.87574999919891,57522,"2026_06_04_0030","2026_06_04_0030_ev00033_rec0","no",452419
