Amplitude..pA.,Decay.Fit.b1,corrected_peak_amp_pA,event_index,corrected_peak_pA,corrected_peak_index,AUC..pA.ms.,Baseline..pA.,Rise.Time..ms.,noise,Decay.Time..ms.,event_id,corrected_peak_time,event_entry_number,Event.Time..s.,Decay.Fit.b0,rise_max_time,Half.Width..ms.,Event.Number,baseline_time,file_prefix,Record,Decay.Fit.Tau..ms.,Peak..pA.
-42.397570848624,-47.49542662812,,24084,,,-771.393802998041,-58.7496457117976,8.29999999999997,no,11.3999999999999,2026_04_28_0023_ev00011_rec0,,409580,1.2042,-57.8934251890793,1.20335,16.1,11,1.19375,2026_04_28_0023,0,10.7979662227152,-101.147216560422
-11.350252262737,-152626.264901692,,25168,,,5.27099057368366,-73.0904676203127,1.19999999999987,no,7.44999999999996,2026_04_28_0023_ev00012_rec0,,409581,1.2584,152544.161680053,1.258,6.35000000000008,12,1.2568,2026_04_28_0023,0,235564.260802828,-84.4407198830498
-54.000193598261,-73.0310151723247,,29494,,,-740.984893898431,-60.5282861569253,3.30000000000008,no,11.8499999999999,2026_04_28_0023_ev00013_rec0,,409582,1.4747,-46.4934490418429,1.47325,12.75,13,1.46965,2026_04_28_0023,0,15.5398825040107,-114.528479755186
-29.6745737471448,-42.6317423252577,,31201,,,-420.413285905196,-60.5728624158386,4.04999999999989,no,10.1499999999999,2026_04_28_0023_ev00014_rec0,,409583,1.56005,-55.4015876063727,1.5578,13.9499999999999,14,1.55285,2026_04_28_0023,0,10.4793076459636,-90.2474361629834
-24.9580910495075,-16.95811082441,,32117,,,73.4175027178818,-64.1537399514747,2.59999999999994,no,0.450000000000061,2026_04_28_0023_ev00015_rec0,,409584,1.60585,-57.7077971662331,1.60585,1.54999999999994,15,1.60315,2026_04_28_0023,0,6.00941772842712,-89.1118310009822
-16.0533966474476,-15.8512903885863,,34461,,,-54.8287181212978,-59.6368396942812,2.64999999999982,no,4.35000000000008,2026_04_28_0023_ev00016_rec0,,409585,1.72305,-55.7472259373201,1.7219,3.50000000000006,16,1.71895,2026_04_28_0023,0,9.10886183108166,-75.6902363417289
-10.1288701942639,-19.6556777358825,,36727,,,42.9786102226753,-62.5827614524398,0.250000000000083,no,5.34999999999997,2026_04_28_0023_ev00017_rec0,,409586,1.83635,-53.6574181732433,1.83615,4.75000000000003,17,1.8355,2026_04_28_0023,0,12.2007668251878,-72.7116316467037
-6.03381563488185,-14.0382214703225,,38679,,,-88.2016515478597,-55.6043841225861,0.500000000000167,no,14.3,2026_04_28_0023_ev00018_rec0,,409587,1.93395,-51.114460408927,1.93345,12.8499999999998,18,1.93295,2026_04_28_0023,0,19.4235223853204,-61.638199757468
-26.8363981072458,-22.1788328918195,,39947,,,-266.07199625924,-55.348955650944,2.14999999999987,no,8.39999999999996,2026_04_28_0023_ev00019_rec0,,409588,1.99735,-56.2734885380248,1.99715,6.29999999999997,19,1.99365,2026_04_28_0023,0,9.29814906132585,-82.1853537581898
-7.9441190799827,-11.8705272040246,,40626,,,175.438986707313,-66.7162871069859,1.2500000000002,no,0,2026_04_28_0023_ev00020_rec0,,409589,2.0313,-57.3465992773851,2.03125,1.34999999999996,20,2.02985,2026_04_28_0023,0,8.62780859222532,-74.6604061869686
-27.7664603970373,-29.1963557065163,,43867,,,-354.429760737056,-58.0140243579436,1.24999999999975,no,12.2500000000003,2026_04_28_0023_ev00021_rec0,,409590,2.19335,-55.907591623658,2.1918,10.0499999999997,21,2.1904,2026_04_28_0023,0,14.2820382347647,-85.7804847549809
-7.8286257177574,-21.0554088499517,,46433,,,215.585797511894,-75.8312245458386,1.54999999999994,no,1.84999999999969,2026_04_28_0023_ev00022_rec0,,409591,2.32165,-65.4998752491472,2.32105,3.00000000000011,22,2.31915,2026_04_28_0023,0,3.9893000377884,-83.659850263596
-20.1730537189347,-41.0388434151241,,47039,,,-124.302914898312,-67.0185791229907,2.34999999999985,no,9.04999999999978,2026_04_28_0023_ev00023_rec0,,409592,2.35195,-49.5273966045081,2.35125,9.24999999999976,23,2.3488,2026_04_28_0023,0,18.1588053177203,-87.1916328419254
-22.7586351152523,-33.2188888289099,,48624,,,-335.977211248251,-60.051618357768,1.00000000000033,no,12.2,2026_04_28_0023_ev00024_rec0,,409593,2.4312,-53.6655975567981,2.42705,13.2499999999998,24,2.4255,2026_04_28_0023,0,15.08314747113,-82.8102534730203
-8.49164473094156,-27.235131647648,,49734,,,-36.47115759189,-63.4898122458274,0.700000000000145,no,8.9999999999999,2026_04_28_0023_ev00025_rec0,,409594,2.4867,-53.8040816095062,2.4839,9.50000000000006,25,2.48255,2026_04_28_0023,0,11.9221673784709,-71.981456976769
-39.913087505088,-41.4110808424016,,52485,,,-355.403416469916,-59.9343080565652,3.44999999999995,no,7.79999999999959,2026_04_28_0023_ev00026_rec0,,409595,2.62425,-54.7862125766385,2.6239,7.80000000000003,26,2.6199,2026_04_28_0023,0,10.6332698807084,-99.8473955616532
-18.5560173963775,-29.2505389817133,,54318,,,-43.1484013298086,-64.1363238989676,1.60000000000027,no,6.19999999999976,2026_04_28_0023_ev00027_rec0,,409596,2.7159,-55.8380648074337,2.71495,5.80000000000025,27,2.7132,2026_04_28_0023,0,9.41108646126558,-82.6923412953451
-12.91141219134,-19.9700315931802,,55800,,,44.7405393437702,-65.3289525311992,1.34999999999996,no,3.85000000000035,2026_04_28_0023_ev00028_rec0,,409597,2.79,-58.5161322086631,2.78885,5.05000000000022,28,2.7859,2026_04_28_0023,0,7.10456631710644,-78.2403647225393
-4.9717292247456,-5.44520074764368,,56342,,,-16.8955801843396,-59.7802262383704,0.350000000000072,no,2.69999999999992,2026_04_28_0023_ev00029_rec0,,409598,2.8171,-59.7125408484795,2.81625,2.8999999999999,29,2.8159,2026_04_28_0023,0,2.56943574437472,-64.751955463116
-17.0291614089267,-22.5395784011434,,62707,,,-342.131568171553,-55.7163107194772,8.1500000000001,no,14.1499999999999,2026_04_28_0023_ev00030_rec0,,409599,3.13535,-55.5447842263173,3.1346,11.0999999999999,30,3.1247,2026_04_28_0023,0,11.3218299962797,-72.7454721284039
-7.27377837951527,-6.27893295981241,,63667,,,-143.78119131288,-56.3911993372362,0.599999999999934,no,29.9999999999998,2026_04_28_0023_ev00031_rec0,,409600,3.18335,-60.281763087846,3.1832,30.5,31,3.1826,2026_04_28_0023,0,3.1387670525802,-63.6649777167515
-21.7393839362979,-17.8397103729822,,65904,,,-179.481917393554,-55.4585955466849,0.450000000000284,no,7.94999999999968,2026_04_28_0023_ev00032_rec0,,409601,3.2952,-52.7774575754725,3.2943,4.95000000000001,32,3.29335,2026_04_28_0023,0,15.6405420508554,-77.1979794829828
-20.1398032570809,-24.7300393719611,,66932,,,-158.333761338534,-57.6759843836665,1.99999999999978,no,6.95000000000023,2026_04_28_0023_ev00033_rec0,,409602,3.3466,-53.7984970493812,3.34375,8.9999999999999,33,3.34155,2026_04_28_0023,0,8.89418862707756,-77.8157876407474
-15.4669626068239,-18.2806514428928,,68621,,,-353.999571642387,-56.9788313376568,0.150000000000095,no,23.6000000000001,2026_04_28_0023_ev00034_rec0,,409603,3.43105,-58.3799542880661,3.4281,20.2,34,3.42695,2026_04_28_0023,0,16.3528880131304,-72.4457939444807
-24.8517075260105,-28.4049975762257,,70158,,,-356.532300343777,-57.664508811821,9.74999999999992,no,8.39999999999996,2026_04_28_0023_ev00035_rec0,,409604,3.5079,-54.2701569143676,3.50765,10.2000000000002,35,3.4972,2026_04_28_0023,0,10.3281490174128,-82.5162163378315
-8.68172446246193,-13.6567083742148,,73568,,,203.126747203951,-66.0366562745355,0.399999999999956,no,0,2026_04_28_0023_ev00036_rec0,,409605,3.6784,-54.5394085637715,3.67805,1.00000000000033,36,3.67645,2026_04_28_0023,0,11.2788109867797,-74.7183807369974
-13.592338709894,-15.1039063059803,,74647,,,-135.225987865343,-56.9210191148207,0.199999999999978,no,7.29999999999986,2026_04_28_0023_ev00037_rec0,,409606,3.73235,-57.8459321389446,3.7314,6.14999999999988,37,3.7302,2026_04_28_0023,0,5.60102782058561,-70.5133578247147
-45.913527695161,-60.774325810724,,75422,,,-628.198541382875,-61.7052334091136,2.09999999999999,no,11.0999999999999,2026_04_28_0023_ev00038_rec0,,409607,3.7711,-52.9493983803721,3.7683,12.3500000000001,38,3.76575,2026_04_28_0023,0,12.9074963490017,-107.618761104275
-6.01875762850626,-24920.9479310218,,77278,,,240.985444255382,-68.4026474141243,0.150000000000095,no,0,2026_04_28_0023_ev00039_rec0,,409608,3.8639,24856.3542090194,3.8639,0.150000000000095,39,3.86375,2026_04_28_0023,0,88147.4236670247,-74.4214050426305
-5.63745433553996,-10.0763210977395,,77561,,,188.264532021762,-63.1087210513293,0.0999999999997669,no,0,2026_04_28_0023_ev00040_rec0,,409609,3.87805,-53.460655358346,3.87805,0.150000000000095,40,3.87785,2026_04_28_0023,0,10.6105425411038,-68.7461753868693
-146.755120971742,-602.869844292305,,78430,,,-2106.56765375709,-91.4760342262424,5.05000000000022,no,14.2000000000002,2026_04_28_0023_ev00041_rec0,,409610,3.9215,355.94779845867,3.9195,14.7000000000004,41,3.9129,2026_04_28_0023,0,77.2374208447749,-238.231155197985
-15.3663630451912,-19.3707993501335,,79366,,,-51.0009497190798,-64.2073906783184,1.74999999999992,no,4.59999999999994,2026_04_28_0023_ev00042_rec0,,409611,3.9683,-60.2726555508493,3.9661,4.39999999999996,42,3.9632,2026_04_28_0023,0,6.54299322158973,-79.5737537235095
-5.93716342549084,-3.05989920111674,,79708,,,-293.857263993794,-52.0139780000574,1.24999999999975,no,29.9999999999994,2026_04_28_0023_ev00043_rec0,,409612,3.9854,-60.7225012149375,3.98445,31.2999999999999,43,3.9832,2026_04_28_0023,0,3.17650316034845,-57.9511414255482
-92.1377357202644,-83.8192697034179,,81120,,,-1663.28321584136,-56.5867923572352,2.89999999999946,no,14.0499999999992,2026_04_28_0023_ev00044_rec0,,409613,4.056,-68.5291062456362,4.05215,15.0999999999994,44,4.0491,2026_04_28_0023,0,10.5614835198874,-148.7245280775
-4.37013216558324,-4.99020776711218,,82095,,,116.004547342175,-59.6129479262794,0.199999999999534,no,0,2026_04_28_0023_ev00045_rec0,,409614,4.10475,-54.1699908828274,4.10475,0.0999999999997669,45,4.10455,2026_04_28_0023,0,9.97680092818431,-63.9830800918627
-25.3411576130105,-26.1312692255831,,83187,,,-292.876106794358,-55.5709764666295,3.14999999999976,no,8.14999999999966,2026_04_28_0023_ev00046_rec0,,409615,4.15935,-57.3833532624098,4.1592,9.10000000000011,46,4.15575,2026_04_28_0023,0,6.57432867180491,-80.91213407964
-14.6392010759408,-10.0698325005629,,83902,,,-106.059357554639,-66.6066813052305,0.900000000000567,no,1.90000000000001,2026_04_28_0023_ev00047_rec0,,409616,4.1951,-68.0869751603252,4.1921,3.3499999999993,47,4.1909,2026_04_28_0023,0,2.03291941136238,-81.2458823811713
-8.67668810589224,-23.7932433761306,,84297,,,307.679686565904,-72.5852971432091,0.350000000000072,no,1.00000000000033,2026_04_28_0023_ev00048_rec0,,409617,4.21485,-54.1629090079708,4.2138,0.500000000000611,48,4.2133,2026_04_28_0023,0,10.6505917911689,-81.2619852491014
-9.58091942496512,-11.3902892495294,,86106,,,-834.080195240851,-42.7167639783941,19.5500000000006,no,29.9999999999994,2026_04_28_0023_ev00049_rec0,,409618,4.3053,-52.6889824601042,4.29725,36.4499999999994,49,4.2777,2026_04_28_0023,0,7.38605880804565,-52.2976834033592
-8.31706824297705,-8.74851500718225,,87423,,,-220.227464558789,-48.8986857501438,0.699999999999257,no,30.0000000000002,2026_04_28_0023_ev00050_rec0,,409619,4.37115,-52.599911710488,4.37115,30.2999999999995,50,4.37045,2026_04_28_0023,0,12.3577467197384,-57.2157539931209
-18.5006530701614,-17.8127125054384,,89912,,,-54.1360738578589,-55.9571321305073,1.59999999999982,no,4.24999999999986,2026_04_28_0023_ev00051_rec0,,409620,4.4956,-51.7599056486014,4.4955,4.10000000000021,51,4.4933,2026_04_28_0023,0,8.92331916120442,-74.4577852006687
-11.2300778017692,-6.59468485415696,,92158,,,-183.257221101517,-55.0568140859805,1.14999999999998,no,29.9999999999994,2026_04_28_0023_ev00052_rec0,,409621,4.6079,-60.1914725287371,4.60755,8.09999999999977,52,4.6064,2026_04_28_0023,0,2.53570067480217,-66.2868918877498
-3.96310588638549,-13.695548205575,,92571,,,18.3882932450028,-58.611784958093,0.449999999999839,no,6.14999999999988,2026_04_28_0023_ev00053_rec0,,409622,4.62855,-54.8045083620622,4.62855,6.14999999999988,53,4.62735,2026_04_28_0023,0,6.43439645230024,-62.5748908444785
-16.5413046957494,-18.5913334969873,,94359,,,-107.210434559263,-57.1503472700055,2.15000000000032,no,5.95000000000034,2026_04_28_0023_ev00054_rec0,,409623,4.71795,-55.7574452812247,4.7173,6.89999999999991,54,4.71475,2026_04_28_0023,0,6.54783157071847,-73.6916519657549
-3.69444375054986,-10.5028865780481,,94831,,,83.4923210542407,-56.9494304676275,0.14999999999965,no,2.7500000000007,2026_04_28_0023_ev00055_rec0,,409624,4.74155,-49.5435090674131,4.74155,1.9499999999999,55,4.7414,2026_04_28_0023,0,15.3013919252747,-60.6438742181774
-9.04392586865876,-20.6322339017186,,97125,,,132.89475214444,-63.9937315865857,0.0999999999997669,no,3.25000000000042,2026_04_28_0023_ev00056_rec0,,409625,4.85625,-53.7201511446845,4.85415,5.34999999999997,56,4.8527,2026_04_28_0023,0,7.87279465393418,-73.0376574552444
-9.68980739906205,-18.7212789434211,,99309,,,-155.862443115119,-56.4659834373761,0.650000000000261,no,15.1500000000002,2026_04_28_0023_ev00057_rec0,,409626,4.96545,-49.1015353237742,4.9628,12.4000000000004,57,4.96185,2026_04_28_0023,0,28.275945296199,-66.1557908364382
-9.53571500886566,-1.97786262378876,,102793,,,-31.6450926416714,-62.4703716977445,0.700000000000145,no,0,2026_04_28_0023_ev00058_rec0,,409627,5.13965,-62.8563159558991,5.1389,0.300000000000189,58,5.1378,2026_04_28_0023,0,3.62743046603451,-72.0060867066101
-61.9463991601381,-79.5180673953,,103711,,,-511.674934435767,-71.651381161784,2.65000000000004,no,7.60000000000005,2026_04_28_0023_ev00059_rec0,,409628,5.18555,-55.5570369160152,5.1836,9.24999999999976,59,5.18075,2026_04_28_0023,0,10.6558129345626,-133.597780321922
-17.1841864483262,-14.6496061123478,,104843,,,-177.642054773231,-59.3343423453617,1.74999999999947,no,5.94999999999946,2026_04_28_0023_ev00060_rec0,,409629,5.24215,-61.5789366572342,5.24115,4.24999999999986,60,5.239,2026_04_28_0023,0,4.6922496127625,-76.5185287936879
-15.1217424537931,-17.7366352278219,,106027,,,261.41061521185,-72.9087896274782,2.04999999999966,no,0.0999999999997669,2026_04_28_0023_ev00061_rec0,,409630,5.30135,-61.0812467863184,5.30135,1.05000000000022,61,5.2993,2026_04_28_0023,0,5.22165075248669,-88.0305320812714
-9.75068560766896,-9.05233195625941,,107982,,,-221.592137914872,-50.1506121999162,0.500000000000611,no,29.9999999999994,2026_04_28_0023_ev00062_rec0,,409631,5.3991,-51.9509568423951,5.3991,28.2999999999998,62,5.3986,2026_04_28_0023,0,25.8321845201785,-59.9012978075852
-19.8554327208864,-20.1559342766782,,109071,,,-215.630579044553,-58.1192698861141,1.75000000000036,no,5.44999999999973,2026_04_28_0023_ev00063_rec0,,409632,5.45355,-59.3923314860028,5.45015,8.65000000000027,63,5.4484,2026_04_28_0023,0,4.55351805742941,-77.9747026070005
-11.940537259472,-8.75203319184395,,110472,,,80.5064714913281,-63.4929007736231,1.85000000000013,no,0.150000000000539,2026_04_28_0023_ev00064_rec0,,409633,5.5236,-59.4732654656913,5.5234,1.29999999999963,64,5.52155,2026_04_28_0023,0,4.18948003149119,-75.4334380330951
-9.47897062045386,-15.6840475511338,,112107,,,-40.3105122969576,-58.9824755326409,0.150000000000539,no,5.89999999999957,2026_04_28_0023_ev00065_rec0,,409634,5.60535,-55.1668343800903,5.60185,5.19999999999943,65,5.60155,2026_04_28_0023,0,7.72058917284076,-68.4614461530948
-2.94312631105694,-6.76089021641958,,113102,,,105.751911916586,-62.7462108056912,0.849999999999795,no,0.650000000000261,2026_04_28_0023_ev00066_rec0,,409635,5.6551,-58.657998250552,5.6551,0.95000000000045,66,5.65425,2026_04_28_0023,0,2.3831651785973,-65.6893371167481
-58.3661947313228,-83.5430177008306,,116795,,,-837.092227979999,-66.5790684057275,7.75000000000059,no,9.05000000000022,2026_04_28_0023_ev00067_rec0,,409636,5.83975,-52.1621823198809,5.83815,15.0999999999994,67,5.8301,2026_04_28_0023,0,10.7803517222105,-124.94526313705
-3.94278352341594,-5.66758748488765,,119005,,,176.075353993282,-60.7760657715413,0.499999999999723,no,0,2026_04_28_0023_ev00068_rec0,,409637,5.95025,-53.0585146681083,5.95025,0.399999999999956,68,5.94975,2026_04_28_0023,0,10.385237130427,-64.7188492949572
-30.5277214515935,-41.0929284814758,,120699,,,-318.251684432159,-59.4178819634324,2.60000000000016,no,10.0499999999997,2026_04_28_0023_ev00069_rec0,,409638,6.03495,-50.8277463785466,6.0344,9.64999999999971,69,6.03165,2026_04_28_0023,0,13.8621519323773,-89.9456034150258
-20.405888636487,-34.4318323924244,,122642,,,39.275957961724,-67.9332584809958,1.50000000000006,no,4.90000000000013,2026_04_28_0023_ev00070_rec0,,409639,6.1321,-53.410783714956,6.1305,5.00000000000078,70,6.12795,2026_04_28_0023,0,11.075560421609,-88.3391471174828
-2.42588236930013,-9.91736509962221,,124831,,,123.306656727353,-63.5791929839123,0.850000000000684,no,0,2026_04_28_0023_ev00071_rec0,,409640,6.24155,-54.4080513283101,6.2409,1.14999999999998,71,6.24005,2026_04_28_0023,0,18.6746916617654,-66.0050753532124
-5.69431077462212,-8.66949407910645,,126391,,,-116.161725292054,-56.8472954057687,2.45000000000051,no,11.1499999999998,2026_04_28_0023_ev00072_rec0,,409641,6.31955,-57.2065004612461,6.3165,11.8499999999999,72,6.3136,2026_04_28_0023,0,6.95982068641039,-62.5416061803908
-10.3113893043408,-16.0784266006704,,128098,,,-345.678269670898,-59.1216793826352,3.00000000000011,no,30.0000000000002,2026_04_28_0023_ev00073_rec0,,409642,6.4049,-65.6698956467499,6.40135,32.7500000000001,73,6.39765,2026_04_28_0023,0,4.30733131300923,-69.433068686976
-27.1873276238715,-24.4513108953195,,129030,,,-244.632949324465,-59.9579509414978,3.14999999999976,no,5.90000000000046,2026_04_28_0023_ev00074_rec0,,409643,6.4515,-60.6211044143131,6.4503,6.89999999999991,74,6.44665,2026_04_28_0023,0,6.17071447437145,-87.1452785653693
-4.4602473781128,-18.9685714249781,,130201,,,55.7379453237451,-68.3535870937646,2.10000000000043,no,4.84999999999935,2026_04_28_0023_ev00075_rec0,,409644,6.51005,-62.4323666740979,6.50965,6.69999999999948,75,6.5073,2026_04_28_0023,0,5.26404767542093,-72.8138344718774
-8.71569650171614,-12.4968762075194,,131624,,,-156.353582428942,-56.1857522212719,0.399999999999956,no,19.2000000000005,2026_04_28_0023_ev00076_rec0,,409645,6.5812,-54.8931466795938,6.58095,15.3499999999998,76,6.58055,2026_04_28_0023,0,18.8711659704048,-64.9014487229881
-27.1545908424747,-35.3566253688562,,136138,,,-250.557599736012,-59.6535388744046,1.99999999999978,no,9.10000000000011,2026_04_28_0023_ev00077_rec0,,409646,6.8069,-52.6303635421205,6.8057,9.04999999999934,77,6.8037,2026_04_28_0023,0,12.4677532432815,-86.8081297168793
-19.4576831353913,-24.344608066148,,142208,,,-82.3040174133248,-59.652363058967,1.50000000000006,no,5.89999999999957,2026_04_28_0023_ev00078_rec0,,409647,7.1104,-54.0935939099192,7.11,6.49999999999995,78,7.10795,2026_04_28_0023,0,9.11724139624981,-79.1100461943583
-5.37747883245082,-12.2598314607608,,142853,,,-12.55618570636,-56.998506586927,0.799999999999912,no,7.7499999999997,2026_04_28_0023_ev00079_rec0,,409648,7.14265,-53.0930470126011,7.14265,7.69999999999982,79,7.1415,2026_04_28_0023,0,10.6081582925622,-62.3759854193778
-16.930186236325,-18.1302199231996,,144602,,,-140.24824563437,-55.8031219786834,2.80000000000058,no,8.49999999999973,2026_04_28_0023_ev00080_rec0,,409649,7.2301,-51.0771802327729,7.23,6.89999999999991,80,7.22715,2026_04_28_0023,0,16.9688869486436,-72.7333082150084
-40.2602539727323,-16.6046198629711,,151174,,,-723.60941138108,-57.5453129174856,2.65000000000004,no,30.0000000000002,2026_04_28_0023_ev00081_rec0,,409650,7.5587,-77.268347393892,7.55805,11.8999999999998,81,7.5551,2026_04_28_0023,0,2.54906089774083,-97.8055668902179
-98.360702867767,-111.795115370757,,151954,,,-1857.96634238821,-67.3170311105062,6.30000000000042,no,10.65,2026_04_28_0023_ev00082_rec0,,409651,7.5977,-63.3351732037758,7.59325,17.0500000000002,82,7.58625,2026_04_28_0023,0,10.4533264950969,-165.677733978273
-49.1917219200946,-51.23613659462,,153607,,,-529.729486430255,-57.6331437102895,4.64999999999982,no,8.25000000000031,2026_04_28_0023_ev00083_rec0,,409652,7.68035,-55.1197326628429,7.6803,9.35000000000041,83,7.67535,2026_04_28_0023,0,9.12229853980949,-106.824865630384
-16.7606854414103,-26.7146434641835,,154547,,,23.0008847858335,-66.9731594524977,1.45000000000017,no,5.09999999999966,2026_04_28_0023_ev00084_rec0,,409653,7.72735,-55.2857403931849,7.7271,4.1500000000001,84,7.7251,2026_04_28_0023,0,12.7703988273088,-83.733844893908
-14.478831070241,-14.7616330710493,,155841,,,-224.446513210116,-55.5534268455861,6.00000000000023,no,11.45,2026_04_28_0023_ev00085_rec0,,409654,7.79205,-52.5523942627197,7.79055,14.3500000000003,85,7.78445,2026_04_28_0023,0,20.1267106194901,-70.032257915827
-18.1557953645661,76181.3198509353,,156653,,,-249.539569422136,-61.2551291347141,1.24999999999975,no,14.9499999999998,2026_04_28_0023_ev00086_rec0,,409655,7.83265,-76246.9926672041,7.83045,30.3000000000004,86,7.829,2026_04_28_0023,0,494764.189227209,-79.4109244992803
-16.5201629508667,-15.1681179492678,,157117,,,-307.063910470506,-58.8285878464092,2.79999999999969,no,30.0000000000002,2026_04_28_0023_ev00087_rec0,,409656,7.85585,-65.1998512817553,7.85505,11.9500000000006,87,7.8522,2026_04_28_0023,0,4.34972245674696,-75.3487507972759
-33.8183383499215,-144414.677179262,,161492,,,-712.361820022422,-55.2616760076222,8.95000000000046,no,24.8500000000007,2026_04_28_0023_ev00088_rec0,,409657,8.0746,144333.548536574,8.07325,20.5500000000001,88,8.06425,2026_04_28_0023,0,268547.704953583,-89.0800143575437
-8.21268252613272,-15.467043186672,,162904,,,-35.3184113202885,-58.6715499684007,2.95000000000023,no,6.89999999999991,2026_04_28_0023_ev00089_rec0,,409658,8.1452,-53.3018864527582,8.1436,10.1999999999993,89,8.1398,2026_04_28_0023,0,11.294133502191,-66.8842324945334
-52.6068435456489,-52.7741754794512,,170735,,,-652.942095997918,-53.8203335751505,3.60000000000049,no,10.4500000000005,2026_04_28_0023_ev00090_rec0,,409659,8.53675,-51.3488902922872,8.53605,10.4999999999986,90,8.5312,2026_04_28_0023,0,11.9315380044245,-106.427177120799
-2.6581059869315,-1.47941693383281,,174541,,,48.4258186077286,-56.1316174156713,0.14999999999965,no,0,2026_04_28_0023_ev00091_rec0,,409660,8.72705,-54.4085846122987,8.72705,0.249999999999417,91,8.7268,2026_04_28_0023,0,2.1873124476273,-58.7897234026028
-3.52895036184854,-8.29246731062502,,177248,,,135.410711083863,-61.6523993465819,0.0499999999998835,no,0.700000000000145,2026_04_28_0023_ev00092_rec0,,409661,8.8624,-55.7906103359607,8.8622,0.450000000000728,92,8.86215,2026_04_28_0023,0,4.78398074375158,-65.1813497084304
-16.9258102913939,-13.0864460977493,,179442,,,-157.732908921338,-54.945218613661,2.29999999999997,no,6.05000000000011,2026_04_28_0023_ev00093_rec0,,409662,8.9721,-56.062676665055,8.9707,4.35000000000052,93,8.968,2026_04_28_0023,0,6.48161249341844,-71.8710289050549
-12.6152102173354,-21.5692385323739,,180549,,,-197.192537106151,-53.5873744340247,0.300000000001077,no,13.4999999999987,2026_04_28_0023_ev00094_rec0,,409663,9.02745,-50.6947034916717,9.02525,13.6500000000002,94,9.02465,2026_04_28_0023,0,12.8889716113364,-66.2025846513602
-17.4191856934757,-14.529515329929,,189705,,,-243.74080267478,-54.1467622787536,4.64999999999982,no,9.10000000000011,2026_04_28_0023_ev00095_rec0,,409664,9.48525,-54.8641576969547,9.4835,13.3500000000009,95,9.4766,2026_04_28_0023,0,9.79925521462449,-71.5659479722292
