"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.02535,-118.039899884614,-123.961929749533,-5.92202986491883,0.850000000000004,0.800000000000002,0.900000000000005,-102.664793106795,-21.7079032637906,4.32819046715645,365.718397557372,0.0249,0.02405,507,"2026_06_04_0084","2026_06_04_0084_ev00001_rec0","no",502220
2,0,0.0857,-104.136567153062,-115.61074152688,-11.4741743738184,0.5,12.5,5.70000000000001,-507785.280512798,507680.218886094,871789.340171204,-336.170032361483,0.08535,0.0801,1714,"2026_06_04_0084","2026_06_04_0084_ev00002_rec0","no",502221
3,0,0.1079,-115.837030120755,-130.017268821435,-14.1802387006798,1.75,6.05,4.09999999999999,-101.627933192446,-29.9237075515932,9.50856920805056,130.005861955314,0.1067,0.10455,2158,"2026_06_04_0084","2026_06_04_0084_ev00003_rec0","no",502222
4,0,0.1498,-121.816035966073,-145.19401237589,-23.3779764098164,1.20000000000001,4.34999999999999,5.8,-94.6564968156787,-44.971880063975,25.4579065029463,2.70786538783403,0.14945,0.14625,2996,"2026_06_04_0084","2026_06_04_0084_ev00004_rec0","no",502223
5,0,0.2008,-106.797990552216,-149.93795768389,-43.1399671316747,16.95,14.05,6.00000000000001,-110.867268117002,-45.5593995395462,4.45760743709336,-790.364089924804,0.20045,0.18335,4016,"2026_06_04_0084","2026_06_04_0084_ev00005_rec0","no",502224
6,0,0.22675,-103.306870961818,-121.589422924062,-18.2825519622446,1.65000000000001,10.9,16.6,-109.394690791324,-15.4131935450115,5.31666822350436,-305.181269866006,0.22545,0.22375,4535,"2026_06_04_0084","2026_06_04_0084_ev00006_rec0","no",502225
7,0,0.28835,-117.699223824294,-123.415517464521,-5.71629364022711,0.300000000000022,0.850000000000017,1.14999999999998,-90.3932228600559,-31.4203066318166,17.3835391488575,366.817912773016,0.288,0.28735,5767,"2026_06_04_0084","2026_06_04_0084_ev00007_rec0","no",502226
8,0,0.3461,-103.244241979528,-114.718071378106,-11.4738293985779,0.199999999999978,0.0499999999999945,0,-98.7864438438306,-8.12391285973296,1.269442699554,123.104489399416,0.3461,0.3458,6922,"2026_06_04_0084","2026_06_04_0084_ev00008_rec0","no",502227
9,0,0.37365,-85.3486747925712,-95.5084249181898,-10.1597501256186,0.400000000000011,34.25,30,-100.218135030186,-6.174765232531,5.49985881298527,-558.907815119483,0.3693,0.3689,7473,"2026_06_04_0084","2026_06_04_0084_ev00009_rec0","no",502228
10,0,0.416,-101.313821198736,-111.692097783877,-10.3782765851406,0.899999999999956,7.24999999999998,11.05,-104.921128329245,-12.6183288128106,2.77247022964531,-162.876003690302,0.41535,0.4142,8320,"2026_06_04_0084","2026_06_04_0084_ev00010_rec0","no",502229
11,0,0.4382,-107.465499370228,-110.944091316701,-3.47859194647269,0.149999999999983,11.7,10.6,-116556.056711016,116453.357111051,203518.684897813,-115.38057096769,0.4379,0.43775,8764,"2026_06_04_0084","2026_06_04_0084_ev00011_rec0","no",502230
