"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.05385,114.000182035572,121.834958797008,7.83477676143579,0.0499999999999945,0.150000000000011,0.549999999999995,76.4777545614155,40.6650053299666,90.3599733346336,-85.2973528143802,0.0535,0.05345,1077,"2024_08_27_0028","2024_08_27_0028_ev00001_rec0","no",211410
2,0,0.414,109.741007369855,121.668824092299,11.9278167224438,0.099999999999989,0.250000000000028,0,104.497994433167,6.81444552054142,4.3266757318362,-125.338966803041,0.4138,0.4137,8280,"2024_08_27_0028","2024_08_27_0028_ev00002_rec0","no",211411
3,0,0.44075,105.298997758755,108.936270787761,3.63727302900584,0.199999999999978,2.94999999999995,3.64999999999999,97.8408805138515,11.1880762122599,15.3021044307907,-75.0968825600209,0.44055,0.44035,8815,"2024_08_27_0028","2024_08_27_0028_ev00003_rec0","no",211412
4,0,0.53385,96.7313947778764,102.671438300815,5.94004352293892,0.299999999999967,24.7499999999999,21.5,92675.6722501438,-92582.2705860547,360499.628136151,17.7429563605624,0.53385,0.53355,10677,"2024_08_27_0028","2024_08_27_0028_ev00004_rec0","no",211413
5,0,0.5939,105.755224403003,113.632473983627,7.87724958062394,0.099999999999989,0.250000000000083,0.44999999999995,101.690147470976,7.36143612516388,8.80163557947644,-56.8675589391778,0.5937,0.5936,11878,"2024_08_27_0028","2024_08_27_0028_ev00005_rec0","no",211414
6,0,0.6366,99.189660741964,109.011938585903,9.82227784393886,0.299999999999967,0.249999999999972,0.349999999999961,94.7031165528584,10.1286029403505,1.60957383092486,-116.680632343055,0.6366,0.6363,12732,"2024_08_27_0028","2024_08_27_0028_ev00006_rec0","no",211415
8,0,0.82335,105.679696498881,117.619824746564,11.9401282476832,0.850000000000017,0.099999999999989,0,100.475415248191,7.11539794377275,5.76806525160971,-113.971616491992,0.82335,0.8224,16467,"2024_08_27_0028","2024_08_27_0028_ev00008_rec0","no",211417
9,0,0.9567,104.401149494803,113.74580745925,9.34465796444688,0.299999999999967,0.0499999999999945,0,98.5152609507747,8.89141142273296,7.7375157055058,-106.916522387437,0.9566,0.95605,19134,"2024_08_27_0028","2024_08_27_0028_ev00009_rec0","no",211418
10,0,1.26345,106.68879967689,114.498638957398,7.80983928050831,0.0499999999998835,0.299999999999967,0.099999999999989,102.647681777271,7.02754235114054,5.75206006914167,-78.4097669517634,1.2632,1.26315,25269,"2024_08_27_0028","2024_08_27_0028_ev00010_rec0","no",211419
11,0,1.314,103.567909238535,111.256503362818,7.68859412428237,0.249999999999861,30.0499999999999,30,14290.51909542,-14188.4361106006,157709.446574267,-2.32033132175859,1.314,1.31375,26280,"2024_08_27_0028","2024_08_27_0028_ev00011_rec0","no",211420
