"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.0202,-90.628274435589,-103.982893751952,-13.3546193163627,0.600000000000003,4.7,5.4,-92.2081777175449,-11.963995865417,4.26604687620192,-110.046752366767,0.0195,0.0189,404,"2026_01_13_0002","2026_01_13_0002_ev00001_rec0","no",231526
2,0,0.04655,-87.6363575908934,-91.6870333671055,-4.05067577621212,0.149999999999983,2.5,0.299999999999995,-40994.0714304766,40905.0249292512,136937.814185884,-181.234175650749,0.0459,0.04575,931,"2026_01_13_0002","2026_01_13_0002_ev00002_rec0","no",231527
3,0,0.0689,-91.2272039334418,-107.494649541226,-16.2674456077847,1.55,3.8,3.35000000000002,-92.5810988771284,-12.5576989350979,3.3953309978288,-108.60264832905,0.06815,0.0659,1378,"2026_01_13_0002","2026_01_13_0002_ev00003_rec0","no",231528
4,0,0.1558,-92.1819057111257,-121.054524029006,-28.87261831788,7.25000000000001,4.59999999999999,5.05,-91.7679498524056,-24.4279188422661,6.4115290813589,-293.092695473311,0.1553,0.148,3116,"2026_01_13_0002","2026_01_13_0002_ev00004_rec0","no",231529
5,0,0.25945,-92.0481987536911,-109.502217786795,-17.454019033104,0.700000000000034,7.05,5.65000000000004,-95.9590058012381,-13.895684789597,3.31635701526134,-223.052259584007,0.2556,0.2546,5189,"2026_01_13_0002","2026_01_13_0002_ev00005_rec0","no",231530
6,0,0.2852,-94.5304157734442,-107.031627734685,-12.5012119612404,0.699999999999978,3.25000000000003,2.90000000000001,-90.9874818695231,-16.8565027044752,3.97281078008087,26.5941598464101,0.2847,0.28395,5704,"2026_01_13_0002","2026_01_13_0002_ev00006_rec0","no",231531
7,0,0.3499,-92.2069997845633,-107.736195219944,-15.5291954353804,3.95000000000001,11.5,11.15,-95.4635049671835,-15.7054521876826,6.06562718115968,-253.723705179952,0.34985,0.3458,6998,"2026_01_13_0002","2026_01_13_0002_ev00007_rec0","no",231532
8,0,0.37905,-100.19448783636,-105.607239432552,-5.41275159619141,0.0499999999999945,0.149999999999983,0,-91.7565994618619,-8.9707133424714,3.87721671572297,217.440707349958,0.37905,0.3788,7581,"2026_01_13_0002","2026_01_13_0002_ev00008_rec0","no",231533
9,0,0.43145,-96.000932628811,-100.459625820422,-4.45869319161105,0.299999999999967,0.199999999999978,0,-91.4751374455076,-5.25129942901825,3.73287209901476,115.56858467153,0.43145,0.43115,8629,"2026_01_13_0002","2026_01_13_0002_ev00009_rec0","no",231534
10,0,0.5019,-94.4269385616858,-129.474420800817,-35.0474822391311,2.90000000000001,7.55000000000006,6.75000000000003,-97.3309537535026,-31.0389784966431,5.9873743020083,-359.572489618849,0.50135,0.4975,10038,"2026_01_13_0002","2026_01_13_0002_ev00010_rec0","no",231535
11,0,0.53455,-92.9280239097662,-100.201511436691,-7.27348752692495,1.40000000000007,13.9,9.00000000000001,-92.6205851918361,-12.7599175027542,6.22413731800078,-141.810101346931,0.5292,0.52705,10691,"2026_01_13_0002","2026_01_13_0002_ev00011_rec0","no",231536
12,0,0.6058,-93.7072701452464,-103.594775392568,-9.88750524732195,0.700000000000034,8.19999999999999,5.75000000000003,-820589.804702184,820500.799613439,562554.593668647,-521.992000584202,0.60535,0.60415,12116,"2026_01_13_0002","2026_01_13_0002_ev00012_rec0","no",231537
13,0,0.62825,-95.0716650180074,-143.265156498888,-48.1934914808804,2.60000000000005,11.2,11.5999999999999,-90.7389705219013,-53.5201183215107,13.1807044323249,-637.63020191104,0.62735,0.6245,12565,"2026_01_13_0002","2026_01_13_0002_ev00013_rec0","no",231538
14,0,0.6681,-95.9747242564021,-116.379447705513,-20.4047234491106,1.60000000000005,2.75000000000003,3.55000000000005,-93.9285644645737,-17.0003762176345,6.17013346016189,-67.1151442293937,0.66795,0.6663,13362,"2026_01_13_0002","2026_01_13_0002_ev00014_rec0","no",231539
15,0,0.7017,-100.253891833548,-125.952224916928,-25.6983330833802,1.85000000000002,3.05,2.74999999999992,-93.1755731509074,-33.2874793072748,3.94909401382787,37.5348891830171,0.70135,0.6994,14034,"2026_01_13_0002","2026_01_13_0002_ev00015_rec0","no",231540
16,0,0.7331,-95.8922030763496,-109.794126218499,-13.9019231421494,0.750000000000028,2,1.34999999999996,-93.6024312868077,-12.2930040012027,2.69113601797704,21.9344637014425,0.73255,0.7318,14662,"2026_01_13_0002","2026_01_13_0002_ev00016_rec0","no",231541
17,0,0.82385,-90.367521363011,-103.223563364266,-12.856042001255,2.24999999999997,4.85000000000002,4.54999999999994,-92.5722545260709,-12.1480949532573,2.92286220795649,-132.20818608892,0.8233,0.821,16477,"2026_01_13_0002","2026_01_13_0002_ev00017_rec0","no",231542
18,0,0.8549,-90.7283640077258,-103.929280008174,-13.200916000448,0.350000000000072,6.70000000000004,8.45000000000007,-91.6156251158817,-11.8536523323394,7.75156974128304,-129.758234279426,0.85415,0.85355,17098,"2026_01_13_0002","2026_01_13_0002_ev00018_rec0","no",231543
19,0,0.9173,-91.9917806070229,-104.527369005047,-12.5355883980241,3.50000000000006,4.90000000000002,6.55000000000006,-95.0713964940498,-8.68089139031967,3.81723093331622,-159.057614092214,0.91675,0.91295,18346,"2026_01_13_0002","2026_01_13_0002_ev00019_rec0","no",231544
20,0,0.94615,-96.0887254474736,-99.9107728952086,-3.82204744773506,0.099999999999989,0.0499999999999945,0,-89.6778170475887,-6.75626994823341,12.0815646951916,117.268486606159,0.94615,0.94595,18923,"2026_01_13_0002","2026_01_13_0002_ev00020_rec0","no",231545
21,0,1.03405,-91.2207813017874,-118.794096413867,-27.5733151120799,2.29999999999997,10.1,11.6499999999999,-89.4543425725245,-29.4952917276948,12.930755621989,-342.48001633094,1.0337,1.0313,20681,"2026_01_13_0002","2026_01_13_0002_ev00021_rec0","no",231546
22,0,1.0938,-94.2605917641794,-111.744377552158,-17.4837857879791,0.0499999999998835,1.75000000000014,2.79999999999991,-91.80946863921,-14.4860718405905,5.75122081705028,-17.0704253540855,1.09355,1.0935,21876,"2026_01_13_0002","2026_01_13_0002_ev00022_rec0","no",231547
23,0,1.12525,-93.2530073591732,-110.283034557252,-17.0300271980786,2.24999999999986,2.85000000000002,3.1000000000001,-91.1530562373348,-16.9690532466684,4.37889686719232,-31.3469244327549,1.12515,1.12285,22505,"2026_01_13_0002","2026_01_13_0002_ev00023_rec0","no",231548
24,0,1.18495,-87.9068888371176,-93.6139002719602,-5.70701143484251,1.90000000000001,34.7000000000002,30,-93.7026618499505,-5.01857301044195,1.63258749222229,-226.145161172897,1.18205,1.18015,23699,"2026_01_13_0002","2026_01_13_0002_ev00024_rec0","no",231549
25,0,1.31675,-90.3700926689966,-103.424384960788,-13.0542922917913,1.39999999999985,4.59999999999994,4.35000000000008,-92.4028424189112,-10.4172751045135,3.30347302283299,-114.769961339796,1.3162,1.31475,26335,"2026_01_13_0002","2026_01_13_0002_ev00025_rec0","no",231550
26,0,1.3514,-92.4537135748696,-101.058736621362,-8.60502304649275,0.249999999999861,6.40000000000018,3.49999999999984,-92.5482005714098,-9.58313010335999,3.07721994225511,-68.3488162968558,1.34715,1.34665,27028,"2026_01_13_0002","2026_01_13_0002_ev00026_rec0","no",231551
27,0,1.40485,-95.4752385117352,-99.391173095816,-3.91593458408086,0.0499999999998835,0.599999999999934,0.650000000000039,-93.0117074788117,-5.04337450581583,2.53885077703465,60.5347862003402,1.4048,1.40455,28097,"2026_01_13_0002","2026_01_13_0002_ev00027_rec0","no",231552
28,0,1.43605,-100.040514605867,-105.99230928823,-5.95179468236302,0.499999999999945,0.34999999999985,0.250000000000083,-95.2622724526549,-7.63823019611339,2.97380693448455,119.9205832644,1.43605,1.4355,28721,"2026_01_13_0002","2026_01_13_0002_ev00028_rec0","no",231553
29,0,1.4607,-91.1199088091329,-97.0012526427742,-5.88134383364135,2.39999999999996,14.75,18.6,-91.6942146627387,-8.73190072999822,10.9630184764186,-136.702474675362,1.4589,1.45545,29214,"2026_01_13_0002","2026_01_13_0002_ev00029_rec0","no",231554
30,0,1.51505,-91.5438473411153,-107.78119623606,-16.2373488949448,1.00000000000011,3.70000000000004,4.29999999999997,-94.2517031840405,-15.3036341460566,2.80227194724522,-137.353180777621,1.515,1.51395,30301,"2026_01_13_0002","2026_01_13_0002_ev00030_rec0","no",231555
31,0,1.5406,-93.1617394710451,-95.5320744480639,-2.37033497701881,0.399999999999956,4.50000000000017,5.05,-92.1807261448161,-4.65423723036967,5.4974507781487,2.55956615657698,1.54035,1.5397,30812,"2026_01_13_0002","2026_01_13_0002_ev00031_rec0","no",231556
32,0,1.5738,-91.4019092857362,-110.61403570463,-19.2121264188939,2.39999999999996,8.25000000000009,9.09999999999989,-90.4302194215128,-18.835659300874,10.7390878952998,-197.984602214003,1.57325,1.57055,31476,"2026_01_13_0002","2026_01_13_0002_ev00032_rec0","no",231557
33,0,1.6698,-95.1676134993884,-115.745258837489,-20.5776453381009,1.05,8.64999999999982,8.79999999999992,-90.9775878515143,-29.8388161615657,9.4687820498746,-183.40341771769,1.66875,1.6675,33396,"2026_01_13_0002","2026_01_13_0002_ev00033_rec0","no",231558
34,0,1.91885,-95.4463842563402,-97.7028964901209,-2.25651223378065,0.34999999999985,0.750000000000028,0.250000000000083,-92.0585656338912,-4.69806219243991,2.19661630556732,90.9239562675052,1.91845,1.9181,38377,"2026_01_13_0002","2026_01_13_0002_ev00034_rec0","no",231559
35,0,1.96415,-96.8941674156752,-101.372446468241,-4.47827905256599,0.800000000000134,27.05,23.6500000000002,-72931.7165736073,72838.9094309061,300110.371695099,11.9311531827129,1.96355,1.9627,39283,"2026_01_13_0002","2026_01_13_0002_ev00035_rec0","no",231560
36,0,2,-95.043201309362,-133.761774968767,-38.7185736594051,1.39999999999985,4.44999999999984,4.6999999999997,-93.0589079856005,-41.7562352190265,5.01424075959731,-192.1841066694,1.9997,1.9982,40000,"2026_01_13_0002","2026_01_13_0002_ev00036_rec0","no",231561
