"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.0123,-108.825450501889,-115.295017295746,-6.46956679385666,1.1,2.85,2.7,-85.7941376842142,-27.339043045689,37.3865350245802,119.81012791155,0.01135,0.01025,246,"2024_05_17_0012","2024_05_17_0012_ev00001_rec0","no",85552
2,0,0.06145,-98.8096489114622,-116.650399755244,-17.8407508437816,2.39999999999999,10.15,30,-106.82874414344,-9.02016110010466,3.25617636929853,-314.681549095787,0.06,0.0575,1229,"2024_05_17_0012","2024_05_17_0012_ev00002_rec0","no",85553
3,0,0.10915,-102.037824717012,-106.668376250325,-4.63055153331302,2,5.90000000000002,5.39999999999999,-75.4715216285342,-32.2443771582964,41.0180118557187,98.3681146371264,0.1087,0.1067,2183,"2024_05_17_0012","2024_05_17_0012_ev00003_rec0","no",85554
4,0,0.19515,-99.9092429306558,-102.253663000659,-2.34442007000287,0.300000000000022,2.70000000000001,3.14999999999999,-98.0301898099671,-3.98312332442263,8.52849347814683,17.8016359382532,0.19285,0.1925,3903,"2024_05_17_0012","2024_05_17_0012_ev00004_rec0","no",85555
5,0,0.21355,-98.5952443134106,-101.170156156609,-2.57491184319805,0.900000000000012,19.3,16.05,-43413.7244984409,43317.0786892265,239905.029429876,-27.2992216399293,0.21305,0.21215,4271,"2024_05_17_0012","2024_05_17_0012_ev00005_rec0","no",85556
6,0,0.23885,-98.3466653081347,-105.830982235156,-7.48431692702096,3.29999999999997,5,4,-95.0159278268132,-11.5562599372359,6.24986008789893,13.3493183682064,0.23845,0.2351,4777,"2024_05_17_0012","2024_05_17_0012_ev00006_rec0","no",85557
7,0,0.2838,-99.5579649520392,-103.741595186284,-4.18363023424466,0.750000000000028,2.05,0,-94.3947493245782,-6.47638877916828,8.96486523290272,89.2628829743896,0.2814,0.28025,5676,"2024_05_17_0012","2024_05_17_0012_ev00007_rec0","no",85558
8,0,0.35945,-103.190825945788,-108.246141343553,-5.05531539776474,0.199999999999978,18.55,16.85,-104388.809208656,104290.815156026,248372.875600434,-33.6081325276839,0.3594,0.35915,7189,"2024_05_17_0012","2024_05_17_0012_ev00008_rec0","no",85559
9,0,0.38695,-103.276727798208,-114.09751897318,-10.820791174972,6.24999999999998,9.55,0,-4624.7876213319,4516.24141992652,147591.097246383,-217.929687658174,0.3866,0.37945,7739,"2024_05_17_0012","2024_05_17_0012_ev00009_rec0","no",85560
10,0,0.41095,-105.909780759094,-117.11771834514,-11.2079375860456,2,2.59999999999999,3.84999999999997,280177.752353066,-280289.318521397,715526.866492192,-20.5285364216599,0.40955,0.4075,8219,"2024_05_17_0012","2024_05_17_0012_ev00010_rec0","no",85561
11,0,0.50815,-92.4931464735541,-101.3016858023,-8.8085393287455,2.75000000000003,32.1999999999999,29.9999999999999,-41060.0376528049,40969.31897488,695087.699386587,16.8740929205473,0.5081,0.50485,10163,"2024_05_17_0012","2024_05_17_0012_ev00011_rec0","no",85562
12,0,0.5801,-101.833428126435,-109.719172254383,-7.88574412794738,0.700000000000034,1.09999999999999,0,38774.6247166598,-38876.9994654819,151634.506333161,85.2112747244633,0.5788,0.5773,11602,"2024_05_17_0012","2024_05_17_0012_ev00012_rec0","no",85563
13,0,0.59755,-101.155775230553,-105.589251248565,-4.43347601801233,0.199999999999978,0.199999999999978,0,-87.5156854281283,-14.1484835725196,12.3601247846544,248.937737843908,0.59745,0.59725,11951,"2024_05_17_0012","2024_05_17_0012_ev00013_rec0","no",85564
14,0,0.6919,-97.5574334175225,-112.621530356772,-15.06409693925,16.5999999999999,10.1,6.14999999999999,-91.8290331195468,-19.1688897571584,11.5967750743259,-158.432292533197,0.69115,0.67365,13838,"2024_05_17_0012","2024_05_17_0012_ev00014_rec0","no",85565
15,0,0.7414,-98.7418612267338,-104.367718562046,-5.62585733531236,4.85000000000002,4.19999999999998,2.49999999999995,-97.6949769203552,-5.35608119561798,4.68291379521753,1.34205902589419,0.74115,0.7357,14828,"2024_05_17_0012","2024_05_17_0012_ev00015_rec0","no",85566
