corrected_baseline_pA,event_id,Record,Peak..pA.,corrected_amplitude_pA,Decay.Fit.b0,rise_max_time,event_entry_number,Event.Time..s.,file_prefix,Event.Number,corrected_baseline_index,corrected_baseline_time,Decay.Fit.Tau..ms.,event_index,baseline_time,Rise.Time..ms.,noise,Amplitude..pA.,Half.Width..ms.,Decay.Fit.b1,AUC..pA.ms.,Decay.Time..ms.,Baseline..pA.
,2023_02_08_0027_ev00056_rec0,0,80.9556365801372,,51.620086738005,4.868,56,4.868,2023_02_08_0027,56,,,45.651517602114,97360,4.8679,0.0999999999997669,no,2.99724669760093,1.45000000000017,28.7120681247041,-158.697392687218,2.05000000000055,77.9583898825362
,2023_02_08_0027_ev00057_rec0,0,87.1746498256868,,76.6671908718792,4.93185,57,4.9321,2023_02_08_0027,57,,,2.55452310816142,98642,4.9316,0.250000000000306,no,6.30907337676165,0.499999999999723,8.33152943274652,-103.377522183672,0.600000000000378,80.8655764489252
,2023_02_08_0027_ev00058_rec0,0,86.7350993721893,,4080.27854054195,4.9803,58,4.9803,2023_02_08_0027,58,,,103924.646542513,99606,4.9785,0.300000000000189,no,5.48733711137115,30.8000000000002,-4004.26627565708,-140.050865298111,30.0000000000002,81.2477622608181
,2023_02_08_0027_ev00059_rec0,0,92.9174638955254,,78.9061621796372,5.0464,59,5.0465,2023_02_08_0027,59,,,1.27483481192362,100930,5.0435,1.79999999999936,no,10.1980410643625,0.700000000000145,9.91059222687807,-91.6528811185371,0.349999999999184,82.719422831163
,2023_02_08_0027_ev00060_rec0,0,84.3266244203113,,72.9303030181356,5.16755,60,5.16755,2023_02_08_0027,60,,,15.3740249129961,103351,5.16715,0.350000000000072,no,3.07521733043295,0.14999999999965,8.51274663479162,-137.002431310453,0,81.2514070898783
,2023_02_08_0027_ev00061_rec0,0,83.4955325774613,,-97279.9194674875,5.28865,61,5.28865,2023_02_08_0027,61,,,224178.647541873,105773,5.28855,0.0999999999997669,no,4.53544310650715,0.0999999999997669,97360.7895478584,-138.05171015614,0.549999999999606,78.9600894709541
,2023_02_08_0027_ev00062_rec0,0,86.1199681604445,,13.4988008378104,5.3315,62,5.3367,2023_02_08_0027,62,,,88.6968393719667,106734,5.3275,1.85000000000013,no,12.045112333728,9.50000000000006,70.0874713298915,21.4792896107568,6.6499999999996,74.0748558267165
,2023_02_08_0027_ev00063_rec0,0,81.7401059234066,,38.1156299465162,5.4244,63,5.4246,2023_02_08_0027,63,,,104.806356769465,108492,5.42335,0.650000000000261,no,3.31679056507808,0.450000000000728,41.4115075414827,-128.83689479396,0,78.4233153583285
,2023_02_08_0027_ev00064_rec0,0,78.1527026494538,,73.9418599957838,5.47755,64,5.47895,2023_02_08_0027,64,,,3.19532873667887,109579,5.4772,0.350000000000072,no,2.02820226683039,1.54999999999994,4.56839283631828,-48.3104393619617,1.40000000000029,76.1245003826234
,2023_02_08_0027_ev00065_rec0,0,83.4805859766456,,77.3535134929834,5.64835,65,5.6484,2023_02_08_0027,65,,,4.58197628915748,112968,5.64795,0.399999999999956,no,3.27049179579625,1.1000000000001,5.226572345876,-60.4406912056,1.14999999999998,80.2100941808494
,2023_02_08_0027_ev00066_rec0,0,90.9071588849006,,68.3203550599607,5.8231,66,5.8232,2023_02_08_0027,66,,,38.3580224407562,116464,5.82275,0.350000000000072,no,7.01113851610813,0.0500000000007716,14.8193252978451,-158.505164536646,0,83.8960203687925
,2023_02_08_0027_ev00067_rec0,0,82.3409132998563,,61.5840268390582,5.90765,67,5.90775,2023_02_08_0027,67,,,31.3889614054102,118155,5.907,0.650000000000261,no,5.60942546952518,0.649999999999373,17.3863147794731,-114.132719949215,0.300000000000189,76.7314878303311
,2023_02_08_0027_ev00068_rec0,0,83.0308849912657,,19372.7201705666,5.95555,68,5.95555,2023_02_08_0027,68,,,279804.311005717,119111,5.95445,0.200000000000422,no,6.80910051622546,30.9999999999997,-19298.48009217,-27.6753789845331,29.9999999999994,76.2217844750402
,2023_02_08_0027_ev00069_rec0,0,84.1941122115275,,74.8272657749961,6.01495,69,6.01555,2023_02_08_0027,69,,,5.69484892043797,120311,6.0145,0.250000000000306,no,3.70241544842565,2.79999999999969,11.1578488737213,-104.057088476915,2.65000000000004,80.4916967631018
,2023_02_08_0027_ev00070_rec0,0,85.4548039556542,,77.2105368092953,6.0603,70,6.0605,2023_02_08_0027,70,,,2.43222881101626,121210,6.05935,0.100000000000655,no,5.27449704681401,1.90000000000001,7.81160081143321,-68.2952129262122,1.1000000000001,80.1803069088402
,2023_02_08_0027_ev00071_rec0,0,85.3830209077766,,45.1183493672177,6.1392,71,6.1393,2023_02_08_0027,71,,,127.988062204004,122786,6.13855,0.450000000000728,no,4.85235176420201,1.3999999999994,38.10221893203,-41.4010819907201,3.05,80.5306691435746
,2023_02_08_0027_ev00072_rec0,0,84.1882244453762,,74.6075606914555,6.19915,72,6.1992,2023_02_08_0027,72,,,2.14623266384242,123984,6.1989,0.14999999999965,no,5.18034308457213,0.59999999999949,8.903075742566,-111.825049520406,0.750000000000028,79.007881360804
,2023_02_08_0027_ev00073_rec0,0,86.6381082653625,,-125903.764596203,6.2692,73,6.26935,2023_02_08_0027,73,,,512456.973828888,125387,6.26905,0.150000000000539,no,3.2486230685389,0.249999999999417,125987.226302113,-107.580516975968,0,83.3894851968236
,2023_02_08_0027_ev00074_rec0,0,83.0778252431273,,57.2996785847743,6.27995,74,6.27995,2023_02_08_0027,74,,,59.6035361348038,125599,6.2798,0.0499999999998835,no,2.49217357654767,1.05000000000022,24.9549502999757,-109.988122116952,1.80000000000025,80.5856516665796
,2023_02_08_0027_ev00075_rec0,0,87.3656830691113,,79.4855497786864,6.3548,75,6.3548,2023_02_08_0027,75,,,6.39272757263185,127096,6.35445,0.350000000000072,no,5.71719058554926,0.0499999999998835,4.81112776902668,-33.1908842692117,0.750000000000028,81.648492483562
,2023_02_08_0027_ev00076_rec0,0,85.885646685128,,74.213609362277,6.38255,76,6.38275,2023_02_08_0027,76,,,6.12440041034402,127655,6.3825,0.0499999999998835,no,4.74920347344694,0.150000000000539,7.68752592322435,-160.278366367491,0,81.136443211681
,2023_02_08_0027_ev00077_rec0,0,89.2529362028918,,69.4985610749969,6.56495,77,6.56785,2023_02_08_0027,77,,,30.2030773604342,131357,6.56435,0.250000000000306,no,9.60887308098303,8.3000000000002,19.3975329861847,88.3427330436753,10.5000000000004,79.6440631219088
,2023_02_08_0027_ev00078_rec0,0,83.1487972246775,,-17613.0354981742,6.62885,78,6.62885,2023_02_08_0027,78,,,99522.2037634094,132577,6.62845,0.399999999999956,no,2.37086594964966,0.199999999999534,17694.9183663536,-45.6957637890903,1.30000000000052,80.7779312750278
,2023_02_08_0027_ev00079_rec0,0,85.4864670430813,,73.2579725895182,6.6461,79,6.6461,2023_02_08_0027,79,,,6.81203331016672,132922,6.6457,0.300000000000189,no,5.69091079354978,1.1000000000001,10.8761084073665,-121.728019601892,1.54999999999994,79.7955562495316
,2023_02_08_0027_ev00080_rec0,0,90.4964801637375,,79.3889146794128,6.8672,80,6.8673,2023_02_08_0027,80,,,3.70705048562942,137346,6.86515,0.250000000000306,no,9.92036764672817,1.69999999999959,4.82526570260639,-11.0643116616159,0,80.5761125170093
,2023_02_08_0027_ev00081_rec0,0,89.5818039946057,,75.7684640452076,6.89585,81,6.89585,2023_02_08_0027,81,,,10.3736102511988,137917,6.89435,1.14999999999998,no,5.79536823000373,0.14999999999965,9.22158925123963,-150.083211298053,0,83.786435764602
,2023_02_08_0027_ev00082_rec0,0,91.1400237974557,,48.8447006537798,6.94695,82,6.94705,2023_02_08_0027,82,,,83.0918547440053,138941,6.9446,0.300000000000189,no,11.4568045294301,2.04999999999966,34.8241180630376,-40.622116208911,0,79.6832192680256
,2023_02_08_0027_ev00083_rec0,0,83.2349412921418,,77.037988162303,7.0666,83,7.06685,2023_02_08_0027,83,,,6.4878309847117,141337,7.0664,0.14999999999965,no,5.39168507464748,2.7500000000007,5.25990199671105,11.4982914197749,4.09999999999933,77.8432562174943
,2023_02_08_0027_ev00084_rec0,0,85.6032190703863,,32830.6812991814,7.13305,84,7.13325,2023_02_08_0027,84,,,482029.272581491,142665,7.133,0.0499999999998835,no,6.64921616802486,30.2000000000007,-32753.156858761,-10.7566293074602,30.0000000000002,78.9540029023614
,2023_02_08_0027_ev00085_rec0,0,83.7388644753319,,75.1485571123077,7.1668,85,7.1668,2023_02_08_0027,85,,,2.14990920098083,143336,7.1663,0.499999999999723,no,2.5738817445331,0.499999999999723,3.01880992794388,-173.497110194518,0,81.1649827307988
,2023_02_08_0027_ev00086_rec0,0,92.7637450581513,,80.7669452678181,7.2157,86,7.21615,2023_02_08_0027,86,,,3.46272976055723,144323,7.2119,0.59999999999949,no,11.661177025125,0.899999999999679,2.31208555287771,6.44406836367849,0,81.1025680330263
,2023_02_08_0027_ev00087_rec0,0,91.2498828917286,,81.9152269770857,7.2809,87,7.2825,2023_02_08_0027,87,,,4.04628456261063,145650,7.28,0.750000000000028,no,3.56370916376369,3.19999999999965,9.70783492407136,-127.274657586913,1.24999999999975,87.6861737279649
,2023_02_08_0027_ev00088_rec0,0,83.7407083326465,,75.2727599620433,7.33985,88,7.34125,2023_02_08_0027,88,,,4.31315830265735,146825,7.33855,0.849999999999795,no,3.37605067271741,3.44999999999995,10.315436320625,-98.5081627166291,2.09999999999955,80.3646576599291
,2023_02_08_0027_ev00089_rec0,0,92.4647087459498,,81.0393314684544,7.3844,89,7.38525,2023_02_08_0027,89,,,3.37780623218384,147705,7.3792,0.750000000000028,no,6.61021328579355,2.69999999999992,11.4843622227288,-106.877747817075,1.54999999999994,85.8544954601563
,2023_02_08_0027_ev00090_rec0,0,86.9525439257218,,79.6410248837681,7.48695,90,7.48765,2023_02_08_0027,90,,,6.12203232786929,149753,7.4855,0.600000000000378,no,6.14638490243651,4.4499999999994,7.16622472247953,16.5991251583052,4.50000000000017,80.8061590232853
,2023_02_08_0027_ev00091_rec0,0,88.5815907897605,,-114930.072938015,7.6161,91,7.61645,2023_02_08_0027,91,,,363303.966601231,152329,7.61565,0.200000000000422,no,5.16310062235955,0.250000000000306,115014.23213288,-119.645500476334,0,83.418490167401
,2023_02_08_0027_ev00092_rec0,0,89.6855606689108,,78.1762734648782,7.6795,92,7.6796,2023_02_08_0027,92,,,4.47779024977895,153592,7.6778,1.29999999999963,no,8.27681809193555,1.6500000000006,6.77466668259491,-62.5425115887057,0.349999999999184,81.4087425769753
,2023_02_08_0027_ev00093_rec0,0,82.8363263275469,,77.2430873557444,7.71615,93,7.71615,2023_02_08_0027,93,,,2.35823933228407,154323,7.71575,0.399999999999956,no,3.47081582666677,0.849999999999795,4.84811801597085,-50.5926263320388,0.850000000000684,79.3655105008801
,2023_02_08_0027_ev00094_rec0,0,94.3375609588828,,62.5748339325287,7.76535,94,7.76545,2023_02_08_0027,94,,,31.9690955154503,155309,7.75865,0.550000000000495,no,14.1732983058545,2.14999999999943,25.1009854321516,-7.17346465899959,3.05,80.1642626530282
,2023_02_08_0027_ev00095_rec0,0,84.2000053608506,,74.8615247983208,7.8475,95,7.84795,2023_02_08_0027,95,,,4.72560814989282,156959,7.847,0.449999999999839,no,7.32555481017676,1.00000000000033,6.94985052512928,-24.7577269468478,1.85000000000013,76.8744505506738
,2023_02_08_0027_ev00096_rec0,0,82.5044985261193,,-7267.11777302529,7.87585,96,7.87585,2023_02_08_0027,96,,,87365.2117145743,157517,7.87535,0.499999999999723,no,4.36858273980984,0.399999999999956,7343.44377026824,-91.1593672280613,0,78.1359157863095
,2023_02_08_0027_ev00097_rec0,0,87.3274391383616,,71.4616046051853,7.9202,97,7.9252,2023_02_08_0027,97,,,20.0111022698758,158504,7.9124,6.49999999999995,no,13.8472948128694,17.0500000000002,12.095933346268,226.803978026547,10.5500000000003,73.4801443254922
,2023_02_08_0027_ev00098_rec0,0,91.652069614043,,78.4815450645573,7.9876,98,7.9876,2023_02_08_0027,98,,,3.86596833160297,159752,7.9857,0.849999999999795,no,9.25776771087219,0.949999999999562,8.95486018962601,-78.689247857658,0.750000000000028,82.3943019031708
,2023_02_08_0027_ev00099_rec0,0,86.275144772612,,-5673.11768145863,8.0114,99,8.0114,2023_02_08_0027,99,,,147292.365752263,160228,8.0112,0.150000000001427,no,5.09618681840026,0.150000000001427,5751.77712758657,-92.9939302146408,0,81.1789579542118
