"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.0838,-87.5777173241516,-93.388198676655,-5.81048135250343,1.8,8.25000000000001,7.99999999999998,-88.1069640918987,-5.86404646311588,6.21284299833799,-65.791498301275,0.0822,0.07995,1676,"2024_06_06_0004","2024_06_06_0004_ev00001_rec0","no",118515
2,0,0.1471,-85.0460499650897,-88.4835069932098,-3.43745702812004,0.149999999999983,5.40000000000002,7.90000000000002,-84.8114961170843,-3.00662836004564,11.4507291240654,-27.6182403946952,0.1464,0.14625,2942,"2024_06_06_0004","2024_06_06_0004_ev00002_rec0","no",118516
3,0,0.2559,-86.3973197329502,-90.921364039909,-4.52404430695886,0.199999999999978,0.699999999999978,0.650000000000039,-85.5874210053415,-4.26814909547379,1.20552572513403,17.8195155544539,0.2557,0.2555,5118,"2024_06_06_0004","2024_06_06_0004_ev00003_rec0","no",118517
4,0,0.37795,-91.2072690566745,-94.8598918094776,-3.65262275280308,0.149999999999983,2.95000000000001,2.80000000000002,-88.5686390930169,-4.95529443655908,12.9121881405551,19.2424884234568,0.37675,0.37605,7559,"2024_06_06_0004","2024_06_06_0004_ev00004_rec0","no",118518
5,0,0.40865,-92.2019830952013,-94.2726293972417,-2.07064630204043,0.0499999999999945,0.099999999999989,0,-75.9949767390263,-16.501191856852,55.172848098079,103.782870351428,0.4084,0.408,8173,"2024_06_06_0004","2024_06_06_0004_ev00005_rec0","no",118519
6,0,0.4951,-88.7970090314507,-93.2964271109879,-4.49941807953721,0.199999999999978,0.149999999999983,0,-86.0523686575785,-4.15942649289858,2.66720809086407,70.6415273070628,0.49505,0.49485,9902,"2024_06_06_0004","2024_06_06_0004_ev00006_rec0","no",118520
7,0,0.61345,-85.3848611635454,-89.3891748881962,-4.00431372465074,0.800000000000023,1.65000000000004,2.50000000000006,-83.9275257774915,-3.59076997760017,12.3720833157118,0.423292746290949,0.6133,0.61195,12269,"2024_06_06_0004","2024_06_06_0004_ev00007_rec0","no",118521
8,0,0.68155,-85.8619389663049,-87.8994281586175,-2.03748919231255,0.450000000000061,1.55000000000005,1.69999999999992,-85.150641732809,-2.40135949802904,3.45997895712503,12.0636480215918,0.68155,0.6811,13631,"2024_06_06_0004","2024_06_06_0004_ev00008_rec0","no",118522
9,0,0.766,-87.084662311692,-90.867849084657,-3.78318677296498,1.50000000000006,2.54999999999994,2.75000000000003,-86.1265650270335,-5.34825345136418,3.3739098381713,2.03174823644742,0.7657,0.76245,15320,"2024_06_06_0004","2024_06_06_0004_ev00009_rec0","no",118523
10,0,0.81655,-88.3021223581664,-93.2464201572123,-4.94429779904584,0.149999999999983,0.0499999999999945,0,-81.2552117678733,-7.44459623196574,55.7241641289415,38.3842446695851,0.81655,0.8164,16331,"2024_06_06_0004","2024_06_06_0004_ev00010_rec0","no",118524
11,0,0.82105,-86.6976625204562,-90.9624463967476,-4.26478387629136,0.200000000000089,0.400000000000067,1.54999999999994,-86.4351387703622,-2.41397786086697,5.69257882466487,-7.04242940667975,0.82085,0.82065,16421,"2024_06_06_0004","2024_06_06_0004_ev00011_rec0","no",118525
12,0,0.96035,-88.2348105203348,-98.3313937575895,-10.0965832372548,5,8.55000000000006,7.85000000000002,-88.9838361060822,-11.8667951978311,5.69760551142289,-129.118654379436,0.96005,0.9547,19207,"2024_06_06_0004","2024_06_06_0004_ev00012_rec0","no",118526
13,0,0.98565,-88.8644037100602,-95.2056082856696,-6.34120457560941,0.249999999999861,0.099999999999989,0,-85.4234723498953,-5.25033628385654,10.9547847084317,48.7315858032456,0.98565,0.9854,19713,"2024_06_06_0004","2024_06_06_0004_ev00013_rec0","no",118527
14,0,1.08725,-91.2827519007277,-95.0173815896268,-3.73462968889913,0.299999999999967,0.649999999999817,0,-78.1200564937417,-13.2034486529146,43.8388450894308,106.726012434496,1.0872,1.08615,21745,"2024_06_06_0004","2024_06_06_0004_ev00014_rec0","no",118528
15,0,1.19995,-87.5862995778888,-92.4776908457296,-4.89139126784086,0.299999999999967,0.149999999999872,0,-84.0852317803916,-4.70561813164484,15.5000109606476,41.7342441440685,1.19995,1.1994,23999,"2024_06_06_0004","2024_06_06_0004_ev00015_rec0","no",118529
16,0,1.23535,-83.6988734745888,-97.3087125561078,-13.6098390815189,0.149999999999872,0.199999999999978,0,-83.0708999824757,-4.92926786202781,3.1241348926272,0.472296556193232,1.2352,1.23505,24707,"2024_06_06_0004","2024_06_06_0004_ev00016_rec0","no",118530
17,0,1.2554,-82.5694358335334,-90.8399491228766,-8.27051328934323,0.199999999999978,0.399999999999956,0.150000000000095,-83.7768787968416,-7.49476055150259,0.1229638834475,-40.0833326129824,1.2552,1.255,25108,"2024_06_06_0004","2024_06_06_0004_ev00017_rec0","no",118531
18,0,1.31515,-87.5365080031298,-100.442145123297,-12.9056371201673,0.199999999999978,0.249999999999861,0.700000000000145,-83.5924843353058,-10.4331844386607,3.9416736264989,74.2048944610875,1.31505,1.3148,26303,"2024_06_06_0004","2024_06_06_0004_ev00018_rec0","no",118532
19,0,1.3351,-83.9708839287651,-96.1268960999154,-12.1560121711503,0.150000000000095,0.250000000000083,0.199999999999978,-82.6971700464849,-6.32734123453806,2.25735931189918,20.3724176920092,1.3349,1.33475,26702,"2024_06_06_0004","2024_06_06_0004_ev00019_rec0","no",118533
20,0,1.35505,-83.4279699515477,-95.2466921252539,-11.8187221737062,0.199999999999978,0.250000000000083,0.299999999999967,-82.6039989089354,-6.14650947454312,1.76976170138962,11.0366196705823,1.3549,1.3547,27101,"2024_06_06_0004","2024_06_06_0004_ev00020_rec0","no",118534
21,0,1.4285,-86.9255167440677,-89.7414650791533,-2.81594833508558,0.299999999999967,0.499999999999945,0.299999999999967,-85.140454314576,-5.35956148318086,0.430839853145992,49.8618055215335,1.4285,1.4281,28570,"2024_06_06_0004","2024_06_06_0004_ev00021_rec0","no",118535
22,0,1.45475,-84.0319683175414,-88.9732522668745,-4.94128394933304,0.099999999999989,0.299999999999967,0,-76.8203948388505,-8.40365992439702,27.6080595565418,60.894509247992,1.4545,1.4544,29095,"2024_06_06_0004","2024_06_06_0004_ev00022_rec0","no",118536
23,0,1.5943,-87.6968513714706,-93.8505421746149,-6.15369080314423,0.150000000000095,0.299999999999967,0,-72.8418617246124,-16.9859562062201,47.5755000940973,64.8294903026795,1.59405,1.5931,31886,"2024_06_06_0004","2024_06_06_0004_ev00023_rec0","no",118537
24,0,1.62785,-89.7321037046482,-96.1702760230461,-6.4381723183979,0.699999999999923,1.19999999999987,0,-83.8916743467267,-7.47180074795861,4.23773899783384,142.621565623429,1.62775,1.6263,32557,"2024_06_06_0004","2024_06_06_0004_ev00024_rec0","no",118538
25,0,1.69395,-89.0650523688633,-96.8556513345826,-7.79059896571933,0.250000000000083,0.199999999999978,0,-74.231310798952,-15.8203194031515,42.2751974669919,103.704750610902,1.69385,1.6936,33879,"2024_06_06_0004","2024_06_06_0004_ev00025_rec0","no",118539
26,0,1.74755,-87.2884087365785,-94.4648833812501,-7.1764746446716,1.64999999999993,2.29999999999997,1.24999999999997,-81.6247901002503,-10.8029101330548,4.78925328906681,109.759041030933,1.7475,1.74495,34951,"2024_06_06_0004","2024_06_06_0004_ev00026_rec0","no",118540
27,0,1.81365,-85.1011480836632,-98.8833535461785,-13.7822054625153,3.90000000000001,6.44999999999984,9.85000000000014,-85.7020152053267,-10.3772682091163,11.8104744504049,-161.963766548313,1.8134,1.8093,36273,"2024_06_06_0004","2024_06_06_0004_ev00027_rec0","no",118541
28,0,1.887,-88.0335876020795,-96.9728847440117,-8.93929714193219,0.34999999999985,6.09999999999999,7.10000000000011,-85.870226793141,-10.5715074748132,10.8057479401869,-59.9917825026431,1.885,1.8835,37740,"2024_06_06_0004","2024_06_06_0004_ev00028_rec0","no",118542
29,0,1.94835,-88.3331708839903,-94.5907051371204,-6.25753425313002,0.299999999999967,0.55000000000005,0.900000000000123,-88.6917598525242,-3.97998379371169,1.28959683757373,-16.7112043692716,1.94835,1.94805,38967,"2024_06_06_0004","2024_06_06_0004_ev00029_rec0","no",118543
30,0,1.982,-86.3576287519939,-90.1849233319814,-3.82729457998748,1.04999999999977,4.95000000000001,11.1500000000002,6499.74599096156,-6588.26376975644,98789.982716961,-39.8354868773898,1.98155,1.98045,39640,"2024_06_06_0004","2024_06_06_0004_ev00030_rec0","no",118544
31,0,2.0876,-85.4875112327904,-103.827059363644,-18.3395481308541,4.30000000000019,12.2500000000003,12.4,-87.7257606762983,-17.0211726296323,9.38661182339092,-296.390934420312,2.0869,2.0805,41752,"2024_06_06_0004","2024_06_06_0004_ev00031_rec0","no",118545
32,0,2.1209,-92.0704118235158,-96.1004034313438,-4.02999160782797,0.250000000000306,0.650000000000261,0.850000000000239,-84.4996256982222,-9.94527777687699,9.13661266391306,138.626207366157,2.1208,2.12055,42418,"2024_06_06_0004","2024_06_06_0004_ev00032_rec0","no",118546
33,0,2.15805,-85.5789559884824,-90.5080984877261,-4.92914249924365,0.150000000000095,30.1,29.9999999999998,-8524.50897364739,8440.89977159773,333950.873941603,47.4907103253832,2.15805,2.1579,43161,"2024_06_06_0004","2024_06_06_0004_ev00033_rec0","no",118547
34,0,2.21245,-84.9074764264382,-89.05181203425,-4.14433560781181,0.350000000000072,0.250000000000306,0,-83.7523054188743,-1.7189165839943,6.91650450020469,21.7850108192155,2.2124,2.21205,44249,"2024_06_06_0004","2024_06_06_0004_ev00034_rec0","no",118548
35,0,2.3042,-89.7342098278312,-92.154506100806,-2.42029627297472,0.249999999999861,0.199999999999978,0,-86.7562059414493,-3.32754023907145,11.0014196673643,54.5991404551103,2.3042,2.30385,46084,"2024_06_06_0004","2024_06_06_0004_ev00035_rec0","no",118549
