"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,2.73205,102.781241002275,105.897043968937,3.11580296666158,0.0500000000003276,0.300000000000189,0.450000000000284,102.739809146293,1.79802040490122,1.13373878132403,1.40439054186932,2.73195,2.7319,54641,"2026_01_14_0005","2026_01_14_0005_ev00001_rec0","no",265864
2,0,3.78255,100.467328905057,103.367710141289,2.90038123623253,0.700000000000145,7.60000000000005,9.10000000000011,99.7212275521772,4.49008128168942,10.0931046763452,23.3561386171421,3.78255,3.78185,75651,"2026_01_14_0005","2026_01_14_0005_ev00002_rec0","no",265865
3,0,3.9141,107.755062579871,113.163965853396,5.40890327352534,0.249999999999861,0.0999999999997669,0,104.416017409016,3.2190117802676,7.30639810537003,-76.4944751974144,3.9141,3.91375,78282,"2026_01_14_0005","2026_01_14_0005_ev00003_rec0","no",265866
4,0,5.9001,102.459654694806,107.060216386615,4.60056169180953,0.350000000000072,2.40000000000062,3.75000000000014,102.853304220267,3.08996446427401,4.38735364509862,27.1296274999067,5.9001,5.8997,118002,"2026_01_14_0005","2026_01_14_0005_ev00004_rec0","no",265867
5,0,7.90255,101.573319958898,104.112255425142,2.53893546624415,0.150000000000539,0.0500000000007716,0,97.9240244798619,3.37247923271487,5.25911211051485,-91.7070247276722,7.90255,7.9024,158051,"2026_01_14_0005","2026_01_14_0005_ev00005_rec0","no",265868
6,0,10.00815,99.2983787173317,103.454582214355,4.15620349702381,0.199999999999534,0.500000000000611,0.400000000000844,97.744747876587,4.38734943146183,1.20148778120888,-39.7575015113467,10.008,10.0078,200163,"2026_01_14_0005","2026_01_14_0005_ev00006_rec0","no",265869
7,0,10.1281,100.054052080427,102.844230651855,2.79017857142857,0.14999999999965,0.350000000000961,0.14999999999965,98.4140000277225,6.01520105736913,0.201521766607209,-47.1060616629465,10.128,10.12785,202562,"2026_01_14_0005","2026_01_14_0005_ev00007_rec0","no",265870
8,0,10.282,99.530893598284,105.895988464355,6.36509486607143,0.0499999999998835,0.199999999999534,0,98.5581967538592,3.08740609988322,3.66282637604901,-17.087663922991,10.2819,10.28175,205640,"2026_01_14_0005","2026_01_14_0005_ev00008_rec0","no",265871
9,0,10.465,97.0458908081055,101.318351745605,4.2724609375,0.700000000000145,30.5,29.9999999999994,99.5301593805311,3.25619982416379,3.85479639685288,92.010498046875,10.4647,10.464,209300,"2026_01_14_0005","2026_01_14_0005_ev00009_rec0","no",265872
10,0,10.52685,100.649871462867,105.895988464355,5.2461170014881,0.14999999999965,0.600000000000378,0.299999999999301,100.083992124489,3.14210824427129,1.4117831793866,-10.2208455403644,10.52635,10.5262,210537,"2026_01_14_0005","2026_01_14_0005_ev00010_rec0","no",265873
11,0,10.60915,101.100369044713,103.454582214355,2.35421316964286,0.0499999999998835,0.299999999999301,0.249999999999417,99.7365896559754,5.83869897990524,0.235596161244469,-39.2281668526785,10.60915,10.60905,212183,"2026_01_14_0005","2026_01_14_0005_ev00011_rec0","no",265874
12,0,10.67885,100.112180800665,105.285636901855,5.17345610119048,0.199999999999534,0.0999999999997669,0.999999999999446,99.9304293667925,2.46201766692065,6.10179284291056,10.4090372721356,10.67885,10.67855,213577,"2026_01_14_0005","2026_01_14_0005_ev00012_rec0","no",265875
13,0,10.80945,101.78338150751,104.980461120605,3.19707961309524,0.0499999999998835,0.500000000000611,0.300000000001077,100.27623936646,6.78546722759734,0.348348495725873,-41.9485909598213,10.80925,10.8092,216189,"2026_01_14_0005","2026_01_14_0005_ev00013_rec0","no",265876
14,0,10.9076,98.4845766339983,104.980461120605,6.49588448660714,0.299999999999301,0.0499999999998835,0.250000000001194,98.6961379211617,2.56435917745743,1.73067168667848,13.0299159458704,10.90735,10.90705,218152,"2026_01_14_0005","2026_01_14_0005_ev00014_rec0","no",265877
15,0,10.9633,99.6180866786412,103.759757995605,4.14167131696429,0.299999999999301,0.199999999999534,0.500000000000611,98.7438221473082,2.93818999440702,2.52592832541684,-18.1405203683034,10.9633,10.9629,219266,"2026_01_14_0005","2026_01_14_0005_ev00015_rec0","no",265878
16,0,10.9899,99.0803960164388,102.233879089355,3.15348307291667,0.0499999999998835,0.249999999999417,0,-20621.2054864463,20719.5034399844,188562.70003835,-72.3266601562499,10.98975,10.98965,219798,"2026_01_14_0005","2026_01_14_0005_ev00016_rec0","no",265879
17,0,11.0032,98.0631434122721,100.402824401855,2.33968098958333,0.0499999999998835,0.400000000000844,0.449999999998951,95.3929702840866,3.942378542265,3.92930189688426,-64.2267862955731,11.003,11.00285,220064,"2026_01_14_0005","2026_01_14_0005_ev00017_rec0","no",265880
18,0,11.1238,99.2983787173317,104.980461120605,5.68208240327381,0.0499999999998835,0.14999999999965,0,97.0178369929545,3.94611227083001,5.30371949828887,-47.256833031064,11.1237,11.12365,222476,"2026_01_14_0005","2026_01_14_0005_ev00018_rec0","no",265881
19,0,11.467,94.6044845581055,98.2665939331055,3.662109375,0.0499999999998835,12.4499999999994,16.3000000000011,95.5435913338188,5.34843283622623,6.39119215632076,73.7380981445312,11.46505,11.465,229340,"2026_01_14_0005","2026_01_14_0005_ev00019_rec0","no",265882
21,0,11.5487,99.3419752575102,104.370109558105,5.02813430059524,0.14999999999965,0.0999999999997669,0.250000000001194,97.2099108038933,4.22259277471742,4.61809373088662,-43.6350504557291,11.54855,11.5484,230974,"2026_01_14_0005","2026_01_14_0005_ev00021_rec0","no",265884
22,0,11.6714,98.9786707560221,103.759757995605,4.78108723958333,0.0999999999997669,0.249999999999417,0,-55008.1642276489,55106.8621650966,309621.098973447,-87.651570638021,11.6712,11.6711,233428,"2026_01_14_0005","2026_01_14_0005_ev00022_rec0","no",265885
23,0,11.68075,97.0168264479864,104.370109558105,7.35328311011905,0.100000000001543,0.0499999999998835,0,94.1975732062183,3.94500406045833,8.36836269226763,-52.2798810686383,11.68075,11.68065,233615,"2026_01_14_0005","2026_01_14_0005_ev00023_rec0","no",265886
24,0,11.785,98.8769454956055,106.506340026855,7.62939453125,0.299999999999301,0.14999999999965,0.0999999999997669,96.6534735526678,8.65035237778469,0.155009296250188,-64.453125,11.785,11.7847,235700,"2026_01_14_0005","2026_01_14_0005_ev00024_rec0","no",265887
25,0,11.8517,95.200303940546,99.7924728393555,4.59216889880952,0.250000000001194,0.300000000001077,0,95.4501726756614,1.32441773726939,0.363067391817079,9.74164690290162,11.85155,11.8513,237034,"2026_01_14_0005","2026_01_14_0005_ev00025_rec0","no",265888
26,0,11.9253,97.4963883899507,104.370109558105,6.87372116815476,0.249999999999417,0.14999999999965,0.20000000000131,97.5793977973331,2.61272646390766,3.57524780197235,12.9881359281993,11.9253,11.92495,238506,"2026_01_14_0005","2026_01_14_0005_ev00026_rec0","no",265889
27,0,11.9518,96.5372645060221,102.233879089355,5.69661458333333,0.349999999999184,0.449999999998951,0.199999999999534,95.7932562509905,7.3835672252048,0.230113297331558,-18.4733072916668,11.9518,11.95145,239036,"2026_01_14_0005","2026_01_14_0005_ev00027_rec0","no",265890
28,0,12.3313,94.2993087768555,97.0458908081055,2.74658203125,0.999999999999446,30.6999999999995,29.9999999999994,96.5929091026221,3.51366260240646,1.39091525988742,80.047607421875,12.3312,12.3302,246626,"2026_01_14_0005","2026_01_14_0005_ev00028_rec0","no",265891
29,0,12.83145,99.1530569167364,103.149406433105,3.99634951636905,0.349999999999184,0.0499999999998835,0.350000000000961,97.3116524961448,3.85190937872336,2.20364752414136,-45.726594470796,12.83145,12.8311,256629,"2026_01_14_0005","2026_01_14_0005_ev00029_rec0","no",265892
30,0,12.92725,98.3537870134626,102.233879089355,3.88009207589286,0.250000000001194,1.29999999999875,2.25000000000009,98.1928125256105,2.64152983487572,4.45698017965455,8.15146309988851,12.92715,12.9269,258545,"2026_01_14_0005","2026_01_14_0005_ev00030_rec0","no",265893
31,0,12.99265,100.402824401855,103.149406433105,2.74658203125,0.20000000000131,0.20000000000131,0.199999999999534,98.1397753493997,3.53608245502491,2.8132974017132,-57.2052001953125,12.99265,12.99235,259853,"2026_01_14_0005","2026_01_14_0005_ev00031_rec0","no",265894
32,0,13.19215,96.9441655476888,102.233879089355,5.28971354166667,0.299999999999301,0.0499999999998835,0.300000000001077,96.1622013038218,3.39489279044732,1.35155066064465,-17.8705851236978,13.19215,13.19185,263843,"2026_01_14_0005","2026_01_14_0005_ev00032_rec0","no",265895
33,0,13.39115,98.6880271548317,100.708000183105,2.01997302827381,0.450000000000728,0.450000000000728,0.0499999999998835,97.2142362543969,2.27723143433243,2.68522791013835,-37.4497913178943,13.39115,13.3907,267823,"2026_01_14_0005","2026_01_14_0005_ev00033_rec0","no",265896
34,0,13.49265,98.7170915149507,102.233879089355,3.51678757440476,0.400000000000844,0.249999999999417,0.449999999998951,97.302129743644,3.73507947502667,1.3612794895476,-36.3507952008929,13.49265,13.49225,269853,"2026_01_14_0005","2026_01_14_0005_ev00034_rec0","no",265897
35,0,13.79335,98.3537870134626,101.318351745605,2.96456473214286,0.0999999999997669,0.899999999999679,0.700000000000145,97.2402452674291,3.99127487636484,1.21822765097714,-26.9677298409597,13.79305,13.7929,275867,"2026_01_14_0005","2026_01_14_0005_ev00035_rec0","no",265898
36,0,14.03365,98.4264479137602,106.201164245605,7.77471633184524,0.0999999999997669,0.20000000000131,0.20000000000131,97.9955068173826,8.18283148133801,0.203089729774647,-10.7280186244419,14.03365,14.03355,280673,"2026_01_14_0005","2026_01_14_0005_ev00036_rec0","no",265899
37,0,14.15615,98.1067399524507,103.759757995605,5.65301804315476,0.0999999999997669,30.1500000000008,30.0000000000011,98.1823933280212,-0.978373779499782,15.3107974852857,-9.91639636811764,14.15605,14.15595,283123,"2026_01_14_0005","2026_01_14_0005_ev00037_rec0","no",265900
38,0,14.39445,100.911450703939,107.727043151855,6.81559244791667,0.650000000000261,0.650000000000261,0.499999999998835,99.0470431481875,5.03268660762392,3.50483401547188,-36.9110107421874,14.3944,14.39375,287889,"2026_01_14_0005","2026_01_14_0005_ev00038_rec0","no",265901
39,0,14.4569,96.4355392456055,99.7924728393555,3.35693359375,0.450000000000728,30.0000000000011,29.6000000000003,99.3289970117838,1.37440181139645,0.945879808141608,90.3167724609375,14.4569,14.45645,289138,"2026_01_14_0005","2026_01_14_0005_ev00039_rec0","no",265902
40,0,14.69065,99.8506015595936,104.980461120605,5.1298595610119,0.0499999999998835,0.399999999999068,0.650000000000261,98.8547072538658,3.25362175144727,5.68214971954759,-10.1743425641743,14.6902,14.6901,293813,"2026_01_14_0005","2026_01_14_0005_ev00040_rec0","no",265903
41,0,14.71085,98.5136409941174,102.844230651855,4.3305896577381,0.0499999999998835,1.15000000000087,1.69999999999959,97.6561750379856,3.58896057995649,4.4877788214812,-8.04283505394325,14.71085,14.7104,294217,"2026_01_14_0005","2026_01_14_0005_ev00041_rec0","no",265904
42,0,14.73505,96.7988437470936,101.928703308105,5.1298595610119,0.300000000001077,0.850000000001572,1.04999999999933,96.3948272476227,4.53244354445182,1.57121574726511,-3.85611397879485,14.735,14.73465,294701,"2026_01_14_0005","2026_01_14_0005_ev00042_rec0","no",265905
43,0,14.85115,95.4618831816174,99.4872970581055,4.0254138764881,0.700000000000145,5.10000000000055,7.40000000000052,96.576300709532,2.4341142276836,3.94528788063587,47.0297677176341,14.85055,14.84985,297023,"2026_01_14_0005","2026_01_14_0005_ev00043_rec0","no",265906
44,0,14.9713,97.699838910784,103.149406433105,5.44956752232143,0.0499999999998835,0.550000000000495,1.19999999999898,97.2472726074831,3.4012006529401,3.69911025997762,0.247640502328236,14.9711,14.97095,299426,"2026_01_14_0005","2026_01_14_0005_ev00044_rec0","no",265907
45,1,28.94035,89.7553254668892,93.3323052862998,3.57697981941061,0.250000000001194,2.15000000000032,2.80000000000058,-122781.091285761,122873.597710582,242191.310530019,-144.771493060701,28.9403,28.94005,78807,"2026_01_14_0005","2026_01_14_0005_ev00045_rec1","no",265908
46,1,33.97115,87.8870790133094,90.5659926327314,2.67891361942208,0.299999999995748,1.04999999999933,0.950000000003115,87.8353113992683,3.74561643806414,0.747232983997305,2.75983762707436,33.97115,33.97085,179423,"2026_01_14_0005","2026_01_14_0005_ev00046_rec1","no",265909
47,1,35.2321,87.7598277500698,91.8579025268555,4.09807477678571,0.200000000006639,0.149999999997874,0.0500000000016598,85.7186999076038,3.70830088378658,1.48834874228601,-54.8466250828336,35.23205,35.23185,204642,"2026_01_14_0005","2026_01_14_0005_ev00047_rec1","no",265910
48,1,35.59385,88.2684540521531,93.3837814331055,5.11532738095238,0.150000000004979,0.199999999999534,0.199999999999534,87.1569264661522,5.96642498804386,0.260376052822992,-30.5582682291667,35.5937,35.59355,211877,"2026_01_14_0005","2026_01_14_0005_ev00048_rec1","no",265911
50,1,35.8921,87.3529267084031,93.6889572143555,6.33603050595238,0.150000000004979,0.799999999998136,0.450000000000728,85.7605547178739,5.03212535343357,1.91208995781476,-36.1978405725389,35.8921,35.89115,217842,"2026_01_14_0005","2026_01_14_0005_ev00050_rec1","no",265913
51,1,36.0484,85.8415799822126,88.8061447143555,2.96456473214286,0.250000000008299,0.0500000000016598,0,84.9958464202757,1.84287367341078,2.7294202203396,-19.4429605211529,36.0484,36.04815,220968,"2026_01_14_0005","2026_01_14_0005_ev00051_rec1","no",265914
