corrected_baseline_pA,event_id,Record,Peak..pA.,corrected_amplitude_pA,Decay.Fit.b0,rise_max_time,event_entry_number,Event.Time..s.,file_prefix,Event.Number,corrected_baseline_index,corrected_baseline_time,Decay.Fit.Tau..ms.,event_index,baseline_time,Rise.Time..ms.,noise,Amplitude..pA.,Half.Width..ms.,Decay.Fit.b1,AUC..pA.ms.,Decay.Time..ms.,Baseline..pA.
,2024_08_27_0013_ev00001_rec0,0,-38.824865621976,,-18.1842943655696,0.4115,206773,0.4117,2024_08_27_0013,1,,,0.7153647559676,8234,0.41115,0.300000000000022,no,-19.6030854433457,0.750000000000028,-18.6722476819245,9.15984084754841,0.599999999999989,-19.2217801786303
,2024_08_27_0013_ev00002_rec0,0,-28.2035812164341,,-17.2163390022941,0.89425,206774,0.89425,2024_08_27_0013,2,,,7.60142655739306,17885,0.894,0.249999999999972,no,-3.85329037539159,0.199999999999978,-8.43014578454032,150.333314460862,0,-24.3502908410425
,2024_08_27_0013_ev00003_rec0,0,-36.0543558308357,,-14.6614608337682,1.02235,206775,1.02245,2024_08_27_0013,3,,,9.65874790240327,20449,1.02065,1.44999999999995,no,-11.6897060901026,0.199999999999978,-11.8160687552649,176.12936940642,0,-24.3646497407331
,2024_08_27_0013_ev00004_rec0,0,-19.2638240452084,,-16.2065835758536,1.07045,206776,1.07045,2024_08_27_0013,4,,,2.25765213466948,21409,1.06945,0.99999999999989,no,-5.60546206677296,7.64999999999993,-5.0645279526974,-97.0867203060435,30,-13.6583619784354
,2024_08_27_0013_ev00005_rec0,0,-30.112593216207,,-10.9736943025881,1.1117,206777,1.11185,2024_08_27_0013,5,,,1.7471384043404,22237,1.1114,0.250000000000083,no,-11.8892673868219,1.09999999999988,-20.5025766954481,177.983478175658,0.99999999999989,-18.2233258293851
,2024_08_27_0013_ev00006_rec0,0,-27.1380658918857,,-16.7519101462474,1.30065,206778,1.30065,2024_08_27_0013,6,,,0.645065347748997,26013,1.3005,0.149999999999872,no,-4.00782640520051,0.199999999999978,-11.760862693575,183.982540380084,0.250000000000083,-23.1302394866852
,2024_08_27_0013_ev00007_rec0,0,-37.0471775392301,,-14.0651349512699,1.3688,206779,1.3693,2024_08_27_0013,7,,,1.88598392487601,27386,1.3672,0.899999999999901,no,-18.2037404011787,2.09999999999999,-19.1171412604038,89.5306701635332,0.950000000000006,-18.8434371380515
,2024_08_27_0013_ev00008_rec0,0,-23.9301142327333,,-16892.8637516628,1.47675,206780,1.4771,2024_08_27_0013,8,,,457117.714155471,29542,1.476,0.749999999999806,no,-5.163253422533,30.6,16872.7186944524,-67.0991210883022,14.4,-18.7668608102003
,2024_08_27_0013_ev00009_rec0,0,-31.1923459636806,,-9.6947559207337,1.5127,206781,1.5129,2024_08_27_0013,9,,,31.7816766580351,30258,1.5125,0.099999999999989,no,-6.59831553448267,0.099999999999989,-15.1200160402072,152.323835094255,0,-24.5940304291979
,2024_08_27_0013_ev00010_rec0,0,-61.327314167276,,-19.582840880945,1.60625,206782,1.60715,2024_08_27_0013,10,,,2.41322529021321,32143,1.60535,0.700000000000145,no,-40.004909818826,3.40000000000007,-50.6864864458718,-125.891325099714,2.69999999999992,-21.32240434845
,2024_08_27_0013_ev00011_rec0,0,-39.0177664541625,,-24.1998642182247,2.09865,206783,2.09865,2024_08_27_0013,11,,,2.33735074431211,41973,2.0985,0.14999999999965,no,-13.050812182215,0.0499999999998835,-3.48426453448202,44.2576419440157,0,-25.9669542719475
,2024_08_27_0013_ev00012_rec0,0,-25.5768351075492,,-17.0435078674266,2.2447,206784,2.2447,2024_08_27_0013,12,,,5.5513378496382,44894,2.2446,0.100000000000211,no,-2.62949087742428,2.25000000000009,-10.8456532612486,116.923879093057,2.54999999999983,-22.9473442301249
,2024_08_27_0013_ev00013_rec0,0,-26.2432442192572,,-18.5882172338426,2.27375,206785,2.27415,2024_08_27_0013,13,,,3.33360180142785,45483,2.2735,0.199999999999978,no,-9.25726065802049,4.44999999999984,-9.92027643427134,-85.7976381522002,5.65000000000015,-16.9859835612367
,2024_08_27_0013_ev00014_rec0,0,-24.9507281850515,,-16.4708988323611,2.73385,206786,2.73415,2024_08_27_0013,14,,,2.40742130459873,54683,2.7337,0.0500000000003276,no,-5.89932205720675,0.199999999999978,-4.34609405027637,64.8558624409948,0,-19.0514061278447
,2024_08_27_0013_ev00015_rec0,0,-29.8083740323056,,-15.6755713080205,2.93115,206787,2.9313,2024_08_27_0013,15,,,5.03240785397417,58626,2.9309,0.249999999999861,no,-8.80523358622915,0.199999999999978,-9.2637368543565,110.957278157525,0.399999999999956,-21.0031404460765
,2024_08_27_0013_ev00016_rec0,0,-27.2207990824056,,-17.1988572122114,3.01015,206788,3.01015,2024_08_27_0013,16,,,1.71618115856673,60203,3.00985,0.300000000000189,no,-10.179809922875,1.2500000000002,-10.0649448473776,-24.0946582864163,1.74999999999992,-17.0409891595306
,2024_08_27_0013_ev00017_rec0,0,-22.0440721117479,,-61863.50256419,3.2984,206789,3.29875,2024_08_27_0013,17,,,402545.966939295,65975,3.2981,0.0499999999998835,no,-6.72377145931622,30.5,61850.3900195417,-6.60956655851209,30.0000000000002,-15.3203006524317
,2024_08_27_0013_ev00018_rec0,0,-47.9801480827431,,-18.5295323035231,3.32975,206790,3.3302,2024_08_27_0013,18,,,2.14293439823598,66604,3.3279,1.74999999999992,no,-30.3054799857005,2.65000000000004,-26.3857484985504,-117.296173204577,2.00000000000022,-17.6746680970426
,2024_08_27_0013_ev00019_rec0,0,-30.7682877484417,,-19.6849599791389,3.36725,206791,3.36725,2024_08_27_0013,19,,,0.791970191474744,67345,3.36665,0.350000000000072,no,-7.91220073702045,0.849999999999795,-12.947009485758,81.0335893709074,0.599999999999934,-22.8560870114213
,2024_08_27_0013_ev00020_rec0,0,-23.3520050089507,,-18.7849888322069,3.549,206792,3.5494,2024_08_27_0013,20,,,5.68985136868921,70988,3.54855,0.449999999999839,no,-6.87767635032024,9.9499999999999,-6.3758020632327,-112.30534904377,18.7999999999997,-16.4743286586305
,2024_08_27_0013_ev00021_rec0,0,-48.7370750061146,,-20.9508364633447,4.12145,206793,4.12165,2024_08_27_0013,21,,,1.00673485422359,82433,4.12085,0.449999999999839,no,-24.9180983322664,0.849999999999795,-24.9588830439362,51.8535371164609,0.750000000000028,-23.8189766738481
,2024_08_27_0013_ev00022_rec0,0,-44.6588673314371,,-20.0815096345885,4.88655,206794,4.887,2024_08_27_0013,22,,,1.22058242031731,97740,4.8857,0.399999999999956,no,-26.3525586986692,1.99999999999978,-32.4487714313298,-113.68495606312,1.69999999999959,-18.3063086327679
