"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.00394999999999999,264.312081227522,271.193640041683,6.88155881416117,0.200000000000002,0.0999999999999994,0.25,261.378958810463,5.8260724604492,4.17686161347329,-62.8984540749581,0.00389999999999999,0.00369999999999999,79,"2024_06_25_0012","2024_06_25_0012_ev00001_rec0","no",192015
2,0,0.0341,260.243781177531,264.615167515879,4.37138633834837,0.149999999999997,0.450000000000006,0.300000000000009,260.920101365201,4.62076010810091,0.1936943159524,22.1227678982833,0.03395,0.0337,682,"2024_06_25_0012","2024_06_25_0012_ev00002_rec0","no",192016
3,0,0.0961,257.520232965473,263.851101514535,6.3308685490623,0.25,1.25,1.55,255.063623951335,7.15018558950796,3.94084225162496,-43.7566191068299,0.096,0.0957,1922,"2024_06_25_0012","2024_06_25_0012_ev00003_rec0","no",192017
4,0,0.16305,261.459185001089,267.596642588959,6.13745758787013,0.549999999999995,2.15000000000001,2.15000000000001,256.950150428865,9.4398095145735,6.46135447742084,-70.6920643823072,0.16275,0.16185,3261,"2024_06_25_0012","2024_06_25_0012_ev00004_rec0","no",192018
5,0,0.18965,258.238197903618,263.936951439611,5.69875353599264,0.299999999999995,30.3,30,13329.825110505,-13072.87704794,263809.811354623,-14.811052520808,0.1896,0.1893,3793,"2024_06_25_0012","2024_06_25_0012_ev00005_rec0","no",192019
6,0,0.2739,265.618582953929,267.883930748219,2.26534779428931,0.349999999999961,0.350000000000017,0,252.65323378174,13.4468896359226,14.6679290554094,-216.04320406978,0.27365,0.2733,5478,"2024_06_25_0012","2024_06_25_0012_ev00006_rec0","no",192020
7,0,0.3616,266.672757261723,274.150097964371,7.47734070264841,0.099999999999989,4.25000000000003,5.79999999999997,164.201878262341,107.667645593008,254.266744517501,-21.9057741903571,0.36085,0.36075,7232,"2024_06_25_0012","2024_06_25_0012_ev00007_rec0","no",192021
8,0,0.40115,257.972944688866,294.238152138019,36.2652074491529,4.74999999999998,14.8,16.35,268.451796655453,26.4880187309378,7.42867673082671,691.126173068759,0.3991,0.3941,8023,"2024_06_25_0012","2024_06_25_0012_ev00008_rec0","no",192022
9,0,0.4341,267.18084629431,290.938573868221,23.7577275739104,2.90000000000001,33.8,30,279.660529982802,14.225822189694,2.97501485263569,497.188566733171,0.4322,0.42925,8682,"2024_06_25_0012","2024_06_25_0012_ev00009_rec0","no",192023
10,0,0.4875,277.14526725971,283.477817582396,6.33255032268585,0.099999999999989,0.299999999999967,0.349999999999961,272.014198804422,9.00770598377288,1.95118597988849,-135.450216253193,0.4874,0.4873,9750,"2024_06_25_0012","2024_06_25_0012_ev00010_rec0","no",192024
11,0,0.50825,274.734208090098,279.428113371457,4.69390528135904,0.699999999999923,1.1500000000001,1,270.542413253246,8.89349662164173,2.5137550616522,-99.4096292327633,0.5077,0.507,10165,"2024_06_25_0012","2024_06_25_0012_ev00011_rec0","no",192025
12,0,0.5483,269.70668326599,274.593584217338,4.88690095134837,0.649999999999928,2.70000000000004,2.90000000000001,262.862279754734,11.8022873465204,9.29032443081848,-97.2647156310311,0.54825,0.54755,10966,"2024_06_25_0012","2024_06_25_0012_ev00012_rec0","no",192026
13,0,0.59695,263.584037298513,267.207703911226,3.62366661271307,0.200000000000089,21.05,18.1,98152.9080524361,-97891.173616655,556060.347024122,24.081884957762,0.59685,0.59665,11939,"2024_06_25_0012","2024_06_25_0012_ev00013_rec0","no",192027
14,0,0.6307,266.160464491953,282.737295200352,16.5768307083997,4.85000000000002,13.5500000000001,13.1,266.437051763337,19.221501215693,11.030255532134,289.01806563436,0.6295,0.62305,12614,"2024_06_25_0012","2024_06_25_0012_ev00014_rec0","no",192028
15,0,0.6998,265.044790973835,267.937606214952,2.89281524111658,0.950000000000006,0.700000000000034,0,-78456.9938653798,78721.0355052997,498475.82863662,-98.2487378415398,0.69955,0.6984,13996,"2024_06_25_0012","2024_06_25_0012_ev00015_rec0","no",192029
16,0,0.7371,262.691242755644,272.638574752318,9.94733199667422,0.300000000000078,15.6999999999999,13.9999999999999,369108.264556844,-368853.121116565,459224.595945564,135.491354648509,0.7371,0.7368,14742,"2024_06_25_0012","2024_06_25_0012_ev00016_rec0","no",192030
17,0,0.76625,260.047031395288,297.155663283859,37.1086318885713,4.14999999999999,28.25,29.9999999999999,255.453211615888,36.4281299028002,51.1970908181119,843.970926834265,0.76465,0.76015,15325,"2024_06_25_0012","2024_06_25_0012_ev00017_rec0","no",192031
18,0,0.8596,262.882527222773,269.416679520103,6.53415229732991,0.149999999999983,2.59999999999994,3.29999999999997,261.727435978576,7.34048824617602,4.57950969226996,0.996454608131893,0.85935,0.8592,17192,"2024_06_25_0012","2024_06_25_0012_ev00018_rec0","no",192032
19,0,0.89095,266.719913537419,274.029866225566,7.30995268814706,0.950000000000006,1.74999999999992,2.55000000000005,264.795815430453,6.64270926016149,7.0684102664363,-9.24028940025459,0.89085,0.8895,17819,"2024_06_25_0012","2024_06_25_0012_ev00019_rec0","no",192033
20,0,0.9289,267.912596337421,274.093152497173,6.18055615975203,0.600000000000045,30.6999999999999,29.7999999999999,83067.9553351388,-82805.8710598617,303867.532695993,-48.8583862992716,0.9287,0.9281,18578,"2024_06_25_0012","2024_06_25_0012_ev00020_rec0","no",192034
21,0,0.95505,266.191646002032,277.608813162055,11.4171671600232,2.54999999999994,6.55000000000006,5.34999999999997,266.889651487522,7.82738208180145,6.71506400457848,95.8244370407376,0.9548,0.95075,19101,"2024_06_25_0012","2024_06_25_0012_ev00021_rec0","no",192035
22,0,0.9867,265.987414950145,270.306003401471,4.31858845132643,0.55000000000005,0.950000000000006,0.600000000000156,266.155218374718,6.24869015530855,0.407794434850255,10.4890740752777,0.9867,0.9861,19734,"2024_06_25_0012","2024_06_25_0012_ev00022_rec0","no",192036
23,0,1.0022,269.12866702285,272.611859388002,3.4831923651526,0.399999999999956,0.400000000000178,0,-105967.222271141,106235.385928353,321742.1368614,-176.867651870004,1.00215,1.00175,20044,"2024_06_25_0012","2024_06_25_0012_ev00023_rec0","no",192037
24,0,1.07145,268.678820527424,276.628436660513,7.94961613308959,0.299999999999967,1.34999999999996,4.14999999999988,248.016096948702,25.0313663192408,70.5708265287202,-6.21763461448055,1.0714,1.07105,21429,"2024_06_25_0012","2024_06_25_0012_ev00024_rec0","no",192038
25,0,1.1137,267.67671842443,271.630822545935,3.95410412150528,0.399999999999956,30.8999999999999,30,47648.9672452033,-47384.6724455493,400224.469045615,-47.6227975949729,1.1137,1.11275,22274,"2024_06_25_0012","2024_06_25_0012_ev00025_rec0","no",192039
26,0,1.1382,267.605327739178,272.019052186728,4.41372444755069,1.44999999999995,2.55000000000005,1.54999999999994,264.681602893817,5.58111960685273,7.67913483140902,-39.8898846091228,1.1381,1.13575,22764,"2024_06_25_0012","2024_06_25_0012_ev00026_rec0","no",192040
27,0,1.18465,262.91078543704,266.815962970842,3.90517753380186,0.199999999999978,0.599999999999934,0.549999999999828,259.293124963825,6.57233722102147,2.07829857092352,-93.752715652993,1.1845,1.1843,23693,"2024_06_25_0012","2024_06_25_0012_ev00027_rec0","no",192041
28,0,1.2118,260.140419412375,267.617701043174,7.47728163079915,0.299999999999967,0.250000000000083,0,254.832965726135,7.94157110630478,7.08014606870988,-102.260775987687,1.21175,1.21135,24236,"2024_06_25_0012","2024_06_25_0012_ev00028_rec0","no",192042
29,0,1.31465,262.468236112553,268.413587457842,5.94535134528809,0.299999999999967,0.250000000000083,0,262.424625456247,0.794054972612777,1.9797313241212,1.65353026084992,1.31455,1.31415,26293,"2024_06_25_0012","2024_06_25_0012_ev00029_rec0","no",192043
30,0,1.34055,262.567679165716,271.303346985569,8.73566781985289,0.299999999999967,2.65000000000004,3.09999999999988,258.888278391427,13.4443634749883,4.68010510578533,-45.4389176070906,1.34045,1.34015,26811,"2024_06_25_0012","2024_06_25_0012_ev00030_rec0","no",192044
31,0,1.4036,264.375069991466,272.412220761122,8.03715076965597,1.00000000000011,20.5499999999998,18,203287.580938339,-203028.413075332,447284.311768063,51.7920288809178,1.4035,1.4024,28072,"2024_06_25_0012","2024_06_25_0012_ev00031_rec0","no",192045
32,0,1.4322,255.930651995036,289.24835535886,33.3177033638246,3.69999999999981,34.7000000000002,30,270.69164884448,15.4597677897867,19.9042341491615,807.339776580625,1.43055,1.4268,28644,"2024_06_25_0012","2024_06_25_0012_ev00032_rec0","no",192046
33,0,1.55875,265.147679579849,269.862790844848,4.7151112649982,0.199999999999978,0.199999999999978,0,-35512.5534689872,35776.8088437718,502756.085748095,-57.792232765281,1.55865,1.55845,31175,"2024_06_25_0012","2024_06_25_0012_ev00033_rec0","no",192047
34,0,1.57905,265.222763569826,268.225508457418,3.00274488759169,0.250000000000083,0.850000000000017,0.799999999999912,259.963479774103,8.32015388088087,2.93570471926546,-132.362643559112,1.57905,1.5787,31581,"2024_06_25_0012","2024_06_25_0012_ev00034_rec0","no",192048
35,0,1.60575,260.24380532137,264.433655505116,4.18985018374548,0.34999999999985,0.299999999999967,0,255.718060425495,5.34221485341286,10.54196731415,-80.6633432629012,1.60575,1.6052,32115,"2024_06_25_0012","2024_06_25_0012_ev00035_rec0","no",192049
