corrected_baseline_pA,event_id,Record,Peak..pA.,corrected_amplitude_pA,Decay.Fit.b0,rise_max_time,event_entry_number,Event.Time..s.,file_prefix,Event.Number,corrected_baseline_index,corrected_baseline_time,Decay.Fit.Tau..ms.,event_index,baseline_time,Rise.Time..ms.,noise,Amplitude..pA.,Half.Width..ms.,Decay.Fit.b1,AUC..pA.ms.,Decay.Time..ms.,Baseline..pA.
,2023_02_28_0010_ev00045_rec0,0,116.971378067428,,1144.53188305544,3.77525,6067,3.77525,2023_02_28_0010,45,,,42600.3538151191,75505,3.77505,0.199999999999978,no,2.41833994939658,30.1499999999999,-1031.59637773616,-37.1459749677902,29.9999999999998,114.553038118031
,2023_02_28_0010_ev00046_rec0,0,119.27665085403,,35411.867569147,3.96915,6068,3.96915,2023_02_28_0010,46,,,206724.566799066,79383,3.969,0.0499999999998835,no,6.02717635403013,30.1000000000005,-35302.4655392077,-38.4699274350719,30.0000000000007,113.2494745
,2023_02_28_0010_ev00047_rec0,0,119.473205067111,,111.202950181627,4.02295,6069,4.023,2023_02_28_0010,47,,,4.60826761384013,80460,4.02275,0.200000000000422,no,5.6147691757032,0.14999999999965,4.22996993914212,-59.8545740595765,0,113.858435891408
,2023_02_28_0010_ev00048_rec0,0,125.924710581425,,105.019123832953,4.1365,6070,4.1365,2023_02_28_0010,48,,,29.6515144730052,82730,4.1362,0.0999999999997669,no,6.30077626701193,0.250000000000306,14.5054230855837,-164.159607366413,0,119.623934314413
,2023_02_28_0010_ev00049_rec0,0,119.766008109716,,109.740053027926,4.21905,6071,4.21905,2023_02_28_0010,49,,,17.8423085717211,84381,4.21875,0.0499999999998835,no,4.90990387665212,0.14999999999965,6.68894998979453,-55.8369106571958,0,114.856104233064
,2023_02_28_0010_ev00050_rec0,0,119.418392293612,,115.341353065602,4.2684,6072,4.2684,2023_02_28_0010,50,,,5.39678173056699,85368,4.2673,0.650000000000261,no,2.76156219516129,3.44999999999995,4.39787917711337,-13.5126587307106,3.40000000000007,116.65683009845
,2023_02_28_0010_ev00051_rec0,0,125.837465242309,,126706.817072972,4.2985,6073,4.29905,2023_02_28_0010,51,,,706903.827593593,85981,4.2983,0.150000000000539,no,6.85923953088053,30.2499999999997,-126591.895475235,-39.9197465197924,30.0000000000002,118.978225711428
,2023_02_28_0010_ev00052_rec0,0,121.9154801767,,108.263388544829,4.3738,6074,4.3738,2023_02_28_0010,52,,,41.7657083818391,87476,4.3735,0.14999999999965,no,2.53077131262005,4.95000000000001,13.8774145808609,-35.6075522718714,5.85000000000058,119.38470886408
,2023_02_28_0010_ev00053_rec0,0,120.859107989091,,114.018585261544,4.42475,6075,4.42475,2023_02_28_0010,53,,,5.68572909239669,88495,4.4245,0.250000000000306,no,5.44953759826404,0.199999999999534,3.52851211235136,-20.9090875462023,0.200000000000422,115.409570390827
,2023_02_28_0010_ev00054_rec0,0,122.177297143121,,108.565753817379,4.48975,6076,4.48995,2023_02_28_0010,54,,,28.2707033805838,89799,4.48815,1.14999999999998,no,5.06820541651825,0.650000000000261,9.1023022892895,-86.1960200070408,0,117.109091726603
,2023_02_28_0010_ev00055_rec0,0,119.884810713753,,-76736.3081438645,4.5075,6077,4.5075,2023_02_28_0010,55,,,255026.742287044,90150,4.5074,0.0999999999997669,no,4.14537423230091,0,76851.0131582452,-166.36672987717,0,115.739436481452
,2023_02_28_0010_ev00056_rec0,0,122.955865882274,,111.57551405535,4.7077,6078,4.7077,2023_02_28_0010,56,,,3.30100315532049,94154,4.7075,0.200000000000422,no,6.65062634847534,0.150000000000539,6.27929691080161,-120.672822599389,0,116.305239533798
,2023_02_28_0010_ev00057_rec0,0,116.896582712151,,108.62068713219,4.73445,6079,4.73445,2023_02_28_0010,57,,,5.34609473371255,94689,4.734,0.300000000000189,no,3.28303569111864,0.350000000000072,6.82450678707969,-112.397920207785,0.499999999999723,113.613547021033
,2023_02_28_0010_ev00058_rec0,0,114.397904356117,,108.350595268481,4.77975,6080,4.77975,2023_02_28_0010,58,,,6.95369226871121,95595,4.77945,0.150000000000539,no,3.29833340420103,0.0500000000007716,4.29263083242041,-52.2885335036241,0.549999999999606,111.099570951916
,2023_02_28_0010_ev00059_rec0,0,119.195040689001,,-46313.377337004,4.8945,6081,4.8945,2023_02_28_0010,59,,,201368.157400783,97890,4.8944,0.100000000000655,no,5.6810797424049,0.100000000000655,46425.9784274224,-131.198713459619,0,113.513960946596
,2023_02_28_0010_ev00060_rec0,0,105.886810341681,,94.1243918189231,4.9014,6082,4.90495,2023_02_28_0010,60,,,62.6327587685758,98099,4.9005,0.900000000000567,no,2.40705594475313,32.6000000000004,16.7167875106094,147.560027787599,30.0000000000002,103.479754396927
,2023_02_28_0010_ev00061_rec0,0,121.703431831894,,110.799116037965,5.09315,6083,5.09315,2023_02_28_0010,61,,,6.73092487247214,101863,5.093,0.0999999999997669,no,7.17622111137774,0.0499999999998835,4.09060790125447,-84.4839145534973,0,114.527210720516
,2023_02_28_0010_ev00062_rec0,0,118.668461742825,,110.526684473027,5.14125,6084,5.14125,2023_02_28_0010,62,,,6.33963975265405,102825,5.14015,0.199999999999534,no,3.53172351708604,2.15000000000032,8.58263488496404,-83.1748105305965,2.34999999999985,115.136738225739
,2023_02_28_0010_ev00063_rec0,0,119.828502325414,,114.400405414638,5.1748,6085,5.17805,2023_02_28_0010,63,,,8.25775992165605,103561,5.17135,1.45000000000017,no,5.27646642998215,9.34999999999952,6.87890659419292,75.4874973532071,9.79999999999936,114.552035895432
,2023_02_28_0010_ev00064_rec0,0,124.765723860329,,114.62349417406,5.3206,6086,5.3206,2023_02_28_0010,64,,,8.50821415495797,106412,5.32015,0.200000000000422,no,7.14489996720748,0.100000000000655,5.59497218579339,-42.9602444180045,0,117.620823893122
,2023_02_28_0010_ev00065_rec0,0,114.311760629187,,-53420.0876433793,5.46485,6087,5.46485,2023_02_28_0010,65,,,181474.653955247,109297,5.4647,0.14999999999965,no,3.62033555090061,0.0499999999998835,53530.6701869821,-135.850875152388,0,110.691425078286
,2023_02_28_0010_ev00066_rec0,0,111.42884420998,,111504.837039162,5.5194,6088,5.5194,2023_02_28_0010,66,,,443070.438480093,110388,5.51895,0.449999999999839,no,2.58693867784082,22.4000000000002,-111400.295606522,-15.2133453204935,20.9000000000001,108.841905532139
,2023_02_28_0010_ev00067_rec0,0,113.41817688812,,38165.1345866241,5.54575,6089,5.5459,2023_02_28_0010,67,,,514164.781278633,110918,5.5399,5.5000000000005,no,5.59712214103682,2.69999999999992,-38054.2906425296,149.03846655718,0,107.821054747083
,2023_02_28_0010_ev00068_rec0,0,111.689050183364,,66097.1524096699,5.6757,6090,5.6757,2023_02_28_0010,68,,,308342.151292563,113514,5.6755,0.14999999999965,no,2.0217272517515,20.95,-65990.9488622864,-7.4182108243991,19.7000000000003,109.667322931612
,2023_02_28_0010_ev00069_rec0,0,116.942558316863,,-43532.391220535,5.74855,6091,5.74855,2023_02_28_0010,69,,,180614.676691677,114971,5.74825,0.0500000000007716,no,3.79664849494138,3.55000000000061,43648.28516395,-24.9833247126035,5.5499999999995,113.145909821922
,2023_02_28_0010_ev00070_rec0,0,117.58316855905,,23107.6832277604,5.76825,6092,5.76825,2023_02_28_0010,70,,,302815.94163743,115365,5.7681,0.14999999999965,no,4.78476204422603,30.0500000000001,-22998.429699287,-72.0180132986724,30.0000000000002,112.798406514824
,2023_02_28_0010_ev00071_rec0,0,121.219375031209,,56.1858169967213,5.8729,6093,5.8734,2023_02_28_0010,71,,,193.691634809248,117468,5.87165,0.899999999999679,no,6.17672034511308,0.0999999999997669,59.9508945228229,-97.1895133839924,0,115.042654686096
,2023_02_28_0010_ev00072_rec0,0,117.139946103821,,11443.0859135445,5.93185,6094,5.93185,2023_02_28_0010,72,,,441097.212094871,118637,5.9316,0.200000000000422,no,4.10215243863243,30.1499999999999,-11333.4601029725,-90.3138582958377,29.9999999999994,113.037793665188
,2023_02_28_0010_ev00073_rec0,0,119.853533183235,,112.709939046939,5.98435,6095,5.98565,2023_02_28_0010,73,,,3.23951602416601,119713,5.9829,0.0999999999997669,no,3.60721563208821,3.25000000000042,7.42437612414314,-77.215382291512,1.34999999999952,116.246317551147
,2023_02_28_0010_ev00074_rec0,0,122.984064959816,,111.657353045612,6.1033,6096,6.1033,2023_02_28_0010,74,,,11.4039605087595,122066,6.1024,0.649999999999373,no,4.13559104106598,0.650000000000261,9.5821087326686,-112.443024969281,1.05000000000022,118.84847391875
,2023_02_28_0010_ev00075_rec0,0,118.463906582829,,110.819618141295,6.13845,6097,6.13845,2023_02_28_0010,75,,,5.53472713442636,122769,6.138,0.300000000000189,no,4.74198600618031,0.0499999999998835,4.8097055769579,-59.5481235849716,0.199999999999534,113.721920576648
,2023_02_28_0010_ev00076_rec0,0,118.299480575809,,16171.2890614369,6.18895,6098,6.18895,2023_02_28_0010,76,,,424262.950487713,123779,6.18835,0.499999999999723,no,5.41439070675209,30.2499999999997,-16060.0309684243,-30.871176749373,30.0000000000002,112.885089869056
,2023_02_28_0010_ev00077_rec0,0,119.221142871154,,94.1242108385639,6.21455,6099,6.2148,2023_02_28_0010,77,,,61.4585779941334,124296,6.2132,0.849999999999795,no,6.4992451885587,0.899999999999679,20.5671649757904,-67.4678337881198,0,112.721897682595
,2023_02_28_0010_ev00078_rec0,0,120.437809351207,,105.047813526258,6.43955,6100,6.43975,2023_02_28_0010,78,,,15.4256766849815,128795,6.4393,0.250000000000306,no,2.86596508225998,0.449999999999839,13.4231773701774,-198.194456926558,0,117.571844268947
,2023_02_28_0010_ev00079_rec0,0,122.054774045268,,111.258860936245,6.5047,6101,6.50625,2023_02_28_0010,79,,,8.88443904258292,130125,6.49625,8.10000000000066,no,7.98500734231828,4.99999999999989,10.5273648588754,53.5827314799643,5.34999999999997,114.069766702949
,2023_02_28_0010_ev00080_rec0,0,121.058168036355,,109.32360778195,6.54365,6102,6.54365,2023_02_28_0010,80,,,5.97648562189015,130873,6.54345,0.200000000000422,no,5.74706299707093,0.0999999999997669,7.3790481664629,-135.743788933581,0,115.311105039284
,2023_02_28_0010_ev00081_rec0,0,112.365700072189,,107.590720638979,6.64395,6103,6.64445,2023_02_28_0010,81,,,4.67430189101591,132889,6.6437,0.250000000000306,no,3.42618990848231,3.99999999999956,6.24856736514302,-7.62252305793074,4.05000000000033,108.939510163707
,2023_02_28_0010_ev00082_rec0,0,118.326662055872,,112.765587447366,6.71045,6104,6.7106,2023_02_28_0010,82,,,5.12146876623695,134212,6.70115,6.45000000000007,no,5.79291925414917,12.8500000000003,5.88402522351258,65.2067598910466,5.74999999999992,112.533742801723
,2023_02_28_0010_ev00083_rec0,0,115.429328221291,,108.476879011841,6.86125,6105,6.86125,2023_02_28_0010,83,,,7.08503679527382,137225,6.8611,0.14999999999965,no,2.04147220840302,0,5.523453332127,-108.25555231632,0,113.387856012888
,2023_02_28_0010_ev00084_rec0,0,124.907180156597,,108.274126618273,7.11205,6106,7.11205,2023_02_28_0010,84,,,13.9553344776707,142241,7.11115,0.499999999999723,no,6.76268981903389,0.750000000000028,10.8107687715085,-161.720332211714,0,118.144490337563
,2023_02_28_0010_ev00085_rec0,0,113.309285144644,,-43112.6267801562,7.17045,6107,7.17045,2023_02_28_0010,85,,,179267.134409127,143409,7.17005,0.399999999999956,no,4.26429392143424,18.8499999999996,43228.2547762505,92.278073580252,20.7499999999996,109.04499122321
,2023_02_28_0010_ev00086_rec0,0,118.668556597912,,105.527808340831,7.2409,6108,7.2409,2023_02_28_0010,86,,,8.26406239782147,144818,7.2406,0.14999999999965,no,5.82771926127245,0.0999999999997669,9.74950630697615,-140.178262305646,0.250000000000306,112.84083733664
,2023_02_28_0010_ev00087_rec0,0,113.148238688961,,99.1269354926742,7.31905,6109,7.31905,2023_02_28_0010,87,,,38.9545825979001,146381,7.3185,0.549999999999606,no,5.55208097292667,14.85,16.2952574514877,90.1693588254336,17.0500000000002,107.596157716035
,2023_02_28_0010_ev00088_rec0,0,119.03043916801,,103.303261157993,7.6434,6110,7.6439,2023_02_28_0010,88,,,16.3753600251951,152878,7.64335,0.0500000000007716,no,3.10690502086459,1.70000000000048,15.5921232536568,-163.029285225151,2.04999999999966,115.923534147146
,2023_02_28_0010_ev00089_rec0,0,112.619975171129,,110.916779685588,7.75165,6111,7.75205,2023_02_28_0010,89,,,2.38706213579933,155041,7.7509,0.750000000000028,no,4.88895480922302,30.5499999999999,5.05417924861635,114.464932757229,29.9999999999994,107.731020361906
,2023_02_28_0010_ev00090_rec0,0,123.619877768085,,111.919109058037,7.91245,6112,7.91245,2023_02_28_0010,90,,,4.07203284210259,158249,7.91205,0.399999999999956,no,7.10994074990967,0.350000000000072,8.30682541948073,-103.505899584767,0.550000000000495,116.509937018175
,2023_02_28_0010_ev00091_rec0,0,116.214927192831,,112.05889490685,7.9616,6113,7.96195,2023_02_28_0010,91,,,2.1802009637928,159239,7.96155,0.0499999999998835,no,3.6986507843925,2.34999999999985,5.88967470244595,1.03209076928862,2.55000000000027,112.516276408438
,2023_02_28_0010_ev00092_rec0,0,114.985644565393,,56319.8349113734,8.04315,6114,8.0432,2023_02_28_0010,92,,,282076.353362177,160864,8.04305,0.0999999999997669,no,4.04061150734925,30.050000000001,-56213.8238263741,-58.1097301579058,30.0000000000011,110.945033058044
,2023_02_28_0010_ev00093_rec0,0,119.406179894486,,116.062107251971,8.09085,6115,8.09265,2023_02_28_0010,93,,,8.22530682466193,161853,8.08985,0.250000000001194,no,3.11269756497454,6.14999999999988,2.89295648292626,26.6904554601945,6.05000000000011,116.293482329511
,2023_02_28_0010_ev00094_rec0,0,123.034336279263,,113.286948602664,8.12555,6116,8.12555,2023_02_28_0010,94,,,7.46678106377283,162511,8.1254,0.0499999999998835,no,3.79661319896353,0.0999999999997669,7.258728782413,-125.106813633532,0,119.237723080299
,2023_02_28_0010_ev00095_rec0,0,123.313107700899,,109.017929207116,8.17695,6117,8.17715,2023_02_28_0010,95,,,17.219093080242,163543,8.1767,0.0999999999997669,no,4.63027609474767,0.0999999999997669,10.700507105578,-137.173284991083,0,118.682831606151
,2023_02_28_0010_ev00096_rec0,0,119.090091658091,,103.096967855977,8.2221,6118,8.22225,2023_02_28_0010,96,,,54.3287796371633,164445,8.22055,0.349999999999184,no,3.55293574596514,0.0499999999998835,13.7514645599996,-53.5771775425589,0,115.537155912126
,2023_02_28_0010_ev00097_rec0,0,121.908736824239,,112.782825674118,8.2935,6119,8.2935,2023_02_28_0010,97,,,4.46371855111537,165870,8.29315,0.350000000000961,no,3.44575492770743,1.20000000000076,9.34655902601409,-127.93507457465,1.29999999999875,118.462981896532
,2023_02_28_0010_ev00098_rec0,0,121.614845185453,,113.248214082412,8.3395,6120,8.3395,2023_02_28_0010,98,,,5.25581116701175,166790,8.33905,0.299999999999301,no,3.38330244765089,0.449999999998951,7.16123499463605,-111.106801725974,0.750000000000028,118.231542737802
,2023_02_28_0010_ev00099_rec0,0,122.780566788587,,35623.4023511585,8.45485,6121,8.45555,2023_02_28_0010,99,,,288212.765191707,169111,8.44595,7.14999999999932,no,7.59385447218531,18.0500000000006,-35505.7268672117,162.091673901085,2.60000000000105,115.186712316402
,2023_02_28_0010_ev00100_rec0,0,121.099176519646,,87.6909290392704,8.548,6122,8.54945,2023_02_28_0010,100,,,173.057960775543,170989,8.5479,0.100000000001543,no,2.26919216640141,4.84999999999935,33.1337797700224,-18.4776387655578,6.15000000000165,118.829984353244
