"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.034,113.944041962746,125.29357554742,11.3495335846742,5.8,28.3,21,-151318.235650411,151443.071133229,475150.631484365,302.972210448852,0.0238,0.0165,680,"2023_08_23_0005","2023_08_23_0005_ev00001_rec0","no",28534
2,0,0.11775,123.067694856352,125.19929166514,2.13159680878748,0.450000000000006,30.8,30,5616.26240110452,-5494.77872312646,159860.62681996,-28.8909423538681,0.11665,0.11575,2355,"2023_08_23_0005","2023_08_23_0005_ev00002_rec0","no",28535
3,0,0.1943,125.415224322664,127.596753437541,2.18152911487749,0.549999999999995,1.90000000000001,1.80000000000002,116.162442205019,11.0697700214193,19.0653627374164,-108.610353108268,0.194,0.19325,3886,"2023_08_23_0005","2023_08_23_0005_ev00003_rec0","no",28536
4,0,0.2912,125.039188662215,129.297461932914,4.25827327069955,1.64999999999998,5.05,3.85000000000002,123.626045245528,7.56475390389913,4.12727366639579,-4.40426658992004,0.29115,0.2889,5824,"2023_08_23_0005","2023_08_23_0005_ev00004_rec0","no",28537
5,0,0.30925,123.247527573823,128.077981162772,4.83045358894861,0.300000000000022,2.05,2.59999999999999,122.588727941783,4.80009513544349,3.84441233269543,0.17566075091981,0.309,0.30865,6185,"2023_08_23_0005","2023_08_23_0005_ev00005_rec0","no",28538
6,0,0.438,118.658882437951,122.213054870944,3.55417243299331,2.90000000000001,9.6,8.00000000000001,-38075.6494472165,38197.885318286,134685.485497279,0.483142189169705,0.43385,0.4305,8760,"2023_08_23_0005","2023_08_23_0005_ev00006_rec0","no",28539
7,0,0.54325,123.505420844943,137.474515395512,13.9690945505691,15.7,17.35,10.05,124.594561589734,12.0549542110273,9.26404306531839,294.486300148729,0.54155,0.52575,10865,"2023_08_23_0005","2023_08_23_0005_ev00007_rec0","no",28540
8,0,0.594,126.785344145053,128.860616448004,2.07527230295067,0.500000000000056,16.15,15.1,121543.054726762,-121421.32815345,314967.601907,21.9902164280161,0.594,0.5935,11880,"2023_08_23_0005","2023_08_23_0005_ev00008_rec0","no",28541
9,0,0.61815,127.078712035972,135.222100174866,8.1433881388934,6.19999999999998,10.9,10.25,60.6282518132542,74.4032571522992,149.150767677024,50.175608712825,0.6181,0.6114,12363,"2023_08_23_0005","2023_08_23_0005_ev00009_rec0","no",28542
10,0,0.7262,122.110340027021,146.61461982018,24.5042797931585,9.75000000000004,40.0499999999999,30,-149912.91975306,150055.980291865,495548.670891325,740.019542987789,0.7219,0.7117,14524,"2023_08_23_0005","2023_08_23_0005_ev00010_rec0","no",28543
11,0,0.7902,129.139777110973,131.309670261387,2.1698931504136,0.249999999999972,1.05,0.850000000000017,125.507981728267,6.41101732654672,2.34161663764176,-93.2485637425228,0.79005,0.78975,15804,"2023_08_23_0005","2023_08_23_0005_ev00011_rec0","no",28544
12,0,0.82575,123.9388266573,135.689054769392,11.7502281120926,7.39999999999996,12.5500000000001,30,128.370529861077,4.35665153059293,3.02030249402895,213.921789277555,0.8206,0.81265,16515,"2023_08_23_0005","2023_08_23_0005_ev00012_rec0","no",28545
13,0,0.8503,127.913992547638,130.277120215984,2.36312766834675,0.600000000000045,2.14999999999999,1.90000000000001,126.30346892107,4.82651287196392,2.84750707711792,-32.3782733983385,0.8503,0.8497,17006,"2023_08_23_0005","2023_08_23_0005_ev00013_rec0","no",28546
14,0,0.87685,126.373246410813,131.035138856835,4.66189244602204,1.14999999999998,11.6999999999999,9.85000000000003,106573.047816647,-106449.645892604,223470.505818627,127.696724245123,0.87675,0.87545,17537,"2023_08_23_0005","2023_08_23_0005_ev00014_rec0","no",28547
15,0,0.9029,124.262234956672,139.229862392234,14.9676274355615,3.29999999999997,23.75,21.8,124.780475802941,11.2911063380116,26.8797629655941,350.651155234466,0.89465,0.8908,18058,"2023_08_23_0005","2023_08_23_0005_ev00015_rec0","no",28548
16,0,0.96545,132.494388783519,135.932243621422,3.43785483790282,2.54999999999994,3.29999999999997,2.29999999999997,129.762208306591,5.10856967530697,9.48231740823138,-23.6219422851367,0.96365,0.96105,19309,"2023_08_23_0005","2023_08_23_0005_ev00016_rec0","no",28549
17,0,1.05615,129.485293976686,149.171218173137,19.6859241964509,6.95000000000001,35.25,30,-103411.151337154,103558.409283721,368858.714906979,524.967412421273,1.05495,1.046,21123,"2023_08_23_0005","2023_08_23_0005_ev00017_rec0","no",28550
18,0,1.156,127.432841860314,131.956132899232,4.52329103891856,0.55000000000005,0.199999999999978,1.34999999999996,120.187866693302,9.27670956990605,34.7751310808842,-27.3762207616039,1.15515,1.1524,23120,"2023_08_23_0005","2023_08_23_0005_ev00018_rec0","no",28551
19,0,1.2247,127.130687430229,129.745723137471,2.61503570724126,0.250000000000083,2.44999999999984,1.90000000000001,126.006266873397,5.08020884344066,2.13107617433525,-19.4057475699729,1.22395,1.2233,24494,"2023_08_23_0005","2023_08_23_0005_ev00019_rec0","no",28552
20,0,1.2913,132.624318896077,135.604013437199,2.97969454112211,1.50000000000006,3.70000000000004,2.75000000000003,121.687234592265,14.5226078841789,14.6603782122278,-141.848347924368,1.2913,1.2898,25826,"2023_08_23_0005","2023_08_23_0005_ev00020_rec0","no",28553
21,0,1.46485,119.023881656905,131.157047395178,12.1331657382728,4.55000000000005,13.7,21.4500000000002,122.616116256142,8.25461988407233,9.66694356404781,229.334692319676,1.4624,1.45765,29297,"2023_08_23_0005","2023_08_23_0005_ev00021_rec0","no",28554
22,0,1.4932,124.385051070966,126.896697492636,2.51164642166968,0.149999999999872,0.55000000000005,0.499999999999945,123.650679690127,2.40308000167484,1.33327500248556,-17.9615728465558,1.49295,1.4928,29864,"2023_08_23_0005","2023_08_23_0005_ev00022_rec0","no",28555
