"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.7712,25.0312525259837,29.4432412765586,4.41198875057495,0.249999999999972,24,18.4000000000001,16561.6121736799,-16536.9294230118,153540.710604866,42.078255387916,0.7709,0.77065,15424,"2026_04_23_0006","2026_04_23_0006_ev00001_rec0","no",378631
2,0,2.34645,35.8471683835057,39.2177013585047,3.37053297499895,0,1.34999999999996,1.99999999999978,31.3761321423765,7.20566911692834,8.58331149486972,-73.7087188207433,2.34645,2.34635,46929,"2026_04_23_0006","2026_04_23_0006_ev00002_rec0","no",378632
3,0,4.12315,28.9149300731059,36.1626354332324,7.24770536012646,0.650000000000261,0.700000000000145,0,7531.17075193138,-7497.80779330636,50260.6087865056,209.897188481889,4.1227,4.12205,82463,"2026_04_23_0006","2026_04_23_0006_ev00003_rec0","no",378633
4,0,5.51425,34.8816121461368,37.9859257177191,3.10431357158231,0.200000000000422,0.449999999999839,0.250000000000306,30.3077975884921,6.67592942022919,1.77655113192087,-124.589271044554,5.51425,5.51395,110285,"2026_04_23_0006","2026_04_23_0006_ev00004_rec0","no",378634
5,0,6.69015,31.7632959943548,37.2248802442191,5.46158424986436,0.0999999999997669,0.0999999999997669,0.100000000000655,27.2352108360404,6.70044225309681,4.75656319625269,-104.195930262811,6.69015,6.69005,133803,"2026_04_23_0006","2026_04_23_0006_ev00005_rec0","no",378635
6,0,9.19025,34.1296679791568,39.0420518977323,4.91238391857549,0.14999999999965,0.0999999999997669,0,28.4072885122433,7.62181128454599,2.2682829373029,-154.172527947478,9.19025,9.1901,183805,"2026_04_23_0006","2026_04_23_0006_ev00006_rec0","no",378636
7,0,9.93065,25.664321665547,31.6951709555074,6.03084928996035,0.0999999999997669,31.0000000000006,29.9999999999994,29.3329207738684,7.63738851159147,4.40209792672111,155.155132867991,9.92945,9.92935,198613,"2026_04_23_0006","2026_04_23_0006_ev00007_rec0","no",378637
8,0,18.21195,32.1005604553399,35.8874214053949,3.78686095005501,0.0999999999997669,0.800000000001688,1.24999999999886,25.9624300569772,8.64772358936422,8.93934407481313,-108.665271173521,18.21195,18.21165,364239,"2026_04_23_0006","2026_04_23_0006_ev00008_rec0","no",378638
9,0,19.92855,32.9877715008157,42.0692567704049,9.08148526958918,0.0499999999981071,0.0499999999981071,0,27.9949066137612,8.07689942864116,3.79168234765738,-118.884619581125,19.92855,19.92845,398571,"2026_04_23_0006","2026_04_23_0006_ev00009_rec0","no",378639
10,0,23.62265,33.6318658817189,36.0610711128707,2.42920523115181,0,0.500000000002387,0.849999999999795,28.9807995303427,6.37625989482392,6.11886047180013,-100.739105987691,23.62265,23.62255,472453,"2026_04_23_0006","2026_04_23_0006_ev00010_rec0","no",378640
