"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.0144,-132.085401239761,-150.137944681045,-18.0525434412839,2.35,5,4.14999999999999,-109.143207812284,-44.1993477900567,10.3122532807424,227.626569887761,0.0143,0.0118,288,"2024_06_20_0025","2024_06_20_0025_ev00001_rec0","no",173934
2,0,0.0609,-106.273943062937,-124.574365011825,-18.3004219488878,1.35,6.00000000000001,4.89999999999999,-103.04640538801,-21.5298643437473,6.36992981368185,-79.7817923929433,0.0591,0.05755,1218,"2024_06_20_0025","2024_06_20_0025_ev00002_rec0","no",173935
3,0,0.09735,-102.068941209948,-121.688396015134,-19.6194548051855,5.8,16.3,20.2,-106.804145212551,-13.439890311706,12.088341328058,-367.494396039809,0.09715,0.0913,1947,"2024_06_20_0025","2024_06_20_0025_ev00003_rec0","no",173936
4,0,0.1478,-103.739473982435,-146.717634841774,-42.9781608593388,2.55,8.60000000000002,10,-113.32190635535,-33.1826811800839,6.02556094356933,-582.764351837983,0.14675,0.1441,2956,"2024_06_20_0025","2024_06_20_0025_ev00004_rec0","no",173937
5,0,0.2173,-103.209464079496,-107.041609235442,-3.83214515594635,0.449999999999978,17.45,15.1,-148.887994475235,48.0819108968833,182.205290162379,-41.5975934525024,0.21725,0.2168,4346,"2024_06_20_0025","2024_06_20_0025_ev00005_rec0","no",173938
6,0,0.23815,-100.354421169208,-116.832440252689,-16.4780190834805,2.94999999999995,15,9.6,-416311.891597535,416212.866324068,538645.371226545,-348.475493885413,0.23695,0.23395,4763,"2024_06_20_0025","2024_06_20_0025_ev00006_rec0","no",173939
7,0,0.2682,-106.197620662085,-146.988485394632,-40.790864732547,4.05,11.45,10.15,-99.8941488519183,-49.7234391842444,12.0359908977429,-513.408449808919,0.26635,0.2621,5364,"2024_06_20_0025","2024_06_20_0025_ev00007_rec0","no",173940
8,0,0.3121,-109.67624322235,-120.367940219332,-10.6916969969817,4.40000000000001,7.69999999999999,4.24999999999998,-102.532797725561,-20.4639214131941,6.91134373866384,46.8284339563455,0.31205,0.30735,6242,"2024_06_20_0025","2024_06_20_0025_ev00008_rec0","no",173941
9,0,0.3451,-103.848166929595,-140.317745625795,-36.4695786962001,1.55000000000005,8.50000000000001,30,-117.905537803364,-29.7888135860774,3.19959171856486,-592.421456746684,0.3438,0.34205,6902,"2024_06_20_0025","2024_06_20_0025_ev00009_rec0","no",173942
10,0,0.3686,-109.995266451269,-133.41674325557,-23.4214768043008,3.25000000000003,7.30000000000003,6.59999999999999,-98.9100696836675,-37.0301110823077,10.5107195157449,-90.9746205150101,0.368,0.36465,7372,"2024_06_20_0025","2024_06_20_0025_ev00010_rec0","no",173943
11,0,0.41925,-113.114558796123,-135.887958070866,-22.7733992747427,1.44999999999995,3.69999999999998,3.14999999999999,-112.573766513946,-30.3706572624206,2.57910364438252,-89.8643716716812,0.4184,0.41285,8385,"2024_06_20_0025","2024_06_20_0025_ev00011_rec0","no",173944
12,0,0.44715,-102.067748385845,-145.3108404616,-43.2430920757556,1.95000000000001,9.35000000000002,13.3,-116.178918057675,-39.8166845622572,4.36679356488683,-677.289649772533,0.44625,0.44415,8943,"2024_06_20_0025","2024_06_20_0025_ev00012_rec0","no",173945
13,0,0.48115,-121.497700347017,-189.817428976313,-68.319728629296,4.35000000000002,8.14999999999999,7.24999999999998,-129.913962968589,-80.8268158972031,4.62577725650221,-830.112531779801,0.48015,0.4752,9623,"2024_06_20_0025","2024_06_20_0025_ev00013_rec0","no",173946
14,0,0.50155,-114.549739818189,-153.648976369439,-39.0992365512502,2.30000000000008,12.2500000000001,14.25,750674.190368256,-750822.914731056,543644.506302976,-462.300092973023,0.50125,0.49895,10031,"2024_06_20_0025","2024_06_20_0025_ev00014_rec0","no",173947
15,0,0.5431,-109.40261809582,-115.6030162872,-6.20039819138007,0.149999999999983,30.35,30,-111.07630410124,2.42474990274831,6.39980329070056,-43.1620685021505,0.5412,0.5409,10862,"2024_06_20_0025","2024_06_20_0025_ev00015_rec0","no",173948
16,0,0.55705,-105.104056359749,-127.916716293352,-22.812659933603,1.70000000000003,6.19999999999998,6.05,-100.5749673573,-30.1883998975806,7.16279772537673,-110.526002391081,0.5565,0.5547,11141,"2024_06_20_0025","2024_06_20_0025_ev00016_rec0","no",173949
17,0,0.59325,-100.062876340577,-116.680027972116,-16.6171516315389,2.59999999999994,7.45000000000007,10.5499999999999,-105.379574632,-8.93607027931828,4.44732525308627,-245.336770848563,0.59155,0.58865,11865,"2024_06_20_0025","2024_06_20_0025_ev00017_rec0","no",173950
18,0,0.6191,-104.459160375834,-109.953144511502,-5.49398413566773,0.399999999999956,24.75,20.7499999999999,-103002.792096692,102900.677767295,488139.081083086,-26.7160953481263,0.6188,0.6184,12382,"2024_06_20_0025","2024_06_20_0025_ev00018_rec0","no",173951
19,0,0.65805,-105.326505247422,-177.228380836459,-71.9018755890364,10.3,12.4,6.70000000000004,-113.62084416902,-69.5953750462013,5.01027036224513,-1073.03481580525,0.6575,0.64685,13161,"2024_06_20_0025","2024_06_20_0025_ev00019_rec0","no",173952
20,0,0.7168,-100.470965026126,-109.140870560357,-8.66990553423022,1.09999999999999,10.8,11.6000000000001,-100.60900909427,-10.1131073631671,9.74784505277444,-115.01292121749,0.7156,0.7144,14336,"2024_06_20_0025","2024_06_20_0025_ev00020_rec0","no",173953
