"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.02405,183.084218909326,190.970739974023,7.88652106469672,0.100000000000003,0.149999999999997,1.75,179.405290525461,7.21333993826892,19.5493756659511,1.40317396350709,0.02395,0.02385,481,"2024_06_20_0009","2024_06_20_0009_ev00001_rec0","no",155945
2,0,0.0641,181.904411026996,187.069570896952,5.16515986995546,0.100000000000017,0.25,0,180.580814335717,1.85994584230415,2.54076463733639,-33.6730734419971,0.0639,0.0638,1282,"2024_06_20_0009","2024_06_20_0009_ev00002_rec0","no",155946
3,0,0.10655,182.401315902007,186.925674852617,4.52435895060938,0.150000000000011,0.100000000000017,0,179.564795378506,4.10448299703033,4.3187262098994,-66.9280269359247,0.1065,0.1063,2131,"2024_06_20_0009","2024_06_20_0009_ev00003_rec0","no",155947
4,0,0.12815,177.827028839167,183.750182578009,5.9231537388419,0.200000000000006,1.8,3.65000000000001,166.26907083755,15.0987599315926,39.0863997277904,-29.2632424653687,0.12805,0.1278,2563,"2024_06_20_0009","2024_06_20_0009_ev00004_rec0","no",155948
5,0,0.1831,179.636634932891,182.33195385509,2.69531892219936,0.349999999999989,30.25,30,27016.1002958225,-26840.4789416352,167637.943438655,-47.8703711626854,0.1831,0.18265,3662,"2024_06_20_0009","2024_06_20_0009_ev00005_rec0","no",155949
6,0,0.3684,183.678716558836,188.89311984828,5.21440328944382,0.199999999999978,30.45,30,35675.9394681119,-35493.0185537668,503563.791926859,9.74440431146216,0.3684,0.3679,7368,"2024_06_20_0009","2024_06_20_0009_ev00006_rec0","no",155950
7,0,0.4031,181.26710616841,210.081354853611,28.8142486852013,7.00000000000001,35.4,30,201.966988750567,4.9029542921243,2.72370528784941,777.027738401126,0.40265,0.3946,8062,"2024_06_20_0009","2024_06_20_0009_ev00007_rec0","no",155951
8,0,0.42965,202.563083689582,207.712382495446,5.14929880586411,0.650000000000039,3.59999999999999,3.69999999999998,185.157332742574,22.1501454873968,26.824360762326,-117.850202350613,0.4296,0.42795,8593,"2024_06_20_0009","2024_06_20_0009_ev00008_rec0","no",155952
9,0,0.4914,185.331846308993,190.635854926973,5.30400861798,0.299999999999967,30.2,30,22839.3312962706,-22655.0669065354,360115.562279471,-2.99072859458273,0.4914,0.49105,9828,"2024_06_20_0009","2024_06_20_0009_ev00009_rec0","no",155953
10,0,0.5317,190.171379973396,198.513841234218,8.34246126082158,3.29999999999997,1.29999999999997,3.14999999999999,182.822150209598,11.9094167439344,23.7195300314559,2.36863976551138,0.52985,0.52565,10634,"2024_06_20_0009","2024_06_20_0009_ev00010_rec0","no",155954
11,0,0.57175,188.71407125916,191.204308671626,2.49023741246597,2.65000000000004,8.24999999999998,6.34999999999997,202659.948846088,-202472.898100384,497863.530341467,147.328744490891,0.57075,0.56805,11435,"2024_06_20_0009","2024_06_20_0009_ev00011_rec0","no",155955
12,0,0.5918,194.638034864816,202.477104875386,7.8390700105704,1.35000000000007,6.44999999999996,6.54999999999994,169.771496680012,31.8306482748434,48.1317107092882,-27.991978287517,0.59175,0.5896,11836,"2024_06_20_0009","2024_06_20_0009_ev00012_rec0","no",155956
13,0,0.6205,188.461854923689,191.36857377396,2.90671885027132,0.650000000000039,0.44999999999995,1.09999999999999,187.204715671515,2.61871101921997,9.34021559603088,-12.6273178144157,0.62045,0.61965,12410,"2024_06_20_0009","2024_06_20_0009_ev00013_rec0","no",155957
14,0,0.6449,187.920206656451,193.958069258022,6.03786260157122,0.249999999999972,0.149999999999983,0,182.312555654554,5.94830392253854,9.17118552928525,-114.948550233438,0.64485,0.6446,12898,"2024_06_20_0009","2024_06_20_0009_ev00014_rec0","no",155958
15,0,0.68505,183.356316069112,189.335709232504,5.97939316339111,0.349999999999961,0.149999999999983,0.099999999999989,181.209474788451,4.41065122566748,10.2272110165192,-20.5757219783232,0.685,0.68445,13701,"2024_06_20_0009","2024_06_20_0009_ev00015_rec0","no",155959
16,0,0.7315,186.675781203254,191.679520847843,5.0037396445891,1.29999999999997,1.19999999999998,1.55000000000005,181.945037431173,7.95643884314958,8.14971173500936,-75.2719371708251,0.7314,0.73005,14630,"2024_06_20_0009","2024_06_20_0009_ev00016_rec0","no",155960
17,0,0.84535,188.250275743801,191.60476862014,3.3544928763387,0.199999999999978,2.05,1.80000000000002,185.48095670659,6.67711694297915,3.52805588765905,-56.4110908461533,0.84465,0.8444,16907,"2024_06_20_0009","2024_06_20_0009_ev00017_rec0","no",155961
18,0,0.8853,185.934969311123,188.211776896934,2.27680758581008,0.099999999999989,0.350000000000072,0.249999999999972,184.485163629676,2.51805779724437,2.58726508832201,-35.7194227934468,0.885,0.8849,17706,"2024_06_20_0009","2024_06_20_0009_ev00018_rec0","no",155962
