"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.1578,165.476485691049,176.776173001028,11.299687309979,0.150000000000011,0.100000000000017,0,161.430492001364,7.23223525738405,3.676140519236,-93.9252856217092,0.1578,0.15765,3156,"2024_08_27_0010","2024_08_27_0010_ev00001_rec0","no",206136
2,0,0.49115,168.109486153777,171.796027824268,3.68654167049132,0.299999999999967,0.450000000000061,0.799999999999912,163.12192946651,6.9385264827248,8.86078387737514,-87.4725272540206,0.49105,0.4906,9823,"2024_08_27_0010","2024_08_27_0010_ev00002_rec0","no",206137
3,0,0.74425,176.15018449673,180.489517578601,4.33933308187051,0.200000000000089,0.350000000000072,0,171.838431276749,5.52272089157811,7.5335767790648,-86.2618994337341,0.74405,0.74385,14885,"2024_08_27_0010","2024_08_27_0010_ev00003_rec0","no",206138
5,0,0.99965,169.569398807701,173.22921006579,3.65981125808864,0.150000000000095,1.40000000000018,1.25000000000008,166.882953739617,6.48362207405955,2.65403077949576,-61.0672642347791,0.99925,0.99905,19993,"2024_08_27_0010","2024_08_27_0010_ev00005_rec0","no",206140
6,0,1.8676,169.357560786282,174.961428470634,5.603867684352,0.300000000000189,0.950000000000006,1.54999999999994,165.60743208184,7.77424754081159,5.36569239461788,-69.201089275607,1.8676,1.8673,37352,"2024_08_27_0010","2024_08_27_0010_ev00006_rec0","no",206141
7,0,2.05425,165.995101296898,197.588991074996,31.5938897780976,5.79999999999981,7.80000000000003,14.4000000000002,171.313703523104,16.0465054659804,15.599308358928,554.098913547728,2.0502,2.0443,41085,"2024_08_27_0010","2024_08_27_0010_ev00007_rec0","no",206142
8,0,2.11435,169.112464271312,183.527825618215,14.4153613469038,0.349999999999628,13.0000000000003,10.6999999999999,411546.795266168,-411382.053082737,453646.698796742,279.908971586677,2.1143,2.11395,42287,"2024_08_27_0010","2024_08_27_0010_ev00008_rec0","no",206143
9,0,2.1368,169.418132405678,198.159410276222,28.7412778705446,2.04999999999966,19.6499999999999,23.8499999999999,165.230708992779,31.4261657010596,31.7518280353255,552.975156121053,2.13565,2.1335,42736,"2024_08_27_0010","2024_08_27_0010_ev00009_rec0","no",206144
10,0,2.27675,169.118240195163,180.607683742906,11.4894435477425,0.300000000000189,0.0499999999998835,0,163.554988169457,6.31154334627764,4.98166745338922,-134.135910212988,2.27675,2.27635,45535,"2024_08_27_0010","2024_08_27_0010_ev00010_rec0","no",206145
12,0,3.06705,165.620133499173,205.654270149703,40.0341366505303,2.29999999999997,33.7499999999999,30.0000000000002,109.696499807412,94.954196751897,133.985542999382,1000.03375516804,3.06515,3.0626,61341,"2024_08_27_0010","2024_08_27_0010_ev00012_rec0","no",206147
