"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.0427,63.9906759144417,67.7989505736717,3.80827465922997,0.25,0.149999999999997,0,53.0232442212016,10.6516065242643,104.747402394065,-50.7385619349025,0.04265,0.04235,854,"2024_06_20_0020","2024_06_20_0020_ev00001_rec0","no",167852
2,0,0.30835,62.4974539368847,65.9312721686351,3.43381823175043,0.450000000000006,0.450000000000006,1.90000000000001,5.04446764794435,59.2093820715317,231.390431591626,-56.346352406661,0.3083,0.30785,6167,"2024_06_20_0020","2024_06_20_0020_ev00002_rec0","no",167853
3,0,0.36615,54.1649486261572,57.0674530354794,2.90250440932221,0.149999999999983,7.85000000000002,8.24999999999998,50.9778196849659,7.85047800552389,13.5285316313979,2.71981121223416,0.36545,0.3653,7323,"2024_06_20_0020","2024_06_20_0020_ev00003_rec0","no",167854
4,0,0.4737,64.0874896622483,66.3839845532663,2.29649489101801,1.19999999999998,5.70000000000004,5.19999999999998,61.580171792214,4.6311489858395,16.2288262923347,-8.32817422114423,0.4733,0.47115,9474,"2024_06_20_0020","2024_06_20_0020_ev00004_rec0","no",167855
5,0,0.53155,63.344014747764,66.2341722275226,2.89015747975866,0.199999999999978,0.149999999999983,0,52.0228822000057,11.4070269519413,45.7911232156898,-88.211788941388,0.5315,0.53125,10631,"2024_06_20_0020","2024_06_20_0020_ev00005_rec0","no",167856
6,0,0.56625,59.0264834313097,62.395088112634,3.36860468132434,0.299999999999967,1.64999999999993,4.75000000000003,57.7425800450465,3.11569014778842,22.7413965488502,14.7848544057368,0.5662,0.56565,11325,"2024_06_20_0020","2024_06_20_0020_ev00006_rec0","no",167857
7,0,0.6148,60.1597194803015,62.848014355887,2.68829487558549,0.300000000000078,2.95000000000001,2.95000000000001,-193960.153412159,194022.705069933,411528.424058952,-138.305373079715,0.614,0.6126,12296,"2024_06_20_0020","2024_06_20_0020_ev00007_rec0","no",167858
8,0,0.70735,51.5357447174677,54.2001961058277,2.66445138836007,0.349999999999961,1.19999999999998,1.34999999999996,51.4057676024356,2.57483624275727,1.62275860021251,1.73441153367425,0.70715,0.7062,14147,"2024_06_20_0020","2024_06_20_0020_ev00008_rec0","no",167859
9,0,0.93565,64.915279731836,68.7453971364178,3.83011740458184,0.099999999999989,0.099999999999989,0,60.9154674822376,3.51671143199144,12.2576330693659,-80.3703647127543,0.9356,0.93545,18713,"2024_06_20_0020","2024_06_20_0020_ev00009_rec0","no",167860
10,0,0.97695,60.8641774445297,63.5109834294324,2.64680598490273,0.249999999999972,0.44999999999995,0,57.7518402087443,3.71722888306556,30.347319428352,-21.190940335045,0.9767,0.9764,19539,"2024_06_20_0020","2024_06_20_0020_ev00010_rec0","no",167861
11,0,1.0249,56.0379864421454,58.3173488635438,2.27936242139844,0.299999999999967,8.04999999999989,4.69999999999993,33123.628426283,-33067.4757045964,212548.272931602,77.6334132526809,1.0237,1.0234,20498,"2024_06_20_0020","2024_06_20_0020_ev00011_rec0","no",167862
12,0,1.31975,58.1826563855293,60.7620579326737,2.57940154714443,0.199999999999978,0.750000000000028,1.34999999999996,53.1640336592258,6.52821336663141,14.9719556158097,-65.3481542511471,1.3196,1.3194,26395,"2024_06_20_0020","2024_06_20_0020_ev00012_rec0","no",167863
13,0,1.42925,60.190219990707,65.7366362596083,5.54641626890129,0.549999999999828,0.450000000000061,2.24999999999986,-13525.1694135036,13588.0832987795,45515.9594676474,-50.5483437288267,1.4292,1.4286,28585,"2024_06_20_0020","2024_06_20_0020_ev00013_rec0","no",167864
14,0,1.4923,60.1266778282593,62.6491113039015,2.52243347564228,0.400000000000178,4.8499999999998,3.54999999999994,53.1130261430067,9.29206230636011,22.7587477555116,-53.1501447080493,1.49145,1.49,29846,"2024_06_20_0020","2024_06_20_0020_ev00014_rec0","no",167865
15,0,1.6977,64.1301142259612,66.8336537892438,2.70353956328262,0.099999999999989,0.299999999999967,0.150000000000095,60.1507592850954,5.04464528930955,9.96831460511533,-70.5777364802369,1.69745,1.69735,33954,"2024_06_20_0020","2024_06_20_0020_ev00015_rec0","no",167866
16,0,1.80505,68.2086926566277,72.5376072754006,4.3289146187729,0.250000000000083,0.599999999999934,1.74999999999992,65.0520682021384,5.49333163477844,12.1474471396342,-32.7121159550393,1.80495,1.80465,36101,"2024_06_20_0020","2024_06_20_0020_ev00016_rec0","no",167867
17,0,1.84355,66.3497601957681,69.6367468785293,3.28698668276115,0.34999999999985,1.40000000000007,2.19999999999998,-68721.8411256232,68790.1164747131,213478.331292968,-86.2135378936969,1.84355,1.8429,36871,"2024_06_20_0020","2024_06_20_0020_ev00017_rec0","no",167868
18,0,1.9297,63.7976525735651,69.319335811276,5.52168323771087,2.34999999999985,3.54999999999994,4.19999999999998,33.116247610964,35.0177987942395,62.3507029925204,-72.694235119322,1.92885,1.92495,38594,"2024_06_20_0020","2024_06_20_0020_ev00018_rec0","no",167869
19,0,2.0099,60.6770721385739,63.3090684891793,2.63199635060548,0.449999999999839,1.34999999999996,1.44999999999973,54.4044900160538,8.81357614383846,7.33494212138513,-124.186107059901,2.00985,2.0094,40198,"2024_06_20_0020","2024_06_20_0020_ev00019_rec0","no",167870
20,0,2.0622,55.4515658124911,61.6343436877397,6.18277787524856,11.3500000000002,19.8999999999998,18.5,57.374498403947,3.72466781155942,7.95407782929228,163.694021699682,2.05775,2.043,41244,"2024_06_20_0020","2024_06_20_0020_ev00020_rec0","no",167871
21,0,2.09805,59.3021118870857,62.584446338759,3.28233445167332,0.150000000000095,30.2500000000001,30.0000000000002,25641.3587627801,-25583.4819900395,312359.311044915,-5.07690418940155,2.09785,2.0977,41961,"2024_06_20_0020","2024_06_20_0020_ev00021_rec0","no",167872
22,0,2.2064,62.8923254681271,66.669854188487,3.77752872035995,0.499999999999723,0.750000000000028,0.950000000000006,62.5882705142641,3.21714756126226,1.45979744205514,-2.81679479641176,2.20635,2.20555,44128,"2024_06_20_0020","2024_06_20_0020_ev00022_rec0","no",167873
23,0,2.2978,65.8343004425172,68.5616012323279,2.7273007898107,0.399999999999956,0.250000000000306,0.650000000000261,59.8305763418623,7.40698439978878,11.8718273487445,-98.9523313649799,2.29765,2.29705,45956,"2024_06_20_0020","2024_06_20_0020_ev00023_rec0","no",167874
24,0,2.46365,66.3281478428823,70.8177295176539,4.4895816747716,0.250000000000306,0.150000000000095,0,57.4178935998074,9.37656682789576,35.065345963581,-77.4496665407519,2.46365,2.46335,49273,"2024_06_20_0020","2024_06_20_0020_ev00024_rec0","no",167875
25,0,2.5371,63.3336010469709,66.4772581155781,3.14365706860728,0.55000000000005,0.0499999999998835,0,-14302.9255840969,14365.1923922474,259040.866798707,-56.6495961175553,2.5371,2.5357,50742,"2024_06_20_0020","2024_06_20_0020_ev00025_rec0","no",167876
26,0,2.5556,62.3244794415809,64.6400678990695,2.31558845748857,0.0499999999998835,1.54999999999994,1.74999999999992,58.1871211262401,6.9849195512702,5.2818464131756,-87.1837483565811,2.55555,2.5555,51112,"2024_06_20_0020","2024_06_20_0020_ev00026_rec0","no",167877
27,0,2.6879,63.4149453567785,66.246025569172,2.83108021239343,0.100000000000211,30.1,29.9999999999998,26528.3239793258,-26466.4176477825,416549.238723938,-16.2062497914946,2.68775,2.68765,53758,"2024_06_20_0020","2024_06_20_0020_ev00027_rec0","no",167878
28,0,2.975,63.7300526991641,66.7908311404934,3.0607784413293,0.749999999999584,5.05000000000022,4.1500000000001,-34917.1798531973,34983.1183811199,135014.760687537,-45.6478380111189,2.9739,2.97235,59500,"2024_06_20_0020","2024_06_20_0020_ev00028_rec0","no",167879
29,0,3.0107,59.0372013516874,61.7102924074293,2.67309105574186,0.199999999999978,0.250000000000306,0,-44769.4200667662,44829.0856076514,195736.02990252,-83.5237854210857,3.0106,3.0104,60214,"2024_06_20_0020","2024_06_20_0020_ev00029_rec0","no",167880
