"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
2,0,0.726999999198914,-374.992507488155,-411.047041736801,-36.0545342486461,1.24999999999997,8.24999999999998,8.14999999999999,-378.531534431912,-32.6312554442998,6.78561666260502,-430.131566466154,0.724499999198914,0.722949999198914,14540,"2026_06_04_0026","2026_06_04_0026_ev00002_rec0","no",449500
3,0,0.802649999198914,-378.919806571056,-386.373534213177,-7.45372764212107,0.44999999999995,4.55000000000005,4.69999999999993,-370.800928035101,-19.4529382731931,8.11717807410655,83.1062001237644,0.802499999198913,0.801849999198914,16053,"2026_06_04_0026","2026_06_04_0026_ev00003_rec0","no",449501
4,0,1.00734999919891,-385.081577553722,-392.361227762937,-7.27965020921437,0.950000000000006,2.64999999999982,4.04999999999989,57990.9843764371,-58381.0401615932,103393.707900834,97.7611441336143,1.00734999919891,1.00634999919891,20147,"2026_06_04_0026","2026_06_04_0026_ev00004_rec0","no",449502
5,0,1.06659999919891,-378.911148693677,-387.57761154075,-8.66646284707292,0.600000000000156,2.75000000000003,2.24999999999986,-377.326072249661,-12.3990887935837,2.3891865907051,6.29160494536173,1.06544999919891,1.06484999919891,21332,"2026_06_04_0026","2026_06_04_0026_ev00005_rec0","no",449503
6,0,1.13869999919891,-375.614304212051,-385.957183349003,-10.342879136952,0.199999999999978,30.1499999999999,30,-142891.175490263,142521.327942389,845663.495777058,97.1270615879135,1.13869999919891,1.13849999919891,22774,"2026_06_04_0026","2026_06_04_0026_ev00006_rec0","no",449504
7,0,1.16969999919891,-373.561777138762,-396.700273135179,-23.1384959964167,0.800000000000134,2.79999999999991,3.64999999999993,-373.231035474738,-18.2665733470344,5.061190075736,-102.857903832644,1.16854999919891,1.16759999919891,23394,"2026_06_04_0026","2026_06_04_0026_ev00007_rec0","no",449505
8,0,1.65254999919891,-374.948211497658,-382.812876026178,-7.86466452852068,1.05,1.29999999999986,3.14999999999999,-377.185280194314,-2.14002238039515,2.7413543002169,-87.755042992911,1.65109999919891,1.64999999919891,33051,"2026_06_04_0026","2026_06_04_0026_ev00008_rec0","no",449506
9,0,1.67764999919891,-379.054207115116,-382.985677369374,-3.93147025425804,0,0,0,-373.212590756024,-6.77105162753174,2.98808254174663,154.429602376586,1.67764999919891,1.67754999919891,33553,"2026_06_04_0026","2026_06_04_0026_ev00009_rec0","no",449507
10,0,1.81409999919891,-367.467849552654,-373.569466352902,-6.10161680024845,0.350000000000072,0.199999999999978,0,-375.37893027302,2.17314355756099,14.6879477113188,-212.83631911037,1.81409999919891,1.81374999919891,36282,"2026_06_04_0026","2026_06_04_0026_ev00010_rec0","no",449508
11,0,1.83574999919891,-361.2793661182,-369.735469062206,-8.45610294400552,1.44999999999995,40.5,30,-372.569582322376,-6.53528391633195,2.12566498489751,-516.280231691254,1.82584999919891,1.82439999919891,36715,"2026_06_04_0026","2026_06_04_0026_ev00011_rec0","no",449509
12,0,1.87789999919891,-372.704028753636,-382.485625694886,-9.78159694124997,0.149999999999872,6.59999999999994,8.00000000000001,-370.629007565472,-12.4511631462547,10.2292527516969,-66.2555166055468,1.87739999919891,1.87724999919891,37558,"2026_06_04_0026","2026_06_04_0026_ev00012_rec0","no",449510
13,0,1.92534999919891,-382.496257111347,-389.329004727642,-6.83274761629514,1.9499999999999,3.90000000000001,2.99999999999989,-370.240434324059,-18.9834799683762,11.9352358931851,149.718308591591,1.92509999919891,1.92304999919891,38507,"2026_06_04_0026","2026_06_04_0026_ev00013_rec0","no",449511
14,0,1.97964999919891,-372.085847852988,-398.987920013541,-26.9020721605533,0.0500000000001055,14.5499999999998,16.2999999999998,-60.6451801699939,-345.392980784143,226.543184796402,-401.145177748006,1.97834999919891,1.97704999919891,39593,"2026_06_04_0026","2026_06_04_0026_ev00014_rec0","no",449512
15,0,2.06064999919891,-371.579010697937,-439.17911460928,-67.6001039113429,3.29999999999986,11.4999999999998,9.04999999999978,-372.538224225601,-80.0255731086606,7.51819801677476,-923.126930276191,2.05764999919891,2.05424999919891,41213,"2026_06_04_0026","2026_06_04_0026_ev00015_rec0","no",449513
16,0,2.09979999919891,-366.748415827513,-378.923716078036,-12.1753002505221,0.299999999999745,20.4499999999999,25.4500000000002,-365.154995508781,-18.5316055324407,22.8862591231986,-267.848864097828,2.09979999919891,2.09949999919891,41996,"2026_06_04_0026","2026_06_04_0026_ev00016_rec0","no",449514
17,0,2.19794999919891,-368.137160951028,-373.60384073194,-5.46667978091244,0.500000000000167,2.79999999999969,5.14999999999999,-370.118105916883,-7.63900471924314,0.993211336679633,-73.4289671651719,2.19764999919891,2.19714999919891,43959,"2026_06_04_0026","2026_06_04_0026_ev00017_rec0","no",449515
18,0,2.33059999919891,-377.382939545144,-386.949113633964,-9.56617408881999,0.950000000000006,3.50000000000028,2.69999999999992,-375.651282217635,-14.4646306135667,2.66951002917985,-1.2975057104122,2.32974999919891,2.32854999919891,46612,"2026_06_04_0026","2026_06_04_0026_ev00018_rec0","no",449516
19,0,2.35674999919891,-378.437861714159,-387.722828925859,-9.28496721169927,0.150000000000095,0.0500000000003276,0,-367.511844065318,-14.0651102733344,8.14527552006975,215.027220335093,2.35674999919891,2.35644999919891,47135,"2026_06_04_0026","2026_06_04_0026_ev00019_rec0","no",449517
20,0,2.42304999919891,-376.199174939451,-388.070039284563,-11.8708643451122,0.249999999999861,0.0500000000003276,1.14999999999998,-369.999714600754,-12.1532382725876,8.53171448067619,81.6223960614906,2.42289999919891,2.42239999919891,48461,"2026_06_04_0026","2026_06_04_0026_ev00020_rec0","no",449518
21,0,2.66014999919891,-373.717385127724,-377.912975589237,-4.19559046151284,0.349999999999628,1.7999999999998,1.59999999999982,-367.669811136961,-9.12421100420864,8.66381826619259,102.851102750258,2.66004999919891,2.65909999919891,53203,"2026_06_04_0026","2026_06_04_0026_ev00021_rec0","no",449519
22,0,2.71059999919891,-369.156402328049,-390.647309932163,-21.4909076041146,1.74999999999992,12.8499999999998,9.54999999999995,-501249.951951101,500888.433784211,307499.299739788,-530.774972122905,2.71049999919891,2.70819999919891,54212,"2026_06_04_0026","2026_06_04_0026_ev00022_rec0","no",449520
23,0,2.73959999919891,-370.825018583527,-440.272930771446,-69.4479121879189,3.29999999999986,12.2999999999998,12.2999999999998,-389.744469210757,-59.1474828116201,5.6697625750973,-1204.17877599317,2.73734999919891,2.73389999919891,54792,"2026_06_04_0026","2026_06_04_0026_ev00023_rec0","no",449521
24,0,2.76194999919891,-381.556555266787,-402.584838732571,-21.0282834657841,1.85000000000013,5.2500000000002,4.75000000000003,-375.217469652771,-33.1810496999214,5.56071138099994,-39.296318938076,2.76114999919891,2.75909999919891,55239,"2026_06_04_0026","2026_06_04_0026_ev00024_rec0","no",449522
25,0,2.78679999919891,-382.348182444643,-395.767918219345,-13.4197357747022,0.150000000000095,0.0500000000003276,0.249999999999861,-371.224410136734,-17.1618753574293,3.79670737930174,268.345009929941,2.78679999919891,2.78664999919891,55736,"2026_06_04_0026","2026_06_04_0026_ev00025_rec0","no",449523
26,0,2.80989999919891,-373.620949285284,-380.826094956731,-7.2051456714467,0.100000000000211,0,0,-362.640041841604,-12.1830222189514,12.9570014023911,186.321162554191,2.80989999919891,2.80979999919891,56198,"2026_06_04_0026","2026_06_04_0026_ev00026_rec0","no",449524
27,0,3.00199999919891,-373.864607623215,-410.079878026091,-36.2152704028758,1.9499999999999,6.90000000000035,6.49999999999995,-366.663514391085,-39.8264845661161,9.89602907243789,-240.801966292637,3.00034999919891,2.99824999919891,60040,"2026_06_04_0026","2026_06_04_0026_ev00027_rec0","no",449525
28,0,3.04244999919891,-367.664916045519,-382.269247285281,-14.6043312397615,1.59999999999982,7.34999999999975,5.85000000000013,-369.43851143214,-13.8701543487387,4.3760809747093,-168.343456295357,3.04019999919891,3.03799999919891,60849,"2026_06_04_0026","2026_06_04_0026_ev00028_rec0","no",449526
29,0,3.07739999919891,-381.026403609171,-386.288829710711,-5.26242610153957,0.849999999999795,2.14999999999987,0.849999999999795,-372.614139154123,-21.0596601325403,1.2242932238536,214.774032095046,3.07694999919891,3.07604999919891,61548,"2026_06_04_0026","2026_06_04_0026_ev00029_rec0","no",449527
30,0,3.19809999919891,-369.251488261003,-373.808535781063,-4.55704752006034,0.449999999999839,6.05000000000011,6.09999999999999,-367.491212910556,-10.9741851490312,5.26232028296042,-15.836399413764,3.19694999919891,3.19649999919891,63962,"2026_06_04_0026","2026_06_04_0026_ev00030_rec0","no",449528
