"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.04375,-260.092203641935,-267.038194986206,-6.94599134427057,0.400000000000011,8.35000000000001,7.99999999999999,-258.704826783372,-15.295745234558,5.92174571894848,-63.200964823507,0.04255,0.04205,875,"2026_06_04_0042","2026_06_04_0042_ev00001_rec0","no",462242
2,0,0.1076,-265.706404148834,-284.654937182546,-18.9485330337123,1.8,3.14999999999999,2.8,-264.726741982739,-21.3576273604091,2.83991360266856,-51.9669887258412,0.10745,0.1048,2152,"2026_06_04_0042","2026_06_04_0042_ev00002_rec0","no",462243
3,0,0.12375,-273.898372335069,-282.33553915796,-8.43716682289045,0.599999999999989,0.899999999999984,0.649999999999984,-259.340273185497,-20.3304357494185,4.51138683171581,343.63580896529,0.12375,0.12305,2475,"2026_06_04_0042","2026_06_04_0042_ev00003_rec0","no",462244
4,0,0.1537,-262.763653444092,-274.304906859078,-11.5412534149852,0.0499999999999945,0.149999999999983,0,14756.3297769795,-15015.9052863083,113784.127618637,154.676516467318,0.1537,0.1535,3074,"2026_06_04_0042","2026_06_04_0042_ev00004_rec0","no",462245
5,0,0.29575,-274.286668415868,-298.969358628512,-24.6826902126438,0.950000000000006,2.09999999999999,1.85000000000002,-266.931013134723,-32.0319645451927,2.79068826424982,118.121046059178,0.2957,0.2945,5915,"2026_06_04_0042","2026_06_04_0042_ev00005_rec0","no",462246
6,0,0.3225,-264.93086535017,-267.164004536382,-2.23313918621204,0.099999999999989,7.80000000000003,5.70000000000004,-232451.083451375,232186.869844022,857914.756916493,-105.691277216576,0.3225,0.3214,6450,"2026_06_04_0042","2026_06_04_0042_ev00006_rec0","no",462247
7,0,0.3554,-277.854151174152,-299.158475802236,-21.3043246280841,0.800000000000023,12.25,7.84999999999997,-3695646.57046359,3695396.88945337,803135.034840958,-1319.0543044864,0.35205,0.34975,7108,"2026_06_04_0042","2026_06_04_0042_ev00007_rec0","no",462248
8,0,0.3808,-270.922273512791,-402.941350393239,-132.019076880448,3.55,35.15,30,-337.247680660889,-69.3788275299614,19.2648240947867,-3686.99560832452,0.3781,0.37405,7616,"2026_06_04_0042","2026_06_04_0042_ev00008_rec0","no",462249
9,0,0.5854,-270.410771057641,-276.262268351903,-5.85149729426166,1.44999999999995,9.85000000000003,12.6000000000001,-271.768414373749,-11.2895441857332,4.77866516680374,-109.100109993427,0.5854,0.58395,11708,"2026_06_04_0042","2026_06_04_0042_ev00009_rec0","no",462250
10,0,0.62535,-279.211426272531,-286.646857917913,-7.43543164538181,0.600000000000045,2.49999999999995,2.24999999999997,-279.494615423929,-6.50340954393954,2.29682791349845,-35.1517101600124,0.6233,0.6226,12507,"2026_06_04_0042","2026_06_04_0042_ev00010_rec0","no",462251
