"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.0190499991989136,-121.826960174953,-242.80612559702,-120.979165422067,4.15,18.3,19.75,-153.373242267106,-100.081460754039,9.75997891183839,-2555.93248410588,0.0160499991989136,0.0113999991989136,381,"2026_01_14_0050","2026_01_14_0050_ev00001_rec0","no",292322
2,0,0.102899999198914,-124.175738887302,-155.647073847902,-31.4713349606002,11.3,11.4,8.50000000000001,-123.719618995195,-32.1956142203585,8.67260909350535,-491.711952098119,0.101799999198914,0.0885999991989136,2058,"2026_01_14_0050","2026_01_14_0050_ev00002_rec0","no",292323
3,0,0.144449999198914,-124.121259533906,-129.330961550805,-5.20970201689896,0.25,0.200000000000006,0,-120.72057732488,-4.93863095021872,7.89467957656098,62.9567495551845,0.144449999198914,0.144149999198914,2889,"2026_01_14_0050","2026_01_14_0050_ev00003_rec0","no",292324
4,0,0.262649999198914,-113.166085691651,-136.713001591668,-23.546915900016,0.850000000000017,7.85000000000002,8.64999999999999,-115.454045188319,-23.5088734270819,6.67087075724102,-265.72438384675,0.261249999198914,0.260249999198914,5253,"2026_01_14_0050","2026_01_14_0050_ev00004_rec0","no",292325
5,0,0.297999999198914,-117.888133861705,-122.897631476784,-5.0094976150794,0.300000000000022,1.29999999999997,2.84999999999996,-108.92899935681,-11.9768713083486,27.7105630355678,48.0035513857598,0.297949999198914,0.297649999198914,5960,"2026_01_14_0050","2026_01_14_0050_ev00005_rec0","no",292326
6,0,0.354899999198914,-114.330761134982,-142.42618161759,-28.0954204826078,2.25000000000003,8.00000000000001,8.49999999999995,-118.193422571019,-27.484673499602,5.91864561858807,-328.203515292948,0.354549999198914,0.352199999198914,7098,"2026_01_14_0050","2026_01_14_0050_ev00006_rec0","no",292327
7,0,0.387349999198913,-122.429973157542,-140.781033741917,-18.3510605843754,3.30000000000003,4.35000000000002,2.79999999999997,-116.203497367413,-21.4348671790438,5.58678350806927,35.4696802937419,0.387249999198914,0.383949999198914,7747,"2026_01_14_0050","2026_01_14_0050_ev00007_rec0","no",292328
8,0,0.449349999198913,-115.844801747825,-152.421583264021,-36.5767815161956,1.39999999999996,6.20000000000004,5.79999999999997,-118.953721597774,-35.706456070078,4.70218902898292,-335.427754691874,0.448149999198914,0.446499999198914,8987,"2026_01_14_0050","2026_01_14_0050_ev00008_rec0","no",292329
9,0,0.502999999198914,-124.89047539934,-157.758894562126,-32.8684191627856,5.55000000000005,11.9,8.49999999999995,-120.03988581636,-43.1263029797453,9.11561107107345,-372.538476564012,0.502049999198914,0.495599999198914,10060,"2026_01_14_0050","2026_01_14_0050_ev00009_rec0","no",292330
10,0,0.633399999198914,-119.827291859541,-214.005426044199,-94.1781341846575,2.80000000000002,11.6499999999999,12.9,-98.8192183625424,-115.821156552814,17.6558336085295,-1229.63105625735,0.633099999198914,0.630199999198914,12668,"2026_01_14_0050","2026_01_14_0050_ev00010_rec0","no",292331
11,0,0.709499999198913,-119.048088616632,-126.155472081076,-7.10738346444413,0.0499999999999945,18.3,15.6000000000001,-130.653201698344,17.4857443661797,23.3897645592751,-53.2573913018803,0.709499999198913,0.709299999198914,14190,"2026_01_14_0050","2026_01_14_0050_ev00011_rec0","no",292332
12,0,0.730749999198913,-117.962554455236,-139.072212440254,-21.1096579850178,2,6.44999999999996,3.40000000000007,-113.299907230894,-21.6101970897425,6.18662034355928,-44.6483457360344,0.729399999198914,0.724299999198914,14615,"2026_01_14_0050","2026_01_14_0050_ev00012_rec0","no",292333
13,0,0.762699999198914,-116.575323378982,-123.077310863941,-6.5019874849589,0.099999999999989,30.15,30,-22523.9641379865,22410.0648400219,379318.259570283,53.4500395416345,0.762699999198914,0.762499999198914,15254,"2026_01_14_0050","2026_01_14_0050_ev00013_rec0","no",292334
14,0,0.819849999198914,-116.085492923146,-118.197268538684,-2.11177561553778,0.099999999999989,8.40000000000007,7.95000000000001,-345362.575254194,345254.500483038,312511.55681139,-257.663330624754,0.819649999198913,0.819549999198913,16397,"2026_01_14_0050","2026_01_14_0050_ev00014_rec0","no",292335
15,0,0.840949999198914,-115.91535400568,-148.081118091039,-32.1657640853589,3.69999999999993,9.95000000000001,12.05,-115.554866048646,-33.7802837567964,11.8846127006768,-417.628209105619,0.840749999198913,0.835649999198913,16819,"2026_01_14_0050","2026_01_14_0050_ev00015_rec0","no",292336
