"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.0431,520.359058696359,544.220355802935,23.8612971065761,0.350000000000003,4.14999999999999,0.150000000000011,524.459585608191,4.87632518949948,5.04419878182903,256.511588717479,0.0405,0.033,862,"2026_06_04_0009","2026_06_04_0009_ev00001_rec0","no",436879
2,0,0.1187,525.368974939237,532.144921952605,6.77594701336727,0.299999999999995,1.8,2.05,526.98505562631,11.6954897430264,0.797408258992331,61.512268307225,0.1187,0.1184,2374,"2026_06_04_0009","2026_06_04_0009_ev00002_rec0","no",436880
3,0,0.15125,530.462664125347,535.171671657418,4.70900753207013,0.400000000000011,0.599999999999989,0.599999999999989,522.776960389203,10.2877111439947,6.80216335098771,-160.5589591017,0.15125,0.15075,3025,"2026_06_04_0009","2026_06_04_0009_ev00003_rec0","no",436881
4,0,0.17515,515.071774186765,523.171301862908,8.09952767614323,0.100000000000017,30.35,30,519.598404732616,5.24924376382189,2.3618254124807,154.239933647048,0.1747,0.1746,3503,"2026_06_04_0009","2026_06_04_0009_ev00004_rec0","no",436882
5,0,0.2472,533.899114595127,544.284721535641,10.385606940514,0.0499999999999945,0.0499999999999945,0,516.763734285611,17.1034256100129,20.682067413196,-243.15162244416,0.2472,0.2471,4944,"2026_06_04_0009","2026_06_04_0009_ev00005_rec0","no",436883
6,0,0.3847,524.755683121986,527.958175241523,3.20249211953728,0.100000000000044,0.099999999999989,0.199999999999978,518.71785941676,8.00537358504637,2.05256005979314,-164.22029594258,0.3847,0.3846,7694,"2026_06_04_0009","2026_06_04_0009_ev00006_rec0","no",436884
7,0,0.40755,523.622784428286,525.865448376908,2.24266394862252,0,0,0,514.355490148256,8.71936227323762,3.30061290056416,-249.702243114595,0.40755,0.40745,8151,"2026_06_04_0009","2026_06_04_0009_ev00007_rec0","no",436885
8,0,0.4433,513.153065745444,516.425543884515,3.2724781390707,6.39999999999996,16.9,7.19999999999998,513.676183006318,8.94449574897396,2.80612147402681,134.882401471208,0.43855,0.43125,8866,"2026_06_04_0009","2026_06_04_0009_ev00008_rec0","no",436886
9,0,0.47605,518.66770295024,530.341979282661,11.67427633242,0.0499999999999945,0.0499999999999945,0,514.832392531358,7.01382211594833,4.56477569813945,-82.627622229494,0.47605,0.47595,9521,"2026_06_04_0009","2026_06_04_0009_ev00009_rec0","no",436887
10,0,0.5012,509.276702489714,519.302600599785,10.0258981100705,0.600000000000045,4.30000000000008,30,513.530247311265,7.97654233893025,1.59748682637221,146.81761831363,0.5012,0.5006,10024,"2026_06_04_0009","2026_06_04_0009_ev00010_rec0","no",436888
