corrected_baseline_pA,event_id,Record,Peak..pA.,corrected_amplitude_pA,Decay.Fit.b0,rise_max_time,event_entry_number,Event.Time..s.,file_prefix,Event.Number,corrected_baseline_index,corrected_baseline_time,Decay.Fit.Tau..ms.,event_index,baseline_time,Rise.Time..ms.,noise,Amplitude..pA.,Half.Width..ms.,Decay.Fit.b1,AUC..pA.ms.,Decay.Time..ms.,Baseline..pA.
,2026_01_20_0024_ev00043_rec0,0,249.319077783088,,226.891951947026,3.5583,326821,3.559,2026_01_20_0024,43,,,29.8639181781976,71180,3.5573,0.599999999999934,no,2.36556264554957,4.8499999999998,24.0585145610165,-143.754834786042,4.1500000000001,246.953515137538
,2026_01_20_0024_ev00044_rec0,0,247.575490607487,,134002.724535867,3.61805,326822,3.61805,2026_01_20_0024,44,,,196819.943603425,72361,3.6175,0.300000000000189,no,4.64083283789319,11.9500000000001,-133765.279102219,141.763962485378,10.5999999999997,242.934657769593
,2026_01_20_0024_ev00045_rec0,0,256.983660481745,,-76254.9838973629,3.6463,326823,3.64705,2026_01_20_0024,45,,,225736.06402662,72941,3.63155,13.4500000000002,no,15.7288731613643,34.0500000000001,76511.2713873862,478.594716356217,27.2000000000001,241.254787320381
,2026_01_20_0024_ev00046_rec0,0,248.421373798274,,213.468439113964,3.73435,326824,3.73445,2026_01_20_0024,46,,,107.11268149082,74689,3.73415,0.199999999999978,no,4.60444266691297,0.599999999999934,32.7576296004367,-52.35091177769,2.34999999999985,243.816931131361
,2026_01_20_0024_ev00047_rec0,0,251.679507185017,,245.935715034871,3.8267,326825,3.8279,2026_01_20_0024,47,,,3.10552752730412,76558,3.8256,0.750000000000028,no,5.19391924089072,3.84999999999991,5.53518244352916,5.84282622924737,2.49999999999995,246.485587944126
,2026_01_20_0024_ev00048_rec0,0,250.899191482401,,243.374872887336,3.97375,326826,3.97375,2026_01_20_0024,48,,,5.75636801808628,79475,3.97335,0.399999999999956,no,2.88688963884729,3.00000000000011,10.2372371420685,-77.7575216026718,3.35000000000019,248.012301843553
,2026_01_20_0024_ev00049_rec0,0,252.249558362572,,71660.447847676,4.08555,326827,4.0858,2026_01_20_0024,49,,,299173.287811022,81716,4.08355,0.499999999999723,no,4.55498560579107,26.0999999999996,-71416.5437510622,-6.6762987678111,22.9499999999998,247.694572756781
,2026_01_20_0024_ev00050_rec0,0,253.690529298127,,35976.7789958299,4.13935,326828,4.1394,2026_01_20_0024,50,,,366577.288485339,82788,4.13845,0.750000000000028,no,2.21935395047413,30.6500000000005,-35727.1006491556,-9.52623351458405,26.8000000000006,251.471175347652
,2026_01_20_0024_ev00051_rec0,0,252.653749629965,,245.344289970056,4.1912,326829,4.1912,2026_01_20_0024,51,,,16.3258068275591,83824,4.1908,0.399999999999956,no,3.01578584212405,9.9499999999999,10.4578623342442,17.1418773910766,10.7500000000007,249.637963787841
,2026_01_20_0024_ev00052_rec0,0,260.979245481588,,248.670368237472,4.35315,326830,4.35315,2026_01_20_0024,52,,,3.93409192590403,87063,4.353,0.0999999999997669,no,6.54705787370477,0.0999999999997669,7.37026822313233,-143.962756500252,0,254.432187607883
,2026_01_20_0024_ev00053_rec0,0,255.008322953638,,252.978789092913,4.58435,326831,4.5844,2026_01_20_0024,53,,,7.07000441769386,91688,4.58265,1.70000000000048,no,4.59473525992064,31.2000000000001,3.62585036100098,112.197726289158,30.0000000000002,250.413587693718
,2026_01_20_0024_ev00054_rec0,0,248.851815308043,,245.244249336497,4.71915,326832,4.7207,2026_01_20_0024,54,,,3.39337091149864,94414,4.719,0.150000000000539,no,3.31511796996193,2.79999999999969,3.53050035283942,6.42296045796942,2.84999999999958,245.536697338081
,2026_01_20_0024_ev00055_rec0,0,263.004472130102,,-103311.741386913,4.83625,326833,4.8393,2026_01_20_0024,55,,,271875.637220898,96786,4.8229,12.9999999999999,no,15.6300374730866,30.2499999999997,103575.500525172,510.204446000451,27.8499999999999,247.374434657015
,2026_01_20_0024_ev00056_rec0,0,254.293448561236,,247.990786392813,4.88825,326834,4.88845,2026_01_20_0024,56,,,3.27941711034453,97769,4.88805,0.199999999999534,no,3.83698764106549,1.3999999999994,6.62067545231802,-50.5479858434225,1.74999999999947,250.456460920171
,2026_01_20_0024_ev00057_rec0,0,262.012241162142,,248.740393486011,4.93075,326835,4.93075,2026_01_20_0024,57,,,3.62016133063361,98615,4.93055,0.200000000000422,no,8.74918714815558,0.0999999999997669,7.05105233034535,-109.787498880333,0,253.263054013986
,2026_01_20_0024_ev00058_rec0,0,253.775670253962,,246.83989003933,5.03985,326836,5.03985,2026_01_20_0024,58,,,4.07669064475251,100797,5.03875,0.350000000000072,no,4.50825100730142,0.199999999999534,2.95694765661223,-59.3150376308419,0,249.267419246661
,2026_01_20_0024_ev00059_rec0,0,253.137560776501,,249.734528935622,5.1908,326837,5.19185,2026_01_20_0024,59,,,4.02080956496292,103837,5.18875,1.69999999999959,no,7.33962645245748,30.1,3.26313041586405,143.083571637143,30.0000000000002,245.797934324043
,2026_01_20_0024_ev00060_rec0,0,258.896990063554,,238.025628097054,5.2547,326838,5.25495,2026_01_20_0024,60,,,20.3397033638132,105099,5.25175,0.700000000000145,no,6.53054054911641,2.59999999999927,16.439722494297,-165.277890785213,0,252.366449514438
,2026_01_20_0024_ev00061_rec0,0,247.748013996172,,229.747789812006,5.31825,326839,5.31885,2026_01_20_0024,61,,,1.39473208750084,106377,5.31815,0.100000000000655,no,2.84964424919082,1.14999999999998,24.0301650628751,-419.104692101592,0.550000000000495,244.898369746982
,2026_01_20_0024_ev00062_rec0,0,248.050744580687,,208646.662628895,5.4185,326840,5.4185,2026_01_20_0024,62,,,502444.408653871,108370,5.41675,0.399999999999956,no,7.99752280609783,18.7999999999997,-208410.266625027,80.114954940703,15.9499999999992,240.053221774589
,2026_01_20_0024_ev00063_rec0,0,257.537143543479,,240.748461822035,5.44515,326841,5.44655,2026_01_20_0024,63,,,18.8184401235708,108931,5.4401,4.95000000000001,no,16.6552083187829,10.65,12.056769713805,236.256204667454,12.2499999999999,240.881935224696
,2026_01_20_0024_ev00064_rec0,0,237.190543092102,,238.814369710502,5.55655,326842,5.55795,2026_01_20_0024,64,,,13.2014935052709,111159,5.5561,0.449999999999839,no,4.43180337515108,1.6500000000006,-3.32991825066861,152.844205123126,0,232.758739716951
,2026_01_20_0024_ev00065_rec0,0,239.499542295653,,237.022499689399,5.574,326843,5.574,2026_01_20_0024,65,,,4.92186439939658,111480,5.573,0.350000000000072,no,2.57073392484446,7.34999999999975,4.74098817924156,29.3005600097334,8.39999999999996,236.928808370809
,2026_01_20_0024_ev00066_rec0,0,260.037390960072,,246.374595167656,5.65255,326844,5.65255,2026_01_20_0024,66,,,2.97200234995374,113051,5.6517,0.750000000000028,no,9.25915462653799,0.150000000000539,7.09624890168059,-109.739775665661,0,250.778236333534
,2026_01_20_0024_ev00067_rec0,0,251.842010972678,,242.278705085378,5.67315,326845,5.67315,2026_01_20_0024,67,,,8.51037527149699,113463,5.673,0.0499999999998835,no,4.3242795431122,0.0999999999997669,5.58392853448928,-110.87691286615,0,247.517731429566
,2026_01_20_0024_ev00068_rec0,0,246.642558047206,,240.391766832867,5.745,326846,5.74555,2026_01_20_0024,68,,,5.6875814205056,114911,5.743,1.29999999999963,no,4.22441693530286,2.79999999999969,6.37408163187253,-21.5746271081694,3.24999999999953,242.418141111903
,2026_01_20_0024_ev00069_rec0,0,248.960471450021,,240.846557560619,5.9674,326847,5.9674,2026_01_20_0024,69,,,1.13799222057676,119348,5.9671,0.300000000000189,no,6.27744357758283,0.350000000000072,5.90167147341536,-47.4855645785485,0.399999999999956,242.683027872438
,2026_01_20_0024_ev00070_rec0,0,254.447819117741,,232.364505377905,5.99265,326848,6.00065,2026_01_20_0024,70,,,5.33367638774095,120013,5.9864,4.39999999999952,no,17.8582643454037,12.1000000000002,24.9071522571435,154.94047547658,4.45000000000029,236.589554772337
,2026_01_20_0024_ev00071_rec0,0,245.499684875447,,-37097.9802482883,6.1154,326849,6.11605,2026_01_20_0024,71,,,191158.517120069,122321,6.10655,7.69999999999982,no,6.39501286554483,18.1500000000003,37342.6450833872,121.813833204851,16.3500000000001,239.104672009902
,2026_01_20_0024_ev00072_rec0,0,246.771450389386,,13167.7220323809,6.17415,326850,6.1742,2026_01_20_0024,72,,,274716.490456652,123484,6.174,0.14999999999965,no,3.6241550474644,30.1,-12926.6758756445,-41.7525083465601,30.0000000000002,243.147295341922
,2026_01_20_0024_ev00073_rec0,0,259.214897082085,,251.123660381696,6.2704,326851,6.2705,2026_01_20_0024,73,,,1.25151585286424,125410,6.27025,0.0499999999998835,no,7.00873789840884,0.0499999999998835,4.02371088562842,-26.5190267729457,0.0999999999997669,252.206159183676
,2026_01_20_0024_ev00074_rec0,0,255.744727477805,,245.87822793641,6.3595,326852,6.3595,2026_01_20_0024,74,,,4.444891089214,127190,6.3592,0.150000000000539,no,6.81037787399492,0.100000000000655,4.40629608588522,-71.3798313482313,0,248.93434960381
,2026_01_20_0024_ev00075_rec0,0,249.947544329807,,24051.115543301,6.38605,326853,6.38605,2026_01_20_0024,75,,,585124.017996193,127721,6.38555,0.449999999999839,no,3.63356433050041,30.4000000000002,-23806.3973195226,-27.9994378494671,30.0000000000002,246.313979999306
,2026_01_20_0024_ev00076_rec0,0,251.845000334821,,241.359566881399,6.41205,326854,6.4125,2026_01_20_0024,76,,,2.46539294121036,128250,6.4114,0.650000000000261,no,4.95221931101196,1.50000000000006,9.91096405897445,-140.627675833389,0.750000000000028,246.892781023809
,2026_01_20_0024_ev00077_rec0,0,248.386157886781,,242.552339722548,6.4466,326855,6.447,2026_01_20_0024,77,,,2.1410341723275,128940,6.44465,1.54999999999994,no,3.20645063569449,2.79999999999969,6.93866512467026,-59.0403490192237,1.30000000000052,245.179707251087
,2026_01_20_0024_ev00078_rec0,0,249.577801018357,,243.694360957633,6.4784,326856,6.4784,2026_01_20_0024,78,,,4.93465351931923,129568,6.47775,0.300000000000189,no,3.99743072309244,1.24999999999975,4.56625882061659,-33.72476628198,1.50000000000006,245.580370295265
,2026_01_20_0024_ev00079_rec0,0,247.613788948669,,20129.0833368119,6.55235,326857,6.55235,2026_01_20_0024,79,,,204443.303192267,131047,6.552,0.350000000000072,no,5.95237462109861,30.0499999999992,-19891.2791548636,-71.3080615719448,29.9999999999994,241.661414327571
,2026_01_20_0024_ev00080_rec0,0,244.516885747334,,238.146015339404,6.5825,326858,6.58285,2026_01_20_0024,80,,,5.33481669186786,131657,6.5824,0.0999999999997669,no,3.05320171536894,0.250000000000306,4.80812249335326,-73.420446303022,0.399999999999956,241.463684031965
,2026_01_20_0024_ev00081_rec0,0,250.142363277479,,243.112970029287,6.61745,326859,6.6186,2026_01_20_0024,81,,,1.31834400873255,132372,6.61575,0.350000000000072,no,7.18847060762144,1.55000000000083,6.17322285162091,22.3703755381397,1.19999999999987,242.953892669857
,2026_01_20_0024_ev00082_rec0,0,245.475291017686,,239.418145950195,6.6493,326860,6.6493,2026_01_20_0024,82,,,2.09917279295265,132986,6.64895,0.350000000000072,no,2.52546054897221,0.899999999999679,6.89495033780025,-90.1697147679954,0.899999999999679,242.949830468714
,2026_01_20_0024_ev00083_rec0,0,251.708937976716,,244.356178379289,6.7172,326861,6.7172,2026_01_20_0024,83,,,4.78711806003471,134344,6.717,0.199999999999534,no,4.73440588043334,0.14999999999965,4.72434601005534,-56.0006502413957,0.350000000000072,246.974532096283
,2026_01_20_0024_ev00084_rec0,0,249.734501102227,,235.037196055465,6.74215,326862,6.74225,2026_01_20_0024,84,,,46.4746075230919,134845,6.74185,0.200000000000422,no,3.67979063100375,0.750000000000028,13.004987355891,-41.9355394488398,2.29999999999997,246.054710471223
,2026_01_20_0024_ev00085_rec0,0,251.281920604652,,4590.28488765233,6.77805,326863,6.7783,2026_01_20_0024,85,,,72525.0549905468,135566,6.778,0.0499999999998835,no,5.9506775117662,30.1499999999999,-4348.0351711464,-64.541555215198,29.9999999999994,245.331243092886
,2026_01_20_0024_ev00086_rec0,0,251.6129218852,,243.576738221492,6.8884,326864,6.8887,2026_01_20_0024,86,,,2.99151788596374,137774,6.888,0.399999999999956,no,6.80478367742359,1.85000000000013,7.52296191092838,-11.470426101466,2.10000000000043,244.808138207776
,2026_01_20_0024_ev00087_rec0,0,249.733322638542,,241.381270753175,6.92475,326865,6.9252,2026_01_20_0024,87,,,2.54515709854735,138504,6.9245,0.0499999999998835,no,4.51391607921789,0.750000000000028,7.39780015061737,-95.5534820988833,0.750000000000028,245.219406559324
,2026_01_20_0024_ev00088_rec0,0,241.573474884185,,232.512657449692,7.0235,326866,7.0239,2026_01_20_0024,88,,,2.41922370618948,140478,7.0233,0.200000000000422,no,5.00235971553764,2.14999999999943,12.8467444113598,-86.8336412327951,1.90000000000001,236.571115168648
,2026_01_20_0024_ev00089_rec0,0,245.37983314517,,-51582.8800236001,7.0546,326867,7.05725,2026_01_20_0024,89,,,159452.355361371,141145,7.0515,3.00000000000011,no,11.0163004503147,20.9999999999999,51828.5718720009,236.764788325187,22.2999999999995,234.363532694855
,2026_01_20_0024_ev00090_rec0,0,246.942379592756,,5009.07070420271,7.2428,326868,7.24325,2026_01_20_0024,90,,,81273.7775435545,144865,7.24235,0.399999999999956,no,4.49001213442062,11.6499999999995,-4765.01727557643,79.2139811573005,1.04999999999933,242.452367458335
,2026_01_20_0024_ev00091_rec0,0,241.816487917662,,241.125892010111,7.43955,326869,7.4427,2026_01_20_0024,91,,,3.48658392124841,148854,7.43915,0.399999999999956,no,6.67337305678174,33.2500000000007,5.59506667385824,228.787355402713,30.0000000000002,235.14311486088
,2026_01_20_0024_ev00092_rec0,0,252.04377623586,,237.493510908727,7.5044,326870,7.50765,2026_01_20_0024,92,,,31.6690387832836,150153,7.49555,7.85000000000036,no,12.2125449134488,21.6499999999993,11.9828113440779,244.220591844269,17.7000000000005,239.831231322411
,2026_01_20_0024_ev00093_rec0,0,268.281467899757,,256.323155556007,7.5544,326871,7.5557,2026_01_20_0024,93,,,17.240530614969,151114,7.5437,10.0499999999997,no,25.8128996556055,38.8999999999999,11.0017008257189,778.629009673075,30.0000000000002,242.468568244152
,2026_01_20_0024_ev00094_rec0,0,256.887460305269,,-10363.0965935962,7.57835,326872,7.5796,2026_01_20_0024,94,,,34206.012410298,151592,7.5764,1.9499999999999,no,5.3533821782861,23.9500000000001,10623.7665604901,156.055151921775,23.0500000000005,251.534078126983
,2026_01_20_0024_ev00095_rec0,0,275.431967607437,,250.287321060976,7.69525,326873,7.69565,2026_01_20_0024,95,,,17.1059568652725,153913,7.6896,5.45000000000062,no,22.0042423797464,14.5999999999997,24.5427882657252,338.010212457307,13.3000000000001,253.427725227691
,2026_01_20_0024_ev00096_rec0,0,258.365859438479,,247.051235332027,7.8254,326874,7.8255,2026_01_20_0024,96,,,3.33041286764911,156510,7.82515,0.250000000000306,no,5.83470719805916,0.549999999999606,9.24512274911217,-132.656608203663,0.650000000000261,252.531152240419
,2026_01_20_0024_ev00097_rec0,0,262.929542496366,,-405096.449079113,7.8557,326875,7.8574,2026_01_20_0024,97,,,536953.31395371,157148,7.85365,1.50000000000006,no,13.9534685622168,9.39999999999941,405359.114124772,101.094524501839,11.3000000000003,248.976073934149
,2026_01_20_0024_ev00098_rec0,0,241.714933785766,,239.474568276828,7.9206,326876,7.92105,2026_01_20_0024,98,,,2.90267033408109,158421,7.9204,0.200000000000422,no,4.91090615240435,30.5499999999999,5.64147528158871,99.6980293129243,30.0000000000002,236.804027633362
,2026_01_20_0024_ev00099_rec0,0,246.66229299053,,236.149075492005,7.9449,326877,7.94505,2026_01_20_0024,99,,,4.26741349751144,158901,7.94455,0.250000000000306,no,5.98315812436604,1.30000000000052,9.56253901992806,-93.2746642965739,1.50000000000006,240.679134866164
,2026_01_20_0024_ev00100_rec0,0,241.186482095807,,20655.0796852939,8.01825,326878,8.01825,2026_01_20_0024,100,,,273781.808942452,160365,8.0181,0.0500000000016598,no,3.69137224742599,30.050000000001,-20419.5389695054,-24.9143695151655,29.9999999999994,237.495109848381
