corrected_baseline_pA,event_id,Record,Peak..pA.,corrected_amplitude_pA,Decay.Fit.b0,rise_max_time,event_entry_number,Event.Time..s.,file_prefix,Event.Number,corrected_baseline_index,corrected_baseline_time,Decay.Fit.Tau..ms.,event_index,baseline_time,Rise.Time..ms.,noise,Amplitude..pA.,Half.Width..ms.,Decay.Fit.b1,AUC..pA.ms.,Decay.Time..ms.,Baseline..pA.
,2024_06_25_0006_ev00506_rec0,0,-165.326570803716,,-138.400805840847,19.0562,181305,19.05645,2024_06_25_0006,506,,,3.23100307971951,381129,19.0495,5.49999999999784,no,-36.8329856474664,8.05000000000078,-30.0060363758691,-499.297716846802,6.75000000000026,-128.49358515625
,2024_06_25_0006_ev00507_rec0,0,-154.58161694501,,-119.609378561058,19.08,181306,19.0802,2024_06_25_0006,507,,,7.27306520841452,381604,19.0786,1.34999999999863,no,-13.7441423502794,2.40000000000151,-33.829739600487,382.287210560662,1.85000000000102,-140.83747459473
,2024_06_25_0006_ev00508_rec0,0,-146.079457718063,,-351364.268278419,19.1135,181307,19.11575,2024_06_25_0006,508,,,468690.174368208,382315,19.1097,3.35000000000107,no,-31.7764685100679,12.5500000000009,351240.029082203,-758.969500209306,2.44999999999962,-114.302989207995
,2024_06_25_0006_ev00509_rec0,0,-161.615343919335,,-108.374483667781,19.1441,181308,19.1444,2024_06_25_0006,509,,,33.9108812155569,382888,19.1345,9.29999999999964,no,-34.5768679109229,14.8999999999972,-46.101113171765,-547.478123490502,12.95,-127.038476008412
,2024_06_25_0006_ev00510_rec0,0,-382.150769295087,,-165.46677907585,19.18705,181309,19.1887,2024_06_25_0006,510,,,8.63470683277056,383774,19.18355,2.90000000000035,no,-237.822454846083,11.1500000000007,-240.249717378017,-3418.1593146837,11.0500000000009,-144.328314449003
,2024_06_25_0006_ev00511_rec0,0,-176.902188139364,,-145.34299843973,19.2872,181310,19.28835,2024_06_25_0006,511,,,5.0403697280241,385767,19.28325,3.55000000000061,no,-35.6718054289849,7.69999999999982,-35.0247715115967,-403.465223444842,6.80000000000192,-141.230382710379
,2024_06_25_0006_ev00512_rec0,0,-174.068675471529,,-140.708603478927,19.33015,181311,19.3309,2024_06_25_0006,512,,,6.72155246569246,386618,19.3282,1.70000000000314,no,-26.4431900746497,4.90000000000279,-32.0187382832859,-49.5613310747451,4.34999999999874,-147.625485396879
,2024_06_25_0006_ev00513_rec0,0,-159.967649625199,,-149.333124660857,19.3745,181312,19.3798,2024_06_25_0006,513,,,2.81286448679844,387596,19.3718,2.39999999999796,no,-23.6441996556705,37.2500000000002,-14.2182563391045,-557.099841434551,29.9999999999976,-136.323449969529
,2024_06_25_0006_ev00514_rec0,0,-168.674491582492,,-154.481352007531,19.41145,181313,19.41295,2024_06_25_0006,514,,,3.132574489793,388259,19.40715,4.24999999999898,no,-16.3631722032933,8.54999999999961,-19.9934026626804,-191.659821419348,5.15000000000043,-152.311319379198
,2024_06_25_0006_ev00515_rec0,0,-167.518217493187,,-145.208706873377,19.4366,181314,19.43685,2024_06_25_0006,515,,,8.64661981724566,388737,19.43575,0.700000000001921,no,-13.64803269553,3.60000000000227,-22.364513091099,65.2620883070474,4.24999999999898,-153.870184797657
,2024_06_25_0006_ev00516_rec0,0,-159.535219023504,,-145.822015583547,19.4668,181315,19.468,2024_06_25_0006,516,,,3.44500193234519,389360,19.46555,1.20000000000076,no,-17.3584144404304,6.09999999999999,-18.811676403683,-205.539538893658,6.59999999999883,-142.176804583073
,2024_06_25_0006_ev00517_rec0,0,-170.558535516793,,-148.346407651821,19.50085,181316,19.5014,2024_06_25_0006,517,,,3.11694466464239,390028,19.4935,7.05000000000311,no,-26.7298401811634,9.9000000000018,-28.8251527832023,-355.382408619801,5.2500000000002,-143.82869533563
,2024_06_25_0006_ev00518_rec0,0,-161.361061577767,,-143.941658636839,19.53495,181317,19.53515,2024_06_25_0006,518,,,4.58864041445687,390703,19.5333,1.45000000000195,no,-6.94533476888338,1.04999999999933,-16.0190914377287,234.426622956082,0.949999999999562,-154.415726808884
,2024_06_25_0006_ev00519_rec0,0,-166.003767059296,,-7010.99160344101,19.56545,181318,19.5791,2024_06_25_0006,519,,,158671.868751933,391582,19.55755,6.09999999999999,no,-26.4145888125307,10.2000000000011,6858.48480419359,-714.581613084566,0,-139.589178246765
,2024_06_25_0006_ev00520_rec0,0,-165.332906381679,,-152.662620438498,19.59395,181319,19.5951,2024_06_25_0006,520,,,1.73192419988868,391902,19.59255,1.35000000000218,no,-17.3963747656598,4.20000000000087,-12.8850573921481,-195.361516130367,3.49999999999895,-147.936531616019
,2024_06_25_0006_ev00521_rec0,0,-159.599916130087,,638.46534105802,19.6252,181320,19.6259,2024_06_25_0006,521,,,807.207883977779,392518,19.62025,4.9500000000009,no,-5.20603161741008,5.65000000000282,-796.868717523199,302.623166941751,2.09999999999866,-154.393884512677
,2024_06_25_0006_ev00522_rec0,0,-167.318024953875,,-151.935019411548,19.7373,181321,19.74305,2024_06_25_0006,522,,,2.2123181581256,394861,19.732,5.15000000000043,no,-24.4912075149131,14.0999999999991,-20.847469894931,-537.539833925485,30.0000000000011,-142.826817438961
,2024_06_25_0006_ev00523_rec0,0,-184.511698202944,,-163.035286884962,19.8161,181322,19.81635,2024_06_25_0006,523,,,2.74983674783895,396327,19.81265,3.15000000000154,no,-22.5407723897249,5.15000000000043,-21.2356252191667,-149.416072631695,2.94999999999845,-161.970925813219
,2024_06_25_0006_ev00524_rec0,0,-174.365240958566,,-140.451786305183,19.84115,181323,19.84145,2024_06_25_0006,524,,,55.8728591845768,396829,19.8398,1.30000000000052,no,-16.5586102946077,17.7000000000014,-34.5085613313595,-298.774546912289,21.4999999999996,-157.806630663958
,2024_06_25_0006_ev00525_rec0,0,-169.222434776759,,-366909.270511693,19.87105,181324,19.87125,2024_06_25_0006,525,,,487268.579309062,397425,19.8689,2.14999999999677,no,-12.1243247045688,11.1500000000007,366752.964156874,-335.706732172006,6.9999999999979,-157.09811007219
,2024_06_25_0006_ev00526_rec0,0,-195.335629377803,,-1601082.96083107,19.8987,181325,19.9003,2024_06_25_0006,526,,,388992.553389928,398006,19.89395,3.84999999999991,no,-32.961678037211,12.95,1600940.64990872,-1365.02042751127,7.85000000000124,-162.373951340592
,2024_06_25_0006_ev00527_rec0,0,-309.45244017123,,-75.6227702297105,19.9263,181326,19.92845,2024_06_25_0006,527,,,33.2289816033687,398569,19.9189,6.75000000000026,no,-148.166814924035,17.8999999999974,-238.064853928501,-2916.8610934303,17.55,-161.285625247195
,2024_06_25_0006_ev00528_rec0,0,-188.285358989582,,-166.205648417178,19.96865,181327,19.96915,2024_06_25_0006,528,,,5.44001552600818,399383,19.96615,2.49999999999773,no,-10.044861674129,3.90000000000157,-22.9503593092722,210.797400080877,2.05000000000055,-178.240497315453
,2024_06_25_0006_ev00529_rec0,0,-178.272188487117,,-142.339944629725,19.9911,181328,19.9918,2024_06_25_0006,529,,,7.95757890407278,399836,19.98995,1.10000000000099,no,-19.8447675888001,5.39999999999807,-42.7907038030462,122.545190186027,4.79999999999947,-158.427420898317
,2024_06_25_0006_ev00530_rec0,0,-144.541522500218,,-122787.633742417,20.0383,181329,20.03835,2024_06_25_0006,530,,,181076.372149486,400767,20.03795,0.250000000001194,no,-5.44928000927681,13.9999999999993,122655.172677956,-106.854112524969,12.7500000000005,-139.092242490941
,2024_06_25_0006_ev00531_rec0,0,-164.315632780996,,-141.541699165251,20.05995,181330,20.06055,2024_06_25_0006,531,,,2.94301138531493,401211,20.05635,3.54999999999706,no,-25.6469028328044,4.14999999999921,-26.0600186972529,-227.216933774056,4.04999999999944,-138.668729948192
,2024_06_25_0006_ev00532_rec0,0,-151.400633613865,,-293772.068762235,20.08385,181331,20.08395,2024_06_25_0006,532,,,358466.279735502,401679,20.08245,1.30000000000052,no,-16.1296638992875,8.29999999999842,293634.507785939,-455.54895554785,4.50000000000017,-135.270969714578
,2024_06_25_0006_ev00533_rec0,0,-172.924320746392,,-148.617525756008,20.1051,181332,20.10705,2024_06_25_0006,533,,,5.18538530854365,402141,20.10305,1.89999999999912,no,-37.6353255593893,11.6999999999976,-28.0477294348813,-660.137479607813,19.9500000000015,-135.288995187002
,2024_06_25_0006_ev00534_rec0,0,-172.052102096389,,-129.720841757069,20.13395,181333,20.1356,2024_06_25_0006,534,,,8.23255740303557,402712,20.1318,2.10000000000221,no,-31.9336242852022,6.45000000000095,-39.8115596232983,-94.9518277131217,4.80000000000302,-140.118477811187
,2024_06_25_0006_ev00535_rec0,0,-147.915848137078,,-136.665762715068,20.1712,181334,20.173,2024_06_25_0006,535,,,5.11643424970814,403460,20.1704,0.700000000001921,no,-14.296462785747,8.15000000000055,-13.7020587036706,-188.025082573201,9.25000000000154,-133.619385351331
,2024_06_25_0006_ev00536_rec0,0,-149.794622236216,,-123.963872230374,20.2,181335,20.20075,2024_06_25_0006,536,,,17.2862744782659,404015,20.19695,3.00000000000011,no,-21.4145097664886,9.50000000000273,-21.4123286690345,-236.6573240857,9.54999999999728,-128.380112469727
,2024_06_25_0006_ev00537_rec0,0,-152.697702669518,,-122.847893538245,20.2488,181336,20.2492,2024_06_25_0006,537,,,6.09894338671343,404984,20.2427,5.20000000000209,no,-19.6145034998626,4.24999999999898,-29.007724055891,70.223397093828,3.09999999999988,-133.083199169655
,2024_06_25_0006_ev00538_rec0,0,-147.855905763166,,-132.93708098267,20.29355,181337,20.2953,2024_06_25_0006,538,,,2.11712100826919,405906,20.2897,3.30000000000297,no,-22.0702961911215,7.04999999999956,-13.0850798341015,-327.986693080999,5.40000000000163,-125.785609572045
,2024_06_25_0006_ev00539_rec0,0,-145.346095592205,,-121.077134782612,20.31955,181338,20.3202,2024_06_25_0006,539,,,11.7119559348999,406404,20.3186,0.949999999999562,no,-19.931734748217,8.60000000000127,-26.3426800879958,-178.860237633724,9.49999999999918,-125.414360843988
,2024_06_25_0006_ev00540_rec0,0,-155.496817799155,,-124.392434414038,20.36525,181339,20.3665,2024_06_25_0006,540,,,7.53367490195997,407330,20.3492,11.1500000000007,no,-27.7293132850371,11.7499999999993,-35.1972589526187,-378.33268657878,7.14999999999932,-127.767504514118
,2024_06_25_0006_ev00541_rec0,0,-129.698314111495,,-123.585105561754,20.39495,181340,20.39495,2024_06_25_0006,541,,,2.43730899513144,407899,20.3945,0.450000000000728,no,-2.74882145747081,1.54999999999816,-7.98037105353319,80.7617137306,1.45000000000195,-126.949492654025
,2024_06_25_0006_ev00542_rec0,0,-201.011387591171,,-128.017327161813,20.44115,181341,20.44405,2024_06_25_0006,542,,,6.54136101932155,408881,20.4328,5.04999999999711,no,-67.2693192701421,11.6499999999995,-77.4660329008098,-752.957370184088,6.05000000000189,-133.742068321029
,2024_06_25_0006_ev00543_rec0,0,-148.128000123195,,-130.436183995259,20.51995,181342,20.5201,2024_06_25_0006,543,,,10.8401132732353,410402,20.51785,1.85000000000102,no,-24.7095899659015,11.7000000000012,-14.0744006750778,-380.712216274096,20.4999999999984,-123.418410157294
,2024_06_25_0006_ev00544_rec0,0,-146.564531428381,,-129.824377036814,20.5666,181343,20.56775,2024_06_25_0006,544,,,12.2883291248488,411355,20.5646,1.85000000000102,no,-21.0677318078012,11.8000000000009,-12.8664930702093,-330.112315468687,16.1000000000016,-125.49679962058
,2024_06_25_0006_ev00545_rec0,0,-128.768872531933,,-124635.783937914,20.60135,181344,20.60365,2024_06_25_0006,545,,,562010.163382766,412073,20.58685,14.3999999999984,no,-6.00080839086122,5.15000000000043,124511.053290608,-285.208635931966,1.1499999999991,-122.768064141072
,2024_06_25_0006_ev00546_rec0,0,-142.456217405687,,-121.702874771194,20.6303,181345,20.6304,2024_06_25_0006,546,,,13.1162722002144,412608,20.62895,1.10000000000099,no,-14.3824193147872,4.59999999999994,-18.0358658044516,-31.1702443233458,5.70000000000093,-128.0737980909
,2024_06_25_0006_ev00547_rec0,0,-143.239051073158,,-133.304820859005,20.67285,181346,20.6753,2024_06_25_0006,547,,,2.23846733760012,413506,20.67085,1.34999999999863,no,-17.1970681543356,8.44999999999985,-13.9443218459547,-297.624079842193,30.0000000000011,-126.041982918822
,2024_06_25_0006_ev00548_rec0,0,-182.930689959998,,-135.987348624937,20.71895,181347,20.7196,2024_06_25_0006,548,,,5.18221371053875,414392,20.7109,5.05000000000067,no,-41.3745248379772,6.00000000000023,-55.6197961205212,-239.117754728075,5.09999999999877,-141.556165122021
,2024_06_25_0006_ev00549_rec0,0,-146.0108038613,,-124.301585714692,20.74445,181348,20.74505,2024_06_25_0006,549,,,5.89225405878217,414901,20.74075,3.65000000000038,no,-18.1719361386439,6.70000000000215,-26.603189464859,-98.5003086984448,5.59999999999761,-127.838867722657
,2024_06_25_0006_ev00550_rec0,0,-129.438590682547,,-165173.755872116,20.768,181349,20.76865,2024_06_25_0006,550,,,301011.718365952,415373,20.76305,4.89999999999924,no,-7.7096291608469,15.2000000000001,165054.422375288,-198.363221006601,9.55000000000084,-121.7289615217
,2024_06_25_0006_ev00551_rec0,0,-169.124870401727,,-130.288090064609,20.8133,181350,20.81405,2024_06_25_0006,551,,,9.54762000823609,416281,20.8004,12.7999999999986,no,-32.9698074622198,8.80000000000081,-36.5896780382168,-412.210805611129,6.75000000000026,-136.155062939507
,2024_06_25_0006_ev00552_rec0,0,-183.825490706226,,-134.197313226084,20.87385,181351,20.87455,2024_06_25_0006,552,,,7.0547375947405,417491,20.86405,8.84999999999891,no,-58.6321713718537,13.3499999999991,-56.2733151579026,-935.953360242996,10.5000000000004,-125.193319334372
,2024_06_25_0006_ev00553_rec0,0,-164.244289544019,,-130.837695839778,20.9387,181352,20.9394,2024_06_25_0006,553,,,6.62882028935859,418788,20.937,1.4499999999984,no,-24.6462404533991,5.30000000000186,-36.1289590841846,-13.9430548327336,4.64999999999804,-139.59804909062
,2024_06_25_0006_ev00554_rec0,0,-178.899316723668,,-89.16424210391,20.9769,181353,20.97795,2024_06_25_0006,554,,,34.1256284233466,419559,20.97105,5.69999999999737,no,-44.1756847138127,14.5499999999998,-90.9938694213228,-637.71388475245,13.1499999999996,-134.723632009855
,2024_06_25_0006_ev00555_rec0,0,-157.300877531724,,-128.781563344813,21.0528,181354,21.0541,2024_06_25_0006,555,,,12.0597536291075,421082,21.0487,3.04999999999822,no,-29.2215236842415,10.9999999999992,-28.5533864296561,-409.909584017491,12.4999999999993,-128.079353847483
,2024_06_25_0006_ev00556_rec0,0,-153.658322116848,,-66671.9091985827,21.08925,181355,21.0893,2024_06_25_0006,556,,,219208.690907106,421786,21.0855,3.30000000000297,no,-21.5476034504932,33.0000000000013,66540.0214297986,-179.783999057356,27.000000000001,-132.110718666355
,2024_06_25_0006_ev00557_rec0,0,-156.798882479397,,-106.66816209681,21.116,181356,21.11745,2024_06_25_0006,557,,,26.4913946256838,422349,21.11145,4.3500000000023,no,-30.0352676328005,12.3499999999979,-49.2551512103036,-386.603857896237,12.1000000000002,-126.763614846597
,2024_06_25_0006_ev00558_rec0,0,-136.662622415068,,-109.50841682073,21.1505,181357,21.15055,2024_06_25_0006,558,,,19.6819342115928,423011,21.1501,0.350000000000961,no,-8.5379495315666,0.849999999999795,-23.6271867068698,192.659647864304,1.59999999999982,-128.124672883501
,2024_06_25_0006_ev00559_rec0,0,-140.850941805794,,-121.765329851271,21.1865,181358,21.1866,2024_06_25_0006,559,,,12.5925132531897,423732,21.18335,3.09999999999988,no,-22.7760289407672,11.5999999999978,-16.0722925610768,-342.460970504401,15.3999999999996,-118.074912865027
,2024_06_25_0006_ev00560_rec0,0,-151.946591236223,,-133.432395596415,21.2379,181359,21.2422,2024_06_25_0006,560,,,5.14072246692616,424844,21.2325,5.30000000000186,no,-26.5447187438254,14.1999999999989,-16.2100055660452,-502.671410291444,11.3000000000021,-125.401872492397
,2024_06_25_0006_ev00561_rec0,0,-166.506572577576,,-137.987203709128,21.28225,181360,21.28235,2024_06_25_0006,561,,,5.13724901653363,425647,21.27825,3.69999999999848,no,-31.8603483423838,5.90000000000046,-29.4396603720973,-311.217462170171,6.3999999999993,-134.646224235192
,2024_06_25_0006_ev00562_rec0,0,-145.890828563151,,-82389.5027304989,21.30585,181361,21.30615,2024_06_25_0006,562,,,576919.216115793,426123,21.304,1.75000000000125,no,-13.8903562735231,19.8500000000017,82253.1797158423,-212.616184018925,5.74999999999903,-132.000472289628
,2024_06_25_0006_ev00563_rec0,0,-155.183468780447,,-129.995829636015,21.3349,181362,21.33515,2024_06_25_0006,563,,,18.0189773472699,426703,21.33075,4.04999999999944,no,-17.515780532778,8.90000000000057,-23.627355506711,-157.179349923407,9.24999999999798,-137.667688247669
,2024_06_25_0006_ev00564_rec0,0,-166.160668400315,,-137.937312703047,21.3748,181363,21.37525,2024_06_25_0006,564,,,2.82977598019255,427505,21.37125,3.29999999999941,no,-34.0414618579238,3.8000000000018,-30.5142848566573,-325.986583971313,4.24999999999898,-132.119206542391
,2024_06_25_0006_ev00565_rec0,0,-148.526146661303,,-113.091355041698,21.4104,181364,21.41155,2024_06_25_0006,565,,,14.9281262122691,428231,21.40845,1.69999999999959,no,-19.0082231747835,5.90000000000046,-34.4680098500667,12.8806824072248,5.74999999999903,-129.517923486519
,2024_06_25_0006_ev00566_rec0,0,-140.851003055995,,-124.98189259977,21.4534,181365,21.4538,2024_06_25_0006,566,,,9.74870398812835,429076,21.4519,1.45000000000195,no,-17.0724359728503,9.10000000000011,-15.9608928862555,-209.727772040942,11.099999999999,-123.778567083144
,2024_06_25_0006_ev00567_rec0,0,-151.91780329633,,-133.016521812786,21.4989,181366,21.49945,2024_06_25_0006,567,,,6.66060385745356,429989,21.4969,1.85000000000102,no,-31.508955757429,13.8999999999996,-20.0388104907344,-558.246983659532,29.9999999999976,-120.408847538901
,2024_06_25_0006_ev00568_rec0,0,-136.951608697224,,-140.17438471748,21.5259,181367,21.52665,2024_06_25_0006,568,,,45.8009457829828,430533,21.5253,0.599999999998602,no,-5.72785416145277,1.29999999999697,5.1428742147892,-162.100095229728,0,-131.223754535771
,2024_06_25_0006_ev00569_rec0,0,-145.33040461259,,-138.043975758432,21.5456,181368,21.54595,2024_06_25_0006,569,,,2.89749360067361,430919,21.54385,1.64999999999793,no,-12.0599353839479,2.00000000000244,-1.32422991775817,-165.615400103863,30.0000000000011,-133.270469228642
,2024_06_25_0006_ev00570_rec0,0,-153.992515428153,,-130.393051175494,21.56375,181369,21.56385,2024_06_25_0006,570,,,5.51341455191791,431277,21.5623,1.30000000000052,no,-23.5002931431488,5.39999999999807,-26.0993629644887,-162.016651505522,6.00000000000023,-130.492222285004
,2024_06_25_0006_ev00571_rec0,0,-141.623719316826,,-133.513601856606,21.634,181370,21.6342,2024_06_25_0006,571,,,3.58257490007756,432684,21.6328,1.1499999999991,no,-10.3344889475144,4.00000000000134,-7.63370953714975,-102.695336765355,5.59999999999761,-131.289230369311
,2024_06_25_0006_ev00572_rec0,0,-150.747785633484,,211977.48165454,21.6668,181371,21.66835,2024_06_25_0006,572,,,333469.540941428,433367,21.66255,3.55000000000061,no,-22.1768597220736,15.8500000000004,-212124.6691441,-352.570989548207,16.3500000000028,-128.57092591141
,2024_06_25_0006_ev00573_rec0,0,-157.155575832374,,-141.095218191478,21.7145,181372,21.7195,2024_06_25_0006,573,,,5.04501971544352,434390,21.71075,3.49999999999895,no,-32.2836103917047,36.6999999999997,-15.7186823479153,-752.25662809466,30.0000000000011,-124.87196544067
,2024_06_25_0006_ev00574_rec0,0,-158.064929179391,,-137.902385493825,21.7615,181373,21.76265,2024_06_25_0006,574,,,2.90436949510653,435253,21.7603,1.10000000000099,no,-24.1159241522031,5.29999999999831,-25.4475379259569,-239.3571565343,4.75000000000136,-133.949005027188
,2024_06_25_0006_ev00575_rec0,0,-156.377841066388,,-42529.6263477909,21.79405,181374,21.79455,2024_06_25_0006,575,,,194586.798170447,435891,21.79,3.8000000000018,no,-20.1587013620783,3.19999999999965,42383.2894610613,-460.556438832168,0,-136.21913970431
,2024_06_25_0006_ev00576_rec0,0,-162.365005538277,,-146.025262635663,21.8172,181375,21.81865,2024_06_25_0006,576,,,4.74021843588473,436373,21.81435,2.50000000000128,no,-15.4122356403665,2.54999999999939,-4.84459632858674,-31.0290509281802,0,-146.952769897911
,2024_06_25_0006_ev00577_rec0,0,-177.934823942961,,-128.107023743157,21.8555,181376,21.8559,2024_06_25_0006,577,,,6.28378301865584,437118,21.85315,2.20000000000198,no,-33.7040863232228,4.59999999999994,-49.9971773293105,110.411118033401,3.49999999999895,-144.230737619739
,2024_06_25_0006_ev00578_rec0,0,-156.280538806026,,-161644.228162524,21.88755,181377,21.8888,2024_06_25_0006,578,,,388639.440354061,437776,21.8814,5.94999999999857,no,-30.1242185701379,9.19999999999988,161505.884149213,-647.088726860454,0,-126.156320235888
,2024_06_25_0006_ev00579_rec0,0,-156.33043481725,,-267712.020225256,21.9078,181378,21.91385,2024_06_25_0006,579,,,504817.697378129,438277,21.90445,3.29999999999941,no,-24.2643006473295,2.74999999999892,267567.656722301,-764.721440814753,0,-132.06613416992
,2024_06_25_0006_ev00580_rec0,0,-165.539699511865,,-154.328968949417,21.94055,181379,21.94235,2024_06_25_0006,580,,,4.32073551873767,438847,21.9333,7.14999999999932,no,-22.3413491130697,33.7499999999977,-13.8235432445001,-561.405239582054,30.0000000000011,-143.198350398795
,2024_06_25_0006_ev00581_rec0,0,-169.727949957192,,-124.90486649033,21.9757,181380,21.97795,2024_06_25_0006,581,,,9.97326088786983,439559,21.9743,1.00000000000122,no,-21.2204982606304,6.15000000000165,-48.4969531101893,187.994711814019,4.30000000000064,-148.507451696561
,2024_06_25_0006_ev00582_rec0,0,-154.119391949506,,-134.052193678045,22.01385,181381,22.01815,2024_06_25_0006,582,,,2.69068855559546,440363,22.0109,2.84999999999869,no,-28.7682694495022,10.0000000000016,-22.8330688913544,-465.686202574312,6.65000000000049,-125.351122500003
,2024_06_25_0006_ev00583_rec0,0,-141.891691651997,,-127.56617385655,22.0427,181382,22.04315,2024_06_25_0006,583,,,3.83455051025452,440863,22.0418,0.750000000000028,no,-8.79330366249718,2.90000000000035,-17.1322154904839,92.1204149100798,2.54999999999939,-133.0983879895
,2024_06_25_0006_ev00584_rec0,0,-157.464782121244,,-136.592020464007,22.0839,181383,22.0845,2024_06_25_0006,584,,,3.7450112268391,441690,22.08195,1.59999999999982,no,-28.1762790676821,6.09999999999999,-21.9603977592142,-344.245445360236,7.30000000000075,-129.288503053562
,2024_06_25_0006_ev00585_rec0,0,-148.209459002921,,-140.823146998426,22.1109,181384,22.11155,2024_06_25_0006,585,,,1.97576643052889,442231,22.1095,1.30000000000052,no,-14.9948315226272,31.600000000001,-2.74315495791772,-251.364801284101,30.0000000000011,-133.214627480293
,2024_06_25_0006_ev00586_rec0,0,-155.244396480099,,44522.0125663779,22.13325,181385,22.1335,2024_06_25_0006,586,,,117891.003315998,442670,22.12925,3.69999999999848,no,-21.7331037255777,20.0000000000031,-44673.0633800975,-402.350918478003,25.0500000000002,-133.511292754522
,2024_06_25_0006_ev00587_rec0,0,-157.025682911524,,-139.03876899965,22.1505,181386,22.15085,2024_06_25_0006,587,,,3.06162937985456,443017,22.1478,2.34999999999985,no,-17.9495350635341,4.85000000000113,-23.8175902975131,-102.143795286284,3.89999999999802,-139.07614784799
,2024_06_25_0006_ev00588_rec0,0,-151.311921901734,,-136.740338597661,22.17215,181387,22.17315,2024_06_25_0006,588,,,5.83360072757862,443463,22.1716,0.499999999998835,no,-21.7125769338642,9.75000000000037,-15.6397417126268,-333.692603148719,16.6999999999966,-129.59934496787
,2024_06_25_0006_ev00589_rec0,0,-157.490388409195,,331249.320627108,22.2058,181388,22.20605,2024_06_25_0006,589,,,340440.097537648,444121,22.2037,1.1499999999991,no,-18.6475873518247,7.44999999999862,-331403.952131008,-53.8767576230411,9.15000000000177,-138.84280105737
,2024_06_25_0006_ev00590_rec0,0,-134.574175089271,,4414.59567827928,22.24425,181389,22.2443,2024_06_25_0006,590,,,135537.964790017,444886,22.244,0.249999999997641,no,-6.59719809637129,0.199999999999534,-4543.36950727216,-9.8437363057955,0,-127.976976992899
,2024_06_25_0006_ev00591_rec0,0,-157.004883051752,,-133.938025757847,22.30905,181390,22.31075,2024_06_25_0006,591,,,3.33212920737132,446215,22.30575,2.10000000000221,no,-12.2084030544491,3.2000000000032,-23.7621047524522,227.819597614827,1.4499999999984,-144.796479997303
,2024_06_25_0006_ev00592_rec0,0,-137.975250707957,,-364474.059700271,22.33485,181391,22.34005,2024_06_25_0006,592,,,700396.411581287,446801,22.33435,0.200000000003087,no,-5.60983626005805,14.4500000000001,364345.749071932,-152.81215559156,11.8000000000009,-132.365414447899
,2024_06_25_0006_ev00593_rec0,0,-155.127607553629,,-128.842373970949,22.3648,181392,22.36515,2024_06_25_0006,593,,,8.17366102937399,447303,22.36145,3.15000000000154,no,-24.3194721156213,7.20000000000098,-27.37581379042,-209.337477567017,7.50000000000028,-130.808135438008
,2024_06_25_0006_ev00594_rec0,0,-134.437297004847,,-343.058012015936,22.40405,181393,22.40405,2024_06_25_0006,594,,,338.67081952042,448081,22.4037,0.350000000000961,no,-3.89821830862579,10.5499999999985,217.038158045376,-145.999831749343,9.45000000000107,-130.539078696221
,2024_06_25_0006_ev00595_rec0,0,-151.673282283859,,-137.250965776747,22.4224,181394,22.4237,2024_06_25_0006,595,,,3.50556667977902,448474,22.4203,1.95000000000078,no,-24.1569504478365,9.59999999999894,-16.5390640550828,-413.980524443458,30.0000000000011,-127.516331836023
,2024_06_25_0006_ev00596_rec0,0,-144.685295834039,,-126.60061266421,22.44855,181395,22.44885,2024_06_25_0006,596,,,4.72259681265771,448977,22.44815,0.350000000000961,no,-4.81417981760347,1.39999999999674,-18.7454024239194,307.689948114758,1.05000000000288,-139.871116016435
,2024_06_25_0006_ev00597_rec0,0,-137.781725653428,,-59542.1481808797,22.4975,181396,22.4976,2024_06_25_0006,597,,,546416.805857942,449952,22.48995,5.34999999999997,no,-9.58161128200234,34.550000000003,59412.6428287278,-123.94099272854,20.5999999999982,-128.200114371426
,2024_06_25_0006_ev00598_rec0,0,-145.171605332173,,-123.30654880751,22.54125,181397,22.54165,2024_06_25_0006,598,,,13.149137155714,450833,22.539,2.15000000000032,no,-14.9113932750308,6.29999999999953,-20.9258670260897,-58.4205780764972,6.80000000000192,-130.260212057142
,2024_06_25_0006_ev00599_rec0,0,-160.320598666537,,-123.582720982755,22.59605,181398,22.5967,2024_06_25_0006,599,,,7.55168718466408,451934,22.5829,12.7500000000005,no,-37.8468006097325,8.50000000000151,-37.0319642921705,-508.357822985039,7.95000000000101,-122.473798056804
,2024_06_25_0006_ev00600_rec0,0,-203.681428984131,,-129.0446990971,22.65755,181399,22.6589,2024_06_25_0006,600,,,8.91176036013743,453178,22.64375,13.2999999999974,no,-72.6707101804457,8.60000000000127,-80.2181716432018,-1013.70491284446,9.10000000000011,-131.010718803686
,2024_06_25_0006_ev00601_rec0,0,-177.428393963842,,-124.641657590342,22.7092,181400,22.70995,2024_06_25_0006,601,,,12.7071129851458,454199,22.6972,6.70000000000215,no,-40.6806602415601,9.19999999999988,-53.3958376609393,-400.304412585291,8.59999999999772,-136.747733722282
,2024_06_25_0006_ev00602_rec0,0,-151.349447865888,,-125.473792354746,22.74565,181401,22.74595,2024_06_25_0006,602,,,13.1145009777408,454919,22.7445,1.10000000000099,no,-19.455702456865,7.74999999999793,-27.0583534415658,-145.072725915344,9.00000000000034,-131.893745409023
,2024_06_25_0006_ev00603_rec0,0,-142.713745123853,,-73143.9966832015,22.781,181402,22.7817,2024_06_25_0006,603,,,317418.53380281,455634,22.78045,0.500000000002387,no,-12.7515205054312,18.6000000000028,73011.828455214,-180.667704167141,10.8999999999995,-129.962224618422
