"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.3312,-54.3217771617546,-64.5506106661363,-10.2288335043817,0.199999999999978,0.900000000000012,1.79999999999997,-53.0136059420584,-7.17226500957356,5.24544292643933,-0.974083641662084,0.331,0.3308,6624,"2024_08_27_0015","2024_08_27_0015_ev00001_rec0","no",207714
2,0,0.4601,-57.7787371631395,-69.7786150556329,-11.9998778924934,0.149999999999983,0.350000000000017,0,-52.3761377047846,-9.27737403094902,10.1501851434065,71.3736456769338,0.4601,0.45955,9202,"2024_08_27_0015","2024_08_27_0015_ev00002_rec0","no",207715
3,0,1.15995,-48.7517634260069,-54.7973530281189,-6.045589602112,0.34999999999985,30.3499999999999,30,-53.9735785168355,-4.95146313895779,6.57108240927801,-193.191522900765,1.15995,1.1596,23199,"2024_08_27_0015","2024_08_27_0015_ev00003_rec0","no",207716
4,0,1.30865,-55.6658159505815,-70.5238787068835,-14.858062756302,0.350000000000072,0.55000000000005,0.350000000000072,-54.3917557709366,-12.9869899500778,0.560799379503534,27.0000021807572,1.30865,1.3078,26173,"2024_08_27_0015","2024_08_27_0015_ev00004_rec0","no",207717
5,0,1.84875,-51.9693264646722,-56.4189044984182,-4.44957803374601,0.499999999999945,30.2500000000001,30,-55.7900311132277,-4.92875573039959,6.79805458694799,-155.244337446881,1.8485,1.848,36975,"2024_08_27_0015","2024_08_27_0015_ev00005_rec0","no",207718
6,0,2.2346,-61.9650964860624,-77.4425397514782,-15.4774432654158,0.150000000000095,1.19999999999987,0.950000000000006,-59.1921369430024,-14.7940805708239,1.753110024288,47.5857972856033,2.2342,2.2338,44692,"2024_08_27_0015","2024_08_27_0015_ev00006_rec0","no",207719
7,0,2.386,-53.1850718179386,-57.6386351411366,-4.45356332319793,0.199999999999978,4.8499999999998,30.0000000000002,-55.2013027825285,-3.29671597442231,1.59347098509672,-68.7397607210788,2.38565,2.38545,47720,"2024_08_27_0015","2024_08_27_0015_ev00007_rec0","no",207720
8,0,2.62,-59.0337027524277,-78.7990345072142,-19.7653317547865,1.14999999999998,3.35000000000019,3.05,-56.1057443572264,-26.2195191918626,3.2635421744308,-20.9691695020698,2.6195,2.61835,52400,"2024_08_27_0015","2024_08_27_0015_ev00008_rec0","no",207721
9,0,2.8599,-59.5560205392827,-62.0286385581764,-2.47261801889366,0,0,0,-56.9716694026436,-3.44821720344575,1.63508819160676,70.0263665372843,2.8599,2.8596,57198,"2024_08_27_0015","2024_08_27_0015_ev00009_rec0","no",207722
10,0,2.89605,-56.7185855973106,-63.1368038949205,-6.41821829760985,0.300000000000189,30.1999999999998,29.9999999999998,-60.0626534433579,4.96121879092872,21.7388809822914,-21.6741469585497,2.89605,2.8956,57921,"2024_08_27_0015","2024_08_27_0015_ev00010_rec0","no",207723
11,0,2.93855,-59.613206652457,-69.7037194532666,-10.0905128008095,0.399999999999956,0.350000000000072,0,-56.2662135587088,-6.47918791243807,2.43319127188121,81.4511002266305,2.93855,2.9379,58771,"2024_08_27_0015","2024_08_27_0015_ev00011_rec0","no",207724
12,0,3.10525,-55.2634964070923,-148.523698568457,-93.260202161365,1.19999999999987,4.50000000000017,4.6999999999997,-55.7645792601296,-108.170032178024,4.05913654951907,-547.485995993655,3.105,3.10375,62105,"2024_08_27_0015","2024_08_27_0015_ev00012_rec0","no",207725
13,0,3.58855,-59.400550593506,-66.5995428813546,-7.19899228784865,0.199999999999978,0.150000000000095,0.649999999999817,-57.3455837891824,-5.88914663616959,2.87429317095207,44.1534527339297,3.58855,3.58835,71771,"2024_08_27_0015","2024_08_27_0015_ev00013_rec0","no",207726
14,0,3.78965,-57.5854011613034,-71.3683258719209,-13.7829247106175,0.299999999999745,1.19999999999987,1.65000000000015,-56.8418617325374,-10.648843501815,2.76667368572765,-11.3230511107112,3.78945,3.78915,75793,"2024_08_27_0015","2024_08_27_0015_ev00014_rec0","no",207727
15,0,4.2201,-55.8711000124568,-92.210523707154,-36.3394236946973,0.350000000000072,1.45000000000017,1.64999999999971,-57.5678155471594,-35.8163379781035,1.46122861277996,-116.452969923716,4.2199,4.2195,84402,"2024_08_27_0015","2024_08_27_0015_ev00015_rec0","no",207728
16,0,4.53425,-57.3004131759696,-90.3856177934622,-33.0852046174926,0.700000000000145,3.54999999999972,2.80000000000058,-56.1915836548621,-42.2218972280852,2.42115367658245,-116.86216057249,4.53315,4.53235,90685,"2024_08_27_0015","2024_08_27_0015_ev00016_rec0","no",207729
17,0,4.64095,-55.796013010606,-155.327171784984,-99.5311587743782,2.79999999999969,4.19999999999998,3.35000000000019,-60.2440495949051,-94.6383177339742,3.10541846967838,-598.078665302508,4.6406,4.63765,92819,"2024_08_27_0015","2024_08_27_0015_ev00017_rec0","no",207730
18,0,4.66375,-67.4305062592916,-72.4078443709046,-4.97733811161305,0.0999999999997669,0.0499999999998835,0,-57.2617500265872,-5.37137157848534,5.85147970459376,273.078461302134,4.66365,4.66355,93275,"2024_08_27_0015","2024_08_27_0015_ev00018_rec0","no",207731
19,0,4.6903,-57.9418487303117,-69.4026002087503,-11.4607514784386,0.0499999999998835,0.250000000000306,0,-55.6647197111132,-5.97215912538717,3.32348636268148,47.1615450203331,4.6903,4.69,93806,"2024_08_27_0015","2024_08_27_0015_ev00019_rec0","no",207732
20,0,4.9346,-56.1910573985118,-64.8257024379704,-8.6346450394586,0.0999999999997669,1.85000000000013,1.69999999999959,-55.5029881870192,-9.43143139364147,1.8998880452885,-3.58401467021552,4.9342,4.93385,98692,"2024_08_27_0015","2024_08_27_0015_ev00020_rec0","no",207733
