corrected_baseline_pA,event_id,Record,Peak..pA.,corrected_amplitude_pA,Decay.Fit.b0,rise_max_time,event_entry_number,Event.Time..s.,file_prefix,Event.Number,corrected_baseline_index,corrected_baseline_time,Decay.Fit.Tau..ms.,event_index,baseline_time,Rise.Time..ms.,noise,Amplitude..pA.,Half.Width..ms.,Decay.Fit.b1,AUC..pA.ms.,Decay.Time..ms.,Baseline..pA.
,2026_06_04_0003_ev00011_rec0,0,-297.334373256035,,-289.05369777202,0.72845,430398,0.73215,2026_06_04_0003,11,,,4.07677318558057,14643,0.72655,1.85000000000002,no,-8.15620642260268,5.95000000000001,-12.6204302654932,-99.9331131205516,5.64999999999993,-289.178166833432
,2026_06_04_0003_ev00012_rec0,0,-302.502148364327,,-292.60761424193,0.9008,430399,0.901,2026_06_04_0003,12,,,2.63687226714126,18020,0.9003,0.099999999999989,no,-3.76571372822224,0.149999999999983,-6.93292658385868,163.796574410776,0,-298.736434636104
,2026_06_04_0003_ev00013_rec0,0,-358.80561249076,,-290.584591119917,1.0962,430400,1.09675,2026_06_04_0003,13,,,7.23580602596477,21935,1.0926,3.44999999999995,no,-65.600198544492,8.05000000000011,-70.5604132667038,-597.679853488309,7.00000000000012,-293.205413946268
,2026_06_04_0003_ev00014_rec0,0,-304.603142493586,,-66077.7988663067,1.1544,430401,1.15445,2026_06_04_0003,14,,,321900.077060783,23089,1.153,1.40000000000007,no,-5.67198903734089,30.3500000000001,65788.1678872059,186.977053852103,30,-298.931153456245
,2026_06_04_0003_ev00015_rec0,0,-308.330210780857,,-295.608611912632,1.18195,430402,1.18495,2026_06_04_0003,15,,,3.62079436629768,23699,1.18095,0.699999999999923,no,-21.0647311793523,11.35,-19.3671573755805,-414.164405386478,30,-287.265479601505
,2026_06_04_0003_ev00016_rec0,0,-295.802310031886,,-289.805050690341,1.20195,430403,1.20635,2026_06_04_0003,16,,,7.61138590448965,24127,1.20125,0.149999999999872,no,-8.86199157001772,16.3,-7.60913873622994,-195.585446862537,22.1500000000001,-286.940318461869
,2026_06_04_0003_ev00017_rec0,0,-303.512098716471,,-291.136556925518,1.3629,430404,1.3642,2026_06_04_0003,17,,,11.1360814395818,27284,1.3607,2.19999999999998,no,-8.42861168332473,9.84999999999991,-16.0886090539134,-80.102028797068,9.14999999999999,-295.083487033146
,2026_06_04_0003_ev00018_rec0,0,-307.970299707718,,-294.101064245745,1.44255,430405,1.4451,2026_06_04_0003,18,,,4.63288980501124,28902,1.43865,2.44999999999984,no,-11.3289799221035,6.39999999999996,-14.8164255055685,-44.0806516622404,3.65000000000015,-296.641319785614
,2026_06_04_0003_ev00019_rec0,0,-302.811510275287,,-295.558178584498,1.5867,430406,1.5875,2026_06_04_0003,19,,,5.3076366837881,31750,1.58535,0.0499999999998835,no,-5.20008423377698,5.20000000000009,-11.1894801515411,-12.8363189482603,5.49999999999984,-297.61142604151
,2026_06_04_0003_ev00020_rec0,0,-299.571081243755,,-295.177875838725,1.6354,430407,1.6354,2026_06_04_0003,20,,,10.8878713073336,32708,1.6347,0.700000000000145,no,-6.06617887976353,21.8499999999999,-9.46743732114709,-154.291703236761,29.9999999999998,-293.504902363992
,2026_06_04_0003_ev00021_rec0,0,-320.332524366215,,-291.004373772266,1.73285,430408,1.7339,2026_06_04_0003,21,,,10.8889801660848,34678,1.7318,1.05,no,-24.0283707624274,2.04999999999989,-20.7762312728352,-76.4709770310911,4.1500000000001,-296.304153603787
,2026_06_04_0003_ev00022_rec0,0,-306.614962229743,,-292.849111512746,1.9133,430409,1.9146,2026_06_04_0003,22,,,13.2817296331497,38292,1.91225,0.750000000000028,no,-12.9394439028433,11.3500000000002,-14.815733595518,-181.433302367993,12.8999999999999,-293.6755183269
,2026_06_04_0003_ev00023_rec0,0,-324.907092947836,,-294.482083786941,2.167,430410,2.1672,2026_06_04_0003,23,,,6.51693029153986,43344,2.16575,0.99999999999989,no,-26.3265641528372,4.50000000000017,-29.9221586173828,-92.3986903951859,5.05000000000022,-298.580528794999
,2026_06_04_0003_ev00024_rec0,0,-306.851429294368,,-294.952728467472,2.31445,430411,2.31445,2026_06_04_0003,24,,,4.58092378192331,46289,2.3138,0.350000000000072,no,-6.29691862965399,0.0499999999998835,-5.79048755452573,141.615293934436,0,-300.554510664714
,2026_06_04_0003_ev00025_rec0,0,-306.455939780344,,-293.382098151224,2.41195,430412,2.4123,2026_06_04_0003,25,,,6.77368768068837,48246,2.40955,1.44999999999973,no,-3.4681245509322,0.0999999999997669,-9.0200296797215,224.660553330977,0,-302.987815229412
,2026_06_04_0003_ev00026_rec0,0,-324.028726555327,,-1762164.61475992,2.4472,430413,2.44845,2026_06_04_0003,26,,,975437.10868468,48969,2.44205,3.80000000000003,no,-30.4180641018884,15.9499999999997,1761877.62070755,-685.232110718775,9.90000000000002,-293.610662453439
,2026_06_04_0003_ev00027_rec0,0,-390.677721500946,,-294.548592530439,2.47525,430414,2.479,2026_06_04_0003,27,,,8.02130817166924,49580,2.47265,2.25000000000009,no,-89.4659480917418,11.1999999999997,-109.726610962356,-1088.23030856047,8.1500000000001,-301.211773409204
,2026_06_04_0003_ev00028_rec0,0,-317.91075125289,,-296.661696523608,2.5925,430415,2.59345,2026_06_04_0003,28,,,4.36367295768984,51869,2.5905,1.90000000000001,no,-21.4592145954953,5.64999999999971,-20.7786347126509,-144.856798844293,4.29999999999975,-296.451536657395
,2026_06_04_0003_ev00029_rec0,0,-309.120829594418,,-293.75979508091,2.62675,430416,2.62675,2026_06_04_0003,29,,,4.12896495067056,52535,2.62665,0.100000000000211,no,-9.49581197744453,0.0500000000003276,-9.84596850934677,134.975558674227,0.199999999999978,-299.625017616974
,2026_06_04_0003_ev00030_rec0,0,-324.977218279653,,-295.542755564725,2.82495,430417,2.8258,2026_06_04_0003,30,,,5.03338413594788,56516,2.8237,1.14999999999998,no,-31.9861212982103,4.49999999999973,-23.9989765981135,-239.266698092339,4.79999999999992,-292.991096981443
,2026_06_04_0003_ev00031_rec0,0,-304.028462153732,,-293.913205204512,3.0087,430418,3.0087,2026_06_04_0003,31,,,6.62853898488491,60174,3.0084,0.249999999999861,no,-5.14560539570317,0.150000000000095,-5.94180995558129,108.609200080632,0,-298.882856758029
,2026_06_04_0003_ev00032_rec0,0,-322.906676983658,,-288.296755527376,3.1352,430419,3.13655,2026_06_04_0003,32,,,16.6765478089004,62731,3.13365,1.54999999999994,no,-22.7418412174069,8.29999999999975,-33.2470837383853,-159.900135678621,8.24999999999987,-300.164835766251
,2026_06_04_0003_ev00033_rec0,0,-311.119927632988,,-5211.36340516662,3.33605,430420,3.33605,2026_06_04_0003,33,,,47314.905289764,66721,3.3359,0.100000000000211,no,-7.17170138414303,30.1,4913.47937567589,134.697674983493,29.9999999999998,-303.948226248845
,2026_06_04_0003_ev00034_rec0,0,-311.261087807374,,-314.470053267497,3.37725,430421,3.37725,2026_06_04_0003,34,,,12.4388316201089,67545,3.37705,0.0999999999997669,no,-8.80431147215751,12.2499999999999,20.2776033950339,-131.346754496822,10.4500000000001,-302.456776335217
,2026_06_04_0003_ev00035_rec0,0,-330.859299618436,,-294.53752817541,3.3919,430422,3.39235,2026_06_04_0003,35,,,9.63699867457134,67847,3.3902,1.50000000000006,no,-35.4682604016385,8.05000000000033,-37.2849788845941,-360.999710555116,9.45000000000018,-295.391039216797
,2026_06_04_0003_ev00036_rec0,0,-351.514038705348,,-299.259631590043,3.46735,430423,3.4679,2026_06_04_0003,36,,,6.42123115695106,69358,3.46375,2.80000000000014,no,-44.219262246333,7.15000000000021,-61.4645281279256,-252.912670260241,5.9499999999999,-307.294776459015
,2026_06_04_0003_ev00037_rec0,0,-433.176712059576,,-296.634892000941,3.54045,430424,3.54205,2026_06_04_0003,37,,,6.66796400376793,70841,3.5381,2.15000000000032,no,-129.373057549508,7.75000000000015,-153.880918302309,-1145.01650258716,6.85000000000002,-303.803654510068
,2026_06_04_0003_ev00038_rec0,0,-295.314815277488,,-11981.3639949883,3.71225,430425,3.71765,2026_06_04_0003,38,,,137603.870412577,74353,3.71185,0.399999999999956,no,-7.50861308850983,1.59999999999982,11684.1988485415,-396.491751978732,0,-287.806202188978
,2026_06_04_0003_ev00039_rec0,0,-309.905702297775,,-299.21688225434,3.8078,430426,3.8078,2026_06_04_0003,39,,,6.9746493543798,76156,3.80765,0,no,-4.86756440568985,0,-7.74027535874677,120.282787806948,0.0999999999997669,-305.038137892085
,2026_06_04_0003_ev00040_rec0,0,-312.135407646799,,-300.871412824996,3.9462,430427,3.94815,2026_06_04_0003,40,,,2.46550791396658,78963,3.94485,0.900000000000123,no,-15.1010754032338,4.04999999999989,-10.9345012252186,-180.231791581843,4.50000000000017,-297.034332243565
,2026_06_04_0003_ev00041_rec0,0,-329.115906459489,,-297.612563055348,4.1714,430428,4.17295,2026_06_04_0003,41,,,4.49967834623041,83459,4.16985,1.3999999999994,no,-29.7317650481268,5.5499999999995,-30.448081628108,-157.875321282149,3.90000000000068,-299.384141411363
,2026_06_04_0003_ev00042_rec0,0,-310.954034698406,,-299.92456796821,4.3031,430429,4.3043,2026_06_04_0003,42,,,3.05307164157823,86086,4.3021,0.600000000000378,no,-5.16708662500633,2.60000000000016,-16.046054326019,113.663898797794,2.2000000000002,-305.7869480734
,2026_06_04_0003_ev00043_rec0,0,-312.775391312466,,-294.961602066269,4.3243,430430,4.3243,2026_06_04_0003,43,,,8.76402093817498,86486,4.32405,0.100000000000655,no,-9.83512423104713,0.200000000000422,-8.66264795345151,165.515015853308,0,-302.940267081419
,2026_06_04_0003_ev00044_rec0,0,-310.58180601874,,-295.047716322985,4.4888,430431,4.48905,2026_06_04_0003,44,,,7.0021669860515,89781,4.4871,1.54999999999994,no,-15.8126090980961,7.79999999999959,-17.8393605221335,-157.936721288107,8.14999999999966,-294.769196920644
,2026_06_04_0003_ev00045_rec0,0,-306.471744272453,,-301.656838085281,4.5358,430432,4.5378,2026_06_04_0003,45,,,1.77564966682077,90756,4.5335,2.09999999999955,no,-8.66456896413217,8.44999999999985,-7.84543786145677,-163.226190186066,29.9999999999994,-297.807175308321
,2026_06_04_0003_ev00046_rec0,0,-308.232783995956,,-295.742909620137,4.5584,430433,4.5588,2026_06_04_0003,46,,,6.83308040712519,91176,4.5583,0.0999999999997669,no,-3.38606242468973,2.95000000000023,-15.8810815127276,163.37804301033,2.89999999999946,-304.846721571266
,2026_06_04_0003_ev00047_rec0,0,-306.185533916488,,-297.461779185761,4.6104,430434,4.6123,2026_06_04_0003,47,,,5.41999980809018,92246,4.60765,1.64999999999971,no,-11.9266333520225,11.3500000000002,-10.7430858735859,-205.224825769148,11.8499999999999,-294.258900564465
,2026_06_04_0003_ev00048_rec0,0,-321.109049669943,,-299.123972691194,4.74455,430435,4.74475,2026_06_04_0003,48,,,4.44713690049524,94895,4.744,0.14999999999965,no,-6.6059376669038,0.399999999999956,-17.6082875685869,382.821749064327,0,-314.50311200304
,2026_06_04_0003_ev00049_rec0,0,-295.450654260573,,-295.941662410144,4.76065,430436,4.76205,2026_06_04_0003,49,,,5.86451658540577,95241,4.75905,1.59999999999982,no,-8.67884263332553,30.7500000000003,-6.94887685413112,-358.740718062356,30.0000000000002,-286.771811627247
,2026_06_04_0003_ev00050_rec0,0,-295.530767085407,,-295.741850646645,4.87615,430437,4.8765,2026_06_04_0003,50,,,6.23703844232444,97530,4.8755,0.650000000000261,no,-7.27670684666202,30.5,-6.12079203569253,-275.072958552193,30.0000000000002,-288.254060238745
,2026_06_04_0003_ev00051_rec0,0,-309.771594829769,,-296.595946555525,4.9246,430438,4.92515,2026_06_04_0003,51,,,2.61598719267636,98503,4.9226,1.00000000000033,no,-7.33500733270819,1.9499999999999,-14.461432065592,125.281985113153,1.35000000000041,-302.436587497061
,2026_06_04_0003_ev00052_rec0,0,-396.797459466725,,-308.647394704577,4.99335,430439,4.9941,2026_06_04_0003,52,,,8.26908498955827,99882,4.9907,2.44999999999962,no,-97.1179710510866,8.79999999999992,-84.4479941993995,-1187.72659354601,9.45000000000018,-299.679488415639
,2026_06_04_0003_ev00053_rec0,0,-356.58960009802,,-297.263959869082,5.069,430440,5.0698,2026_06_04_0003,53,,,9.6956816104033,101396,5.06625,2.55000000000027,no,-54.8531917340545,9.00000000000034,-63.0941590851995,-576.548557810327,9.04999999999934,-301.736408363966
,2026_06_04_0003_ev00054_rec0,0,-298.816902049297,,-40179.4641013795,5.1835,430441,5.18425,2026_06_04_0003,54,,,223986.298570535,103685,5.18325,0.250000000000306,no,-6.75353442432163,0.300000000000189,39883.2290325358,-215.303999801175,0,-292.063367624975
,2026_06_04_0003_ev00055_rec0,0,-338.720310877344,,-299.142840051716,5.2727,430442,5.2741,2026_06_04_0003,55,,,11.8185611457801,105482,5.2708,1.64999999999971,no,-32.7552040254581,4.6999999999997,-31.6368361697613,-189.061544348086,6.05000000000011,-305.965106851886
,2026_06_04_0003_ev00056_rec0,0,-326.09676776114,,-301.888413063572,5.3114,430443,5.31145,2026_06_04_0003,56,,,6.58829212762613,106229,5.30955,1.75000000000036,no,-23.9253746566608,7.00000000000056,-28.9940548245753,-216.506691604414,7.60000000000005,-302.17139310448
,2026_06_04_0003_ev00057_rec0,0,-300.373929486427,,-303.279027670004,5.3477,430444,5.3495,2026_06_04_0003,57,,,7.31725252777836,106990,5.3462,1.50000000000006,no,-7.3471910933842,1.1000000000001,4.01497443086787,-313.702501800854,0,-293.026738393043
,2026_06_04_0003_ev00058_rec0,0,-305.03245434566,,-297.15071353386,5.44715,430445,5.44755,2026_06_04_0003,58,,,9.14179621746835,108951,5.44705,0.0999999999997669,no,-7.75439392400449,8.14999999999966,-9.3618825160744,-84.0044139314923,10.3999999999997,-297.278060421656
,2026_06_04_0003_ev00059_rec0,0,-317.662085775507,,-60524.5092920936,5.54925,430446,5.5493,2026_06_04_0003,59,,,645987.764587348,110986,5.5465,2.50000000000039,no,-17.681413924554,30.3500000000003,60220.5381331718,-192.840242962928,27.3500000000002,-299.980671850954
,2026_06_04_0003_ev00060_rec0,0,-320.662853227987,,-304.032197478736,5.5724,430447,5.5733,2026_06_04_0003,60,,,3.77150947809628,111466,5.57085,0.999999999999446,no,-18.4519970890045,3.00000000000011,-10.2270032113919,-120.282469822806,2.69999999999992,-302.210856138983
,2026_06_04_0003_ev00061_rec0,0,-362.918187391232,,-292.918325620995,5.94135,430448,5.94255,2026_06_04_0003,61,,,15.1195934217119,118851,5.9378,3.35000000000019,no,-63.8355419039818,11.7500000000001,-70.6538503206552,-937.053109578117,13.0499999999998,-299.08264548725
,2026_06_04_0003_ev00062_rec0,0,-326.875573804647,,-304.96137518639,6.01865,430449,6.01945,2026_06_04_0003,62,,,7.28820706875956,120389,6.01785,0.699999999999257,no,-27.9618663805104,11.05,-29.9681611269931,-431.175483279406,14.1500000000008,-298.913707424136
,2026_06_04_0003_ev00063_rec0,0,-352.252125186469,,-308.953531867915,6.06765,430450,6.0692,2026_06_04_0003,63,,,6.51036574426261,121384,6.06535,2.04999999999966,no,-37.1846254929476,5.55000000000039,-43.1451810625032,-180.605265714948,5.04999999999978,-315.067499693521
,2026_06_04_0003_ev00064_rec0,0,-318.201972216276,,-167197.770507055,6.1019,430451,6.102,2026_06_04_0003,64,,,673188.16129658,122040,6.10155,0.350000000000072,no,-4.32367442220993,30.2500000000006,166890.728873553,93.6889597927973,30.0000000000002,-313.878297794066
,2026_06_04_0003_ev00065_rec0,0,-353.445875508736,,-306.18240428784,6.13505,430452,6.1353,2026_06_04_0003,65,,,5.19701518486279,122706,6.1312,3.40000000000007,no,-30.2752685800773,3.54999999999972,-42.9497986026792,232.506640144216,2.2000000000002,-323.170606928659
,2026_06_04_0003_ev00066_rec0,0,-381.974648567203,,-300.078210763685,6.23645,430453,6.2387,2026_06_04_0003,66,,,9.12028149748814,124774,6.23235,3.54999999999972,no,-79.9043745512546,11.1499999999998,-94.9140160202063,-1073.79583964679,10.0499999999997,-302.070274015949
,2026_06_04_0003_ev00067_rec0,0,-335.190840131573,,-305.668684524086,6.34975,430454,6.3511,2026_06_04_0003,67,,,4.97161229575543,127022,6.34885,0.849999999999795,no,-30.0693157794874,6.19999999999976,-35.8759573949279,-249.962872203036,6.05000000000011,-305.121524352086
,2026_06_04_0003_ev00068_rec0,0,-322.999744766614,,-311.542040771331,6.39855,430455,6.39995,2026_06_04_0003,68,,,5.08004140316756,127999,6.39775,0.799999999999912,no,-14.421704378041,8.39999999999996,-16.9754085247198,-206.573185056622,9.99999999999979,-308.578040388573
,2026_06_04_0003_ev00069_rec0,0,-322.614797257629,,-301.741981429153,6.4247,430456,6.4247,2026_06_04_0003,69,,,6.75423939411472,128494,6.42435,0.200000000000422,no,-8.7048184706502,0.0499999999998835,-16.3291440614964,254.685595589286,0.399999999999956,-313.909978786979
,2026_06_04_0003_ev00070_rec0,0,-308.380514734054,,-304.530910569055,6.4803,430457,6.4811,2026_06_04_0003,70,,,8.60036845067506,129622,6.4799,0.399999999999956,no,-7.66605403238469,30.6499999999996,-6.05333855330437,-177.026275929909,29.9999999999994,-300.714460701669
,2026_06_04_0003_ev00071_rec0,0,-316.977023507076,,-342.59866116135,6.5311,430458,6.5313,2026_06_04_0003,71,,,335.437648563509,130626,6.5298,0.650000000000261,no,-8.63295848258548,30.2999999999995,34.0287428616858,-61.2290795074004,30.0000000000002,-308.34406502449
,2026_06_04_0003_ev00072_rec0,0,-319.738291337681,,-297.678272906517,6.5499,430459,6.5501,2026_06_04_0003,72,,,12.3466557763193,131002,6.5494,0.0999999999997669,no,-5.80924335843781,2.2499999999992,-22.1025302461709,235.210621246458,2.25000000000009,-313.929047979243
,2026_06_04_0003_ev00073_rec0,0,-326.171113858021,,-304.805757083268,6.73675,430460,6.73685,2026_06_04_0003,73,,,4.74587796294441,134737,6.73565,0.900000000000567,no,-21.4376130190012,1.75000000000036,-12.2855814768032,-69.9655770407461,2.09999999999955,-304.73350083902
,2026_06_04_0003_ev00074_rec0,0,-318.429864310383,,-297.739814118944,6.77255,430461,6.77495,2026_06_04_0003,74,,,15.9038769945713,135499,6.77155,0.95000000000045,no,-13.2698196352375,7.64999999999993,-20.2421424774882,-87.6921133759564,7.90000000000024,-305.160044675146
,2026_06_04_0003_ev00075_rec0,0,-312.766728428061,,-303.531614742109,6.8697,430462,6.8699,2026_06_04_0003,75,,,3.08663628557075,137398,6.86905,0.449999999999839,no,-11.1514585347809,2.29999999999997,-6.82598704535305,-86.5184468815954,3.49999999999984,-301.61526989328
,2026_06_04_0003_ev00076_rec0,0,-305.798911352407,,-302.097784151049,7.1381,430463,7.13945,2026_06_04_0003,76,,,2.83143751126152,142789,7.1375,0.350000000000072,no,-5.35435116181299,7.75000000000059,-9.28870674363766,-93.1464574787426,9.45000000000018,-300.444560190594
,2026_06_04_0003_ev00077_rec0,0,-377.100268459397,,-301.89337331111,7.17135,430464,7.184,2026_06_04_0003,77,,,6.98260102233707,143680,7.16905,2.10000000000043,no,-74.4942624259741,19.5999999999996,-86.566290544868,-1310.48888191727,7.80000000000047,-302.606006033422
,2026_06_04_0003_ev00078_rec0,0,-332.511323321423,,-299.581029580959,7.36655,430465,7.3666,2026_06_04_0003,78,,,10.5460374108688,147332,7.36525,0.700000000000145,no,-21.7398404374539,0.350000000000072,-22.3620979860992,102.023464493819,1.59999999999982,-310.771482883969
,2026_06_04_0003_ev00079_rec0,0,-325.620941551117,,-304.583954036366,7.4257,430466,7.4267,2026_06_04_0003,79,,,8.35442571214675,148534,7.4213,4.34999999999963,no,-19.8449483005666,4.64999999999982,-16.2951250244621,-184.282624660165,5.39999999999985,-305.77599325055
,2026_06_04_0003_ev00080_rec0,0,-306.170868975311,,-316229.136977021,7.5746,430467,7.5746,2026_06_04_0003,80,,,344716.561287061,151492,7.57425,0.350000000000072,no,-6.22454220241383,6.89999999999991,315932.394173642,-318.883306415244,6.00000000000023,-299.946326772897
,2026_06_04_0003_ev00081_rec0,0,-369.449642277571,,-296.094615185653,7.6048,430468,7.6067,2026_06_04_0003,81,,,10.7791636429024,152134,7.6,4.64999999999982,no,-61.747415298638,10.7999999999997,-80.0931597392926,-752.97597638278,9.10000000000011,-307.702226978933
,2026_06_04_0003_ev00082_rec0,0,-311.535108185036,,-301.197754932482,7.65595,430469,7.65635,2026_06_04_0003,82,,,5.99966919130099,153127,7.65545,0.499999999999723,no,-5.2460531948069,4.99999999999989,-15.7781759533873,51.8679301704328,4.84999999999935,-306.289054990229
,2026_06_04_0003_ev00083_rec0,0,-314.070957093226,,-307.463017809388,7.7783,430470,7.7783,2026_06_04_0003,83,,,3.09330835587818,155566,7.77585,2.44999999999962,no,-4.70125022753666,5.2500000000002,-11.6209244750562,6.28709629540274,3.60000000000049,-309.369706865689
,2026_06_04_0003_ev00084_rec0,0,-335.250468794868,,-300.613774881339,7.8117,430471,7.81215,2026_06_04_0003,84,,,6.55095588562501,156243,7.80965,1.69999999999959,no,-28.1761278364431,3.19999999999965,-29.4447769416501,-37.0569703412046,3.65000000000038,-307.074340958425
,2026_06_04_0003_ev00085_rec0,0,-319.829238293379,,-296.018882602184,7.9092,430472,7.90985,2026_06_04_0003,85,,,13.973607807472,158197,7.90805,0.499999999999723,no,-17.8964930328892,1.59999999999982,-16.2471382660866,-40.2950326303089,3.5999999999996,-301.93274526049
,2026_06_04_0003_ev00086_rec0,0,-326.814356823224,,-297.82606903692,7.983,430473,7.98395,2026_06_04_0003,86,,,7.18816501318011,159679,7.98115,1.69999999999959,no,-30.4329904329666,7.64999999999993,-31.4146570426147,-324.371390674243,8.35000000000008,-296.381366390258
,2026_06_04_0003_ev00087_rec0,0,-393.405267540862,,-295.854481910823,8.15985,430474,8.1605,2026_06_04_0003,87,,,7.61705597575986,163210,8.1579,1.89999999999912,no,-91.3448590804768,7.7499999999997,-113.251790072036,-821.595160134413,7.95000000000101,-302.060408460385
,2026_06_04_0003_ev00088_rec0,0,-300.311396619242,,-298.141838793032,8.3499,430475,8.3499,2026_06_04_0003,88,,,8.90544557793482,166998,8.3496,0.300000000001077,no,-4.38023700444921,30.3000000000004,-7.85894985231442,-137.37440421344,29.9999999999994,-295.931159614792
,2026_06_04_0003_ev00089_rec0,0,-307.356646169457,,-300.416995377061,8.40655,430476,8.40655,2026_06_04_0003,89,,,13.4219899812293,168131,8.4055,0.949999999999562,no,-2.03424522453361,7.50000000000028,-9.8437835551366,25.9238990616207,7.4500000000004,-305.322400944923
,2026_06_04_0003_ev00090_rec0,0,-325.668719576248,,-304.437028530631,8.53185,430477,8.5321,2026_06_04_0003,90,,,8.53463689267821,170642,8.5265,5.14999999999866,no,-26.690174925026,8.25000000000031,-14.27348796567,-361.284654165927,9.99999999999979,-298.978544651222
,2026_06_04_0003_ev00091_rec0,0,-319.304369672301,,-302.173343329215,8.62465,430478,8.6257,2026_06_04_0003,91,,,7.03060228678664,172514,8.62275,1.79999999999936,no,-17.3075761413261,7.35000000000063,-17.2420457016214,-164.275892430296,7.1500000000011,-301.996793530975
,2026_06_04_0003_ev00092_rec0,0,-388.954513247715,,-300.498066995694,8.68545,430479,8.68565,2026_06_04_0003,92,,,7.38130963337883,173713,8.6731,12.0500000000003,no,-85.4613986293731,7.30000000000075,-89.2719034612633,-984.607416356769,6.99999999999967,-303.493114618342
,2026_06_04_0003_ev00093_rec0,0,-339.672344241545,,-302.925526634876,8.7454,430480,8.74595,2026_06_04_0003,93,,,5.61706956396416,174919,8.7426,2.60000000000105,no,-36.4933397874881,7.55000000000017,-44.0206082979832,-336.714244624805,6.55000000000072,-303.179004454056
,2026_06_04_0003_ev00094_rec0,0,-309.00697148833,,-298.069119821515,8.7759,430481,8.7759,2026_06_04_0003,94,,,14.1849275812553,175518,8.7754,0.500000000000611,no,-9.13659457028075,14.4500000000001,-17.0393133830974,-166.233600634136,16.8999999999997,-299.870376918049
,2026_06_04_0003_ev00095_rec0,0,-309.629268812224,,-529823.259390615,8.89145,430482,8.89145,2026_06_04_0003,95,,,326233.924746067,177829,8.89095,0.249999999999417,no,-3.72326949557623,11.8500000000008,529534.664817765,-211.89774224073,11.4999999999998,-305.905999316647
,2026_06_04_0003_ev00096_rec0,0,-362.105846296284,,-301.667512304433,8.91645,430483,8.91685,2026_06_04_0003,96,,,6.59620951608103,178337,8.9135,2.80000000000058,no,-58.6387612419154,6.45000000000095,-58.0395606355906,-464.294399292486,5.95000000000034,-303.467085054369
,2026_06_04_0003_ev00097_rec0,0,-308.901631418806,,-2975.19258036395,8.9997,430484,8.99975,2026_06_04_0003,97,,,47767.1329081056,179995,8.99965,0.0499999999998835,no,-3.2317835884366,30.050000000001,2673.73061117751,101.275852120812,30.0000000000011,-305.669847830369
