"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.076479999332428,-137.154634935904,-145.096523278329,-7.94188834242476,0.0199999999999922,16.12,22.34,-137.964139285498,-8.75953794886152,15.7911926732653,-142.11013150853,0.076459999332428,0.076439999332428,7648,"2026_04_28_0053","2026_04_28_0053_ev00001_rec0","no",418092
2,0,0.215269999332428,-151.898639590684,-157.526729781399,-5.6280901907158,0.0700000000000145,0.0499999999999945,0,-144.517233194004,-8.09755984885519,7.14290844873809,164.178147357463,0.215249999332428,0.215159999332428,21527,"2026_04_28_0053","2026_04_28_0053_ev00002_rec0","no",418093
3,0,0.248039999332428,-152.239587018654,-154.240801251645,-2.00121423299132,0.00999999999995449,0.03000000000003,0,-143.14586403291,-9.67737228191552,6.30999413912864,212.13707755588,0.248009999332428,0.247999999332428,24804,"2026_04_28_0053","2026_04_28_0053_ev00003_rec0","no",418094
4,0,0.295189999332428,-137.011656367922,-143.303036388394,-6.29138002047171,0.55000000000005,30.06,30,-142.068873375103,-5.09237562807809,2.42260287543018,-169.596776270006,0.295119999332428,0.294569999332428,29519,"2026_04_28_0053","2026_04_28_0053_ev00004_rec0","no",418095
5,0,0.337789999332428,-143.853827068962,-147.804848644368,-3.9510215754066,0.0499999999999945,0.0499999999999945,0,-139.880003415664,-4.40472155148054,1.80391295904326,111.064251988562,0.337789999332428,0.337739999332428,33779,"2026_04_28_0053","2026_04_28_0053_ev00005_rec0","no",418096
6,0,0.444789999332428,-148.428115014698,-214.650442170593,-66.2223271558957,5.14000000000003,10.91,9.59000000000004,-144.079641212418,-69.9998015711654,10.8181637287455,-838.247038836789,0.444499999332428,0.439329999332428,44479,"2026_04_28_0053","2026_04_28_0053_ev00006_rec0","no",418097
7,0,0.592469999332428,-149.321931827243,-151.759043571874,-2.43711174463118,0.00999999999995449,1.99000000000005,2.22,-142.619041781497,-9.57169649578421,9.66696999509314,111.214755174356,0.592279999332428,0.592049999332428,59247,"2026_04_28_0053","2026_04_28_0053_ev00007_rec0","no",418098
8,0,0.823039999332428,-143.811594157761,-163.105696936556,-19.2941027787953,0.939999999999941,10.8900000000001,11.5499999999999,-146.090671725456,-18.332817023826,8.69973169032634,-276.742240158787,0.820929999332428,0.819639999332428,82304,"2026_04_28_0053","2026_04_28_0053_ev00008_rec0","no",418099
9,0,0.878669999332428,-146.390877585869,-152.803946755031,-6.41306916916287,0.44999999999995,13.63,12.41,-145.290527550669,-15.5903133349711,8.26507104351697,-125.527690272455,0.876179999332428,0.875439999332428,87867,"2026_04_28_0053","2026_04_28_0053_ev00009_rec0","no",418100
10,0,0.992289999332428,-143.193431875012,-260.562365303668,-117.368933428657,5.06000000000006,27.7700000000001,24.88,-39.0598951198502,-226.309821432539,58.1660995906146,-3104.32821457168,0.987309999332428,0.981359999332428,99229,"2026_04_28_0053","2026_04_28_0053_ev00010_rec0","no",418101
11,0,1.05571999933243,-165.827864720029,-195.179209395382,-29.3513446753529,2.44999999999984,7.19000000000003,6.80000000000014,-174.517806887735,-21.7097638222627,2.95056223415053,-397.28413901786,1.05483999933243,1.05224999933243,105572,"2026_04_28_0053","2026_04_28_0053_ev00011_rec0","no",418102
12,0,1.10463999933243,-160.668526026223,-192.038103525803,-31.3695774995793,6.69000000000008,10.3800000000001,6.80999999999998,-165.429590933154,-32.7484881819288,4.34989843518325,-468.26736461174,1.10413999933243,1.09565999933243,110464,"2026_04_28_0053","2026_04_28_0053_ev00012_rec0","no",418103
13,0,1.20013999933243,-149.330511659558,-159.248582493903,-9.91807083434503,0.789999999999846,12.48,13.6299999999998,-150.198774436262,-15.6225281211295,7.93171430370896,-176.415400126986,1.19875999933243,1.19796999933243,120014,"2026_04_28_0053","2026_04_28_0053_ev00013_rec0","no",418104
14,0,1.24434999933243,-149.641666776446,-159.306011718776,-9.66434494233016,0.720000000000054,9.39999999999985,9.78000000000012,-146.253680282627,-15.6991741675298,12.0338471927224,-90.1783492871186,1.24344999933243,1.24272999933243,124435,"2026_04_28_0053","2026_04_28_0053_ev00014_rec0","no",418105
15,0,1.37325999933243,-150.609590255836,-156.697239540777,-6.08764928494116,0.020000000000131,15.0600000000001,14.17,-964595.930351526,964455.85781035,1068319.99250961,-90.0919929581226,1.37325999933243,1.37323999933243,137326,"2026_04_28_0053","2026_04_28_0053_ev00015_rec0","no",418106
16,0,1.39755999933243,-145.387910129634,-166.15223512243,-20.7643249927953,1.70000000000003,15.02,13.8400000000001,-137.379924621293,-35.6023990335384,16.8961738636083,-364.544149586685,1.39474999933243,1.39243999933243,139756,"2026_04_28_0053","2026_04_28_0053_ev00016_rec0","no",418107
17,0,1.45125999933243,-146.808199644243,-156.505842307135,-9.69764266289135,0.290000000000123,5.66999999999984,4.83999999999996,-144.005090509765,-12.4312200293527,7.28110153676456,-28.8321738018195,1.45053999933243,1.44904999933243,145126,"2026_04_28_0053","2026_04_28_0053_ev00017_rec0","no",418108
18,0,1.55384999933243,-145.866497769981,-193.968866907517,-48.1023691375361,4.75999999999988,13.0599999999998,11.5799999999999,-140.425752912167,-59.026179669325,12.4199330809134,-703.364829305087,1.55341999933243,1.54855999933243,155385,"2026_04_28_0053","2026_04_28_0053_ev00018_rec0","no",418109
19,0,1.62635999933243,-154.90726963933,-172.655012023885,-17.7477423845548,5.57000000000007,7.07999999999998,6.01000000000007,-144.095362345076,-31.5981394896024,10.0508811950093,-36.6388023600545,1.62567999933243,1.61945999933243,162636,"2026_04_28_0053","2026_04_28_0053_ev00019_rec0","no",418110
20,0,1.81305999933243,-144.166481586307,-158.761594251375,-14.5951126650679,2.70999999999999,11.1399999999999,12.6200000000001,-143.510192238833,-19.6615336918792,10.7205816958211,-294.235828540141,1.80790999933243,1.80518999933243,181306,"2026_04_28_0053","2026_04_28_0053_ev00020_rec0","no",418111
21,0,2.02608999933243,-155.40258854568,-160.536241486325,-5.13365294064536,0.249999999999861,1.14999999999998,1.75000000000036,-142.913825179896,-16.2657804503944,14.2956903076367,169.480884112928,2.02608999933243,2.02582999933243,202609,"2026_04_28_0053","2026_04_28_0053_ev00021_rec0","no",418112
22,0,2.15349999933243,-147.311972937674,-156.176125099642,-8.86415216196806,0.850000000000239,14.3900000000001,14.9900000000001,-145.010391933165,-17.3270121584717,13.2283610168969,-172.401927944963,2.15180999933243,2.15095999933243,215350,"2026_04_28_0053","2026_04_28_0053_ev00022_rec0","no",418113
23,0,2.94384999933243,-143.717833747687,-214.57978273747,-70.8619489897829,5.1300000000003,18.3900000000001,15.3699999999999,-144.537166066715,-76.1900548123267,13.9948793305258,-1441.68255433283,2.93958999933243,2.93424999933243,294385,"2026_04_28_0053","2026_04_28_0053_ev00023_rec0","no",418114
24,0,2.99613999933243,-153.76472867138,-159.189595803558,-5.42486713217812,0.119999999999898,2.54999999999983,3.17000000000034,-149.387572082835,-10.6689404482983,6.17611620318733,64.6822441626772,2.99608999933243,2.99596999933243,299614,"2026_04_28_0053","2026_04_28_0053_ev00024_rec0","no",418115
25,0,3.02320999933243,-138.773181937229,-146.887256250724,-8.11407431349554,0.0100000000000655,30.44,30.0000000000002,-142.661551349884,-7.21903986638267,10.8400726677871,-197.276310532635,3.02252999933243,3.02251999933243,302321,"2026_04_28_0053","2026_04_28_0053_ev00025_rec0","no",418116
26,0,3.35449999933243,-138.076547598911,-143.420130542906,-5.34358294399496,0.129999999999963,30.84,29.9999999999998,-144.366543998696,-7.64237748003874,5.41786293834789,-240.071927392532,3.35375999933243,3.35362999933243,335450,"2026_04_28_0053","2026_04_28_0053_ev00026_rec0","no",418117
27,0,3.62120999933243,-142.780817136912,-174.120673500928,-31.3398563640151,4.52999999999992,9.81999999999994,7.94999999999968,-141.761341667305,-28.7635564190539,9.64278307754775,-347.574442398945,3.62060999933243,3.61598999933243,362121,"2026_04_28_0053","2026_04_28_0053_ev00027_rec0","no",418118
28,0,3.73342999933243,-141.631501897495,-149.733164141004,-8.10166224350871,0.310000000000255,31.79,30.0000000000002,-147.643348270694,-7.88411675054031,6.2966737392271,-260.737532138263,3.73127999933243,3.73096999933243,373343,"2026_04_28_0053","2026_04_28_0053_ev00028_rec0","no",418119
29,0,3.80826999933243,-139.59727050284,-145.862763511847,-6.26549300900646,1.09000000000004,28.4499999999999,30.0000000000002,-141.588513229687,-9.9456076697148,12.3740415198178,-192.870343224685,3.80736999933243,3.80627999933243,380827,"2026_04_28_0053","2026_04_28_0053_ev00029_rec0","no",418120
30,0,4.13702999933243,-138.737140315594,-321.044921875,-182.307781559406,3.70000000000026,19.6900000000007,19.1499999999998,-47.4802703536678,-295.513723139311,30.8103367816186,-3771.17075000499,4.13437999933243,4.13027999933243,413703,"2026_04_28_0053","2026_04_28_0053_ev00030_rec0","no",418121
31,0,4.24057999933243,-148.774704130569,-171.508773803711,-22.7340696731416,1.76999999999961,8.78999999999941,7.8699999999996,-128.800119061835,-34.9497647663466,37.8316246966033,-197.646345151391,4.23736999933243,4.23530999933243,424058,"2026_04_28_0053","2026_04_28_0053_ev00031_rec0","no",418122
32,0,4.31359999933243,-144.181959699876,-197.143539428711,-52.9615797288347,7.24999999999998,38.2699999999998,30.0000000000002,326750.063779514,-326942.466093065,396914.82820363,-1639.3562707444,4.30436999933243,4.29685999933243,431360,"2026_04_28_0053","2026_04_28_0053_ev00032_rec0","no",418123
33,0,4.36804999933243,-148.152266398515,-230.102523803711,-81.9502574051961,1.59999999999982,10.4299999999995,12.5000000000002,-153.769410897248,-89.086236894258,9.74602973179478,-1121.70434981318,4.36724999933243,4.36558999933243,436805,"2026_04_28_0053","2026_04_28_0053_ev00033_rec0","no",418124
