Amplitude..pA.,Decay.Fit.b1,corrected_peak_amp_pA,event_index,corrected_peak_pA,corrected_peak_index,AUC..pA.ms.,Baseline..pA.,Rise.Time..ms.,noise,Decay.Time..ms.,event_id,corrected_peak_time,event_entry_number,Event.Time..s.,Decay.Fit.b0,rise_max_time,Half.Width..ms.,Event.Number,baseline_time,file_prefix,Record,Decay.Fit.Tau..ms.,Peak..pA.
-6.38038734051774,-7.37321704026007,,26777,,,49.7483308480073,-57.0269161454938,0.34999999999985,no,0.950000000000006,2024_06_06_0041_ev00027_rec0,,134027,1.33885,-52.5936057907638,1.3387,0.699999999999923,27,1.33745,2024_06_06_0041,0,11.7657962554799,-63.4073034860116
-14.4564358107647,-11.0755218727752,,27933,,,-107.809328891046,-53.3320018205767,0.900000000000123,no,2.75000000000003,2024_06_06_0041_ev00028_rec0,,134028,1.39665,-55.3301548062459,1.3954,3.40000000000007,28,1.39445,2024_06_06_0041,0,2.29710798712689,-67.7884376313414
-14.433005582978,-8.28157108201524,,30733,,,-68.278361936102,-57.5038346599875,0.99999999999989,no,2.39999999999996,2024_06_06_0041_ev00029_rec0,,134029,1.53665,-57.7180306649461,1.53525,1.9499999999999,29,1.5342,2024_06_06_0041,0,5.02914532563344,-71.9368402429655
-7.58197675853823,9.92242118112135,,31582,,,-78.8421297403742,-57.2966812169103,0.199999999999978,no,14.2499999999999,2024_06_06_0041_ev00030_rec0,,134030,1.5791,-65.1117286517826,1.57895,19.1000000000001,30,1.57875,2024_06_06_0041,0,20.8249235522772,-64.8786579754485
-13.0682508261469,36189.2314351443,,31987,,,-108.07135141943,-58.1730364893561,2.80000000000014,no,30,2024_06_06_0041_ev00031_rec0,,134031,1.59935,-36249.0999651103,1.5991,32.6500000000001,31,1.5963,2024_06_06_0041,0,507408.092593799,-71.241287315503
-23.0007492825248,-22.5066619443581,,32557,,,-145.444193713929,-57.0890043368131,1.19999999999987,no,5.95000000000012,2024_06_06_0041_ev00032_rec0,,134032,1.62785,-56.0834346406406,1.62755,5.05,32,1.62635,2024_06_06_0041,0,6.88420980133745,-80.0897536193378
-8.12384373077897,-4.14731830305752,,33667,,,54.2587624659893,-58.5231857233455,0.299999999999967,no,0,2024_06_06_0041_ev00033_rec0,,134033,1.68335,-55.409070300436,1.68335,0.150000000000095,33,1.68305,2024_06_06_0041,0,9.53012749103326,-66.6470294541245
-20.4276774271863,-14.2799665773452,,35318,,,-262.614164987782,-55.8195002744212,2.49999999999995,no,9.50000000000006,2024_06_06_0041_ev00034_rec0,,134034,1.7659,-59.0892384251801,1.7653,8.55000000000006,34,1.76275,2024_06_06_0041,0,7.88801811719578,-76.2471777016075
-14.3442527405864,-18.3184020323565,,38646,,,-16.4186610502899,-58.9899962802316,2.39999999999996,no,4.29999999999997,2024_06_06_0041_ev00035_rec0,,134035,1.9323,-54.0453719951922,1.9317,5.14999999999999,35,1.92895,2024_06_06_0041,0,7.43275960606674,-73.334249020818
-18.1619744191996,435945.392398266,,39576,,,-238.479652086168,-56.511483301356,2.65000000000004,no,14.5999999999999,2024_06_06_0041_ev00036_rec0,,134036,1.9788,-435998.439474614,1.9787,22.2500000000001,36,1.9743,2024_06_06_0041,0,624330.331115437,-74.6734577205556
-23.1215427803985,-22.4371339793433,,40069,,,-221.837218136762,-59.3453828179356,1.84999999999969,no,6.94999999999979,2024_06_06_0041_ev00037_rec0,,134037,2.00345,-61.4316458931635,2.003,6.45000000000007,37,2.00115,2024_06_06_0041,0,5.57037499601872,-82.4669255983341
-5.36956350737645,36695.0359044476,,40948,,,98.2543291521476,-66.1676138931097,0.55000000000005,no,30.0000000000002,2024_06_06_0041_ev00038_rec0,,134038,2.0474,-36757.0002634812,2.04735,30.3,38,2.0468,2024_06_06_0041,0,628538.02599641,-71.5371774004861
-33.402369881099,-41.8575136532912,,41724,,,-310.477218401504,-58.9414729100274,0.900000000000123,no,10.8000000000001,2024_06_06_0041_ev00039_rec0,,134039,2.0862,-46.1784637649132,2.086,7.95000000000012,39,2.0846,2024_06_06_0041,0,21.1578141525477,-92.3438427911265
-44.1213087887097,-42.6447635424621,,42681,,,-339.599391576365,-55.4647728239709,2.05000000000011,no,5.59999999999983,2024_06_06_0041_ev00040_rec0,,134040,2.13405,-56.828303047179,2.13365,5.64999999999971,40,2.1314,2024_06_06_0041,0,5.33226680442574,-99.5860816126806
-19.3786595137392,-14.3712571499534,,43671,,,-26.5691781973405,-58.2569939960011,2.85000000000002,no,1.85000000000013,2024_06_06_0041_ev00041_rec0,,134041,2.18355,-55.3357946835386,2.18345,2.40000000000018,41,2.17855,2024_06_06_0041,0,5.23425509623768,-77.6356535097404
-27.2296157676211,-19.550174455888,,44359,,,-326.525163438919,-54.1025030262084,1.40000000000029,no,12.1000000000002,2024_06_06_0041_ev00042_rec0,,134042,2.21795,-56.452534544406,2.2178,8.44999999999985,42,2.21635,2024_06_06_0041,0,13.0440000621434,-81.3321187938295
-4.06360725971012,10341.6786173117,,45669,,,37.7710824588565,-57.7571132774223,0.299999999999745,no,30.0000000000002,2024_06_06_0041_ev00043_rec0,,134043,2.28345,-10397.7244124394,2.28345,30.2500000000001,43,2.28315,2024_06_06_0041,0,374180.257652202,-61.8207205371324
-15.5246595588275,-15.063257439491,,46569,,,-151.140584526267,-57.1042911028564,0.950000000000006,no,6.00000000000023,2024_06_06_0041_ev00044_rec0,,134044,2.32845,-59.9540291091674,2.32825,4.99999999999989,44,2.3273,2024_06_06_0041,0,3.63814012896325,-72.6289506616839
-6.52255834720736,-7.52460202628396,,47009,,,3.8527328560343,-59.0458433486464,1.30000000000008,no,1.54999999999994,2024_06_06_0041_ev00045_rec0,,134045,2.35045,-58.2076296398672,2.35025,2.29999999999997,45,2.3489,2024_06_06_0041,0,1.86583946234854,-65.5684016958537
-33.4260551712174,-112.59647279409,,47809,,,-420.841001277101,-54.9596491450294,0.449999999999839,no,15.7499999999997,2024_06_06_0041_ev00046_rec0,,134046,2.39045,31.5322261635798,2.38995,11.2000000000001,46,2.38945,2024_06_06_0041,0,121.238119533256,-88.3857043162468
-6.27651166781727,-5.65448115060923,,48788,,,50.4819639228882,-58.7673682496419,0.249999999999861,no,0.55000000000005,2024_06_06_0041_ev00047_rec0,,134047,2.4394,-55.9605804492857,2.4394,0.14999999999965,47,2.4391,2024_06_06_0041,0,5.85650140834923,-65.0438799174592
-9.62521485069062,-10.461961628677,,49989,,,44.1217897191568,-59.114022092954,0.150000000000095,no,0.14999999999965,2024_06_06_0041_ev00048_rec0,,134048,2.49945,-57.5475970572581,2.49945,0.199999999999978,48,2.49915,2024_06_06_0041,0,0.207072716278317,-68.7392369436446
-22.5816971186346,-15.8159467633784,,51646,,,-186.443516561209,-54.5651325943004,1.19999999999987,no,2.50000000000039,2024_06_06_0041_ev00049_rec0,,134049,2.5823,-59.1744176087559,2.5822,2.59999999999971,49,2.5809,2024_06_06_0041,0,1.74864300301552,-77.146829712935
-8.66497700947075,-13.0813885248139,,51999,,,-34.1310467437107,-56.6719566892052,0.950000000000006,no,4.55000000000005,2024_06_06_0041_ev00050_rec0,,134050,2.59995,-48.0314917755903,2.5999,1.1000000000001,50,2.59895,2024_06_06_0041,0,45.726008087854,-65.3369336986759
-51.7719001068772,-49.6570076148634,,52740,,,-427.168412752908,-55.8191662128424,2.2000000000002,no,5.55000000000039,2024_06_06_0041_ev00051_rec0,,134051,2.637,-55.5903942800716,2.63575,6.65000000000004,51,2.63345,2024_06_06_0041,0,5.87661242276388,-107.59106631972
-15.1481685092669,-16.5485010344179,,53835,,,-68.5870391711352,-58.1284110785016,1.40000000000029,no,4.29999999999975,2024_06_06_0041_ev00052_rec0,,134052,2.69175,-57.4506043909181,2.69155,3.90000000000024,52,2.68975,2024_06_06_0041,0,4.41516135807715,-73.2765795877685
-16.1533689368204,-15.0629340846096,,54526,,,-96.1646460839694,-55.9639940400071,0.950000000000006,no,4.95000000000001,2024_06_06_0041_ev00053_rec0,,134053,2.7263,-56.1819439979744,2.72605,3.85000000000035,53,2.72495,2024_06_06_0041,0,5.14376367840313,-72.1173629768275
-9.90506866870748,201602.542157821,,55724,,,-78.125186435852,-54.6443807778577,0.349999999999628,no,19.8,2024_06_06_0041_ev00054_rec0,,134054,2.7862,-201656.038435111,2.7862,25.9499999999999,54,2.78515,2024_06_06_0041,0,828601.791153374,-64.5494494465652
-16.9412578199007,-13.0965309462751,,56211,,,-71.2860187083006,-56.970916739181,1.45000000000017,no,2.09999999999999,2024_06_06_0041_ev00055_rec0,,134055,2.81055,-57.9946806241401,2.8105,1.99999999999978,55,2.8088,2024_06_06_0041,0,2.27736494208941,-73.9121745590817
-10.3094135770624,-5.11666771681014,,57722,,,13.930412702222,-58.107654676549,0.699999999999701,no,0,2024_06_06_0041_ev00056_rec0,,134056,2.8861,-55.8821841377999,2.88605,2.45000000000006,56,2.8831,2024_06_06_0041,0,8.39482564383308,-68.4170682536114
-26.2495499633944,-28.0263738675794,,58526,,,-223.768919461408,-56.508268507468,5.30000000000008,no,6.14999999999988,2024_06_06_0041_ev00057_rec0,,134057,2.9263,-53.9351680712863,2.92615,6.39999999999974,57,2.9208,2024_06_06_0041,0,7.46448324869119,-82.7578184708623
-13.4940916140628,-14541.1108586899,,59324,,,-206.153555696764,-53.805424899847,3.39999999999963,no,17.4500000000002,2024_06_06_0041_ev00058_rec0,,134058,2.9662,14480.460359724,2.96495,4.90000000000013,58,2.9615,2024_06_06_0041,0,137080.879719627,-67.2995165139098
-8.09273391549991,-6.43638933390637,,59674,,,30.0865945884294,-57.7723972753215,0.299999999999745,no,0,2024_06_06_0041_ev00059_rec0,,134059,2.9837,-53.8460333531866,2.9836,0.249999999999861,59,2.9833,2024_06_06_0041,0,15.6383641159208,-65.8651311908215
-17.2860766609159,-12.6247203521006,,60694,,,-176.07781841277,-53.0847799847849,1.9499999999999,no,6.24999999999964,2024_06_06_0041_ev00060_rec0,,134060,3.0347,-55.9034025235952,3.03405,4.75000000000003,60,3.03205,2024_06_06_0041,0,4.97086933643037,-70.3708566457008
-13.7704659144249,-9.54529753638709,,62472,,,-121.910363762402,-54.2273288941298,1.54999999999994,no,3.90000000000024,2024_06_06_0041_ev00061_rec0,,134061,3.1236,-56.6514140061747,3.1233,2.69999999999992,61,3.1217,2024_06_06_0041,0,3.05432936132068,-67.9977948085547
-10.0300018409,-9.14629445593288,,64096,,,-116.631481092916,-55.3859280996903,0.250000000000306,no,4.35000000000008,2024_06_06_0041_ev00062_rec0,,134062,3.2048,-58.5883392197395,3.2043,3.09999999999988,62,3.204,2024_06_06_0041,0,1.51236738322321,-65.4159299405902
-6.81057103909485,-7.03843211432462,,64614,,,-60.6095047871979,-56.4926795243332,0.250000000000306,no,0.750000000000028,2024_06_06_0041_ev00063_rec0,,134063,3.2307,-58.3204506149468,3.2304,0.950000000000006,63,3.23015,2024_06_06_0041,0,0.324126667599284,-63.303250563428
-14.7541840675763,-11.1469813938708,,65085,,,-71.1944019806431,-55.7065904059364,1.30000000000008,no,2.19999999999976,2024_06_06_0041_ev00064_rec0,,134064,3.25425,-56.7150318327535,3.25395,2.3500000000003,64,3.25265,2024_06_06_0041,0,2.40457425878631,-70.4607744735127
-16.9923180030166,-15.2956290085652,,66403,,,-128.365030478276,-56.1231432066975,2.05000000000011,no,4.50000000000017,2024_06_06_0041_ev00065_rec0,,134065,3.32015,-57.3765657811248,3.3197,4.79999999999992,65,3.3176,2024_06_06_0041,0,4.06897628650415,-73.1154612097141
-11.0130366518932,-4.84178731328216,,66970,,,-40.2505208559528,-56.3946316767877,0.399999999999956,no,1.20000000000031,2024_06_06_0041_ev00066_rec0,,134066,3.3485,-57.1849770287093,3.3485,0.199999999999978,66,3.3481,2024_06_06_0041,0,3.05008547930433,-67.4076683286809
-5.02910751624479,-3.32380869455922,,67493,,,-13.1418000642144,-58.1620170958672,0.449999999999839,no,1.30000000000008,2024_06_06_0041_ev00067_rec0,,134067,3.37465,-58.3149972311617,3.37465,0.950000000000006,67,3.3742,2024_06_06_0041,0,1.94200296590046,-63.1911246121119
-8.71739612307093,254866.67238252,,68841,,,-156.669506719407,-59.2352302982575,0.900000000000123,no,11.9500000000001,2024_06_06_0041_ev00068_rec0,,134068,3.44205,-254923.508552601,3.44125,15.8,68,3.439,2024_06_06_0041,0,542619.427467502,-67.9526264213285
-27.2989993829106,-24.5437998098297,,69321,,,-262.241076807969,-56.3530915487417,0.949999999999562,no,5.19999999999987,2024_06_06_0041_ev00069_rec0,,134069,3.46605,-59.6216101414917,3.4644,5.90000000000002,69,3.4633,2024_06_06_0041,0,4.06597270167122,-83.6520909316523
-8.68378977306001,-8.55049192131627,,72662,,,35.9277973740562,-61.8196189072112,0.55000000000005,no,0.699999999999701,2024_06_06_0041_ev00070_rec0,,134070,3.6331,-60.1472382352307,3.63305,0.950000000000006,70,3.63195,2024_06_06_0041,0,1.23000020344169,-70.5034086802712
-3.87500150408032,136553.685821922,,73227,,,-191.320217544539,-57.8958434235672,0.650000000000261,no,6.00000000000023,2024_06_06_0041_ev00071_rec0,,134071,3.66135,-136609.770510635,3.66125,7.40000000000007,71,3.6606,2024_06_06_0041,0,253236.404916335,-61.7708449276475
-20.3871411155169,-19.6384247511204,,73671,,,-119.745916683391,-62.8429081180871,3.00000000000011,no,2.94999999999979,2024_06_06_0041_ev00072_rec0,,134072,3.68355,-63.4628858290372,3.6833,4.64999999999982,72,3.68005,2024_06_06_0041,0,2.84712453815139,-83.230049233604
-8.69704635953214,-5.97552086868012,,74264,,,47.2504415047076,-62.0622936301191,0.150000000000095,no,0,2024_06_06_0041_ev00073_rec0,,134073,3.7132,-58.338639028318,3.7132,0.0499999999998835,73,3.71305,2024_06_06_0041,0,11.5618441077641,-70.7593399896513
-6.29464998930978,-4771.29069112623,,74689,,,44.7549014183135,-59.9826592544798,0.399999999999956,no,0,2024_06_06_0041_ev00074_rec0,,134074,3.73445,4712.13350405506,3.73445,0.300000000000189,74,3.73405,2024_06_06_0041,0,97537.3899253043,-66.2773092437896
-6.89996396677592,-15310.8726620029,,75062,,,28.8421156772678,-57.821925285177,0.14999999999965,no,0,2024_06_06_0041_ev00075_rec0,,134075,3.7531,15252.5448927159,3.7525,0.300000000000189,75,3.7523,2024_06_06_0041,0,145041.854590119,-64.7218892519529
-3.65770787049967,72736.2363440221,,75454,,,4.11510390442766,-58.2320339220326,0.0999999999997669,no,20.8000000000004,2024_06_06_0041_ev00076_rec0,,134076,3.7727,-72790.482276383,3.7727,22.6999999999999,76,3.7726,2024_06_06_0041,0,283467.929800315,-61.8897417925323
-16.5937077008487,-13.6090838853937,,75863,,,-102.798225758786,-55.3805618433295,2.09999999999999,no,4.09999999999977,2024_06_06_0041_ev00077_rec0,,134077,3.79315,-56.0934967197023,3.79285,4.04999999999989,77,3.79065,2024_06_06_0041,0,4.4372347508327,-71.9742695441782
-7.75766829314676,-6.06868685372771,,77248,,,-62.2765016937243,-57.7651877004856,0.150000000000095,no,2.34999999999985,2024_06_06_0041_ev00078_rec0,,134078,3.8624,-59.2710500181306,3.86215,2.15000000000032,78,3.8607,2024_06_06_0041,0,1.56234049383272,-65.5228559936324
-4.01165371091759,-6.40312249711106,,78747,,,131.931239683448,-62.445796572432,0.399999999999956,no,0,2024_06_06_0041_ev00079_rec0,,134079,3.93735,-56.6224784783869,3.93735,0.249999999999861,79,3.9367,2024_06_06_0041,0,6.57143626295429,-66.4574502833496
-9.58984296636846,38666.9526246135,,79064,,,-19.6214417673457,-57.4698903135871,0.350000000000072,no,30.0000000000002,2024_06_06_0041_ev00080_rec0,,134080,3.9532,-38722.4893760321,3.9532,30.2500000000006,80,3.95285,2024_06_06_0041,0,227261.603396836,-67.0597332799556
-19.2085425940641,-14.6592072871949,,79678,,,-62.4728747685571,-58.5390748469613,1.00000000000033,no,1.79999999999936,2024_06_06_0041_ev00081_rec0,,134081,3.9839,-58.3942010175208,3.9825,1.64999999999971,81,3.98075,2024_06_06_0041,0,2.53237180455554,-77.7476174410255
-9.70058839247913,-8.93988650332191,,80006,,,-63.7103371880431,-56.2651006495662,0.499999999999723,no,3.25000000000042,2024_06_06_0041_ev00082_rec0,,134082,4.0003,-57.0605987894197,3.9989,2.59999999999927,82,3.9984,2024_06_06_0041,0,2.78418972090095,-65.9656890420453
-6.76168588024076,-4.76455661014072,,81549,,,72.4305752321028,-61.7127727196999,1.00000000000033,no,0,2024_06_06_0041_ev00083_rec0,,134083,4.07745,-58.5752644805302,4.07745,0.650000000000261,83,4.07645,2024_06_06_0041,0,3.78717876233056,-68.4744585999407
-4.89301341039437,-11.7128379093376,,84662,,,141.983356638528,-64.6006492718634,0.14999999999965,no,0.650000000000261,2024_06_06_0041_ev00084_rec0,,134084,4.2331,-59.2837890809014,4.2327,1.00000000000033,84,4.2324,2024_06_06_0041,0,1.27508831063407,-69.4936626822578
-18.1438762273272,-14.2427837281338,,87867,,,-51.4886760317473,-62.9265768733115,1.90000000000001,no,2.79999999999969,2024_06_06_0041_ev00085_rec0,,134085,4.39335,-60.1072072966909,4.39205,4.05000000000033,85,4.39015,2024_06_06_0041,0,6.91377066958067,-81.0704531006387
-5.47020334660412,-5.29711469032908,,88977,,,-1.18009783523455,-60.9923408524981,0.0499999999998835,no,1.80000000000025,2024_06_06_0041_ev00086_rec0,,134086,4.44885,-60.5328245628545,4.4486,1.49999999999917,86,4.44855,2024_06_06_0041,0,2.39093636036494,-66.4625441991022
-33.7614745930949,-27.5955590987482,,90264,,,-174.138644522261,-61.3477459032536,1.40000000000029,no,3.40000000000007,2024_06_06_0041_ev00087_rec0,,134087,4.5132,-61.663685494185,4.51265,3.70000000000026,87,4.5112,2024_06_06_0041,0,4.18366087566718,-95.1092204963485
-5.21648917997691,-3.83150390276191,,91191,,,68.0666994662131,-63.9795939575674,0.150000000000539,no,0,2024_06_06_0041_ev00088_rec0,,134088,4.55955,-61.367308937392,4.55955,0.0499999999998835,88,4.55935,2024_06_06_0041,0,2.57964097415325,-69.1960831375443
-3.85206538394257,-4.39137783947128,,91605,,,85.4483461996049,-62.7632150337028,0.250000000000306,no,0,2024_06_06_0041_ev00089_rec0,,134089,4.58025,-59.1539083033388,4.5802,0.14999999999965,89,4.57995,2024_06_06_0041,0,5.10658622610736,-66.6152804176453
-13.500895702616,-18.4059421802006,,92614,,,-19.7660975961803,-62.7141437173609,2.7500000000007,no,4.6999999999997,2024_06_06_0041_ev00090_rec0,,134090,4.6307,-57.8461676037646,4.63035,4.50000000000017,90,4.6273,2024_06_06_0041,0,7.5667291598494,-76.215039419977
-17.2469002967722,-19.3012051714433,,93367,,,-49.4884348495232,-61.8414693406797,0.399999999999956,no,3.70000000000026,2024_06_06_0041_ev00091_rec0,,134091,4.66835,-60.5517079459538,4.66795,3.29999999999941,91,4.6674,2024_06_06_0041,0,4.00417924458721,-79.0883696374519
-7.59061479572634,-6.98085196116183,,93944,,,31.9630913376609,-63.0327083482291,0.0999999999997669,no,1.45000000000017,2024_06_06_0041_ev00092_rec0,,134092,4.6972,-60.9276293402883,4.69695,1.00000000000033,92,4.69685,2024_06_06_0041,0,4.06278347889155,-70.6233231439555
-38.4161038447928,-37.4718022259971,,95894,,,-245.971090541382,-63.9121906226788,1.99999999999978,no,5.74999999999992,2024_06_06_0041_ev00093_rec0,,134093,4.7947,-61.1511639169494,4.7944,5.65000000000015,93,4.79225,2024_06_06_0041,0,7.23967823499487,-102.328294467472
-6.63671411295074,-4.78068972398601,,96484,,,0.0862732254541978,-61.8871488028098,0.250000000000306,no,1.19999999999987,2024_06_06_0041_ev00094_rec0,,134094,4.8242,-61.3992512765297,4.824,0.95000000000045,94,4.8237,2024_06_06_0041,0,2.51093865777872,-68.5238629157606
-5.46529480070878,-5.82121979164494,,97017,,,72.1006851571053,-63.1644389584386,0.650000000000261,no,0.399999999999956,2024_06_06_0041_ev00095_rec0,,134095,4.85085,-59.8631283146648,4.8507,0.199999999999534,95,4.85005,2024_06_06_0041,0,4.39008319528234,-68.6297337591474
