"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.04835,51.5208873651031,53.8575805084908,2.33669314338771,1.05,0.400000000000011,0,10646.6420105224,-10593.4467812851,484316.340437412,63.6535846092343,0.04835,0.0473,967,"2024_05_17_0015","2024_05_17_0015_ev00001_rec0","no",88417
2,0,0.1996,56.2889177548312,60.5440462639793,4.25512850914807,0.450000000000006,1.70000000000001,1.55000000000002,54.3121361420018,7.11459358156265,2.21335361454834,-41.7521691124927,0.19945,0.199,3992,"2024_05_17_0015","2024_05_17_0015_ev00002_rec0","no",88418
3,0,0.2485,56.8592614673952,61.3320493391306,4.47278787173536,0.349999999999961,0.0499999999999945,0.150000000000039,-68465.9675862662,68524.5282393209,196207.812296014,-105.403328096827,0.2485,0.248,4970,"2024_05_17_0015","2024_05_17_0015_ev00003_rec0","no",88419
4,0,0.31095,53.3898691562082,57.3769680288361,3.98709887262786,0.149999999999983,13.1,30,55.2741710219074,2.16684460073923,3.46752090310511,74.8283050924121,0.30825,0.30805,6219,"2024_05_17_0015","2024_05_17_0015_ev00004_rec0","no",88420
5,0,0.3463,53.6568281376677,57.345588283236,3.68876014556831,0.099999999999989,3.75000000000003,4.99999999999995,50.6331103761632,6.46577932184667,12.864490958343,-13.9104453865792,0.3457,0.3456,6926,"2024_05_17_0015","2024_05_17_0015_ev00005_rec0","no",88421
6,0,0.49485,56.1289433139462,59.3487068778335,3.21976356388728,0.349999999999961,4.34999999999997,4.40000000000007,36.5088754815299,25.8136208381351,20.3804116328687,-182.078066690834,0.4948,0.49445,9897,"2024_05_17_0015","2024_05_17_0015_ev00006_rec0","no",88422
7,0,0.6018,57.5670933068357,61.1744620162117,3.60736870937603,0.099999999999989,1,1.19999999999998,55.7506273912102,4.18125379737126,4.18296116688234,-35.9476307646117,0.60145,0.60135,12036,"2024_05_17_0015","2024_05_17_0015_ev00007_rec0","no",88423
8,0,0.73905,59.9217995263371,63.4360970174999,3.51429749116276,0.1000000000001,0.0499999999999945,0,-11177.7645901746,11237.2798045048,259819.506841035,-31.4297869624921,0.73905,0.73885,14781,"2024_05_17_0015","2024_05_17_0015_ev00008_rec0","no",88424
9,0,0.8019,57.614858025215,62.0374019280725,4.42254390285748,0.099999999999989,0.400000000000067,0.0499999999999945,50.4341356275407,8.8889045680859,5.01077363583807,-169.797916325768,0.80185,0.80125,16038,"2024_05_17_0015","2024_05_17_0015_ev00009_rec0","no",88425
10,0,0.8619,57.2673918386925,62.4754984726927,5.20810663400027,0.44999999999995,0.850000000000017,0.850000000000017,56.516270516217,4.25509608380327,1.79856515785377,-12.6022330488239,0.8618,0.861,17238,"2024_05_17_0015","2024_05_17_0015_ev00010_rec0","no",88426
11,0,0.90815,58.9931223490149,64.0828298611123,5.08970751209737,0.249999999999972,0.099999999999989,0.099999999999989,47.0847573855714,13.8383860625294,36.2590617796762,-73.455435850628,0.90795,0.9077,18163,"2024_05_17_0015","2024_05_17_0015_ev00011_rec0","no",88427
12,0,0.9883,56.5511058185987,66.5519903166566,10.0008844980579,0.450000000000061,0.650000000000039,0.399999999999956,56.592623817243,9.85233125596782,0.421652179060551,8.16382565433534,0.98825,0.9878,19766,"2024_05_17_0015","2024_05_17_0015_ev00012_rec0","no",88428
13,0,1.11285,59.2963058589585,65.0065351181112,5.71022925915277,0.350000000000072,0.499999999999945,0.599999999999934,59.3511238705872,2.43340299376222,3.67119933912994,12.8013924118146,1.11285,1.11225,22257,"2024_05_17_0015","2024_05_17_0015_ev00013_rec0","no",88429
14,0,1.13765,59.9607405371535,65.3873195447949,5.42657900764139,0.800000000000134,1.24999999999997,1.30000000000008,52.1195310081764,12.3046028341265,5.76978155746857,-161.93955625603,1.1376,1.13675,22753,"2024_05_17_0015","2024_05_17_0015_ev00014_rec0","no",88430
15,0,1.21455,57.0935089452257,59.3460928329206,2.25258388769486,0.150000000000095,4.39999999999996,4.2000000000002,-32.2873824684433,94.9231940152827,82.725263767941,-291.124108470449,1.2142,1.21405,24291,"2024_05_17_0015","2024_05_17_0015_ev00015_rec0","no",88431
16,0,1.335,58.285022806614,61.8683351939258,3.58331238731187,0.600000000000156,1.20000000000009,0.0499999999998835,53.9941196235581,5.9077789378679,0.91165761824547,-123.969235258379,1.335,1.33375,26700,"2024_05_17_0015","2024_05_17_0015_ev00016_rec0","no",88432
