"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.00014999999999999,-38.7515654301791,-43.1553344929373,-4.40376906275818,0.0999999999999994,30.1,30,-22944.0804750141,22908.8863180523,324605.117953033,74.8035858856681,9.99999999999959e-05,-3.46944695195361e-18,3,"2024_05_17_0019","2024_05_17_0019_ev00001_rec0","no",90215
2,0,0.0223,-34.6842203322069,-39.6492602876978,-4.96503995549092,2.35,6.35,6.05,-24.4737850485626,-16.0190858726371,21.1643461306583,35.1311847003572,0.0215,0.01885,446,"2024_05_17_0019","2024_05_17_0019_ev00002_rec0","no",90216
3,0,0.05405,-30.6978261937848,-32.7087523321023,-2.01092613831754,1.14999999999998,2.80000000000001,2.30000000000001,-28.2833474797088,-6.271441580919,3.37900205435492,48.4636547083522,0.054,0.05265,1081,"2024_05_17_0019","2024_05_17_0019_ev00003_rec0","no",90217
4,0,0.0842,-27.7374624638097,-37.6979985025841,-9.96053603877441,2.5,8.55,9.00000000000001,-16.5949432085574,-19.2432381548931,34.4681571508559,-73.3970136242554,0.0833,0.0803,1684,"2024_05_17_0019","2024_05_17_0019_ev00004_rec0","no",90218
5,0,0.14245,-30.33907919594,-33.5846534851661,-3.2455742892261,1.8,2.55,1.14999999999998,-27.6899946938454,-6.27128975514883,2.30700976060666,62.3277139623155,0.1421,0.1403,2849,"2024_05_17_0019","2024_05_17_0019_ev00005_rec0","no",90219
6,0,0.2062,-31.6188473464822,-66.56212863378,-34.9432812872978,5.50000000000001,6.34999999999999,0,-728999.913597194,728954.60900075,834686.468965002,-895.333190352179,0.2057,0.1988,4124,"2024_05_17_0019","2024_05_17_0019_ev00006_rec0","no",90220
7,0,0.23105,-47.3572291203301,-91.7892951345456,-44.4320660142155,3,11.45,12.85,-34.8499165086134,-59.4054011718258,17.8766450278914,-571.41065098126,0.23065,0.22745,4621,"2024_05_17_0019","2024_05_17_0019_ev00007_rec0","no",90221
8,0,0.326,-31.7825915229544,-53.6866245040303,-21.904032981076,5.05,13.15,11.8,-7.45024157384689,-43.4330240155114,40.4782015056154,-279.849541784467,0.3247,0.3195,6520,"2024_05_17_0019","2024_05_17_0019_ev00008_rec0","no",90222
9,0,0.38575,-28.9710687585236,-57.9838850955537,-29.0128163370301,3,14.1,9.89999999999996,-26.9204222030638,-29.7974330950129,11.7179414759546,-442.353118399404,0.3806,0.3771,7715,"2024_05_17_0019","2024_05_17_0019_ev00009_rec0","no",90223
10,0,0.4562,-33.5751474238248,-194.477120570659,-160.901973146834,7.35000000000002,16.85,16.75,-18.0460497207823,-183.495179535463,18.7618128973458,-3152.00812659354,0.4539,0.4458,9124,"2024_05_17_0019","2024_05_17_0019_ev00010_rec0","no",90224
11,0,0.4971,-53.5791687181933,-90.2827613551414,-36.7035926369481,5.80000000000003,11.5,6.60000000000005,-36.1369342944519,-51.4466200905272,13.065518055859,-290.162042858086,0.4947,0.4885,9942,"2024_05_17_0019","2024_05_17_0019_ev00011_rec0","no",90225
12,0,0.5614,-32.544786615789,-137.705752269075,-105.160965653286,15.6500000000001,23.7999999999999,13.5500000000001,-63.8820693721658,-87.9059797234819,5.52163891907565,-2908.79256123824,0.5555,0.53905,11228,"2024_05_17_0019","2024_05_17_0019_ev00012_rec0","no",90226
13,0,0.5852,-52.8707216674606,-78.7039373048364,-25.8332156373758,3.19999999999998,7.35000000000008,6.55000000000006,-55.8856848419389,-26.6739213997034,4.64541922958069,-277.849648202504,0.58445,0.5806,11704,"2024_05_17_0019","2024_05_17_0019_ev00013_rec0","no",90227
14,0,0.61165,-53.9821403485372,-66.2828480570911,-12.300707708554,1.24999999999997,2.95000000000001,3.19999999999998,-40.0379783942846,-26.5535579607848,8.78703381191383,182.40217972424,0.61155,0.6103,12233,"2024_05_17_0019","2024_05_17_0019_ev00014_rec0","no",90228
15,0,0.6451,-40.0653939909312,-48.0726711823357,-8.00727719140443,0.55000000000005,16.4,11.1,-61379.7089908541,61340.5297128638,177110.174276477,-151.743058217275,0.6423,0.6402,12902,"2024_05_17_0019","2024_05_17_0019_ev00015_rec0","no",90229
16,0,0.67295,-43.4480163059931,-50.5709637753823,-7.1229474693892,1.1500000000001,9.19999999999998,11.8,35524.8689558834,-35574.3027255513,125077.657553155,-61.5560441524334,0.6725,0.6713,13459,"2024_05_17_0019","2024_05_17_0019_ev00016_rec0","no",90230
17,0,0.74095,-29.1297401549437,-42.7362907666527,-13.606550611709,5.90000000000002,15.45,12.9,-30.2043628050127,-13.0972217461363,10.7840914616085,-260.742116167049,0.737,0.7307,14819,"2024_05_17_0019","2024_05_17_0019_ev00017_rec0","no",90231
18,0,0.8048,-42.3646184297254,-68.1816860922253,-25.8170676625,2.64999999999993,9.05,9.69999999999993,-38.310659924641,-27.8041505440822,13.560825731393,-270.430523024775,0.8043,0.8007,16096,"2024_05_17_0019","2024_05_17_0019_ev00018_rec0","no",90232
19,0,0.87505,-30.3836154054714,-32.4280376089501,-2.04442220347872,0.299999999999967,30.35,30,-70273.4445148349,70246.2631162686,531988.887093961,35.87861560751,0.87495,0.87465,17501,"2024_05_17_0019","2024_05_17_0019_ev00019_rec0","no",90233
20,0,0.91745,-31.9741706185528,-38.9581806300325,-6.98401001147973,1.09999999999999,5.64999999999993,5.35000000000008,-30.9650693413488,-7.9664698895368,6.7388472668061,-29.2831961910528,0.91715,0.91555,18349,"2024_05_17_0019","2024_05_17_0019_ev00020_rec0","no",90234
21,0,0.96765,-31.7593344041787,-36.7400667965146,-4.98073239233594,0.600000000000045,4.65000000000004,3.24999999999998,-29.6829129362388,-8.6551982544162,4.0946019019564,13.8292501523298,0.96545,0.9648,19353,"2024_05_17_0019","2024_05_17_0019_ev00021_rec0","no",90235
22,0,1.01075,-30.9016042708243,-63.0609238298823,-32.1593195590579,3.19999999999987,15.25,17.9,-33.3624129349631,-33.007984616373,14.3061232208705,-563.200870963004,1.01035,1.00665,20215,"2024_05_17_0019","2024_05_17_0019_ev00022_rec0","no",90236
23,0,1.04175,-42.344975991556,-57.0001882587259,-14.6552122671699,1.34999999999996,31.2000000000001,23.45,-167424.093285047,167382.268473022,660780.963970465,-114.797591376211,1.0411,1.0393,20835,"2024_05_17_0019","2024_05_17_0019_ev00023_rec0","no",90237
24,0,1.0707,-46.2491401845737,-64.4910464918915,-18.2419063073178,2.99999999999989,8.59999999999994,7.14999999999999,7.22194873410253,-71.7662951405291,40.6618590706862,33.8667912077211,1.0699,1.0667,21414,"2024_05_17_0019","2024_05_17_0019_ev00024_rec0","no",90238
25,0,1.13705,-34.2697784552895,-38.3977545579857,-4.12797610269612,2.25000000000009,1.90000000000001,2.05000000000011,-28.6918186507868,-10.5503751151087,5.20744499312995,109.176469713456,1.13695,1.1341,22741,"2024_05_17_0019","2024_05_17_0019_ev00025_rec0","no",90239
26,0,1.18415,-38.8962979347843,-52.7470975592367,-13.8507996244525,1.19999999999987,7.84999999999991,9.40000000000008,-16.7583616189686,-32.8467271282167,50.3403374743271,-105.100881726492,1.1827,1.18105,23683,"2024_05_17_0019","2024_05_17_0019_ev00026_rec0","no",90240
27,0,1.23415,-33.871584619438,-38.2298422456167,-4.35825762617873,0.2000000000002,2.79999999999991,3.1000000000001,-26.1990320055944,-12.6279252272133,10.116042844473,107.235024567386,1.2339,1.23365,24683,"2024_05_17_0019","2024_05_17_0019_ev00027_rec0","no",90241
28,0,1.2929,-40.8478964293003,-99.4923706877334,-58.6444742584331,6.80000000000014,21.4999999999999,22.1,4.31335804536872,-99.8530847972881,55.1516304056335,-1239.67969732492,1.2924,1.28495,25858,"2024_05_17_0019","2024_05_17_0019_ev00028_rec0","no",90242
29,0,1.50505,-33.7402215592971,-82.889947221241,-49.1497256619439,3.09999999999988,12.1,10.5500000000001,-20.9717733956119,-62.2041866064041,15.1105544159797,-620.442325786373,1.50285,1.49895,30101,"2024_05_17_0019","2024_05_17_0019_ev00029_rec0","no",90243
30,0,1.5493,-28.6641319985667,-45.7164974260946,-17.0523654275279,1.90000000000001,14.4500000000001,15.5000000000001,16.569000417682,-60.9804448240415,92.1041259710252,-243.99757115924,1.5481,1.54595,30986,"2024_05_17_0019","2024_05_17_0019_ev00030_rec0","no",90244
31,0,1.6332,-27.8805033654425,-37.8135888411323,-9.9330854756898,12.0499999999999,33.3999999999999,30,-34.0959848626703,-1.12724113392047,2.12778615953611,-309.773080114618,1.63165,1.61765,32664,"2024_05_17_0019","2024_05_17_0019_ev00031_rec0","no",90245
32,0,1.65365,-28.6028326731307,-43.9614211969054,-15.3585885237747,2.1500000000001,4.29999999999997,0,-400611.916718286,400576.529798683,1317718.04208932,-362.782410018557,1.65285,1.65065,33073,"2024_05_17_0019","2024_05_17_0019_ev00032_rec0","no",90246
33,0,1.68235,-40.1058716922583,-49.0952194903008,-8.98934779804251,4,7.30000000000008,4.39999999999996,-33.0514918330008,-14.5125697695202,13.1694084703412,9.78460931718976,1.68175,1.67775,33647,"2024_05_17_0019","2024_05_17_0019_ev00033_rec0","no",90247
34,0,1.7535,-28.9701599660996,-72.8709231936364,-43.9007632275368,10.4,21.15,17.4000000000001,-6.07986580587368,-67.5670867368241,31.8915706041666,-918.32123509713,1.75135,1.7406,35070,"2024_05_17_0019","2024_05_17_0019_ev00034_rec0","no",90248
35,0,1.7875,-34.2907981956744,-55.725873261912,-21.4350750662376,1.84999999999991,10.4499999999998,13.9499999999999,-41.4097543200412,-16.9867343332419,4.58558554077304,-356.174389237602,1.78565,1.78365,35750,"2024_05_17_0019","2024_05_17_0019_ev00035_rec0","no",90249
