"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.00752999933242798,-361.627358532068,-371.035816650339,-9.40845811827126,0.0199999999999992,0.0100000000000031,0,-352.849073293206,-6.45198373579406,2.83492977755059,245.085119758097,0.00752999933242798,0.00750999933242798,753,"2026_06_04_0037","2026_06_04_0037_ev00001_rec0","no",458245
2,0,0.082849999332428,-361.932496851291,-366.651926327388,-4.71942947609682,0.339999999999979,2.66000000000002,3.03,-358.794468679821,-10.551360978863,3.93712070221041,50.8947477818964,0.082789999332428,0.082379999332428,8285,"2026_06_04_0037","2026_06_04_0037_ev00002_rec0","no",458246
3,0,0.181829999332428,-352.01362665474,-365.835281402567,-13.8216547478262,0.780000000000003,4.46000000000002,6.97999999999999,-355.99042182021,-7.30513422221374,3.75171681984872,-165.435857951476,0.181329999332428,0.180549999332428,18183,"2026_06_04_0037","2026_06_04_0037_ev00003_rec0","no",458247
4,0,0.212819999332428,-357.449796576449,-367.56704728582,-10.1172507093708,0.27000000000002,1.12000000000001,1.47,-355.111975943736,-12.8123559309615,1.97528767253087,41.1982916201706,0.212699999332428,0.212279999332428,21282,"2026_06_04_0037","2026_06_04_0037_ev00004_rec0","no",458248
5,0,0.260669999332428,-360.319874561231,-367.439590363311,-7.11971580208007,0.100000000000044,0.419999999999976,0.52000000000002,-354.377265049119,-10.7111721353704,2.32867580122452,152.146473951889,0.260479999332428,0.260369999332428,26067,"2026_06_04_0037","2026_06_04_0037_ev00005_rec0","no",458249
6,0,0.299749999332428,-361.860466793571,-367.854203525278,-5.99373673170641,0.679999999999958,0.819999999999987,0.620000000000009,-356.206730373298,-16.3277193195584,0.849208729266246,152.597808796751,0.299739999332428,0.298979999332428,29975,"2026_06_04_0037","2026_06_04_0037_ev00006_rec0","no",458250
7,0,0.332139999332428,-358.820332774628,-381.514843823075,-22.6945110484467,1.29000000000001,4.31999999999999,4.01999999999997,-359.198466514417,-20.2947926139875,4.32674952740067,-122.720540373666,0.332079999332428,0.330359999332428,33214,"2026_06_04_0037","2026_06_04_0037_ev00007_rec0","no",458251
8,0,0.361149999332428,-363.737203969671,-367.633967842372,-3.89676387270021,0.0299999999999745,0.0299999999999745,0,-355.27643072931,-9.52602771517748,2.43530209439869,230.5553324916,0.361149999332428,0.361109999332428,36115,"2026_06_04_0037","2026_06_04_0037_ev00008_rec0","no",458252
9,0,0.441069999332428,-357.930343127192,-377.642548872235,-19.712205745043,0.48999999999999,7.62999999999997,6.64000000000003,-355.697183475345,-22.3219377490521,7.79486480574297,-156.211359011026,0.439809999332428,0.437039999332428,44107,"2026_06_04_0037","2026_06_04_0037_ev00009_rec0","no",458253
10,0,0.499979999332428,-362.484864511976,-369.571397425526,-7.08653291354926,0.460000000000016,1.2700000000001,1.56000000000001,-356.484811727452,-12.8978054437208,3.88484906595539,127.341095859064,0.499899999332428,0.499419999332428,49998,"2026_06_04_0037","2026_06_04_0037_ev00010_rec0","no",458254
11,0,0.591579999332428,-365.811918472428,-380.579422959584,-14.7675044871561,0.319999999999987,23.78,20.4800000000001,-234471.003086594,234111.761851037,398413.160516972,-81.4793780874919,0.590489999332428,0.590049999332428,59158,"2026_06_04_0037","2026_06_04_0037_ev00011_rec0","no",458255
12,0,0.660319999332428,-365.9835607257,-368.077245584479,-2.09368485877883,0.249999999999972,0.360000000000027,0.380000000000047,-357.625528197287,-14.2711337717426,0.850587749228722,237.174967101136,0.660319999332428,0.660069999332428,66032,"2026_06_04_0037","2026_06_04_0037_ev00012_rec0","no",458256
13,0,0.725739999332428,-366.544981322728,-369.594294196091,-3.04931287336325,0.0299999999999745,0.439999999999996,0.269999999999992,-357.338126338003,-11.638876020185,2.31249569280743,247.988555169906,0.725589999332428,0.725469999332428,72574,"2026_06_04_0037","2026_06_04_0037_ev00013_rec0","no",458257
14,0,0.754339999332428,-362.808749559307,-378.309996331604,-15.501246772297,0.04000000000004,12.27,10.75,-399557.82241851,399204.939157888,273912.152230803,-370.474835084975,0.754109999332428,0.752869999332428,75434,"2026_06_04_0037","2026_06_04_0037_ev00014_rec0","no",458258
15,0,0.777689999332428,-363.458781385689,-431.088232905829,-67.6294515201398,0.769999999999937,5.49999999999995,5.05999999999995,-351.400535594799,-76.5496643779919,6.97805356651563,-286.946550403914,0.776139999332428,0.775169999332428,77769,"2026_06_04_0037","2026_06_04_0037_ev00015_rec0","no",458259
16,0,0.830229999332428,-350.063550515184,-361.555264472064,-11.4917139568803,0.340000000000007,2.20999999999993,0,-51656.9067807454,51299.5812121259,336622.461305114,-331.455131369285,0.827869999332428,0.827529999332428,83023,"2026_06_04_0037","2026_06_04_0037_ev00016_rec0","no",458260
17,0,0.890059999332428,-368.101041374632,-372.377153462371,-4.27611208773914,0.430000000000041,30.3800000000001,30,-31726.9613449489,31368.9025306881,406032.548718797,265.759921805275,0.890049999332428,0.889619999332428,89006,"2026_06_04_0037","2026_06_04_0037_ev00017_rec0","no",458261
18,0,0.921799999332428,-351.168679277786,-363.328020672876,-12.1593413950902,0.310000000000032,1.83,0,-363.466016110428,6.88615615257096,14.8712128416843,-285.19428460058,0.921789999332428,0.921479999332428,92180,"2026_06_04_0037","2026_06_04_0037_ev00018_rec0","no",458262
