"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.013519999332428,-118.305051780524,-126.160623266139,-7.8555714856155,0.0300000000000022,8.9,10.07,-101.458636200453,-27.7298921665518,29.7011118704752,-21.6465594073541,0.013219999332428,0.013189999332428,1352,"2026_04_23_0031","2026_04_23_0031_ev00001_rec0","no",396545
2,0,0.163129999332428,-158.086710065438,-160.224021635896,-2.13731157045814,0.0399999999999845,1.61,1.61,-134.315629544408,-32.0737545893417,6.04477960858528,520.097830020119,0.162969999332428,0.162909999332428,16313,"2026_04_23_0031","2026_04_23_0031_ev00002_rec0","no",396546
3,0,0.219339999332428,-132.977922459146,-140.515679614854,-7.53775715570853,0.0300000000000022,0.0199999999999922,0,-72.376371910726,-59.9625941288367,98.8416258740909,266.380620216611,0.219339999332428,0.219309999332428,21934,"2026_04_23_0031","2026_04_23_0031_ev00003_rec0","no",396547
4,0,0.323589999332428,-119.038311825428,-128.275275549258,-9.23696372382955,0.0399999999999845,0.02000000000002,0,-111.903311599028,-8.91283434377318,8.86602944110572,137.35996273217,0.323519999332428,0.323479999332428,32359,"2026_04_23_0031","2026_04_23_0031_ev00004_rec0","no",396548
5,0,0.396659999332428,-116.201561814948,-130.619807565923,-14.4182457509754,1.89999999999996,5.53999999999999,5.32000000000005,-112.878489696197,-17.4919408939214,7.57088537546127,-86.2445350714623,0.396379999332428,0.390769999332428,39666,"2026_04_23_0031","2026_04_23_0031_ev00005_rec0","no",396549
6,0,0.429179999332428,-116.193926754953,-132.935304578668,-16.7413778237149,0.919999999999976,5.98999999999999,7.74999999999998,-107.002523644615,-24.6036950586569,16.5115593421851,-107.271475814129,0.426849999332428,0.425769999332428,42918,"2026_04_23_0031","2026_04_23_0031_ev00006_rec0","no",396550
7,0,0.567539999332428,-130.239025586338,-145.076888057023,-14.837862470686,2.49999999999995,6.37999999999994,4.53000000000003,-121.4756345682,-27.8929323994029,6.74314336144033,31.8487425155724,0.567249999332428,0.564639999332428,56754,"2026_04_23_0031","2026_04_23_0031_ev00007_rec0","no",396551
8,0,0.600959999332428,-128.701215671515,-160.994590743414,-32.2933750718992,3.70999999999999,13.33,14.14,-121.546047274026,-43.4802507515702,17.1916325467697,-497.4137286641,0.600829999332428,0.596989999332428,60096,"2026_04_23_0031","2026_04_23_0031_ev00008_rec0","no",396552
9,0,0.663339999332428,-124.673839025961,-129.551437335775,-4.87759830981446,0.02000000000002,30.02,30,-141391.987073647,141277.282419131,541578.885207161,181.671128325957,0.663329999332428,0.663309999332428,66334,"2026_04_23_0031","2026_04_23_0031_ev00009_rec0","no",396553
10,0,0.735209999332428,-120.846023452034,-398.276192563782,-277.430169111748,5.14000000000003,26.6500000000001,29.9900000000001,-172.854063115556,-251.946451748966,18.6889330408945,-7041.59264928212,0.732219999332428,0.726539999332428,73521,"2026_04_23_0031","2026_04_23_0031_ev00010_rec0","no",396554
11,0,0.825549999332428,-127.830892422332,-199.635356549453,-71.8044641271214,12.73,17.71,13.0899999999999,-116.095769380465,-94.722445520553,14.4546937717602,-1407.28330186266,0.823899999332428,0.810939999332428,82555,"2026_04_23_0031","2026_04_23_0031_ev00011_rec0","no",396555
12,0,0.867569999332428,-126.958806624869,-137.615269817886,-10.6564631930177,0.129999999999963,30.17,30,-32003.2386208074,31875.8324644222,484677.501725685,-47.0339671462744,0.867379999332428,0.867239999332428,86757,"2026_04_23_0031","2026_04_23_0031_ev00012_rec0","no",396556
13,0,0.923309999332428,-138.381824686812,-176.174725930022,-37.7929012432103,5.48999999999999,11.08,8.58999999999999,-127.572116448284,-59.442926070389,9.81987332672148,-375.390504611703,0.922939999332428,0.917059999332428,92331,"2026_04_23_0031","2026_04_23_0031_ev00013_rec0","no",396557
14,0,0.952249999332428,-135.931175504153,-138.880099979237,-2.94892447508377,0.019999999999909,24.76,23.9199999999999,-304270.445233578,304144.373987129,664223.771468141,89.7921447421659,0.952249999332428,0.952229999332428,95225,"2026_04_23_0031","2026_04_23_0031_ev00014_rec0","no",396558
15,0,1.06431999933243,-126.936156336803,-129.658989671888,-2.72283333508507,0.08000000000008,0.0500000000001055,0,-105.445469621221,-19.9871418237235,78.7138166869399,146.079436109178,1.06431999933243,1.06423999933243,106432,"2026_04_23_0031","2026_04_23_0031_ev00015_rec0","no",396559
16,0,1.13342999933243,-118.458655675241,-145.933826291437,-27.4751706161958,1.51999999999997,13.6299999999998,13.9,-118.797815413093,-34.2270136250256,11.1407710487129,-443.633644199405,1.13155999933243,1.13001999933243,113343,"2026_04_23_0031","2026_04_23_0031_ev00016_rec0","no",396560
